longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,21.25204086303716,1.2031633559672628e-05,2.580362888693344e-05
72.6506958007813,21.446780204773,8.249761776824016e-06,1.859982148744166e-05
72.6506958007813,21.64151954650884,2.9591490147140576e-06,1.751345735101495e-05
72.6506958007813,21.83625888824468,1.5267363778548315e-05,1.5171946870395914e-05
72.6506958007813,22.03099822998052,7.833972631487995e-06,1.0439730431244245e-05
72.8406958007813,15.60459995269781,9.236499067810656e-07,1.5067247659317218e-05
72.8406958007813,15.79933929443365,2.6612940473569324e-06,2.206731733167544e-05
72.8406958007813,15.99407863616949,2.1488271158887077e-05,-1.1425000593590084e-05
72.8406958007813,16.18881797790533,9.737649406815765e-07,5.814177711727098e-06
72.8406958007813,16.38355731964117,3.0397843602258945e-06,1.0139043297385795e-05
72.8406958007813,16.57829666137701,6.8475465013762005e-06,1.5146684745559467e-05
72.8406958007813,16.77303600311285,3.0006460747245e-06,2.9017464839853343e-05
72.8406958007813,16.96777534484869,1.202469661620853e-06,8.867935321177356e-06
72.8406958007813,17.16251468658453,1.4923934031685349e-05,1.7945547369890846e-05
72.8406958007813,17.357254028320366,8.181231123671751e-07,1.6601507013547234e-06
72.8406958007813,17.551993370056206,1.8641694623511285e-06,5.052847882325295e-06
72.8406958007813,17.746732711792045,1.799688470782712e-05,6.526277047669282e-06
72.8406958007813,17.941472053527885,1.7399415810359642e-06,1.3489672710420564e-05
72.8406958007813,18.136211395263725,2.56825182987086e-06,1.1291562259430066e-05
72.8406958007813,18.330950736999565,1.9995331967948005e-06,6.006953299220186e-06
72.8406958007813,18.525690078735405,1.3811219105264172e-05,-2.3385200620396063e-06
72.8406958007813,18.720429420471245,,1.6625823263893835e-05
72.8406958007813,18.915168762207085,1.2780973520420956e-05,
72.8406958007813,19.109908103942924,1.1788461051764898e-05,6.788332484575221e-06
72.8406958007813,19.304647445678764,2.1457271941471845e-05,-2.81340078345238e-07
72.8406958007813,19.499386787414604,4.714896022051107e-06,1.3492015568772333e-05
72.8406958007813,19.694126129150444,2.6741659894469198e-05,3.306600319774589e-06
72.8406958007813,19.88886547088628,,9.083699296752457e-06
