longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,2.3952969058882445e-05,-4.370435817691032e-06,3.392169674043544e-05
72.6506958007813,15.79933929443365,,2.317363032489084e-05,6.562248927366454e-06
72.6506958007813,15.99407863616949,9.110877726925535e-06,1.2448201232473366e-05,5.348913418856682e-06
72.6506958007813,16.18881797790533,1.4735558579559438e-05,4.716968305729097e-06,3.8778712223574985e-06
72.6506958007813,16.38355731964117,1.1788341907958966e-05,4.930680006509647e-06,6.560325346072204e-06
72.6506958007813,16.57829666137701,5.005786533729406e-06,1.2146784683864098e-05,6.536825480907282e-07
72.6506958007813,16.77303600311285,2.288974246766884e-05,9.026176485349424e-06,1.232212071045069e-06
72.6506958007813,16.96777534484869,4.114634975849185e-06,6.478399882325903e-06,5.527660960069625e-06
72.6506958007813,17.16251468658453,5.43100622962811e-06,9.69329721556278e-06,3.2935579383774893e-06
72.6506958007813,17.357254028320366,5.045624675403815e-06,1.230754696734948e-05,1.3503478839993475e-05
72.6506958007813,17.551993370056206,4.756998168886639e-05,2.7255095119471665e-05,-1.5840904552533177e-06
72.6506958007813,17.746732711792045,4.6533143176930025e-05,5.493685421242844e-06,-3.719953156178235e-06
72.6506958007813,17.941472053527885,,1.206413344334578e-05,4.654437361750752e-06
72.6506958007813,18.136211395263725,,8.071985575952567e-06,
72.6506958007813,18.330950736999565,1.835195325838868e-05,1.822445119614713e-05,
72.6506958007813,18.525690078735405,3.5825320082949474e-05,1.316827274422394e-05,1.4950973081795382e-06
72.6506958007813,18.720429420471245,1.4470814676315058e-05,9.293456059822349e-06,-6.089756880101049e-06
72.6506958007813,18.915168762207085,3.0491450161207467e-05,2.224064928668668e-06,5.795749075332424e-06
72.6506958007813,19.109908103942924,2.1451833163155243e-05,6.664181455562357e-06,
72.6506958007813,19.304647445678764,1.840825098042842e-05,-9.691433433545171e-07,1.106469972000923e-05
72.6506958007813,19.499386787414604,1.3467147255141754e-05,1.0224874131381512e-05,-9.126429176831152e-06
72.6506958007813,19.694126129150444,3.24754546454642e-05,2.295346348546445e-05,6.279934495978523e-06
72.6506958007813,19.88886547088628,2.351884359086398e-05,2.0987110474379733e-05,1.6533698726561852e-05
72.6506958007813,20.08360481262212,1.7078453311114572e-05,2.961736754514277e-06,5.556633823289303e-06
72.6506958007813,20.27834415435796,1.508236073277658e-05,4.283555426809471e-06,1.2967124348506331e-05
72.6506958007813,20.4730834960938,2.3960077669471506e-05,-4.608136805472896e-06,-3.2285415727528743e-06
72.6506958007813,20.66782283782964,1.3076953109703028e-05,7.791045391059015e-06,9.217414117301814e-06
72.6506958007813,20.86256217956548,1.5235133105306886e-05,-1.852841251093196e-06,1.7479637790529523e-06
72.6506958007813,21.05730152130132,,1.219349360326305e-05,8.855689884512685e-06
72.6506958007813,21.25204086303716,2.4313498215633444e-05,8.499674549966585e-06,
72.6506958007813,21.446780204773,-4.280166649550665e-06,-4.487885689741234e-07,1.4052690858079586e-05
72.6506958007813,21.64151954650884,2.504256190150045e-05,4.965720563632203e-06,8.930130206863396e-06
72.6506958007813,21.83625888824468,1.531080124550499e-05,1.9462893305899343e-06,2.5090130293392576e-06
72.6506958007813,22.03099822998052,-1.7621644019527594e-06,5.628221060760552e-06,-1.4904697991369176e-06
72.8406958007813,15.60459995269781,1.016425358102424e-05,2.0691961253760383e-05,1.5305371562135406e-05
72.8406958007813,15.79933929443365,1.8602344425744377e-05,-2.698875050555216e-06,6.93680158292409e-06
72.8406958007813,15.99407863616949,1.3535835932998452e-05,1.422866353095742e-05,4.063886990479659e-06
72.8406958007813,16.18881797790533,1.085162966774078e-05,1.5487092241528444e-05,3.752833890757756e-06
72.8406958007813,16.38355731964117,3.3715699828462675e-05,1.7091668269131333e-05,1.0092618140333798e-05
72.8406958007813,16.57829666137701,1.3842180123901926e-05,,9.302699254476464e-06
72.8406958007813,16.77303600311285,1.3430690160021186e-05,9.094337656279096e-06,-8.214667104766704e-06
72.8406958007813,16.96777534484869,2.2970069039729424e-05,1.86749439308187e-05,7.357545200648019e-06
72.8406958007813,17.16251468658453,,-2.9672808068426093e-06,3.775865479838103e-06
72.8406958007813,17.357254028320366,2.9067479772493243e-05,1.03532702269149e-05,3.954839030484436e-06
72.8406958007813,17.551993370056206,2.131828841811512e-05,1.1064091268053744e-05,
72.8406958007813,17.746732711792045,1.2234134374011774e-05,9.617463092581602e-07,8.576875188737176e-06
72.8406958007813,17.941472053527885,1.6147389032994397e-05,2.0720106022054097e-06,1.5561166947009042e-05
72.8406958007813,18.136211395263725,1.7341926650260575e-05,7.85472548159305e-06,8.069055184023455e-06
72.8406958007813,18.330950736999565,3.0905990570317954e-05,1.0173718692385592e-05,9.81135781330522e-06
72.8406958007813,18.525690078735405,2.4360257157240998e-05,2.00021531782113e-05,1.4680303138447924e-05
72.8406958007813,18.720429420471245,2.2642154362984e-05,1.4000935152580496e-05,
72.8406958007813,18.915168762207085,1.0800961717905013e-05,6.1725459090666845e-06,1.3914917644797242e-06
72.8406958007813,19.109908103942924,1.690109638730064e-05,2.1798665329697545e-05,-5.35393974132603e-06
72.8406958007813,19.304647445678764,1.881962089100853e-05,1.6687883544364013e-05,
72.8406958007813,19.499386787414604,,9.543101953113364e-08,-7.724454917479306e-06
72.8406958007813,19.694126129150444,2.336906800337601e-05,1.4947105228202416e-05,7.2015350269794e-06
72.8406958007813,19.88886547088628,1.6319600035785697e-05,1.0872524399019312e-05,1.0785382983158344e-05
72.8406958007813,20.08360481262212,9.17882516660029e-06,2.18409149965737e-05,4.569620159600163e-06
72.8406958007813,20.27834415435796,2.260116161778569e-05,1.480891660321504e-05,5.405077899922617e-06
72.8406958007813,20.4730834960938,1.3063053302175833e-05,1.16979699669173e-05,-1.7265202814087388e-06
72.8406958007813,20.66782283782964,3.268090222263709e-05,1.2131174571550218e-06,-1.4560134331986774e-05
72.8406958007813,20.86256217956548,2.4030216081882827e-05,2.081761749650468e-06,6.613371624553111e-06
72.8406958007813,21.05730152130132,,9.296685675508344e-06,1.4335557352751492e-05
72.8406958007813,21.25204086303716,1.852292371040676e-05,1.4591099898098037e-05,-6.076184035919141e-06
72.8406958007813,21.446780204773,,9.347371019430284e-07,-1.0380294952483382e-05
72.8406958007813,21.64151954650884,2.1271231162245385e-05,8.796301699476317e-06,-1.2741093087242916e-06
72.8406958007813,21.83625888824468,3.145427399431355e-05,3.6387684758665273e-06,1.7945061472346424e-06
72.8406958007813,22.03099822998052,2.990615030284971e-05,,8.343730587512255e-05
73.0306958007813,15.60459995269781,1.580648859089706e-05,-3.359022002769052e-06,5.007532308809459e-05
73.0306958007813,15.79933929443365,1.5599083781125955e-05,1.8595925212139264e-05,1.1510596777952742e-05
73.0306958007813,15.99407863616949,1.379263267153874e-05,1.4529340660374146e-05,4.28618159276084e-06
73.0306958007813,16.18881797790533,2.2345820980262943e-05,1.7741109331836924e-05,9.693027095636351e-06
73.0306958007813,16.38355731964117,2.387231143075041e-05,7.895428097981494e-06,6.117675184214022e-06
73.0306958007813,16.57829666137701,2.316612881259061e-05,9.391081221110651e-06,1.096916093956679e-06
73.0306958007813,16.77303600311285,1.6753336240071803e-05,1.9570485164877027e-05,2.0201163351885043e-05
73.0306958007813,16.96777534484869,1.8841192286345176e-05,2.057733036053833e-05,
73.0306958007813,17.16251468658453,1.3651402923642308e-06,2.087696157104801e-05,3.184450179105625e-06
73.0306958007813,17.357254028320366,1.3110417967254762e-05,-3.128814569208771e-06,4.528285444393987e-06
73.0306958007813,17.551993370056206,1.4090666809352116e-05,1.2037336091452744e-05,5.030487045587506e-06
73.0306958007813,17.746732711792045,9.762567060533913e-06,1.4154538803268224e-05,1.4821287095401203e-06
73.0306958007813,17.941472053527885,1.6618985682725906e-05,1.849506043072324e-05,3.983505848736968e-06
73.0306958007813,18.136211395263725,1.6092482837848365e-05,-9.71777581071365e-07,-3.8002967812644783e-06
73.0306958007813,18.330950736999565,2.238849992863834e-05,1.5122150216484442e-05,-2.1343530534068123e-06
73.0306958007813,18.525690078735405,1.8845032172976065e-05,6.4176156229223125e-06,-5.295590653986437e-06
73.0306958007813,18.720429420471245,5.485709152708296e-06,3.7459318491528393e-07,1.8893650121754035e-05
73.0306958007813,18.915168762207085,2.483551907062065e-05,1.7090198525693268e-05,4.241557689965703e-06
73.0306958007813,19.109908103942924,,8.681235158292111e-06,
73.0306958007813,19.304647445678764,1.8155251382268037e-05,4.951159553456819e-06,-1.193609568872489e-05
73.0306958007813,19.499386787414604,1.2348757081781514e-05,1.6606931239948608e-05,7.214268407551572e-06
73.0306958007813,19.694126129150444,,9.523724656901322e-06,7.990633093868382e-06
73.0306958007813,19.88886547088628,2.1031110009062104e-05,3.179339501002687e-06,1.1395120054658037e-05
73.0306958007813,20.08360481262212,2.566355760791339e-05,-2.9063660349493148e-06,-9.242648957297206e-06
73.0306958007813,20.27834415435796,2.443567973386962e-05,1.6537864212295972e-05,1.7884169210447e-05
73.0306958007813,20.4730834960938,2.7529167709872127e-05,1.4550764717569107e-05,-1.66368565146513e-07
73.0306958007813,20.66782283782964,1.611531297385227e-05,1.3138237591192592e-05,1.4371511269928305e-07
73.0306958007813,20.86256217956548,3.533473864081316e-05,9.081230928131843e-06,2.057555775536457e-06
73.0306958007813,21.05730152130132,2.667409717105329e-05,8.114110642054584e-06,-4.372188868728699e-06
73.0306958007813,21.25204086303716,2.1059513528598472e-05,4.894119228993077e-06,3.743817387658055e-06
73.0306958007813,21.446780204773,2.1327012291294523e-05,-1.8546282944953416e-06,5.610010703094304e-06
73.0306958007813,21.64151954650884,2.1758347429567948e-05,1.1488148629723582e-05,1.3518108062271494e-05
73.0306958007813,21.83625888824468,1.7666225176071748e-05,4.689045454142615e-06,-4.384899966680678e-06
73.0306958007813,22.03099822998052,3.298376759630628e-05,3.798692205236876e-06,4.046407411806285e-06
73.2206958007813,15.60459995269781,,1.48218241520226e-05,1.0238700269837864e-05
73.2206958007813,15.79933929443365,2.376240627199877e-05,8.979895937955007e-06,
73.2206958007813,15.99407863616949,7.084675416990649e-06,1.6466950910398737e-05,8.090541086858138e-06
73.2206958007813,16.18881797790533,1.6292824511765502e-05,2.023337856371654e-06,6.100296104705194e-06
73.2206958007813,16.38355731964117,,1.2205904567963444e-05,1.0155401469091885e-05
73.2206958007813,16.57829666137701,2.6608811822370623e-05,2.0316074369475245e-05,2.9634300517500375e-05
73.2206958007813,16.77303600311285,1.7900043530971743e-05,7.369803370238515e-06,1.1605956160565256e-06
73.2206958007813,16.96777534484869,1.541594428999815e-05,8.338817679032218e-06,
73.2206958007813,17.16251468658453,2.1177254893700592e-05,7.827315130271018e-06,-1.0768570746222397e-06
73.2206958007813,17.357254028320366,3.131080302409828e-05,3.5323873817105778e-06,2.3586269890074615e-05
73.2206958007813,17.551993370056206,2.512291757739149e-05,2.85024489130592e-05,-8.188905553652148e-07
73.2206958007813,17.746732711792045,,-2.7157191198057262e-06,1.741287996992469e-05
73.2206958007813,17.941472053527885,1.0817255315487271e-05,,1.836491151152586e-06
73.2206958007813,18.136211395263725,,1.1154813364555594e-05,5.373895419324981e-06
73.2206958007813,18.330950736999565,3.82488506147638e-05,1.6552445231354795e-05,9.948556908057071e-06
