longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,-2.3322827473748475e-06,3.354144064360298e-05,3.444740514169098e-06
72.6506958007813,15.79933929443365,1.7117242805397836e-06,2.8109614504501224e-05,6.800652499805437e-06
72.6506958007813,15.99407863616949,9.57858264882816e-06,1.0343611393182073e-05,1.954429899342358e-05
72.6506958007813,16.18881797790533,-1.607779813639354e-05,1.6729445633245632e-05,1.0565579941612668e-05
72.6506958007813,16.38355731964117,8.780992288848211e-07,-6.188133738760371e-06,2.0628813217626885e-05
72.6506958007813,16.57829666137701,6.790936367906397e-06,2.3475138732464984e-05,2.88718297269952e-06
72.6506958007813,16.77303600311285,5.8389350670040585e-06,1.5500230801990256e-05,-5.6275982984743684e-08
72.6506958007813,16.96777534484869,9.979889000533149e-06,1.3639120879815891e-05,2.1225528143986594e-06
72.6506958007813,17.16251468658453,1.3655319435201818e-06,4.8414021875942126e-05,1.2007424629700836e-05
72.6506958007813,17.357254028320366,-4.31453315741237e-07,1.91266317415284e-05,-6.502895303128753e-06
72.6506958007813,17.551993370056206,5.936806701356545e-06,5.551275080506457e-06,8.117731340462342e-06
72.6506958007813,17.746732711792045,9.69913526205346e-06,6.350501644192263e-05,3.6112537600274655e-06
72.6506958007813,17.941472053527885,1.5358937162091024e-05,,7.871770321798977e-06
72.6506958007813,18.136211395263725,9.948672413884196e-06,1.983888614631724e-05,1.1419017937441822e-05
72.6506958007813,18.330950736999565,1.5437765341630438e-06,1.9224729840061627e-05,8.143387276504654e-06
72.6506958007813,18.525690078735405,1.1429882533775526e-06,2.0804242012673058e-05,-5.451698143588146e-06
72.6506958007813,18.720429420471245,1.1871590686496347e-05,9.320417120761704e-06,6.207107162481407e-06
72.6506958007813,18.915168762207085,9.58568762143841e-06,2.0646486518671736e-05,1.0220081094303168e-05
72.6506958007813,19.109908103942924,3.451100610618596e-06,1.427028746547876e-05,-2.74657486443175e-06
72.6506958007813,19.304647445678764,1.3660035619977862e-05,,2.071776361844968e-05
72.6506958007813,19.499386787414604,1.423389585397672e-05,2.239303466922138e-05,3.3194767183886142e-06
72.6506958007813,19.694126129150444,1.741111555020325e-05,0.0003312450135126,1.43875258800108e-05
72.6506958007813,19.88886547088628,7.624871159350732e-06,2.048208261840045e-05,6.747338375134859e-06
72.6506958007813,20.08360481262212,1.927851371874567e-05,2.0367875549709424e-05,3.780272527365014e-05
72.6506958007813,20.27834415435796,9.016235708259046e-06,1.2928514479426669e-05,2.247413794975728e-05
72.6506958007813,20.4730834960938,1.7655347619438544e-05,2.657221921253949e-05,5.625639005302219e-06
72.6506958007813,20.66782283782964,1.613539239997408e-07,1.3194133316574153e-05,2.1151805412955586e-05
72.6506958007813,20.86256217956548,1.3062891412118915e-05,3.37897872668691e-05,1.59835417434806e-05
72.6506958007813,21.05730152130132,3.012107072208892e-06,1.4607566299673636e-05,7.614944479428232e-06
72.6506958007813,21.25204086303716,3.686037234729156e-05,,-4.41148949903436e-06
72.6506958007813,21.446780204773,1.2566048098960891e-05,3.2255524274660274e-05,1.5707611964899115e-05
72.6506958007813,21.64151954650884,1.4039710549695885e-05,2.9398475817288272e-05,1.0629993084876332e-05
72.6506958007813,21.83625888824468,2.58822501564282e-06,2.626617788337171e-05,-7.992533141987224e-07
72.6506958007813,22.03099822998052,2.0410992874531075e-05,,1.3550795301853212e-05
72.8406958007813,15.60459995269781,5.868777407158632e-06,1.5229570635710845e-05,5.977184400762781e-07
72.8406958007813,15.79933929443365,1.60088700340566e-06,5.97665848545148e-06,9.300320925831327e-06
72.8406958007813,15.99407863616949,4.856274244957604e-06,9.297277756559195e-06,1.4194133655109908e-05
72.8406958007813,16.18881797790533,1.4258854207582772e-05,1.0774298061733134e-05,6.2624894781038165e-06
72.8406958007813,16.38355731964117,9.74200065684272e-06,3.514349828037666e-06,5.204355147725437e-06
72.8406958007813,16.57829666137701,1.1700123650371095e-05,2.153818422812037e-05,1.3464490621117877e-05
72.8406958007813,16.77303600311285,1.1256667676207144e-05,9.865926585916895e-06,1.3927005966252182e-05
72.8406958007813,16.96777534484869,-8.992416042019613e-06,2.304648660356179e-05,7.947206540848128e-06
72.8406958007813,17.16251468658453,1.8009307041211289e-06,2.277144812978804e-05,6.7047553784505e-06
72.8406958007813,17.357254028320366,1.91850085684564e-05,1.1728903700714e-05,1.5087997553564492e-06
72.8406958007813,17.551993370056206,1.1356443792465145e-05,1.9387387510505505e-05,-1.9718254407052882e-07
72.8406958007813,17.746732711792045,6.9176394390524365e-06,3.6726629332406446e-05,4.491770596359856e-06
72.8406958007813,17.941472053527885,8.274807441921439e-06,1.882184369605966e-05,3.0344708648044616e-06
72.8406958007813,18.136211395263725,1.0844348253158388e-05,2.9622278816532344e-05,9.895797120407224e-06
72.8406958007813,18.330950736999565,3.4539027637947584e-06,2.1160352844162844e-05,2.368877630942734e-06
72.8406958007813,18.525690078735405,5.793770014861366e-06,1.9307044567540288e-05,4.581544089887757e-06
72.8406958007813,18.720429420471245,9.7999582067132e-06,1.085140320356004e-05,1.2094449630239978e-05
72.8406958007813,18.915168762207085,1.831475310609676e-05,7.813338925188873e-06,1.308054106630152e-05
72.8406958007813,19.109908103942924,8.389842150791083e-06,1.7414120520697907e-05,1.9913341020583172e-05
72.8406958007813,19.304647445678764,-3.124481281702174e-06,1.3763252354692668e-05,1.1170774087077008e-05
72.8406958007813,19.499386787414604,9.883923667075578e-06,3.1665549613535404e-05,3.283913656559889e-06
72.8406958007813,19.694126129150444,1.039932521962328e-05,1.7285317881032825e-05,5.3579324230668135e-06
72.8406958007813,19.88886547088628,6.1005184761597775e-06,1.6625695934635587e-05,5.691440492228139e-06
72.8406958007813,20.08360481262212,,2.4772287360974588e-05,5.91345269640442e-06
72.8406958007813,20.27834415435796,4.274657112546265e-05,1.892236650746781e-05,7.058651135594118e-06
72.8406958007813,20.4730834960938,1.796931610442698e-05,1.357535529677989e-05,1.3390987987804692e-05
72.8406958007813,20.66782283782964,8.296296073240228e-06,1.6474205040140077e-05,4.860056833422277e-06
72.8406958007813,20.86256217956548,1.5857558537391014e-05,3.384536103112623e-05,3.4759136724460404e-06
72.8406958007813,21.05730152130132,8.238246664404869e-06,1.9669181710924025e-05,1.6033442079788074e-05
72.8406958007813,21.25204086303716,1.0752025445981415e-05,1.5382011042675003e-05,3.477932477835566e-05
72.8406958007813,21.446780204773,5.5372045608237386e-05,8.098654689092655e-06,5.0950952754647005e-06
72.8406958007813,21.64151954650884,1.3981352822156625e-05,2.0458901417441663e-05,1.6329011032212293e-06
72.8406958007813,21.83625888824468,1.4994935554568656e-05,2.2159678337629884e-05,8.067753697105218e-06
72.8406958007813,22.03099822998052,,3.138121610390954e-05,2.8042650228599086e-05
73.0306958007813,15.60459995269781,8.589921890234109e-06,2.429251435387414e-05,1.8779136325974832e-06
73.0306958007813,15.79933929443365,7.270550213434035e-06,2.383392711635679e-05,-5.811225491925143e-06
73.0306958007813,15.99407863616949,1.572743713040836e-05,4.009227632195689e-05,1.7924904796018382e-06
73.0306958007813,16.18881797790533,2.2878609797771787e-06,4.585723945638165e-05,1.8554948837845583e-05
73.0306958007813,16.38355731964117,8.034100574150216e-06,1.3710857274418233e-05,9.930039595928974e-06
73.0306958007813,16.57829666137701,-1.167260870715836e-05,3.1924471841193736e-05,-3.855626346194185e-06
73.0306958007813,16.77303600311285,1.1154656021972189e-05,1.805235297069885e-05,7.74616091803182e-06
