longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,,6.72208943797159e-06,4.898607585346326e-06
72.6506958007813,15.79933929443365,,1.130839063989697e-05,1.4453163203143047e-05
72.6506958007813,15.99407863616949,6.6247507675143424e-06,3.958604793297127e-06,2.43045506067574e-05
72.6506958007813,16.18881797790533,8.240914212365169e-06,9.47090575209586e-06,1.5220299474094643e-06
72.6506958007813,16.38355731964117,2.6584268198348585e-05,-5.946940859757888e-07,2.356228833377827e-05
72.6506958007813,16.57829666137701,1.1722669114533346e-05,1.7459417449572356e-06,2.6179028282058425e-05
72.6506958007813,16.77303600311285,1.5518913642154075e-05,6.869422577437945e-06,2.2617903596255928e-05
72.6506958007813,16.96777534484869,1.4730350812897086e-05,1.3418161870504264e-05,5.982872608001344e-06
72.6506958007813,17.16251468658453,5.584132395597408e-06,1.0715547432482708e-05,1.959612563950941e-05
72.6506958007813,17.357254028320366,,4.365152108221082e-06,2.1190440747886896e-05
72.6506958007813,17.551993370056206,9.08499441720778e-06,1.1641501487247297e-06,
72.6506958007813,17.746732711792045,1.0271069186273962e-05,3.9864030441094656e-06,2.882951048377436e-05
72.6506958007813,17.941472053527885,1.1496268598421013e-05,1.9759221686399545e-05,2.207617581007071e-05
72.6506958007813,18.136211395263725,1.5812927813385613e-05,1.200510268972721e-05,1.5178718058450611e-05
72.6506958007813,18.330950736999565,3.151979763060808e-05,1.1564487067516891e-05,2.1832154743606225e-05
72.6506958007813,18.525690078735405,1.2285987395443954e-05,-7.009447244854528e-07,1.7170428691315465e-05
72.6506958007813,18.720429420471245,1.3434170796244873e-05,,
72.6506958007813,18.915168762207085,,3.108839564447408e-06,3.457605998846702e-05
72.6506958007813,19.109908103942924,,3.5817138268612325e-06,2.4435414161416705e-05
72.6506958007813,19.304647445678764,,3.46184447153064e-06,1.1467815056676043e-05
72.6506958007813,19.499386787414604,-1.103163526749995e-06,1.3539063729695044e-05,
72.6506958007813,19.694126129150444,8.361846084881108e-06,5.520680133486167e-06,1.7173506421386264e-05
72.6506958007813,19.88886547088628,2.2866870494908653e-05,4.376009201223496e-06,1.0115725672221744e-05
72.6506958007813,20.08360481262212,1.4169174392009154e-05,7.607774932694156e-06,
72.6506958007813,20.27834415435796,3.0707658879691735e-05,4.672346676670713e-06,1.6179425074369647e-05
72.6506958007813,20.4730834960938,3.993434802396223e-05,,
72.6506958007813,20.66782283782964,,4.263119080860633e-06,1.2489357686717996e-05
72.6506958007813,20.86256217956548,1.2880414033134002e-05,1.0932797522400506e-05,2.153301284124609e-05
72.6506958007813,21.05730152130132,,8.805614925222471e-06,2.0327548554632813e-05
72.6506958007813,21.25204086303716,3.482009196886793e-05,-4.3832419578393456e-06,1.1625754268607125e-05
72.6506958007813,21.446780204773,,3.0515482194459764e-06,
72.6506958007813,21.64151954650884,1.5377947420347482e-05,,2.726416460063774e-05
72.6506958007813,21.83625888824468,1.2572960258694366e-05,,
72.6506958007813,22.03099822998052,2.092653267027345e-05,7.302618541871197e-06,2.1961186575936157e-05
72.8406958007813,15.60459995269781,1.272165263799252e-05,1.1319391887809616e-05,9.644279998610727e-06
72.8406958007813,15.79933929443365,-1.977625743165845e-06,1.9168113794876263e-05,5.785432585980743e-05
72.8406958007813,15.99407863616949,,8.063968380156439e-06,1.4693978300783783e-05
72.8406958007813,16.18881797790533,3.0217408493626863e-05,1.1297373930574396e-05,5.148795753484592e-05
72.8406958007813,16.38355731964117,1.4864177501294762e-05,3.073942025366705e-06,7.726971489319112e-06
72.8406958007813,16.57829666137701,1.1973217624472454e-05,9.503230103291573e-06,8.764863196120132e-06
72.8406958007813,16.77303600311285,5.365701326809358e-06,-1.4154144082567656e-05,2.404290171398316e-05
72.8406958007813,16.96777534484869,,1.8002104980041622e-06,1.5508503565797582e-05
72.8406958007813,17.16251468658453,,-8.260518370661885e-06,9.834259799390566e-06
72.8406958007813,17.357254028320366,1.7784235751605593e-05,-4.453692326933378e-06,1.2518034054664897e-05
72.8406958007813,17.551993370056206,1.695151877356693e-05,7.18959290679777e-06,2.3331845113716554e-06
72.8406958007813,17.746732711792045,2.4402481813012855e-07,-5.674405656463932e-07,7.725601790298242e-06
72.8406958007813,17.941472053527885,1.0984310392814224e-05,5.700341716874391e-06,-8.819089089229237e-06
72.8406958007813,18.136211395263725,,8.287119612759852e-07,6.834382475062739e-06
72.8406958007813,18.330950736999565,3.14106946461834e-05,1.0882124115596524e-05,3.927686339011416e-05
72.8406958007813,18.525690078735405,9.788591341930442e-06,-5.666497600032017e-06,1.500654707342619e-05
72.8406958007813,18.720429420471245,1.6871355910552666e-05,4.467393409868237e-06,9.693808351585176e-06
72.8406958007813,18.915168762207085,9.07814046513522e-06,-4.900637577520683e-06,2.1836433006683365e-05
72.8406958007813,19.109908103942924,2.0843901438638568e-05,3.977574124292005e-06,2.3635500838281587e-05
72.8406958007813,19.304647445678764,1.863062789198011e-05,1.651126012802706e-06,3.5299704904900864e-05
72.8406958007813,19.499386787414604,2.637100260471925e-05,1.4634073522756808e-05,5.585823600995354e-05
72.8406958007813,19.694126129150444,2.474951179465279e-05,2.5907775125233456e-05,4.1389688703930005e-05
72.8406958007813,19.88886547088628,1.59984701895155e-05,1.389846033816866e-06,
72.8406958007813,20.08360481262212,1.5519770386163145e-05,6.168819709273521e-06,5.886089275008999e-05
72.8406958007813,20.27834415435796,-1.2837807616961072e-06,-6.796885827498045e-06,1.1465800525911618e-05
72.8406958007813,20.4730834960938,1.883477671071887e-05,,
72.8406958007813,20.66782283782964,,1.90063856280176e-05,2.8978622140130028e-05
72.8406958007813,20.86256217956548,9.460561159357894e-06,1.1314153198327404e-05,1.5064071703818628e-05
72.8406958007813,21.05730152130132,3.603223376558162e-05,1.0030297744378911e-05,6.307466537691653e-05
72.8406958007813,21.25204086303716,,1.2110060197301207e-05,4.326684211264365e-05
72.8406958007813,21.446780204773,1.1924665841434037e-06,6.948301347620145e-07,2.9926441129646264e-05
72.8406958007813,21.64151954650884,1.6678695828886703e-05,9.38988978305133e-06,1.1353496120136697e-05
72.8406958007813,21.83625888824468,8.122243343677837e-06,5.5091331887524575e-06,4.791282481164672e-05
72.8406958007813,22.03099822998052,-1.035821969708195e-05,-2.5488609480817104e-06,2.172534186684061e-05
73.0306958007813,15.60459995269781,-1.3603840670839418e-05,7.651021405763458e-06,9.0773601186811e-06
73.0306958007813,15.79933929443365,8.131137292366475e-06,2.21809750655666e-06,2.217497058154549e-05
73.0306958007813,15.99407863616949,6.636335911025526e-06,4.266054020263255e-06,3.163809742545709e-05
73.0306958007813,16.18881797790533,1.5128505765460432e-05,-4.1790789850892907e-07,8.377353515243158e-05
73.0306958007813,16.38355731964117,1.5710023944848217e-05,5.573680027737282e-06,
73.0306958007813,16.57829666137701,1.0426013432152104e-05,4.838858785660705e-06,-2.1521756821130114e-07
73.0306958007813,16.77303600311285,1.5695879483246244e-05,-2.230738209618721e-05,2.597954335215036e-05
73.0306958007813,16.96777534484869,2.379737088631373e-05,1.2648221854760776e-05,7.063816156005487e-06
73.0306958007813,17.16251468658453,,2.865577698685229e-06,2.579603278718423e-05
73.0306958007813,17.357254028320366,5.600217718892964e-06,1.4905909665685613e-05,2.395710544078611e-05
73.0306958007813,17.551993370056206,2.512552782718558e-05,-4.311773409426678e-06,1.5818926840438507e-05
73.0306958007813,17.746732711792045,9.101690920942929e-06,5.400209374784026e-06,1.796164178813342e-05
73.0306958007813,17.941472053527885,8.953324140748009e-06,4.772582087753108e-06,8.367825103050563e-06
73.0306958007813,18.136211395263725,1.7891210518428124e-05,2.808619910865673e-06,6.665374530712143e-05
73.0306958007813,18.330950736999565,1.2417345715221018e-05,1.1117061831100727e-06,3.503864354570396e-05
73.0306958007813,18.525690078735405,-3.149086978737614e-06,6.701534402964171e-07,
73.0306958007813,18.720429420471245,1.928716665133834e-05,7.152745638450142e-06,7.414127594529418e-06
73.0306958007813,18.915168762207085,9.829879672906827e-06,1.8924880350823518e-05,-2.903511358454125e-06
73.0306958007813,19.109908103942924,1.8952057871501893e-05,6.579359705938259e-06,3.5621898859972134e-05
73.0306958007813,19.304647445678764,8.725471161596943e-06,2.359032350796042e-06,1.5718927897978574e-05
73.0306958007813,19.499386787414604,-7.135809937608428e-06,9.227963346347678e-06,1.735991463647224e-05
73.0306958007813,19.694126129150444,-1.308852574766206e-06,1.5945886843837798e-05,2.6849798814509995e-05
