longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2)
74.1943060302735,16.91048661056829,0.134546086192131,0.1241044625639915
74.1943060302735,17.050907835668436,0.1285766214132309,0.1245652064681053
74.1943060302735,17.19132906076858,0.1228642165660858,
74.1943060302735,17.331750285868726,0.120874747633934,0.1255163103342056
74.1943060302735,17.47217151096887,0.1344159096479416,0.1234252527356147
74.1943060302735,17.612592736069015,0.1285586804151535,0.1220501512289047
74.1943060302735,17.75301396116916,0.1285170614719391,0.1239684075117111
74.1943060302735,17.8934351862693,0.1302668005228042,0.1224468797445297
74.1943060302735,18.033856411369445,0.1335179954767227,0.1231884807348251
74.1943060302735,18.17427763646959,0.1238356009125709,0.1212345138192176
74.1943060302735,18.31469886156973,0.129565343260765,0.1235526353120803
74.1943060302735,18.45512008666988,0.1289487183094024,0.1230922937393188
74.3343060302735,11.574480056762807,0.1367153823375702,0.1224185526371002
74.3343060302735,11.714901281862954,0.1333549469709396,0.1233782470226287
74.3343060302735,11.855322506963098,0.123752050101757,0.122093454003334
74.3343060302735,11.99574373206324,0.1312918066978454,0.1260177344083786
74.3343060302735,12.136164957163386,0.1314218789339065,0.1236753761768341
74.3343060302735,12.27658618226353,0.1209349632263183,0.1233988627791404
74.3343060302735,12.417007407363675,0.1336628496646881,0.1248346865177154
74.3343060302735,12.55742863246382,0.1355712711811065,0.1243320554494857
74.3343060302735,12.697849857563964,0.1349749863147735,0.1239800527691841
74.3343060302735,12.838271082664107,0.1243068426847457,0.122850202023983
74.3343060302735,12.978692307764252,0.1325420439243316,0.1261530369520187
74.3343060302735,13.119113532864397,0.1292641460895538,0.1243113428354263
74.3343060302735,13.25953475796454,0.1454197019338607,0.1272555440664291
74.3343060302735,13.399955983064684,0.1323229074478149,0.1249164119362831
74.3343060302735,13.540377208164829,0.1281863003969192,0.1277757585048675
74.3343060302735,13.680798433264972,0.1330901086330413,0.1241656839847564
74.3343060302735,13.821219658365118,0.1244458258152008,0.1180767267942428
74.3343060302735,13.96164088346526,0.1296196430921554,0.1254740953445434
74.3343060302735,14.102062108565406,0.1279240846633911,0.1193764209747314
74.3343060302735,14.24248333366555,0.1311609297990799,0.1217584311962127
74.3343060302735,14.382904558765697,0.1211462691426277,0.1271670907735824
74.3343060302735,14.52332578386584,0.133783221244812,0.1220146790146827
74.3343060302735,14.663747008965984,0.1307683736085891,0.1272122114896774
74.3343060302735,14.804168234066127,0.1295818984508514,0.1257596462965011
74.3343060302735,14.944589459166272,0.1401050388813018,0.124235600233078
74.3343060302735,15.085010684266416,0.1353399455547332,0.123856320977211
74.3343060302735,15.22543190936656,0.1185330376029014,0.1257169246673584
74.3343060302735,15.365853134466704,0.1323467493057251,0.1231516152620315
74.3343060302735,15.506274359566849,0.1338927000761032,0.1237809583544731
74.3343060302735,15.646695584666992,0.1179794669151306,0.1226333454251289
74.3343060302735,15.787116809767138,0.139785498380661,0.1260218918323516
74.3343060302735,15.927538034867284,0.1295780688524246,0.1223644539713859
74.3343060302735,16.067959259967427,0.1249749585986137,0.1268628686666488
74.3343060302735,16.208380485067572,0.1296041756868362,0.1193889006972312
74.3343060302735,16.348801710167713,0.1301452070474624,0.1241766288876533
74.3343060302735,16.48922293526786,0.1194096356630325,0.1224372237920761
74.3343060302735,16.629644160368002,0.1183684021234512,0.1239959225058555
74.3343060302735,16.770065385468147,0.1302331238985061,0.1254995465278625
74.3343060302735,16.91048661056829,0.1182630211114883,0.1243545189499855
74.3343060302735,17.050907835668436,0.1218677088618278,0.1259248107671737
74.3343060302735,17.19132906076858,0.1306763440370559,0.1256123632192611
74.3343060302735,17.331750285868726,0.1289734989404678,0.1246077194809913
74.3343060302735,17.47217151096887,0.1340085566043853,0.1248416379094123
74.3343060302735,17.612592736069015,0.1180625334382057,0.1254921704530716
74.3343060302735,17.75301396116916,0.1275072693824768,0.1284167468547821
74.3343060302735,17.8934351862693,0.1308514773845672,0.123190738260746
74.3343060302735,18.033856411369445,0.1292622089385986,0.1243043318390846
74.3343060302735,18.17427763646959,0.1199880391359329,0.1253602802753448
74.3343060302735,18.31469886156973,0.1201434209942817,0.1235800236463546
74.3343060302735,18.45512008666988,0.1346587538719177,0.1228408142924308
74.4743060302735,11.574480056762807,0.1224411129951477,0.124633602797985
74.4743060302735,11.714901281862954,0.1470063030719757,0.119947038590908
74.4743060302735,11.855322506963098,0.1362578421831131,0.1270072907209396
74.4743060302735,11.99574373206324,0.1211817115545272,0.1225834190845489
74.4743060302735,12.136164957163386,0.1359297335147857,0.1245305612683296
74.4743060302735,12.27658618226353,0.1282582581043243,0.1219077855348587
74.4743060302735,12.417007407363675,0.1347289532423019,0.1244291067123413
74.4743060302735,12.55742863246382,0.1365252286195755,0.1264192014932632
74.4743060302735,12.697849857563964,0.1349627673625946,0.1264169216156005
74.4743060302735,12.838271082664107,0.119527094066143,0.1245320886373519
74.4743060302735,12.978692307764252,0.137790098786354,0.1237389743328094
74.4743060302735,13.119113532864397,0.1494849026203155,0.1249743029475212
74.4743060302735,13.25953475796454,0.1359980255365371,0.1219210773706436
74.4743060302735,13.399955983064684,0.1320911645889282,0.1252795755863189
74.4743060302735,13.540377208164829,0.1251594126224517,0.125497356057167
74.4743060302735,13.680798433264972,0.1475549638271331,0.1227796003222465
74.4743060302735,13.821219658365118,0.1177458390593528,0.1255155056715011
74.4743060302735,13.96164088346526,0.1264945864677429,0.1274225413799286
74.4743060302735,14.102062108565406,0.1352125704288482,0.1260024011135101
74.4743060302735,14.24248333366555,0.1307604759931564,0.1217463165521621
74.4743060302735,14.382904558765697,0.1306836009025573,0.1231841742992401
74.4743060302735,14.52332578386584,0.1313522458076477,0.1231557801365852
74.4743060302735,14.663747008965984,0.1416597813367843,0.1227955147624015
74.4743060302735,14.804168234066127,0.1270279139280319,0.1240571662783622
74.4743060302735,14.944589459166272,0.1197160705924034,0.126587688922882
74.4743060302735,15.085010684266416,0.1289151906967163,0.1279407292604446
74.4743060302735,15.22543190936656,0.1297546774148941,0.1246237531304359
74.4743060302735,15.365853134466704,0.130942016839981,0.124637022614479
74.4743060302735,15.506274359566849,0.133204847574234,0.1233798712491989
74.4743060302735,15.646695584666992,0.1272532790899276,0.1234492138028144
74.4743060302735,15.787116809767138,,
74.4743060302735,15.927538034867284,0.1205357909202575,0.1241271793842315
74.4743060302735,16.067959259967427,0.129197746515274,0.1276048570871353
74.4743060302735,16.208380485067572,0.119421899318695,0.1229364350438118
74.4743060302735,16.348801710167713,0.1252137869596481,0.1208753883838653
74.4743060302735,16.48922293526786,0.1273635774850845,
74.4743060302735,16.629644160368002,0.1340976506471634,0.1230757385492324
74.4743060302735,16.770065385468147,0.1328970044851303,0.1223217844963073
74.4743060302735,16.91048661056829,0.1347356587648391,0.1237627044320106
74.4743060302735,17.050907835668436,0.1227256953716278,0.1225551962852478
74.4743060302735,17.19132906076858,0.1343903541564941,0.1225441396236419
74.4743060302735,17.331750285868726,0.1318554133176803,0.1257668584585189
74.4743060302735,17.47217151096887,0.1196037977933883,0.1228898242115974
74.4743060302735,17.612592736069015,0.1241909340023994,0.1240774318575859
74.4743060302735,17.75301396116916,0.1207530573010444,0.1245151087641716
74.4743060302735,17.8934351862693,0.1325075626373291,0.1243379339575767
74.4743060302735,18.033856411369445,0.1340786814689636,0.1245205402374267
74.4743060302735,18.17427763646959,0.1301125138998031,0.1241886839270591
74.4743060302735,18.31469886156973,0.1319541484117508,0.124878391623497
74.4743060302735,18.45512008666988,0.1296865195035934,0.1248479560017585
74.6143060302735,11.574480056762807,0.1322065889835357,0.1223708912730217
74.6143060302735,11.714901281862954,0.152097001671791,0.1238637417554855
74.6143060302735,11.855322506963098,0.1384021043777465,0.1212668865919113
74.6143060302735,11.99574373206324,0.133677989244461,0.1272773295640945
74.6143060302735,12.136164957163386,0.1309239119291305,0.1256052106618881
74.6143060302735,12.27658618226353,0.1328599900007248,0.1231362968683242
74.6143060302735,12.417007407363675,0.1435237973928451,0.1242090687155723
74.6143060302735,12.55742863246382,0.1334407478570938,0.1227736845612526
74.6143060302735,12.697849857563964,0.1348069012165069,0.1228130236268043
74.6143060302735,12.838271082664107,0.133772999048233,0.1259182244539261
74.6143060302735,12.978692307764252,0.1226202994585037,0.1249735802412033
74.6143060302735,13.119113532864397,0.1196017041802406,0.1234840378165245
74.6143060302735,13.25953475796454,0.128187745809555,0.1189200356602668
74.6143060302735,13.399955983064684,0.135211169719696,0.1214492544531822
74.6143060302735,13.540377208164829,0.1301699876785278,0.121538907289505
74.6143060302735,13.680798433264972,0.1316140741109848,0.1246184781193733
74.6143060302735,13.821219658365118,0.1339596658945083,0.1243452131748199
74.6143060302735,13.96164088346526,0.1344427019357681,0.1221029013395309
74.6143060302735,14.102062108565406,0.1289083063602447,0.1241178885102272
74.6143060302735,14.24248333366555,0.1282407939434051,0.1229046285152435
74.6143060302735,14.382904558765697,0.1300732940435409,0.1234377175569534
74.6143060302735,14.52332578386584,0.1323015242815017,0.1236962601542472
74.6143060302735,14.663747008965984,0.1295978277921676,0.1274602562189102
74.6143060302735,14.804168234066127,0.1321473270654678,0.1235473081469535
74.6143060302735,14.944589459166272,0.130966916680336,0.1249408349394798
74.6143060302735,15.085010684266416,0.1202830001711845,0.1227606609463691
74.6143060302735,15.22543190936656,0.1254579722881317,0.1255539208650589
74.6143060302735,15.365853134466704,0.1214392259716987,0.122075468301773
74.6143060302735,15.506274359566849,0.1351434737443924,0.1230453848838806
74.6143060302735,15.646695584666992,0.1335384398698806,0.1235335022211074
74.6143060302735,15.787116809767138,0.1390080899000167,0.1236007362604141
74.6143060302735,15.927538034867284,0.1349230408668518,0.123605191707611
74.6143060302735,16.067959259967427,0.1341009736061096,0.1255708783864975
74.6143060302735,16.208380485067572,0.1292426884174347,0.1193544045090675
74.6143060302735,16.348801710167713,0.1377813220024109,0.1233569979667663
74.6143060302735,16.48922293526786,0.1321868747472763,0.1246914789080619
74.6143060302735,16.629644160368002,0.1339767426252365,0.1270462870597839
74.6143060302735,16.770065385468147,0.1279682070016861,0.1236097067594528
74.6143060302735,16.91048661056829,0.1239723488688469,0.126982644200325
74.6143060302735,17.050907835668436,0.1303014308214187,0.1232667118310928
74.6143060302735,17.19132906076858,0.1184383109211921,0.1245914921164512
74.6143060302735,17.331750285868726,0.135019451379776,0.1244356483221054
74.6143060302735,17.47217151096887,0.122099719941616,0.1244640126824379
74.6143060302735,17.612592736069015,0.1221507489681243,0.1231337115168571
74.6143060302735,17.75301396116916,0.1357105821371078,0.124035820364952
74.6143060302735,17.8934351862693,0.1348412781953811,0.1235320270061492
74.6143060302735,18.033856411369445,0.1344821602106094,0.1252825409173965
74.6143060302735,18.17427763646959,0.1218649670481681,0.1237712502479553
74.6143060302735,18.31469886156973,0.1290917545557022,0.1244752556085586
74.6143060302735,18.45512008666988,0.1344227939844131,0.1233455315232276
74.7543060302735,11.574480056762807,0.1354829221963882,0.1221314519643783
74.7543060302735,11.714901281862954,0.1446211785078048,0.1221200004220008
74.7543060302735,11.855322506963098,0.1317208111286163,0.1228824183344841
74.7543060302735,11.99574373206324,0.1459160149097442,0.1269436478614807
74.7543060302735,12.136164957163386,0.1332387924194336,0.1243518590927124
74.7543060302735,12.27658618226353,0.1217264011502265,0.1243399456143379
74.7543060302735,12.417007407363675,0.1293245702981948,0.1218403726816177
74.7543060302735,12.55742863246382,0.1362739354372024,0.120385967195034
74.7543060302735,12.697849857563964,0.132486417889595,0.1238147541880607
74.7543060302735,12.838271082664107,0.1252847164869308,0.1229256317019462
74.7543060302735,12.978692307764252,0.1317899823188781,0.1231878846883773
74.7543060302735,13.119113532864397,0.1234144195914268,0.1194191947579383
74.7543060302735,13.25953475796454,0.1360033899545669,
74.7543060302735,13.399955983064684,0.1294267028570175,0.1264955103397369
74.7543060302735,13.540377208164829,0.1356997638940811,0.1228110864758491
74.7543060302735,13.680798433264972,0.1352927386760711,0.1246048808097839
74.7543060302735,13.821219658365118,0.1434222012758255,0.1262238919734954
74.7543060302735,13.96164088346526,0.1396270543336868,0.1223553195595741
74.7543060302735,14.102062108565406,0.1319342255592346,0.1245831027626991
74.7543060302735,14.24248333366555,0.1330971717834472,0.122640423476696
74.7543060302735,14.382904558765697,0.14133121073246,0.1259372234344482
74.7543060302735,14.52332578386584,0.130650907754898,0.1248508766293525
74.7543060302735,14.663747008965984,0.1303894966840744,0.1229056790471077
74.7543060302735,14.804168234066127,0.1298194378614425,0.1257007271051406
74.7543060302735,14.944589459166272,0.1290836185216903,0.1274172365665435
74.7543060302735,15.085010684266416,0.1196154579520225,0.1242252215743064
74.7543060302735,15.22543190936656,0.1347097903490066,0.1262895613908767
74.7543060302735,15.365853134466704,0.1296442002058029,0.1238205656409263
74.7543060302735,15.506274359566849,0.1187152117490768,0.1225179880857467
74.7543060302735,15.646695584666992,0.1233619973063469,0.122725524008274
74.7543060302735,15.787116809767138,0.1190037652850151,0.1229383274912834
74.7543060302735,15.927538034867284,0.1199290454387664,0.1271061301231384
74.7543060302735,16.067959259967427,0.1369160562753677,0.1220998466014862
74.7543060302735,16.208380485067572,0.1162176877260208,0.1243123561143875
74.7543060302735,16.348801710167713,0.1179207116365432,0.125554010272026
74.7543060302735,16.48922293526786,0.135859876871109,0.1252350062131881
74.7543060302735,16.629644160368002,0.1340304911136627,0.12276291847229
74.7543060302735,16.770065385468147,0.1240555718541145,0.1258860677480697
74.7543060302735,16.91048661056829,0.1333034038543701,0.1220839172601699
74.7543060302735,17.050907835668436,0.1176945343613624,0.1246381774544715
74.7543060302735,17.19132906076858,0.1187472641468048,0.124774195253849
74.7543060302735,17.331750285868726,0.1154357939958572,0.1218966022133827
74.7543060302735,17.47217151096887,0.1209809705615043,0.1220409944653511
74.7543060302735,17.612592736069015,0.1289684772491455,0.1235229223966598
74.7543060302735,17.75301396116916,0.1275340914726257,0.1244394555687904
74.7543060302735,17.8934351862693,0.1331494748592376,0.1225808784365654
74.7543060302735,18.033856411369445,0.11948873847723,0.124454565346241
74.7543060302735,18.17427763646959,0.1234821304678917,0.1253793388605117
74.7543060302735,18.31469886156973,0.1251576393842697,0.125244528055191
74.7543060302735,18.45512008666988,0.1183057948946952,0.1229253336787223
74.8943060302735,11.574480056762807,0.1331871300935745,0.125788152217865
74.8943060302735,11.714901281862954,0.1505925506353378,0.1225743293762207
74.8943060302735,11.855322506963098,0.1315603256225586,0.123676098883152
74.8943060302735,11.99574373206324,0.1351831257343292,0.1250170022249221
74.8943060302735,12.136164957163386,0.1195073872804641,0.1269782781600952
74.8943060302735,12.27658618226353,0.121383287012577,0.1218711957335472
74.8943060302735,12.417007407363675,0.1356845796108245,0.1224567666649818
74.8943060302735,12.55742863246382,0.1449841558933258,0.1219566315412521
74.8943060302735,12.697849857563964,0.1311852484941482,0.1193842217326164
74.8943060302735,12.838271082664107,0.13519948720932,0.1178721934556961
74.8943060302735,12.978692307764252,0.1362306177616119,0.1235236525535583
74.8943060302735,13.119113532864397,0.1225905865430831,0.1235730946063995
74.8943060302735,13.25953475796454,0.1347996294498443,0.1250089257955551
74.8943060302735,13.399955983064684,0.1350674629211425,0.1260484904050827
74.8943060302735,13.540377208164829,0.1353450119495391,0.1259622722864151
74.8943060302735,13.680798433264972,0.1351916640996933,0.1220085173845291
74.8943060302735,13.821219658365118,0.1328366249799728,0.121467724442482
74.8943060302735,13.96164088346526,0.1349762231111526,0.1223733499646186
74.8943060302735,14.102062108565406,0.1328318864107132,0.1227809563279151
74.8943060302735,14.24248333366555,0.1183411702513694,0.1225419715046882
74.8943060302735,14.382904558765697,0.1187165156006813,0.1204796582460403
74.8943060302735,14.52332578386584,0.1255061477422714,0.1249852180480957
74.8943060302735,14.663747008965984,0.1178966611623764,0.1275542378425598
74.8943060302735,14.804168234066127,0.1192253902554512,0.1238270699977874
74.8943060302735,14.944589459166272,0.1248398721218109,0.1244802102446556
74.8943060302735,15.085010684266416,0.1261454373598098,0.1245114654302597
74.8943060302735,15.22543190936656,0.1360390484333038,0.1218492910265922
74.8943060302735,15.365853134466704,0.1291611641645431,0.1232977136969566
74.8943060302735,15.506274359566849,0.1285923570394516,0.1195133179426193
74.8943060302735,15.646695584666992,0.1354859620332718,0.1263990104198455
74.8943060302735,15.787116809767138,0.1191905960440635,0.1227804571390152
74.8943060302735,15.927538034867284,0.1315580606460571,0.1215330213308334
74.8943060302735,16.067959259967427,0.1338251531124115,0.1244421601295471
74.8943060302735,16.208380485067572,0.1305154711008072,0.1237774416804313
74.8943060302735,16.348801710167713,0.1352048069238662,0.1243760138750076
74.8943060302735,16.48922293526786,0.1243179962038993,0.1250217854976654
74.8943060302735,16.629644160368002,0.1279998570680618,0.1232118755578994
74.8943060302735,16.770065385468147,0.1268000155687332,0.1267981976270675
74.8943060302735,16.91048661056829,0.133039191365242,0.1253934949636459
74.8943060302735,17.050907835668436,0.1305427402257919,0.1268872022628784
74.8943060302735,17.19132906076858,0.1196343526244163,0.1247723400592804
74.8943060302735,17.331750285868726,0.1227224394679069,0.1233174055814743
74.8943060302735,17.47217151096887,0.122898057103157,0.125061884522438
74.8943060302735,17.612592736069015,0.1357423663139343,0.1238428205251693
74.8943060302735,17.75301396116916,0.1260160058736801,0.1226787194609642
74.8943060302735,17.8934351862693,0.1286776959896087,0.1247478052973747
74.8943060302735,18.033856411369445,0.123712420463562,0.12390798330307
74.8943060302735,18.17427763646959,0.1232870891690254,0.1219580173492431
74.8943060302735,18.31469886156973,0.1239140555262565,0.1260776221752166
74.8943060302735,18.45512008666988,0.121284544467926,0.1241734847426414
75.0343060302735,11.574480056762807,0.123383954167366,0.1241922676563263
75.0343060302735,11.714901281862954,0.1324873119592666,0.1266350150108337
75.0343060302735,11.855322506963098,0.1352658867835998,0.1213026419281959
75.0343060302735,11.99574373206324,0.1272638738155365,0.1205151975154876
75.0343060302735,12.136164957163386,0.1288841366767883,0.1248858422040939
75.0343060302735,12.27658618226353,0.1469059288501739,0.1187863051891326
75.0343060302735,12.417007407363675,0.12544646859169,0.1219083294272422
75.0343060302735,12.55742863246382,0.1315882802009582,0.1228193566203117
75.0343060302735,12.697849857563964,0.1337946504354477,0.1238718330860138
75.0343060302735,12.838271082664107,0.1315778940916061,0.1222413182258606
75.0343060302735,12.978692307764252,0.1306560933589935,0.1229943707585334
75.0343060302735,13.119113532864397,0.1422642767429351,0.1218795180320739
75.0343060302735,13.25953475796454,0.1341672092676162,0.1251020729541778
75.0343060302735,13.399955983064684,0.1317271888256073,0.1243007108569145
75.0343060302735,13.540377208164829,0.1358637809753418,0.1240935176610946
75.0343060302735,13.680798433264972,0.1290351003408432,0.1242781952023506
75.0343060302735,13.821219658365118,0.1309044063091278,0.1244999393820762
75.0343060302735,13.96164088346526,0.1294875591993332,0.1240166276693344
75.0343060302735,14.102062108565406,0.1309080719947815,0.1269585192203521
75.0343060302735,14.24248333366555,0.1286485493183136,0.1246751546859741
75.0343060302735,14.382904558765697,0.1316316276788711,0.1262048035860061
75.0343060302735,14.52332578386584,0.1305506974458694,0.1232350692152977
75.0343060302735,14.663747008965984,0.1336158961057663,0.1223117634654045
75.0343060302735,14.804168234066127,0.1308619379997253,0.1277912110090255
75.0343060302735,14.944589459166272,0.1258493661880493,0.1266771703958511
75.0343060302735,15.085010684266416,0.1314754784107208,0.1242244467139244
75.0343060302735,15.22543190936656,0.1316652148962021,0.123182974755764
75.0343060302735,15.365853134466704,0.140006348490715,0.1247596070170402
75.0343060302735,15.506274359566849,0.1328538358211517,0.1276840567588806
75.0343060302735,15.646695584666992,0.1347936391830444,0.1250582337379455
75.0343060302735,15.787116809767138,0.1215704604983329,0.1240934357047081
75.0343060302735,15.927538034867284,0.1200547665357589,0.1264196187257766
75.0343060302735,16.067959259967427,0.1286302953958511,0.1221320703625679
75.0343060302735,16.208380485067572,0.1338840425014495,0.1239091753959655
75.0343060302735,16.348801710167713,0.1338295042514801,0.1235535219311714
75.0343060302735,16.48922293526786,0.1254852712154388,0.1263137906789779
75.0343060302735,16.629644160368002,0.1197763979434967,0.1239337101578712
75.0343060302735,16.770065385468147,0.1349968165159225,0.1215571612119674
75.0343060302735,16.91048661056829,0.1339279115200042,0.1216835752129554
75.0343060302735,17.050907835668436,0.1285642683506012,0.1242814734578132
75.0343060302735,17.19132906076858,0.1360929310321808,0.1248552352190017
75.0343060302735,17.331750285868726,0.1192967593669891,0.1237363964319229
75.0343060302735,17.47217151096887,0.1194833740592002,0.1257423162460327
75.0343060302735,17.612592736069015,0.1290704160928726,0.1242055669426918
75.0343060302735,17.75301396116916,0.1256004124879837,0.123279258608818
75.0343060302735,17.8934351862693,0.1184799671173095,0.1243658438324928
75.0343060302735,18.033856411369445,0.1225461736321449,0.1238064020872116
75.0343060302735,18.17427763646959,0.1326785236597061,0.1271056681871414
75.0343060302735,18.31469886156973,0.1283277869224548,0.1252415478229522
75.0343060302735,18.45512008666988,0.1327835917472839,0.1246255040168762
75.1743060302735,11.574480056762807,0.1336075663566589,0.1273950487375259
75.1743060302735,11.714901281862954,0.133800521492958,0.1244129911065101
75.1743060302735,11.855322506963098,0.1367004662752151,0.124170608818531
75.1743060302735,11.99574373206324,0.143024131655693,0.124820090830326
75.1743060302735,12.136164957163386,0.1356423795223236,0.1202141568064689
75.1743060302735,12.27658618226353,0.139050006866455,0.1260253638029098
75.1743060302735,12.417007407363675,0.1315327435731887,0.1240983977913856
75.1743060302735,12.55742863246382,0.1304031461477279,0.1272104084491729
75.1743060302735,12.697849857563964,0.1235406249761581,0.1208016723394393
75.1743060302735,12.838271082664107,0.1259395033121109,0.1240995973348617
75.1743060302735,12.978692307764252,0.1211307421326637,0.1272382587194442
75.1743060302735,13.119113532864397,0.1214774549007415,0.1249624863266944
75.1743060302735,13.25953475796454,0.1349703967571258,0.1264401525259018
75.1743060302735,13.399955983064684,0.1302969604730606,0.1211522594094276
75.1743060302735,13.540377208164829,0.1358822286128997,0.1287558078765869
