longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
74.0543060302735,11.574480056762807,0.1259272098541259,0.1298741400241851,0.11675576120615
74.0543060302735,11.714901281862954,0.1248772367835044,0.1476617455482483,0.1249996423721313
74.0543060302735,11.855322506963098,,0.1502434015274047,0.1167765036225318
74.0543060302735,11.99574373206324,0.1355983465909958,0.1380263119935989,0.1174760907888412
74.0543060302735,12.136164957163386,0.1236408725380897,0.1363276243209839,0.1162165254354476
74.0543060302735,12.27658618226353,0.1237823665142059,0.1296901255846023,0.1286235004663467
74.0543060302735,12.417007407363675,0.1212890371680259,0.1245294958353042,0.1153765395283699
74.0543060302735,12.55742863246382,0.1245305240154266,0.1307626515626907,0.1221270710229873
74.0543060302735,12.697849857563964,0.1277648657560348,0.1282605975866317,0.1178172826766967
74.0543060302735,12.838271082664107,0.1342351883649826,0.1303782314062118,0.1196943745017051
74.0543060302735,12.978692307764252,0.1242035925388336,0.148806631565094,0.1283468157052993
74.0543060302735,13.119113532864397,0.1235606744885444,0.1501189023256302,0.1151377633213996
74.0543060302735,13.25953475796454,0.1245391145348548,0.1320249736309051,0.1213901340961456
74.0543060302735,13.399955983064684,0.1263429671525955,0.1518283486366272,0.1238854676485061
74.0543060302735,13.540377208164829,0.1286073625087738,0.1228230744600296,0.116732932627201
74.0543060302735,13.680798433264972,0.1267339885234832,0.1285350769758224,0.1185417100787162
74.0543060302735,13.821219658365118,0.1243196427822113,0.1220130771398544,0.1215810328722
74.0543060302735,13.96164088346526,,0.1272992491722107,
74.0543060302735,14.102062108565406,0.1239091977477073,0.140754833817482,0.1168577000498771
74.0543060302735,14.24248333366555,0.1245089545845985,,0.1224975287914276
74.0543060302735,14.382904558765697,0.1277131140232086,,0.1205194741487503
74.0543060302735,14.52332578386584,0.1265950053930282,0.1264144033193588,0.1215590685606002
74.0543060302735,14.663747008965984,0.1278138905763626,0.1148102656006813,0.1189475506544113
74.0543060302735,14.804168234066127,,0.1303910017013549,0.1177618876099586
74.0543060302735,14.944589459166272,,0.1296247541904449,0.1209449619054794
74.0543060302735,15.085010684266416,0.1241749301552772,0.1296206414699554,0.1190460696816444
74.0543060302735,15.22543190936656,0.1290974617004394,0.1293966323137283,0.120494045317173
74.0543060302735,15.365853134466704,0.1237097531557083,0.1226751133799552,0.1217052191495895
74.0543060302735,15.506274359566849,,0.1300461143255233,
74.0543060302735,15.646695584666992,0.1244478076696395,0.1214875727891922,0.1223130822181701
74.0543060302735,15.787116809767138,0.1247054636478424,0.1260102093219757,0.121878795325756
74.0543060302735,15.927538034867284,,0.1235592365264892,0.1176619902253151
74.0543060302735,16.067959259967427,0.1314116865396499,0.1238131672143936,0.1166435703635215
74.0543060302735,16.208380485067572,0.131670206785202,0.1232685074210167,0.1201160997152328
74.0543060302735,16.348801710167713,,0.1360928416252136,0.1276764422655105
74.0543060302735,16.48922293526786,0.1284898668527603,0.1171682626008987,0.1300643980503082
74.0543060302735,16.629644160368002,0.1271665841341018,0.1215779334306716,0.121538370847702
74.0543060302735,16.770065385468147,0.1250113695859909,0.1179205775260925,0.124956339597702
74.0543060302735,16.91048661056829,,0.1241949647665023,0.1223224028944969
74.0543060302735,17.050907835668436,0.1278333961963653,0.1385660916566848,0.1176669225096702
74.0543060302735,17.19132906076858,,0.1237213313579559,
74.0543060302735,17.331750285868726,0.1270560920238495,,0.1191344857215881
74.0543060302735,17.47217151096887,0.1343082189559936,,0.1175203770399093
74.0543060302735,17.612592736069015,0.1269276440143585,0.1265228688716888,
74.0543060302735,17.75301396116916,0.1251573413610458,0.1186871156096458,0.1203451976180076
74.0543060302735,17.8934351862693,0.1254955232143402,,0.121084339916706
74.0543060302735,18.033856411369445,,,0.1163906157016754
74.0543060302735,18.17427763646959,0.1342121511697769,0.1223383396863937,0.1282768994569778
74.0543060302735,18.31469886156973,,0.1247452050447464,0.1212572008371353
74.0543060302735,18.45512008666988,0.125252828001976,0.1186597198247909,0.1229347959160804
74.1943060302735,11.574480056762807,0.1273885667324066,0.1255318075418472,0.1182255372405052
74.1943060302735,11.714901281862954,,0.1444887369871139,0.124503880739212
74.1943060302735,11.855322506963098,0.1256054788827896,0.1249589323997497,0.1164524853229522
74.1943060302735,11.99574373206324,0.1251677423715591,0.1372194588184356,0.1170480102300643
74.1943060302735,12.136164957163386,0.1270909011363983,0.1374236941337585,0.1249502673745155
74.1943060302735,12.27658618226353,0.124084897339344,0.1516679227352142,0.1155431792140007
74.1943060302735,12.417007407363675,,0.1288794726133346,0.1223703548312187
74.1943060302735,12.55742863246382,0.1277689188718795,0.1299278438091278,0.1162240132689476
74.1943060302735,12.697849857563964,,0.1282353848218917,0.1251057535409927
74.1943060302735,12.838271082664107,0.1243762597441673,0.1317081749439239,0.1193657889962196
74.1943060302735,12.978692307764252,0.1231077313423156,0.1310192793607711,0.1259204149246215
74.1943060302735,13.119113532864397,0.1236480921506881,0.1286029666662216,0.1256012767553329
74.1943060302735,13.25953475796454,0.124705970287323,0.1252771466970443,0.1221595481038093
74.1943060302735,13.399955983064684,0.1243108883500099,0.1297093629837036,
74.1943060302735,13.540377208164829,,0.1263960599899292,0.1213800013065338
74.1943060302735,13.680798433264972,,0.130421370267868,0.1208277493715286
74.1943060302735,13.821219658365118,0.128414437174797,0.129508376121521,
74.1943060302735,13.96164088346526,0.1241719350218772,0.1290173381567001,0.1220458000898361
74.1943060302735,14.102062108565406,0.1296051889657974,0.1184523999691009,
74.1943060302735,14.24248333366555,0.1371898353099823,0.1266481578350067,0.1177526339888572
74.1943060302735,14.382904558765697,0.1306222826242447,0.1298511624336242,0.1227411180734634
74.1943060302735,14.52332578386584,0.1233904361724853,0.1248666644096374,0.1168600767850875
74.1943060302735,14.663747008965984,0.1348160952329635,0.1173634305596351,
