longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
74.0543060302735,11.574480056762807,0.1284268498420715,0.1222976967692375,0.1236207857728004
74.0543060302735,11.714901281862954,0.1230308637022972,0.12025648355484,0.1433228403329849
74.0543060302735,11.855322506963098,0.1228460595011711,0.1205849573016166,0.115746833384037
74.0543060302735,11.99574373206324,0.1280003935098648,0.1232824325561523,0.12449212372303
74.0543060302735,12.136164957163386,0.1241775304079055,0.1205533966422081,0.1165543869137764
74.0543060302735,12.27658618226353,0.1260402649641037,0.1207468882203102,0.1233291998505592
74.0543060302735,12.417007407363675,0.1276514232158661,0.12479979544878,0.1226526573300361
74.0543060302735,12.55742863246382,0.1294234842061996,0.1180737316608429,
74.0543060302735,12.697849857563964,,,0.1222021281719207
74.0543060302735,12.838271082664107,0.1266122609376907,0.121836319565773,0.1305583715438842
74.0543060302735,12.978692307764252,0.1238430142402648,0.1263092756271362,0.1233567893505096
74.0543060302735,13.119113532864397,0.1268089711666107,0.11765618622303,0.1278373599052429
74.0543060302735,13.25953475796454,0.1260912120342254,0.1217690035700798,0.1224599927663803
74.0543060302735,13.399955983064684,0.1238456144928932,0.1242209821939468,0.1238408833742141
74.0543060302735,13.540377208164829,0.125162273645401,0.1197990775108337,0.1161438971757888
74.0543060302735,13.680798433264972,0.1227755099534988,0.1270292699337005,0.1230533942580223
74.0543060302735,13.821219658365118,0.1229858249425888,0.1186772435903549,0.1228948831558227
74.0543060302735,13.96164088346526,0.1310573667287826,0.1219264790415763,0.1291944831609726
74.0543060302735,14.102062108565406,0.125919684767723,0.1217508912086486,0.1237679198384285
74.0543060302735,14.24248333366555,0.1234457045793533,0.1264481246471405,0.1169631332159042
74.0543060302735,14.382904558765697,0.1256593018770218,,0.122490219771862
74.0543060302735,14.52332578386584,0.126293271780014,0.1237515583634376,0.1291894167661667
74.0543060302735,14.663747008965984,0.1215898022055625,0.1293213218450546,0.1235546842217445
74.0543060302735,14.804168234066127,,0.1260570436716079,0.1257113069295883
74.0543060302735,14.944589459166272,0.1238527670502662,0.1217409074306488,
74.0543060302735,15.085010684266416,,0.1282388716936111,0.1179383397102356
74.0543060302735,15.22543190936656,0.1237552240490913,0.1305584013462066,
74.0543060302735,15.365853134466704,,,0.1177049353718757
74.0543060302735,15.506274359566849,,0.1241431608796119,0.1185396015644073
74.0543060302735,15.646695584666992,0.1235299259424209,0.1224031820893287,0.1260080635547638
74.0543060302735,15.787116809767138,0.1309174448251724,,0.1260054558515548
74.0543060302735,15.927538034867284,0.1240825280547142,0.1236611604690551,0.1231721267104148
74.0543060302735,16.067959259967427,0.1301760524511337,,0.1220142319798469
74.0543060302735,16.208380485067572,0.1317147761583328,0.1238119006156921,0.1184548884630203
74.0543060302735,16.348801710167713,,0.1218876540660858,
74.0543060302735,16.48922293526786,0.1245448812842369,,0.118890531361103
74.0543060302735,16.629644160368002,0.1272337883710861,0.1234442591667175,0.1226594820618629
74.0543060302735,16.770065385468147,0.1298624873161316,0.120567612349987,0.1181061565876007
