longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
74.0543060302735,11.574480056762807,0.1281395703554153,0.1169823035597801,0.136893093585968
74.0543060302735,11.714901281862954,0.1261714696884155,0.1187195554375648,0.1343559473752975
74.0543060302735,11.855322506963098,0.129186138510704,0.1186772361397743,0.1253950893878936
74.0543060302735,11.99574373206324,0.128493070602417,0.1200495734810829,0.1345472633838653
74.0543060302735,12.136164957163386,0.1225776821374893,0.1205978542566299,0.133100152015686
74.0543060302735,12.27658618226353,0.1260091662406921,0.1181136444211006,0.1363889873027801
74.0543060302735,12.417007407363675,0.1229312419891357,0.1190433576703071,0.1500205844640731
74.0543060302735,12.55742863246382,0.1245990321040153,0.1175747662782669,0.1358679980039596
74.0543060302735,12.697849857563964,0.1249279379844665,0.1188698559999466,0.1495878100395202
74.0543060302735,12.838271082664107,0.126992180943489,0.1237438917160034,0.1367615610361099
74.0543060302735,12.978692307764252,0.1205721944570541,0.1156751960515976,0.1478710174560547
74.0543060302735,13.119113532864397,0.1210315227508544,0.1185522302985191,0.1352760642766952
74.0543060302735,13.25953475796454,0.1217721551656723,0.121558278799057,0.1363019347190857
74.0543060302735,13.399955983064684,0.1245993673801422,0.1189755648374557,0.1351535469293594
74.0543060302735,13.540377208164829,0.1218962892889976,0.1163705438375473,0.1320247054100036
74.0543060302735,13.680798433264972,0.127754732966423,0.1191030889749527,0.137406438589096
74.0543060302735,13.821219658365118,0.1228678002953529,0.1233774721622467,0.133636474609375
74.0543060302735,13.96164088346526,0.1246403753757476,0.1234331503510475,0.1301417797803878
74.0543060302735,14.102062108565406,0.1258367300033569,0.1177439019083976,0.132853478193283
74.0543060302735,14.24248333366555,0.1250664889812469,0.1235739290714263,0.1464825272560119
74.0543060302735,14.382904558765697,0.128525897860527,0.1182783171534538,0.1371779888868332
74.0543060302735,14.52332578386584,0.1260532736778259,0.1194847598671913,0.1306748241186142
74.0543060302735,14.663747008965984,0.1238685324788093,0.1187556162476539,0.1246907860040664
74.0543060302735,14.804168234066127,0.1276851296424865,0.123451255261898,0.1243487223982811
74.0543060302735,14.944589459166272,0.1209789812564849,0.1197663322091102,0.1458409875631332
74.0543060302735,15.085010684266416,0.1250834167003631,0.1216825097799301,0.13246750831604
74.0543060302735,15.22543190936656,0.1261910200119018,0.1175462380051612,0.1272736936807632
74.0543060302735,15.365853134466704,0.1252732127904892,0.1191204339265823,0.1302815973758697
74.0543060302735,15.506274359566849,0.1254846304655075,0.1186113208532333,0.125849187374115
74.0543060302735,15.646695584666992,0.1243427619338035,0.1161564663052558,0.1404667347669601
74.0543060302735,15.787116809767138,0.1246390640735626,0.1220243200659751,0.1260065734386444
74.0543060302735,15.927538034867284,0.1250176429748535,0.1211017742753028,0.140313982963562
74.0543060302735,16.067959259967427,0.129295065999031,0.1213419362902641,0.1501278132200241
74.0543060302735,16.208380485067572,0.1267514526844024,0.1169913634657859,0.1332519352436065
74.0543060302735,16.348801710167713,0.1240933537483215,0.1220857724547386,0.1324370205402374
74.0543060302735,16.48922293526786,0.1247283890843391,0.1186649575829505,0.1311967074871063
74.0543060302735,16.629644160368002,0.1198590025305748,0.1182440668344497,0.1293345093727111
74.0543060302735,16.770065385468147,0.1224251464009285,0.1233413442969322,0.1292080879211425
74.0543060302735,16.91048661056829,0.1297857016324997,0.1178205534815788,0.1328886896371841
74.0543060302735,17.050907835668436,0.1257100701332092,0.1176158711314201,0.1296603977680206
74.0543060302735,17.19132906076858,0.1254416406154632,0.1165851205587387,0.1322168409824371
74.0543060302735,17.331750285868726,0.1242810189723968,0.1188803017139434,0.1463593989610672
74.0543060302735,17.47217151096887,0.1260227262973785,0.1142332255840301,0.1342287212610244
74.0543060302735,17.612592736069015,0.1269088238477707,0.1166492104530334,0.1303896456956863
74.0543060302735,17.75301396116916,0.1250653117895126,0.1141903698444366,0.1351564079523086
74.0543060302735,17.8934351862693,0.1249724924564361,0.1184142678976059,0.1241297051310539
74.0543060302735,18.033856411369445,0.1265065222978592,0.1246123164892196,0.1275890469551086
74.0543060302735,18.17427763646959,0.1282625049352646,0.1175224259495735,0.1256574094295501
74.0543060302735,18.31469886156973,0.1265174597501754,0.1252779513597488,0.1331930011510849
74.0543060302735,18.45512008666988,0.1263412684202194,0.1171420961618423,0.1198483929038047
74.1943060302735,11.574480056762807,0.1200794205069542,0.117232047021389,0.1566586792469024
74.1943060302735,11.714901281862954,0.1230868995189666,0.1253040879964828,0.1547343879938125
74.1943060302735,11.855322506963098,0.123056374490261,0.1176201701164245,0.1302606016397476
74.1943060302735,11.99574373206324,0.1259911656379699,0.1181610673666,0.1352398842573166
74.1943060302735,12.136164957163386,0.1199556812644004,0.1236722841858863,0.1357972621917724
74.1943060302735,12.27658618226353,0.1192090287804603,0.1193722337484359,0.1532427966594696
74.1943060302735,12.417007407363675,0.1257044523954391,0.1188754215836525,0.1339748650789261
74.1943060302735,12.55742863246382,0.128177523612976,0.1182952746748924,0.1556276232004165
74.1943060302735,12.697849857563964,0.1284631043672561,0.1196969524025917,0.134166806936264
74.1943060302735,12.838271082664107,0.1238375678658485,0.1177865117788314,0.1565993428230285
74.1943060302735,12.978692307764252,0.1225588545203208,0.1195038482546806,0.1387572437524795
74.1943060302735,13.119113532864397,0.119928553700447,0.1239656135439872,0.1339456140995025
74.1943060302735,13.25953475796454,0.1251493096351623,0.1204066425561904,0.141192078590393
74.1943060302735,13.399955983064684,0.1222269311547279,0.12075175344944,0.1335226595401764
74.1943060302735,13.540377208164829,0.1205836609005928,0.119842030107975,0.1332835108041763
74.1943060302735,13.680798433264972,0.1245864331722259,0.1202364340424537,0.1357013136148452
74.1943060302735,13.821219658365118,0.1203547194600105,0.1171726062893867,0.1344465315341949
74.1943060302735,13.96164088346526,0.1207859367132186,0.1187499314546585,0.1274168789386749
74.1943060302735,14.102062108565406,0.120978944003582,0.121656633913517,0.1482840031385421
74.1943060302735,14.24248333366555,0.1210869923233985,0.1181043237447738,0.1347118318080902
74.1943060302735,14.382904558765697,0.1243947148323059,0.1170840486884117,0.1288763433694839
74.1943060302735,14.52332578386584,0.1221449598670005,0.1248440816998481,0.1331623941659927
74.1943060302735,14.663747008965984,0.1245018243789672,0.1220536082983017,0.1344519257545471
74.1943060302735,14.804168234066127,0.1229539811611175,0.1163387298583984,0.1348502039909362
74.1943060302735,14.944589459166272,0.1285775303840637,0.1168307289481163,0.134310245513916
74.1943060302735,15.085010684266416,0.1267812103033065,0.1166882440447807,0.1253614276647567
74.1943060302735,15.22543190936656,0.124398186802864,0.119631104171276,0.1264704167842865
74.1943060302735,15.365853134466704,0.1234954819083213,0.1215657591819763,0.1253877282142639
74.1943060302735,15.506274359566849,0.1242414265871048,0.1180178374052047,0.1235248893499374
74.1943060302735,15.646695584666992,0.1221205592155456,0.1198804974555969,0.1350686699151992
74.1943060302735,15.787116809767138,0.123251624405384,0.116686426103115,0.1263993829488754
74.1943060302735,15.927538034867284,0.1228346228599548,0.122624471783638,0.1285072416067123
74.1943060302735,16.067959259967427,0.1274052262306213,0.1237007901072502,0.1332247108221054
