longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
74.0543060302735,11.574480056762807,0.1369411647319793,0.1271913796663284,0.1212434843182563
74.0543060302735,11.714901281862954,0.1377219408750534,0.1270278245210647,0.1171157732605934
74.0543060302735,11.855322506963098,0.1400049924850464,0.1341287791728973,0.1260962486267089
74.0543060302735,11.99574373206324,0.1468097418546676,0.1278530657291412,0.1274787336587906
74.0543060302735,12.136164957163386,0.1393464058637619,0.126244306564331,0.1229477748274803
74.0543060302735,12.27658618226353,0.1383098661899566,0.1346912384033203,0.1245735734701156
74.0543060302735,12.417007407363675,0.1365487426519394,0.1277264058589935,0.1262472420930862
74.0543060302735,12.55742863246382,0.1721896976232528,0.1275616437196731,0.1235064938664436
74.0543060302735,12.697849857563964,0.13577701151371,0.1238871738314628,0.1287024915218353
74.0543060302735,12.838271082664107,0.1694568395614624,0.1271156221628189,0.1219833493232727
74.0543060302735,12.978692307764252,0.1363178342580795,0.1280598491430282,0.1167198941111564
74.0543060302735,13.119113532864397,0.1608461141586303,0.1278844177722931,0.1221354231238365
74.0543060302735,13.25953475796454,0.1403597891330719,0.126365840435028,0.1192713901400566
74.0543060302735,13.399955983064684,0.1637069582939148,0.1246868222951889,0.1226008385419845
74.0543060302735,13.540377208164829,0.1349572241306305,0.125760018825531,0.1264427006244659
74.0543060302735,13.680798433264972,0.1397413611412048,0.1268787384033203,0.117978997528553
74.0543060302735,13.821219658365118,0.1401349157094955,0.1264403164386749,0.1216336861252784
74.0543060302735,13.96164088346526,0.1552819907665252,0.1272555142641067,0.1256504505872726
74.0543060302735,14.102062108565406,0.1382981687784195,0.1225614249706268,0.1192020550370216
74.0543060302735,14.24248333366555,0.157410591840744,0.1288629472255706,0.1235469952225685
74.0543060302735,14.382904558765697,0.1384573131799698,0.1230923980474472,0.1236268505454063
74.0543060302735,14.52332578386584,0.1364177465438842,0.1270740628242492,0.1216946691274643
74.0543060302735,14.663747008965984,0.1393854767084121,0.1243026405572891,0.1205527260899543
74.0543060302735,14.804168234066127,0.1401164680719375,0.1250951886177063,0.1252949684858322
74.0543060302735,14.944589459166272,0.1376496255397796,0.1252589076757431,0.1230262815952301
74.0543060302735,15.085010684266416,0.1365214735269546,0.1246237233281135,0.1221082359552383
74.0543060302735,15.22543190936656,0.1428322196006775,0.1252853125333786,0.1246545910835266
74.0543060302735,15.365853134466704,0.1381579041481018,0.1239877939224243,0.1208070889115333
74.0543060302735,15.506274359566849,0.1373790502548217,0.1247122585773468,0.1245241165161132
74.0543060302735,15.646695584666992,0.1372704207897186,0.127261534333229,0.1174785420298576
74.0543060302735,15.787116809767138,0.1372055262327194,0.1261965185403823,0.1229903995990753
74.0543060302735,15.927538034867284,0.1383838802576065,0.1271610558032989,0.1237362697720527
74.0543060302735,16.067959259967427,0.1361187398433685,0.1260451078414917,0.1241657212376594
74.0543060302735,16.208380485067572,0.1528493911027908,0.1274357140064239,0.1272183656692505
74.0543060302735,16.348801710167713,0.1491590142250061,0.1272808462381363,0.1212377175688743
74.0543060302735,16.48922293526786,0.1418505012989044,0.1228761151432991,0.1233910173177719
74.0543060302735,16.629644160368002,0.1339001357555389,0.1257591098546981,0.1237044632434845
74.0543060302735,16.770065385468147,0.1236126944422721,0.1454777270555496,0.1276892870664596
74.0543060302735,16.91048661056829,0.1358609497547149,0.1249856874346733,0.1206931173801422
74.0543060302735,17.050907835668436,0.131665289402008,0.1234817951917648,0.1194616481661796
74.0543060302735,17.19132906076858,0.1437777876853943,0.1265808790922165,0.1230793446302414
74.0543060302735,17.331750285868726,0.133976399898529,0.1277164220809936,0.1230461746454238
74.0543060302735,17.47217151096887,0.1369612365961074,0.1329362839460373,0.1178712546825409
74.0543060302735,17.612592736069015,0.1345912963151931,0.1261581182479858,0.1168278604745864
74.0543060302735,17.75301396116916,0.1351889371871948,0.1274487227201461,0.1182595565915107
74.0543060302735,17.8934351862693,0.120493046939373,0.1273631602525711,0.1246007308363914
74.0543060302735,18.033856411369445,0.1317438930273056,0.1249880567193031,0.121628850698471
74.0543060302735,18.17427763646959,0.1338680386543274,0.1268534064292907,0.123257040977478
74.0543060302735,18.31469886156973,0.1443195939064026,0.1372413039207458,0.1250592321157455
74.0543060302735,18.45512008666988,0.145910695195198,0.1253044307231903,0.118030197918415
74.1943060302735,11.574480056762807,0.135285347700119,0.126295804977417,0.1274254918098449
74.1943060302735,11.714901281862954,0.1342838257551193,0.1280260533094406,0.1204405128955841
74.1943060302735,11.855322506963098,0.1363636702299118,0.1270171254873275,0.1226504072546958
74.1943060302735,11.99574373206324,0.1390919387340545,0.1295308172702789,0.1189451217651367
74.1943060302735,12.136164957163386,0.1380687952041626,0.1254929453134536,0.1308789998292923
74.1943060302735,12.27658618226353,0.1334187984466552,0.1258582025766372,0.1218578740954399
74.1943060302735,12.417007407363675,0.1377835422754287,0.126058891415596,0.1202110350131988
74.1943060302735,12.55742863246382,0.1349263340234756,0.1265521049499511,0.1199518144130706
74.1943060302735,12.697849857563964,0.1371550858020782,0.1271279603242874,0.1203041076660156
74.1943060302735,12.838271082664107,0.1360660642385482,0.1286164075136184,0.1237639486789703
74.1943060302735,12.978692307764252,0.1365709453821182,0.124503806233406,0.1242666393518447
