longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
74.0543060302735,16.629644160368002,0.1240487471222877,0.1194277927279472,0.1256572306156158,0.1427378952503204
74.0543060302735,16.770065385468147,0.1250750422477722,0.1186835318803787,0.1242207437753677,0.1383012384176254
74.0543060302735,16.91048661056829,0.1307368874549865,0.1198374405503273,0.1295633912086486,0.1442806124687194
74.0543060302735,17.050907835668436,0.1264530420303344,0.1230479180812835,0.1313442289829254,0.1257227957248687
74.0543060302735,17.19132906076858,0.1238690018653869,0.1182823106646537,0.1300819963216781,0.1376912891864776
74.0543060302735,17.331750285868726,0.1260948330163955,0.11726825684309,0.1222247555851936,
74.0543060302735,17.47217151096887,0.1305115669965744,0.1228699907660484,0.1260929256677627,0.1254481077194214
74.0543060302735,17.612592736069015,0.1309255361557006,,,0.1454741507768631
74.0543060302735,17.75301396116916,0.1293216943740844,0.1202770546078682,0.1356537491083145,0.1257992684841156
74.0543060302735,17.8934351862693,0.1242517754435539,0.1200426891446113,0.1266111433506012,0.1443692594766616
74.0543060302735,18.033856411369445,0.1209446638822555,0.1183087304234504,0.1328454613685608,
74.0543060302735,18.17427763646959,0.1254755705595016,0.1191816702485084,0.117807999253273,0.1434447169303894
74.0543060302735,18.31469886156973,0.1242373138666153,0.1250805258750915,0.1255660504102707,0.1457397490739822
74.0543060302735,18.45512008666988,0.1245556250214576,0.1201589182019233,0.1256885826587677,0.1426917612552642
74.1943060302735,11.574480056762807,0.1301113069057464,0.120818130671978,0.1233806833624839,0.14842189848423
74.1943060302735,11.714901281862954,0.1310136914253235,,0.1263799220323562,0.1511493772268295
74.1943060302735,11.855322506963098,0.1267492473125457,0.1197579950094223,0.1333987265825271,0.1586569845676422
74.1943060302735,11.99574373206324,0.1221021339297294,0.117949791252613,0.1264499276876449,0.1585516184568405
74.1943060302735,12.136164957163386,0.1212683096528053,,0.12846040725708,0.1583990156650543
74.1943060302735,12.27658618226353,0.1241200640797615,0.1222667098045349,0.1376454681158065,0.1575555056333542
74.1943060302735,12.417007407363675,0.1294237822294235,0.1176089942455291,0.1256312727928161,0.1306912153959274
74.1943060302735,12.55742863246382,0.1253451406955719,0.1199543997645378,0.1270875036716461,0.1408227086067199
74.1943060302735,12.697849857563964,0.1213562563061714,0.1263785809278488,0.1247641518712043,0.1533177942037582
74.1943060302735,12.838271082664107,0.1290021389722824,0.1255007237195968,0.1241482645273208,0.1249417588114738
74.1943060302735,12.978692307764252,0.1212992891669273,0.1173866614699363,0.1229913085699081,0.1539956927299499
74.1943060302735,13.119113532864397,0.1275063455104828,0.1234621778130531,0.1251422613859176,0.1533771753311157
74.1943060302735,13.25953475796454,0.1270545125007629,0.1199894025921821,0.1313747465610504,0.1521302312612533
74.1943060302735,13.399955983064684,0.1303258538246154,0.1256952285766601,0.1256331205368042,0.148390382528305
74.1943060302735,13.540377208164829,0.129975825548172,0.1270657479763031,0.135464534163475,0.1324559599161148
74.1943060302735,13.680798433264972,0.1282670646905899,0.1156259402632713,0.125177726149559,0.1537238210439682
74.1943060302735,13.821219658365118,0.1242612600326538,0.1184802576899528,0.1225725412368774,0.1511123478412628
74.1943060302735,13.96164088346526,0.1218331977725029,0.1251251995563507,0.1247427687048912,0.1358454078435897
74.1943060302735,14.102062108565406,0.1222519278526306,0.1226138770580291,0.1251402497291565,0.1297608315944671
74.1943060302735,14.24248333366555,0.1232047751545906,0.1195033490657806,0.1304237097501754,0.1517127454280853
74.1943060302735,14.382904558765697,0.1269896477460861,0.1250117421150207,0.1245255097746849,0.1403801292181015
74.1943060302735,14.52332578386584,0.1303804814815521,0.1185362488031387,,0.1508167535066604
74.1943060302735,14.663747008965984,0.1224268227815628,0.1244937628507614,0.1246923729777336,0.1310713738203048
74.1943060302735,14.804168234066127,0.1208613514900207,0.1261854022741317,0.1188022121787071,0.146557405591011
74.1943060302735,14.944589459166272,0.1299757063388824,0.1220114082098007,0.1302824318408966,0.1441660970449447
74.1943060302735,15.085010684266416,0.1285955905914306,0.1227063909173011,,0.1380780637264251
74.1943060302735,15.22543190936656,0.1254189312458038,0.1197793781757354,0.1239423528313636,0.1495934873819351
74.1943060302735,15.365853134466704,0.1257238537073135,0.1191954910755157,,0.1489953696727752
74.1943060302735,15.506274359566849,0.1293730288743972,0.1262643039226532,,0.1473703980445861
74.1943060302735,15.646695584666992,0.1258371323347091,0.125090554356575,,0.1476619988679886
74.1943060302735,15.787116809767138,0.1230002045631408,,0.1227186545729637,0.1352038085460662
74.1943060302735,15.927538034867284,0.1277315765619278,0.1171772480010986,0.1352847218513488,0.1448516398668289
74.1943060302735,16.067959259967427,0.1262953132390976,0.1172949895262718,0.1261673867702484,0.1444718390703201
74.1943060302735,16.208380485067572,0.127872496843338,,0.1237702369689941,0.1448082476854324
74.1943060302735,16.348801710167713,0.1255534291267395,0.1180879548192024,0.1345234960317611,0.1456395089626312
74.1943060302735,16.48922293526786,0.129335731267929,0.1197977885603904,0.1251381188631057,0.141228973865509
74.1943060302735,16.629644160368002,0.1284581422805786,0.1228023692965507,,0.1301808655261993
74.1943060302735,16.770065385468147,0.1304192692041397,0.1178244203329086,0.1246122568845748,0.1465917229652404
74.1943060302735,16.91048661056829,0.1246492937207222,0.1250225901603698,0.1265153735876083,0.1425535678863525
74.1943060302735,17.050907835668436,0.1298781037330627,0.1202692091464996,,0.1463120728731155
74.1943060302735,17.19132906076858,0.1273058205842971,0.1196867972612381,0.1257867813110351,0.1466166228055954
74.1943060302735,17.331750285868726,0.1245936080813407,0.117900550365448,0.126045823097229,0.1437271535396576
74.1943060302735,17.47217151096887,0.1237744241952896,0.119977667927742,0.1255160421133041,0.1383219510316848
74.1943060302735,17.612592736069015,0.1267806440591812,,0.1268832683563232,0.1294445395469665
74.1943060302735,17.75301396116916,0.1308430433273315,0.1260128766298294,,0.1455237865447998
74.1943060302735,17.8934351862693,0.1254366934299469,0.1246417984366417,,0.1442680805921554
74.1943060302735,18.033856411369445,0.1303752213716507,0.1185300275683403,,0.1269814521074295
74.1943060302735,18.17427763646959,0.1309624165296554,0.1172241047024726,0.1332542896270752,0.1366520375013351
74.1943060302735,18.31469886156973,0.1287966072559356,0.118675597012043,0.1250052750110626,0.1338831484317779
74.1943060302735,18.45512008666988,0.1244375258684158,0.11843953281641,0.1273539960384369,
74.3343060302735,11.574480056762807,0.1223582848906517,0.1299173384904861,0.1259992718696594,0.1557182669639587
74.3343060302735,11.714901281862954,0.1207499280571937,0.1259011924266815,0.1273811608552932,0.1299908906221389
74.3343060302735,11.855322506963098,0.1309209167957306,0.1231765374541282,0.1217904910445213,0.1421160995960235
74.3343060302735,11.99574373206324,0.1243667602539062,0.1250112950801849,0.1279781907796859,0.1560728102922439
74.3343060302735,12.136164957163386,0.1224301010370254,0.1252708435058593,0.136624127626419,0.1430484801530838
74.3343060302735,12.27658618226353,0.1209068447351455,0.1240365356206893,0.1273841559886932,0.1548276245594024
74.3343060302735,12.417007407363675,0.1218227222561836,0.1234891042113304,0.1234789788722992,0.1552240550518036
74.3343060302735,12.55742863246382,0.1216455250978469,0.1244102716445922,0.1269041299819946,0.1569843143224716
74.3343060302735,12.697849857563964,0.1257182508707046,0.1255875825881958,0.1316359341144561,0.1575560271739959
74.3343060302735,12.838271082664107,0.1273724883794784,0.1263258606195449,0.1247354447841644,0.1269816905260086
74.3343060302735,12.978692307764252,0.1271615773439407,0.1226412281394004,0.126667246222496,0.1312294453382492
74.3343060302735,13.119113532864397,0.1227229088544845,0.1214271485805511,,0.1267675459384918
74.3343060302735,13.25953475796454,0.1286141276359558,,,0.1543353199958801
74.3343060302735,13.399955983064684,0.124669499695301,0.1180274784564971,0.1266219168901443,0.1537840515375137
74.3343060302735,13.540377208164829,0.1189892590045929,0.1265507489442825,0.1350129246711731,0.1243388727307319
74.3343060302735,13.680798433264972,0.1296355277299881,0.1232327371835708,0.1264906376600265,0.1531766504049301
74.3343060302735,13.821219658365118,0.129598006606102,0.1215452551841735,,0.1265075951814651
74.3343060302735,13.96164088346526,0.1210662275552749,0.1223408207297325,0.1315293759107589,0.1224835962057113
74.3343060302735,14.102062108565406,0.1205960139632225,0.1196910664439201,0.124403215944767,0.1506784111261367
74.3343060302735,14.24248333366555,0.1214293837547302,0.1189960464835167,0.1261457651853561,0.1408314108848571
74.3343060302735,14.382904558765697,0.125418946146965,0.1249460652470588,0.1245194375514984,0.1240938976407051
74.3343060302735,14.52332578386584,0.1229171454906463,0.1193279102444648,0.1288509368896484,0.1520634144544601
74.3343060302735,14.663747008965984,0.1281644701957702,0.1181825846433639,0.1319221258163452,0.148899644613266
74.3343060302735,14.804168234066127,0.1220104098320007,,,0.1364113688468933
74.3343060302735,14.944589459166272,0.1218722239136695,0.1244379207491874,0.1244279444217681,0.1364499926567077
74.3343060302735,15.085010684266416,0.1273495852947235,0.1189598813652992,0.1288178414106369,0.1289717257022857
74.3343060302735,15.22543190936656,0.1267037540674209,,0.1300690323114395,0.1419728398323059
74.3343060302735,15.365853134466704,0.1272131353616714,0.1208975240588188,,0.1477661728858947
74.3343060302735,15.506274359566849,0.1256297975778579,0.1242472380399704,0.1256976425647735,0.1482758224010467
74.3343060302735,15.646695584666992,0.1290162056684494,0.1245776414871215,0.1324424594640731,0.147485926747322
74.3343060302735,15.787116809767138,0.1234406605362892,,0.1309288740158081,0.1475134938955307
74.3343060302735,15.927538034867284,0.1273920536041259,0.1223141774535179,,0.148370012640953
74.3343060302735,16.067959259967427,0.1248348429799079,,0.1236562505364418,0.146674633026123
74.3343060302735,16.208380485067572,0.1261125802993774,0.1199338138103485,0.1283670961856842,0.1472984105348587
74.3343060302735,16.348801710167713,0.1245849803090095,,0.1365522295236587,0.1459520012140274
74.3343060302735,16.48922293526786,0.1242909058928489,,0.1367354542016983,0.1453253626823425
74.3343060302735,16.629644160368002,0.1276567876338958,0.1177835017442703,0.1233767345547676,0.1460696905851364
74.3343060302735,16.770065385468147,0.1298969537019729,0.118281789124012,0.1252855062484741,0.146621361374855
74.3343060302735,16.91048661056829,0.1263619065284729,,0.1264721900224685,0.1466928571462631
74.3343060302735,17.050907835668436,0.1241862550377845,0.1182577461004257,0.1271357387304306,0.1464153081178665
74.3343060302735,17.19132906076858,0.1263923645019531,0.12040426582098,0.131410002708435,0.1280973255634308
74.3343060302735,17.331750285868726,0.1255665868520736,0.1218350008130073,0.1257681995630264,0.1430152207612991
74.3343060302735,17.47217151096887,0.1229079514741897,0.1191331148147583,,0.1411131769418716
74.3343060302735,17.612592736069015,0.1251999735832214,0.1197851076722145,0.1316086798906326,0.1323618590831756
74.3343060302735,17.75301396116916,0.1261340528726577,0.1176495850086212,,0.1448245793581009
74.3343060302735,17.8934351862693,0.1217580810189247,0.1207575500011444,0.1326570957899093,0.1398151367902755
74.3343060302735,18.033856411369445,0.1239875331521034,0.1193851009011268,0.1268198937177658,0.1408047974109649
74.3343060302735,18.17427763646959,0.1299456804990768,0.1198637261986732,,0.1261810213327407
74.3343060302735,18.31469886156973,0.1283705979585647,0.1236824393272399,0.1242925971746444,0.1448906809091568
74.3343060302735,18.45512008666988,0.1248702481389045,0.1195894256234169,0.1324214339256286,0.126515731215477
74.4743060302735,11.574480056762807,0.1249332949519157,0.1233152225613594,0.1275396198034286,0.1279280632734298
74.4743060302735,11.714901281862954,0.1276362240314483,0.1172783374786377,0.1250276714563369,0.157400295138359
74.4743060302735,11.855322506963098,0.1209968850016594,0.1243776455521583,0.1281660944223404,0.1565642058849334
74.4743060302735,11.99574373206324,0.1297170221805572,0.1267554461956024,0.1249177381396293,0.1569065600633621
74.4743060302735,12.136164957163386,0.1284438520669937,0.1168733909726142,0.1276156902313232,0.141055092215538
74.4743060302735,12.27658618226353,0.1270662695169448,0.1178793013095855,0.127031922340393,0.1478382349014282
74.4743060302735,12.417007407363675,0.1223936900496482,0.1242507025599479,0.1203037872910499,0.1557665765285492
74.4743060302735,12.55742863246382,0.1274671405553817,0.1181154251098632,0.1277379244565963,0.1241504549980163
74.4743060302735,12.697849857563964,0.1222020164132118,0.1257916390895843,0.1349496245384216,0.1501138657331466
74.4743060302735,12.838271082664107,0.1272962838411331,0.1248968616127967,0.1284617483615875,0.1546420305967331
74.4743060302735,12.978692307764252,0.12725929915905,0.1190822124481201,0.1382045447826385,0.1368018388748169
74.4743060302735,13.119113532864397,0.1222198903560638,0.1254858970642089,0.1257425844669342,0.1480791568756103
74.4743060302735,13.25953475796454,0.1224007606506347,0.1194818466901779,,0.1473598629236221
74.4743060302735,13.399955983064684,0.1207385808229446,0.1233608946204185,,0.1478694230318069
74.4743060302735,13.540377208164829,0.1300559341907501,0.1194578781723976,0.1247783675789833,0.1270401626825332
74.4743060302735,13.680798433264972,0.1296191960573196,0.1177397668361663,0.126103475689888,0.1527249068021774
74.4743060302735,13.821219658365118,0.1251687109470367,0.1250069886445999,0.1339190304279327,0.1263030171394348
74.4743060302735,13.96164088346526,0.1239988356828689,0.1268977224826812,0.1261328756809234,0.1277389526367187
74.4743060302735,14.102062108565406,0.1222601756453514,0.1240081265568733,0.1230832412838935,0.152504950761795
74.4743060302735,14.24248333366555,0.1199157088994979,0.1244302615523338,0.1316776722669601,0.1529624015092849
74.4743060302735,14.382904558765697,0.1267198324203491,0.1253933310508728,0.1246712282299995,0.1512060910463333
74.4743060302735,14.52332578386584,0.1232327967882156,0.1196086928248405,0.1245519146323204,0.1496967524290084
74.4743060302735,14.663747008965984,0.130402460694313,0.1175724416971206,,0.1500815004110336
74.4743060302735,14.804168234066127,0.1285074800252914,0.1243867725133895,0.1209596544504165,0.1365502625703811
74.4743060302735,14.944589459166272,0.1235008686780929,,0.1232877895236015,0.1483525335788726
74.4743060302735,15.085010684266416,0.1203801929950714,0.1198191419243812,0.1268606334924698,0.1315359026193618
74.4743060302735,15.22543190936656,0.123886302113533,0.1168069392442703,0.128007709980011,0.1457222998142242
74.4743060302735,15.365853134466704,0.1310659646987915,0.121224507689476,0.1295579522848129,0.1485213041305542
74.4743060302735,15.506274359566849,0.1244135648012161,0.1189882531762123,0.1228972226381301,0.1270537376403808
74.4743060302735,15.646695584666992,0.1296468377113342,,,0.1433383524417877
74.4743060302735,15.787116809767138,0.1281296163797378,0.1188235655426979,,0.1465730816125869
74.4743060302735,15.927538034867284,0.1289319992065429,0.1266051977872848,0.1253516227006912,0.1450497061014175
74.4743060302735,16.067959259967427,0.1248776242136955,0.1177225485444068,0.1258470863103866,0.1468387842178344
74.4743060302735,16.208380485067572,0.1216784715652465,0.1198913305997848,0.1220002397894859,0.1379173099994659
74.4743060302735,16.348801710167713,0.127192348241806,0.1169562339782714,0.129064604640007,0.1334214210510254
74.4743060302735,16.48922293526786,0.1302731335163116,0.124454915523529,,0.1465101540088653
74.4743060302735,16.629644160368002,0.1241514012217521,0.1247747242450714,0.1355524808168411,0.128056600689888
74.4743060302735,16.770065385468147,0.1232098788022995,0.1150661632418632,0.1256599873304367,
74.4743060302735,16.91048661056829,0.1282689869403839,,0.1328323781490326,0.1438158303499221
74.4743060302735,17.050907835668436,0.1252640336751938,0.1252063512802124,0.1232692375779151,0.1263926923274994
74.4743060302735,17.19132906076858,0.1243016049265861,0.1184596121311187,0.1252138912677765,0.1255964934825897
74.4743060302735,17.331750285868726,0.1242657974362373,0.1253444403409958,0.1301679015159607,0.1443575471639633
74.4743060302735,17.47217151096887,0.1250203996896743,,,0.125050202012062
74.4743060302735,17.612592736069015,0.1227355822920799,0.1183975636959075,,0.1443413943052292
74.4743060302735,17.75301396116916,0.1258222609758377,,0.1268343180418014,0.1438968777656555
74.4743060302735,17.8934351862693,0.130077987909317,0.1190420314669609,0.1259137541055679,0.1441491991281509
74.4743060302735,18.033856411369445,0.1228720992803573,0.1189444288611412,0.1291917264461517,0.1440152674913406
74.4743060302735,18.17427763646959,0.124261736869812,0.1194388046860694,,0.1443384885787964
74.4743060302735,18.31469886156973,0.12453443557024,0.119233064353466,,0.1264108419418335
74.4743060302735,18.45512008666988,0.1255455464124679,0.1184910163283348,,0.125188335776329
74.6143060302735,11.574480056762807,0.1186795607209205,0.1314034909009933,0.1341689079999923,0.1582735329866409
74.6143060302735,11.714901281862954,0.1294805258512497,0.1170415058732032,0.1228810921311378,0.159551128745079
74.6143060302735,11.855322506963098,0.1253905594348907,0.1241115033626556,0.1256798952817917,0.1582730263471603
74.6143060302735,11.99574373206324,0.1233719438314437,0.1212370619177818,0.1239316090941429,0.1529261171817779
74.6143060302735,12.136164957163386,0.1274985522031784,0.1216744929552078,0.1270447075366974,0.1530486792325973
74.6143060302735,12.27658618226353,0.1231694892048835,0.1196475476026535,,0.1557309925556183
74.6143060302735,12.417007407363675,0.1291098445653915,0.1265703588724136,0.1251781284809112,0.155474841594696
74.6143060302735,12.55742863246382,0.1268946230411529,,0.125796303153038,0.1374945342540741
74.6143060302735,12.697849857563964,0.1287625581026077,0.1179326325654983,,0.1525706201791763
74.6143060302735,12.838271082664107,0.1295370608568191,0.1248717755079269,,0.1563897281885147
74.6143060302735,12.978692307764252,0.1281892955303192,0.1213122457265853,0.1247616186738014,0.1529376208782196
74.6143060302735,13.119113532864397,0.1275097131729126,,0.1242700815200805,0.1304643899202346
74.6143060302735,13.25953475796454,0.1220718994736671,0.1180117353796958,,0.1541202813386917
74.6143060302735,13.399955983064684,0.1216001957654953,,0.1258157342672348,0.1429254412651062
74.6143060302735,13.540377208164829,0.1276876032352447,0.1185454428195953,0.1302156001329422,0.1498539745807647
74.6143060302735,13.680798433264972,0.1295279711484909,0.124214768409729,0.1239923685789108,0.1288096159696579
74.6143060302735,13.821219658365118,0.1300490051507949,0.1182288154959678,0.124474436044693,0.1468504518270492
74.6143060302735,13.96164088346526,0.1226770132780075,0.1243174895644187,0.1234956756234169,0.1512160450220108
74.6143060302735,14.102062108565406,0.1255740225315094,0.1204629987478256,0.1322380453348159,0.1480051428079605
74.6143060302735,14.24248333366555,0.125554084777832,0.1174523383378982,0.1295758783817291,0.1516545116901397
74.6143060302735,14.382904558765697,0.1270331293344497,0.1187017187476158,,0.1484306454658508
74.6143060302735,14.52332578386584,0.1293187737464904,0.1180600002408027,0.1250087320804596,0.1323764324188232
74.6143060302735,14.663747008965984,0.1304023414850235,0.1257490217685699,0.1348328292369842,0.1466394215822219
74.6143060302735,14.804168234066127,0.1317442506551742,0.1193006932735443,0.1260506212711334,0.135278582572937
74.6143060302735,14.944589459166272,0.1292554289102554,0.1233737021684646,0.1239366084337234,0.1489223688840866
74.6143060302735,15.085010684266416,0.1223111078143119,0.1167526543140411,0.1245561763644218,0.1493705809116363
74.6143060302735,15.22543190936656,0.1269740611314773,0.1218720227479934,0.126631274819374,0.1478451192378997
74.6143060302735,15.365853134466704,0.1241395026445388,0.1217637956142425,0.128508374094963,0.1234026402235031
74.6143060302735,15.506274359566849,0.1206540092825889,0.1180779859423637,0.1238356232643127,0.1424412578344345
74.6143060302735,15.646695584666992,0.1236104071140289,0.117114782333374,0.1311106085777282,0.1480675786733627
74.6143060302735,15.787116809767138,0.1213465109467506,0.1163717210292816,,0.1476588547229766
74.6143060302735,15.927538034867284,0.1250316202640533,,,0.1397965401411056
74.6143060302735,16.067959259967427,0.1234010457992553,,0.1255661696195602,0.1304287612438202
74.6143060302735,16.208380485067572,0.1226733475923538,,0.1364620923995971,0.1464415937662124
74.6143060302735,16.348801710167713,0.123551107943058,0.1237754300236702,0.1327910125255584,0.1249479576945304
74.6143060302735,16.48922293526786,0.1206907257437706,0.1191862151026725,0.1248815134167671,0.1455110907554626
74.6143060302735,16.629644160368002,0.1284656226634979,0.1189443096518516,0.1176406070590019,0.145413264632225
74.6143060302735,16.770065385468147,0.1250893771648407,0.1250758469104766,0.1194564998149871,0.1470583081245422
74.6143060302735,16.91048661056829,0.12598817050457,0.1202897951006889,0.1352119147777557,0.1460655927658081
74.6143060302735,17.050907835668436,0.1312949061393737,0.120018720626831,,0.1458038389682769
74.6143060302735,17.19132906076858,0.1294495463371276,0.1234961822628974,0.1259250938892364,0.1460146158933639
74.6143060302735,17.331750285868726,0.1292223632335662,0.119779460132122,0.1266409158706665,0.1244581416249275
74.6143060302735,17.47217151096887,0.1258864849805832,0.1170188933610916,,0.1250162720680236
74.6143060302735,17.612592736069015,0.1235047876834869,0.1167382076382637,0.135362908244133,0.1450247168540954
74.6143060302735,17.75301396116916,0.1252768784761428,0.1202374324202537,,
74.6143060302735,17.8934351862693,0.1253776401281356,0.1241589412093162,,0.1245316714048385
74.6143060302735,18.033856411369445,0.1308579444885254,,0.1311252266168594,0.1301894634962082
74.6143060302735,18.17427763646959,0.1305794864892959,0.1234985515475273,0.1234708651900291,0.1376968473196029
74.6143060302735,18.31469886156973,0.1222079023718833,0.1172925010323524,0.1264151632785797,0.1284790784120559
74.6143060302735,18.45512008666988,0.1277732402086258,0.1179806813597679,,0.1432404071092605
74.7543060302735,11.574480056762807,0.1217483580112457,0.1244982853531837,0.1241677105426788,0.1578023582696914
74.7543060302735,11.714901281862954,0.1232266724109649,0.1187788099050521,0.1269516497850418,0.1455532312393188
74.7543060302735,11.855322506963098,0.1233112439513206,0.1236651763319969,0.1259317845106125,0.151869535446167
74.7543060302735,11.99574373206324,0.1226970925927162,0.1179687455296516,0.1359625160694122,0.1524838954210281
74.7543060302735,12.136164957163386,0.121609054505825,0.12657530605793,0.1280131489038467,0.1561339199542999
74.7543060302735,12.27658618226353,0.1243085339665412,0.1233317255973815,0.1283357888460159,0.1551471203565597
74.7543060302735,12.417007407363675,0.1284529417753219,0.1247123628854751,,0.1578570008277893
74.7543060302735,12.55742863246382,0.1235216110944747,0.1242524161934852,0.1332007348537445,0.1491582542657852
74.7543060302735,12.697849857563964,0.122475191950798,0.1232487112283706,0.1237127780914306,0.1555994600057602
74.7543060302735,12.838271082664107,0.1287798285484314,0.1254050284624099,0.1346794515848159,0.1244020015001297
74.7543060302735,12.978692307764252,0.1238559707999229,0.1253656893968582,0.1261714845895767,0.1377715915441513
74.7543060302735,13.119113532864397,0.1208403185009956,0.1263823956251144,,0.1333639621734619
74.7543060302735,13.25953475796454,0.1215880885720253,0.1187230348587036,0.1242660805583,0.1529480516910553
74.7543060302735,13.399955983064684,0.1215152665972709,0.117264837026596,0.1244813650846481,0.152126133441925
74.7543060302735,13.540377208164829,0.1294689774513244,0.1170196086168289,0.131465196609497,0.1528043150901794
74.7543060302735,13.680798433264972,0.1305934339761734,0.1213792935013771,0.131532683968544,0.1504463851451873
74.7543060302735,13.821219658365118,0.1270398497581482,0.1244045421481132,,0.1499450802803039
74.7543060302735,13.96164088346526,0.1249707043170929,0.1189544945955276,0.124467946588993,0.144309863448143
74.7543060302735,14.102062108565406,0.1230020374059677,0.1184021458029747,0.125917837023735,0.1479317396879196
74.7543060302735,14.24248333366555,0.128397911787033,0.1211306676268577,0.1281437575817108,0.128707081079483
74.7543060302735,14.382904558765697,0.1201832890510559,0.1227018907666206,,0.1245637908577919
74.7543060302735,14.52332578386584,0.1215279251337051,0.1258957535028457,0.1237820088863372,0.1501693725585937
74.7543060302735,14.663747008965984,0.1273302137851715,0.1171120554208755,0.13483327627182,0.1499413549900055
74.7543060302735,14.804168234066127,0.1294375509023666,0.1246747970581054,0.1309764832258224,0.1495376825332641
74.7543060302735,14.944589459166272,0.1243022009730339,0.1188706010580062,0.135332778096199,0.1508252918720245
74.7543060302735,15.085010684266416,0.1300182044506073,0.1188196986913681,0.1386242806911468,0.1445814669132232
74.7543060302735,15.22543190936656,0.1275468915700912,0.1233616471290588,0.1350298672914505,0.1432156264781952
74.7543060302735,15.365853134466704,0.1234214454889297,0.1180639788508415,0.1270773708820343,0.124092549085617
74.7543060302735,15.506274359566849,0.1244263499975204,0.1233687028288841,,0.1474198848009109
74.7543060302735,15.646695584666992,0.1288600862026214,0.1181780472397804,0.1240816041827201,0.1253101676702499
74.7543060302735,15.787116809767138,0.1294759809970855,0.1197634637355804,0.1244952231645584,0.1440377235412597
74.7543060302735,15.927538034867284,0.1261297911405563,0.1174326092004776,0.1260649412870407,0.1286652982234954
74.7543060302735,16.067959259967427,0.1303544640541076,0.1179307401180267,0.1330425888299942,0.1388735920190811
