longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
74.0543060302735,11.574480056762807,,,0.1287392526865005
74.0543060302735,11.714901281862954,,0.1214423030614852,
74.0543060302735,11.855322506963098,0.1189451515674591,0.1254696696996688,
74.0543060302735,11.99574373206324,0.1200621873140335,,0.125660702586174
74.0543060302735,12.136164957163386,0.1180496215820312,,0.1231452971696853
74.0543060302735,12.27658618226353,0.1183827146887779,0.1296596080064773,0.1255271732807159
74.0543060302735,12.417007407363675,0.1212470978498458,0.1239097416400909,0.1451524496078491
74.0543060302735,12.55742863246382,0.1209338679909706,0.1218017041683197,0.1216402426362037
74.0543060302735,12.697849857563964,0.1226523369550705,0.1212350204586982,0.1290735155344009
74.0543060302735,12.838271082664107,0.1197376027703285,0.1226959526538848,0.1361481547355651
74.0543060302735,12.978692307764252,0.1234500035643577,0.126725435256958,0.1306473463773727
74.0543060302735,13.119113532864397,0.1237748563289642,0.1244899928569793,
74.0543060302735,13.25953475796454,0.1178619489073753,0.1233611106872558,0.1457092314958572
74.0543060302735,13.399955983064684,,0.1269858032464981,0.129967451095581
74.0543060302735,13.540377208164829,,0.133928507566452,0.124852754175663
74.0543060302735,13.680798433264972,0.1202577948570251,0.126042291522026,0.126015618443489
74.0543060302735,13.821219658365118,0.1199434027075767,0.1230597719550132,0.1223956868052482
74.0543060302735,13.96164088346526,,0.1216109842061996,0.1274775862693786
74.0543060302735,14.102062108565406,0.1194012090563774,0.1274071931838989,0.125016763806343
74.0543060302735,14.24248333366555,0.1202640309929847,,0.1233550980687141
74.0543060302735,14.382904558765697,,,0.1255434602499008
74.0543060302735,14.52332578386584,0.1267962008714676,,
74.0543060302735,14.663747008965984,0.123275987803936,0.1245006471872329,0.1252749413251876
74.0543060302735,14.804168234066127,0.1185475587844848,0.1232402622699737,0.1238186582922935
74.0543060302735,14.944589459166272,0.1224008053541183,0.1241820007562637,0.1265048682689666
74.0543060302735,15.085010684266416,0.1261662691831588,,
74.0543060302735,15.22543190936656,0.1209497973322868,0.1241415813565254,
74.0543060302735,15.365853134466704,0.1243280693888664,0.1203680038452148,0.1232196167111396
74.0543060302735,15.506274359566849,0.1247123107314109,0.1214513555169105,0.1364426463842392
74.0543060302735,15.646695584666992,,0.1225151270627975,0.1224887743592262
