longitude,latitude,O3_value(mol/m^2)
74.0543060302735,11.574480056762807,0.1249512881040573
74.0543060302735,11.714901281862954,0.1262833625078201
74.0543060302735,11.855322506963098,0.1257848739624023
74.0543060302735,11.99574373206324,0.1255533993244171
74.0543060302735,12.136164957163386,
74.0543060302735,12.27658618226353,
74.0543060302735,12.417007407363675,
74.0543060302735,12.55742863246382,0.1258426010608673
74.0543060302735,12.697849857563964,0.1282021403312683
74.0543060302735,12.838271082664107,
74.0543060302735,12.978692307764252,0.1297980844974517
74.0543060302735,13.119113532864397,0.1563505083322525
74.0543060302735,13.25953475796454,0.1277592331171035
74.0543060302735,13.399955983064684,0.127427726984024
74.0543060302735,13.540377208164829,0.1310691684484481
74.0543060302735,13.680798433264972,0.1271207481622696
74.0543060302735,13.821219658365118,0.1304394304752349
74.0543060302735,13.96164088346526,0.1284462660551071
74.0543060302735,14.102062108565406,0.1271853595972061
74.0543060302735,14.24248333366555,0.1284800767898559
74.0543060302735,14.382904558765697,0.1293601244688034
74.0543060302735,14.52332578386584,0.1293983161449432
74.0543060302735,14.663747008965984,0.1242388412356376
74.0543060302735,14.804168234066127,0.1573953181505203
74.0543060302735,14.944589459166272,0.1281834989786148
74.0543060302735,15.085010684266416,0.1280947923660278
74.0543060302735,15.22543190936656,
74.0543060302735,15.365853134466704,0.1296099424362182
74.0543060302735,15.506274359566849,
74.0543060302735,15.646695584666992,0.1305134147405624
74.0543060302735,15.787116809767138,0.1268621087074279
74.0543060302735,15.927538034867284,0.1313946098089218
74.0543060302735,16.067959259967427,0.12424086779356
74.0543060302735,16.208380485067572,0.1284254938364029
74.0543060302735,16.348801710167713,0.1312243044376373
74.0543060302735,16.48922293526786,0.1308748573064804
74.0543060302735,16.629644160368002,0.1281533688306808
74.0543060302735,16.770065385468147,0.1290693879127502
74.0543060302735,16.91048661056829,0.1244050413370132
74.0543060302735,17.050907835668436,0.1299119591712951
74.0543060302735,17.19132906076858,0.1278285086154937
74.0543060302735,17.331750285868726,0.1286193430423736
74.0543060302735,17.47217151096887,0.1539681404829025
74.0543060302735,17.612592736069015,0.1303360611200332
74.0543060302735,17.75301396116916,0.1306238174438476
74.0543060302735,17.8934351862693,
74.0543060302735,18.033856411369445,0.1288181394338607
74.0543060302735,18.17427763646959,
74.0543060302735,18.31469886156973,0.1272747218608856
74.0543060302735,18.45512008666988,0.1250144988298416
74.1943060302735,11.574480056762807,0.1280571669340133
74.1943060302735,11.714901281862954,0.1289851516485214
74.1943060302735,11.855322506963098,
74.1943060302735,11.99574373206324,0.128433883190155
74.1943060302735,12.136164957163386,0.124949499964714
74.1943060302735,12.27658618226353,0.158843532204628
74.1943060302735,12.417007407363675,0.12703238427639
74.1943060302735,12.55742863246382,0.131393164396286
74.1943060302735,12.697849857563964,
74.1943060302735,12.838271082664107,0.1282767355442047
74.1943060302735,12.978692307764252,
74.1943060302735,13.119113532864397,0.128999263048172
74.1943060302735,13.25953475796454,
74.1943060302735,13.399955983064684,0.1293711066246032
74.1943060302735,13.540377208164829,0.1272472143173217
74.1943060302735,13.680798433264972,
74.1943060302735,13.821219658365118,0.1293212473392486
74.1943060302735,13.96164088346526,0.1283509284257888
