longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
85.8263626098634,21.539445877075195,0.1264178901910781,0.1252755969762802,0.1270402371883392
85.8263626098634,21.66033067094519,,0.1267580091953277,0.1358685940504074
85.8263626098634,21.78121546481518,0.1249991133809089,0.127124086022377,0.1228595972061157
85.8263626098634,21.902100258685174,0.1217213422060012,,0.1251087933778762
85.8263626098634,22.022985052555168,0.1222830563783645,,0.1278862357139587
85.8263626098634,22.14386984642516,,0.1267556846141815,0.1164504140615463
85.8263626098634,22.264754640295152,,0.1356515288352966,
85.8263626098634,22.385639434165142,0.1244152039289474,0.1367585062980651,0.1215129047632217
85.8263626098634,22.50652422803514,0.1459460854530334,,0.1339184045791626
85.8263626098634,22.62740902190513,0.1236280128359794,0.1263578683137893,0.1265879869461059
85.8263626098634,22.748293815775124,0.1266370117664337,0.1428218781948089,
85.8263626098634,22.86917860964512,0.1243718490004539,,0.1326431483030319
85.8263626098634,22.990063403515112,0.1252523213624954,0.1298390477895736,0.1264410018920898
85.8263626098634,23.110948197385103,0.1241883039474487,0.125890776515007,0.1203409805893898
85.8263626098634,23.231832991255096,0.122935265302658,0.1296199709177017,0.130303218960762
85.8263626098634,23.35271778512509,0.1231656149029731,0.1258283406496048,
85.8263626098634,23.473602578995084,0.1231369972229003,0.1310390532016754,0.1271321028470993
85.8263626098634,23.594487372865075,0.122939832508564,,
85.8263626098634,23.71537216673507,0.1239501237869262,0.1296431422233581,0.1270600408315658
85.8263626098634,23.836256960605063,0.1228318214416503,,
85.8263626098634,23.957141754475053,0.1243106201291084,0.1419497728347778,0.1258729845285415
85.8263626098634,24.078026548345047,0.1220269352197647,,0.1223329231142997
85.8263626098634,24.19891134221504,0.1232183501124382,0.1274450123310089,
85.8263626098634,24.319796136085035,0.1253160685300827,0.127284750342369,0.1227722615003585
85.8263626098634,24.440680929955025,0.1240255534648895,,0.1255512982606887
85.8263626098634,24.56156572382502,,0.1302210390567779,0.1169403865933418
85.8263626098634,24.682450517695013,,,0.124067448079586
85.8263626098634,24.803335311565007,0.1240372583270073,0.1440330296754837,0.1189132630825042
85.8263626098634,24.924220105435,,0.1392917335033416,
85.8263626098634,25.04510489930499,0.1246108040213584,,
