longitude,latitude,O3_value(mol/m^2)
85.8263626098634,21.539445877075195,0.1294968873262405
85.8263626098634,21.66033067094519,0.1358367353677749
85.8263626098634,21.78121546481518,0.135726124048233
85.8263626098634,21.902100258685174,0.1348887234926223
85.8263626098634,22.022985052555168,0.1317516267299652
85.8263626098634,22.14386984642516,0.1376506388187408
85.8263626098634,22.264754640295152,0.1316458731889724
85.8263626098634,22.385639434165142,0.1380937695503235
85.8263626098634,22.50652422803514,0.1327942609786987
85.8263626098634,22.62740902190513,0.1361016929149627
85.8263626098634,22.748293815775124,0.136448934674263
85.8263626098634,22.86917860964512,0.1509429961442947
85.8263626098634,22.990063403515112,0.1305899173021316
85.8263626098634,23.110948197385103,0.1289310604333877
85.8263626098634,23.231832991255096,0.1392579823732376
85.8263626098634,23.35271778512509,0.1336393356323242
85.8263626098634,23.473602578995084,0.1341278553009033
85.8263626098634,23.594487372865075,0.1334290951490402
85.8263626098634,23.71537216673507,
85.8263626098634,23.836256960605063,0.1548771858215332
85.8263626098634,23.957141754475053,0.1300352215766906
85.8263626098634,24.078026548345047,0.1354661434888839
85.8263626098634,24.19891134221504,0.1340509355068206
85.8263626098634,24.319796136085035,
85.8263626098634,24.440680929955025,0.1263263821601867
85.8263626098634,24.56156572382502,
85.8263626098634,24.682450517695013,0.1433057487010955
85.8263626098634,24.803335311565007,0.1321554481983184
85.8263626098634,24.924220105435,
85.8263626098634,25.04510489930499,0.130315750837326
85.8263626098634,25.165989693174986,0.1351485699415207
85.8263626098634,25.286874487044976,0.1336434483528137
85.8263626098634,25.40775928091497,0.13310407102108
85.8263626098634,25.528644074784964,
85.8263626098634,25.649528868654954,0.1343741565942764
85.8263626098634,25.77041366252495,0.1359442770481109
85.8263626098634,25.891298456394946,
85.8263626098634,26.012183250264936,
85.8263626098634,26.13306804413493,0.1347883343696594
85.8263626098634,26.25395283800492,
85.8263626098634,26.374837631874914,
85.8263626098634,26.49572242574491,0.1336961835622787
85.8263626098634,26.6166072196149,0.1380702406167984
85.8263626098634,26.737492013484893,
85.8263626098634,26.858376807354887,0.1291855126619339
85.8263626098634,26.97926160122488,0.1342831999063491
85.8263626098634,27.10014639509487,0.153579369187355
85.8263626098634,27.221031188964865,0.151103064417839
85.9463626098634,21.539445877075195,0.1350021511316299
85.9463626098634,21.66033067094519,0.1540696173906326
85.9463626098634,21.78121546481518,0.132499873638153
85.9463626098634,21.902100258685174,
85.9463626098634,22.022985052555168,
85.9463626098634,22.14386984642516,0.1473451554775238
85.9463626098634,22.264754640295152,
85.9463626098634,22.385639434165142,0.1305562555789947
85.9463626098634,22.50652422803514,0.152817040681839
85.9463626098634,22.62740902190513,0.151665449142456
85.9463626098634,22.748293815775124,0.1320519298315048
85.9463626098634,22.86917860964512,0.1353997439146042
85.9463626098634,22.990063403515112,0.1321483552455902
85.9463626098634,23.110948197385103,
85.9463626098634,23.231832991255096,
85.9463626098634,23.35271778512509,0.138457790017128
85.9463626098634,23.473602578995084,0.1373142898082733
85.9463626098634,23.594487372865075,0.135746031999588
85.9463626098634,23.71537216673507,0.13198783993721
85.9463626098634,23.836256960605063,0.1359206885099411
85.9463626098634,23.957141754475053,0.134212851524353
85.9463626098634,24.078026548345047,0.1306373029947281
85.9463626098634,24.19891134221504,
85.9463626098634,24.319796136085035,0.1531769931316375
85.9463626098634,24.440680929955025,0.1415302604436874
85.9463626098634,24.56156572382502,0.130484938621521
85.9463626098634,24.682450517695013,
85.9463626098634,24.803335311565007,0.1508820503950119
85.9463626098634,24.924220105435,0.1336726248264312
85.9463626098634,25.04510489930499,0.1402065306901931
85.9463626098634,25.165989693174986,0.1367765069007873
85.9463626098634,25.286874487044976,0.1375156491994857
85.9463626098634,25.40775928091497,0.1351525336503982
85.9463626098634,25.528644074784964,0.1366481184959411
85.9463626098634,25.649528868654954,0.1384400576353073
85.9463626098634,25.77041366252495,
85.9463626098634,25.891298456394946,0.1262039393186569
85.9463626098634,26.012183250264936,
85.9463626098634,26.13306804413493,0.1319708675146103
85.9463626098634,26.25395283800492,0.1514791250228881
85.9463626098634,26.374837631874914,0.1334565430879593
85.9463626098634,26.49572242574491,
85.9463626098634,26.6166072196149,0.1384815275669098
85.9463626098634,26.737492013484893,0.1344731450080871
85.9463626098634,26.858376807354887,0.1387394219636917
85.9463626098634,26.97926160122488,
85.9463626098634,27.10014639509487,0.133288100361824
85.9463626098634,27.221031188964865,0.1289448142051696
86.0663626098634,21.539445877075195,0.1358210444450378
86.0663626098634,21.66033067094519,
86.0663626098634,21.78121546481518,0.1356797516345977
86.0663626098634,21.902100258685174,
86.0663626098634,22.022985052555168,0.133410558104515
86.0663626098634,22.14386984642516,0.1353777199983596
86.0663626098634,22.264754640295152,0.1301990002393722
86.0663626098634,22.385639434165142,
86.0663626098634,22.50652422803514,0.1458165943622589
86.0663626098634,22.62740902190513,0.133287250995636
86.0663626098634,22.748293815775124,0.1321107745170593
86.0663626098634,22.86917860964512,0.1296582669019699
86.0663626098634,22.990063403515112,0.1330091059207916
86.0663626098634,23.110948197385103,0.1363113969564438
86.0663626098634,23.231832991255096,0.1343188732862472
86.0663626098634,23.35271778512509,0.1298944056034088
86.0663626098634,23.473602578995084,0.1320920288562774
86.0663626098634,23.594487372865075,0.1370774656534195
86.0663626098634,23.71537216673507,
86.0663626098634,23.836256960605063,0.1350752711296081
86.0663626098634,23.957141754475053,0.1379045248031616
86.0663626098634,24.078026548345047,0.1383922547101974
86.0663626098634,24.19891134221504,0.1535169184207916
86.0663626098634,24.319796136085035,0.1318159848451614
86.0663626098634,24.440680929955025,0.1344533711671829
86.0663626098634,24.56156572382502,0.147871658205986
86.0663626098634,24.682450517695013,0.1392182558774948
86.0663626098634,24.803335311565007,
86.0663626098634,24.924220105435,0.1395606696605682
86.0663626098634,25.04510489930499,0.1317804157733917
86.0663626098634,25.165989693174986,0.137638583779335
86.0663626098634,25.286874487044976,0.1315963268280029
86.0663626098634,25.40775928091497,0.1297440826892852
86.0663626098634,25.528644074784964,0.1331271976232528
86.0663626098634,25.649528868654954,0.1368743181228637
86.0663626098634,25.77041366252495,0.1455822736024856
86.0663626098634,25.891298456394946,0.1341120451688766
86.0663626098634,26.012183250264936,0.1353810876607895
86.0663626098634,26.13306804413493,0.1403775364160537
86.0663626098634,26.25395283800492,
86.0663626098634,26.374837631874914,0.1270634531974792
86.0663626098634,26.49572242574491,0.1319642663002014
86.0663626098634,26.6166072196149,0.1312207281589508
86.0663626098634,26.737492013484893,0.132304310798645
86.0663626098634,26.858376807354887,0.1279691755771637
86.0663626098634,26.97926160122488,0.1358729898929596
86.0663626098634,27.10014639509487,
86.0663626098634,27.221031188964865,0.1448867470026016
86.18636260986341,21.539445877075195,0.136043444275856
86.18636260986341,21.66033067094519,0.1390182971954345
86.18636260986341,21.78121546481518,0.1330887526273727
86.18636260986341,21.902100258685174,0.1332811564207077
86.18636260986341,22.022985052555168,0.1370232999324798
86.18636260986341,22.14386984642516,0.1321965754032135
86.18636260986341,22.264754640295152,0.1359242349863052
86.18636260986341,22.385639434165142,
86.18636260986341,22.50652422803514,
86.18636260986341,22.62740902190513,0.130318745970726
86.18636260986341,22.748293815775124,0.1357277780771255
86.18636260986341,22.86917860964512,0.1334683448076248
86.18636260986341,22.990063403515112,
86.18636260986341,23.110948197385103,0.1308731734752655
86.18636260986341,23.231832991255096,
86.18636260986341,23.35271778512509,0.1337027698755264
86.18636260986341,23.473602578995084,
86.18636260986341,23.594487372865075,0.1335222423076629
86.18636260986341,23.71537216673507,0.1385890990495681
86.18636260986341,23.836256960605063,0.1372920721769333
86.18636260986341,23.957141754475053,0.1374405622482299
86.18636260986341,24.078026548345047,
86.18636260986341,24.19891134221504,0.1359093785285949
86.18636260986341,24.319796136085035,0.1377529054880142
86.18636260986341,24.440680929955025,0.136320412158966
86.18636260986341,24.56156572382502,0.1307186335325241
86.18636260986341,24.682450517695013,0.1374697387218475
86.18636260986341,24.803335311565007,0.1376917958259582
86.18636260986341,24.924220105435,
86.18636260986341,25.04510489930499,0.1338881403207779
86.18636260986341,25.165989693174986,0.1421677023172378
86.18636260986341,25.286874487044976,0.1381654888391494
86.18636260986341,25.40775928091497,0.1319979727268219
86.18636260986341,25.528644074784964,0.1327693313360214
86.18636260986341,25.649528868654954,
86.18636260986341,25.77041366252495,0.1329807490110397
86.18636260986341,25.891298456394946,0.1381015032529831
86.18636260986341,26.012183250264936,0.1383227854967117
86.18636260986341,26.13306804413493,0.1374962329864502
86.18636260986341,26.25395283800492,0.1287109851837158
86.18636260986341,26.374837631874914,0.1385167837142944
86.18636260986341,26.49572242574491,0.1394310444593429
