longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
85.8263626098634,21.539445877075195,0.1303020864725113,0.1229347735643386,0.1207545176148414
85.8263626098634,21.66033067094519,0.1276215463876724,0.1252233982086181,0.1250794529914856
85.8263626098634,21.78121546481518,0.12588432431221,0.1156912297010421,
85.8263626098634,21.902100258685174,0.1281082332134246,0.1168051958084106,0.1205985024571418
85.8263626098634,22.022985052555168,0.1269199252128601,0.1206442490220069,0.1344708353281021
85.8263626098634,22.14386984642516,0.1199500113725662,0.121526338160038,0.1188559904694557
85.8263626098634,22.264754640295152,0.130729928612709,0.1181683838367462,0.1284813433885574
85.8263626098634,22.385639434165142,0.1272062510251999,0.1209725141525268,0.1251977235078811
85.8263626098634,22.50652422803514,0.128240019083023,0.1217030510306358,0.1241163909435272
85.8263626098634,22.62740902190513,0.1355140060186386,0.115510806441307,
85.8263626098634,22.748293815775124,0.1279778927564621,0.1142468005418777,0.1195029988884925
85.8263626098634,22.86917860964512,0.1226505637168884,0.1238917782902717,0.1301459372043609
85.8263626098634,22.990063403515112,0.1284684687852859,0.1187321171164512,0.1248697862029075
85.8263626098634,23.110948197385103,0.1327350288629531,0.120586410164833,0.1329179257154464
85.8263626098634,23.231832991255096,0.1312110871076584,0.113959714770317,0.1223041266202926
85.8263626098634,23.35271778512509,0.129012256860733,0.1164308190345764,0.1244176402688026
85.8263626098634,23.473602578995084,0.1260240823030471,0.1218724250793457,0.1221623867750167
85.8263626098634,23.594487372865075,0.1285569220781326,0.1164447590708732,0.1211953684687614
85.8263626098634,23.71537216673507,0.1345893740653991,0.1187756136059761,0.129224956035614
85.8263626098634,23.836256960605063,0.127701923251152,0.1195025146007537,0.128117948770523
85.8263626098634,23.957141754475053,0.1283198744058609,0.1149958223104476,0.1341052204370498
85.8263626098634,24.078026548345047,0.1341556906700134,0.1150853484869003,0.130813181400299
85.8263626098634,24.19891134221504,0.1266085505485534,0.1201640963554382,0.1354167163372039
85.8263626098634,24.319796136085035,0.1286345869302749,0.1138061061501503,0.1199200823903083
85.8263626098634,24.440680929955025,0.1277703642845153,0.1187586039304733,0.1282842010259628
85.8263626098634,24.56156572382502,0.1281729787588119,0.1145398691296577,0.1314637362957
85.8263626098634,24.682450517695013,0.1328937411308288,0.116067349910736,0.1214227452874183
85.8263626098634,24.803335311565007,0.1380176395177841,0.1183610931038856,0.1195215731859207
85.8263626098634,24.924220105435,0.130833014845848,0.1195056438446044,0.1260077357292175
85.8263626098634,25.04510489930499,0.124721311032772,0.1146469563245773,0.1224922686815261
85.8263626098634,25.165989693174986,0.1244167536497116,0.1250501871109008,0.1336447447538375
85.8263626098634,25.286874487044976,0.1260231584310531,0.120083138346672,0.118900142610073
85.8263626098634,25.40775928091497,0.1256352365016937,0.1187298372387886,0.119175300002098
85.8263626098634,25.528644074784964,0.129990741610527,0.1212490051984787,0.1271473467350006
85.8263626098634,25.649528868654954,0.1249525845050811,0.1209374368190765,0.1186778843402862
85.8263626098634,25.77041366252495,0.1245041415095329,0.1256342381238937,0.126969501376152
85.8263626098634,25.891298456394946,0.1375111043453216,0.1235395669937133,0.1220951527357101
85.8263626098634,26.012183250264936,0.120228573679924,0.1139382421970367,0.1344921886920929
85.8263626098634,26.13306804413493,0.1259313374757766,0.1177337318658828,
85.8263626098634,26.25395283800492,0.1341742128133773,0.1208797544240951,0.1229521110653877
85.8263626098634,26.374837631874914,0.1332470476627349,0.1185149848461151,0.1211086213588714
85.8263626098634,26.49572242574491,0.1307732909917831,0.1164465546607971,0.125942125916481
85.8263626098634,26.6166072196149,0.1203062981367111,0.1223547458648681,0.1251232475042343
85.8263626098634,26.737492013484893,0.1269760280847549,0.1178668513894081,0.1261637210845947
85.8263626098634,26.858376807354887,0.1292984783649444,0.1195988059043884,0.1209740042686462
85.8263626098634,26.97926160122488,0.1395000666379928,0.1144194304943084,0.1301344484090805
85.8263626098634,27.10014639509487,0.1283074915409088,0.1178873628377914,0.1258212178945541
85.8263626098634,27.221031188964865,0.1216569989919662,0.1191034242510795,0.1208538562059402
85.9463626098634,21.539445877075195,0.1283833533525467,0.116181768476963,0.1234244406223297
85.9463626098634,21.66033067094519,0.1289737671613693,0.1148736923933029,0.1238851323723793
85.9463626098634,21.78121546481518,0.127404972910881,0.1189751997590065,0.1407946050167083
85.9463626098634,21.902100258685174,0.126956045627594,0.1202322021126747,0.1269264221191406
85.9463626098634,22.022985052555168,0.1297633796930313,0.1210512891411781,0.117691695690155
85.9463626098634,22.14386984642516,0.1250411570072174,0.1200332045555114,0.1273678541183471
85.9463626098634,22.264754640295152,0.1270196437835693,0.1197552606463432,0.127682089805603
85.9463626098634,22.385639434165142,0.1306516826152801,0.1159175112843513,0.125513955950737
85.9463626098634,22.50652422803514,0.1246538162231445,0.1186754032969474,0.1261191517114639
85.9463626098634,22.62740902190513,0.1281645894050598,0.1202721446752548,0.1223500519990921
85.9463626098634,22.748293815775124,0.1261721849441528,0.1154940947890281,0.1226861253380775
85.9463626098634,22.86917860964512,0.1269388496875763,0.1193609982728958,0.1306815445423126
85.9463626098634,22.990063403515112,0.1252666264772415,0.1207056045532226,0.1261319071054458
85.9463626098634,23.110948197385103,0.1305538564920425,0.1130124926567077,0.1227487474679946
85.9463626098634,23.231832991255096,0.129962146282196,0.1196766346693039,0.130543515086174
85.9463626098634,23.35271778512509,0.128904715180397,0.1127931848168373,0.118018090724945
85.9463626098634,23.473602578995084,0.1364287585020065,0.1227327957749366,0.1221479400992393
85.9463626098634,23.594487372865075,0.1247219517827034,0.114565759897232,0.1189877390861511
85.9463626098634,23.71537216673507,0.1285002827644348,0.1215023696422576,0.1302686035633087
85.9463626098634,23.836256960605063,0.1314297765493393,0.1217463091015815,0.1304729133844375
85.9463626098634,23.957141754475053,0.1305065900087356,0.1208642497658729,0.1293598860502243
85.9463626098634,24.078026548345047,0.1279404163360595,0.1146861687302589,0.1226176992058754
85.9463626098634,24.19891134221504,0.1253454834222793,0.1170995980501174,0.1213325709104538
85.9463626098634,24.319796136085035,0.12740558385849,0.1137456223368644,0.1223249286413192
85.9463626098634,24.440680929955025,0.1216100081801414,0.117299236357212,0.1269368231296539
85.9463626098634,24.56156572382502,0.1311213970184326,0.1145013719797134,0.1212378963828086
85.9463626098634,24.682450517695013,0.1256039589643478,0.1148247793316841,0.1227445676922798
85.9463626098634,24.803335311565007,,0.1255711913108825,0.1319576650857925
85.9463626098634,24.924220105435,0.1343262642621994,0.1143573522567749,
85.9463626098634,25.04510489930499,0.1215250343084335,0.1185634359717369,0.1225030869245529
85.9463626098634,25.165989693174986,0.127701923251152,0.1195224449038505,0.1331992149353027
85.9463626098634,25.286874487044976,,0.1159899830818176,0.1179664880037307
85.9463626098634,25.40775928091497,0.1259844303131103,0.1245103254914283,
85.9463626098634,25.528644074784964,0.1215152367949485,0.1175185143947601,0.1288817375898361
85.9463626098634,25.649528868654954,0.123429350554943,0.121345579624176,
85.9463626098634,25.77041366252495,0.1391577869653701,0.1202342584729194,0.121008850634098
85.9463626098634,25.891298456394946,0.126494750380516,0.1152300462126731,0.119091622531414
85.9463626098634,26.012183250264936,0.1222601756453514,0.1192508861422538,0.11868467181921
85.9463626098634,26.13306804413493,0.1217459812760353,0.1182192862033844,0.1228757873177528
85.9463626098634,26.25395283800492,0.125632107257843,0.1149229332804679,0.1280180066823959
85.9463626098634,26.374837631874914,0.131893128156662,0.1200459972023963,0.1330667436122894
85.9463626098634,26.49572242574491,0.1332039684057235,0.119595468044281,0.1212530881166458
85.9463626098634,26.6166072196149,,0.1198830157518386,0.1305049210786819
85.9463626098634,26.737492013484893,0.1402022391557693,,0.1192549541592598
85.9463626098634,26.858376807354887,0.1271215826272964,0.1231025382876396,0.1163200661540031
85.9463626098634,26.97926160122488,0.1287724375724792,0.1156027987599372,0.1267048716545105
85.9463626098634,27.10014639509487,0.1285647004842758,0.1251884698867797,0.1198517680168151
85.9463626098634,27.221031188964865,0.1202327534556388,0.1240270212292671,0.1275957077741623
86.0663626098634,21.539445877075195,,0.1155139207839965,0.1228252574801445
86.0663626098634,21.66033067094519,0.1232117488980293,0.1206186711788177,0.1261627376079559
86.0663626098634,21.78121546481518,0.1259249001741409,0.1197724938392639,0.1223210766911506
86.0663626098634,21.902100258685174,0.1253759711980819,0.1134831011295318,0.1220568120479583
86.0663626098634,22.022985052555168,0.1337155401706695,0.1127528399229049,0.1251585334539413
86.0663626098634,22.14386984642516,0.1275337785482406,0.1133150830864906,0.1253627985715866
86.0663626098634,22.264754640295152,0.1245308741927146,0.1197681128978729,0.1226691231131553
86.0663626098634,22.385639434165142,0.1240330561995506,0.1132626757025718,0.1296009719371795
86.0663626098634,22.50652422803514,0.1272633671760559,0.1192857846617698,0.1256406903266906
86.0663626098634,22.62740902190513,0.1233602687716484,0.114401675760746,0.1304523944854736
86.0663626098634,22.748293815775124,0.1223132759332656,0.1224031150341034,0.1192494630813598
86.0663626098634,22.86917860964512,0.1296844482421875,0.1141775920987129,0.1354401260614395
86.0663626098634,22.990063403515112,0.1293624192476272,0.1213818043470382,0.124752290546894
86.0663626098634,23.110948197385103,0.1245013326406478,0.1199088543653488,0.1227977201342582
86.0663626098634,23.231832991255096,0.1329770535230636,0.1148194596171379,0.1257503926753997
86.0663626098634,23.35271778512509,0.1273239701986313,0.113085001707077,0.1297932416200637
86.0663626098634,23.473602578995084,0.1288928836584091,0.1178458929061889,0.1174560710787773
86.0663626098634,23.594487372865075,0.1357604265213012,0.1154239922761917,0.1217357218265533
86.0663626098634,23.71537216673507,0.1364186853170395,0.121501937508583,0.1314142495393753
86.0663626098634,23.836256960605063,0.1248960867524147,0.1215590313076973,0.1175821125507354
86.0663626098634,23.957141754475053,0.1263332366943359,0.1228011175990104,0.1276583224534988
86.0663626098634,24.078026548345047,0.128742054104805,0.1249742582440376,0.1311914473772049
86.0663626098634,24.19891134221504,0.124962605535984,0.1140236780047416,0.1362340748310089
86.0663626098634,24.319796136085035,0.134640485048294,0.1145723313093185,0.1376967430114746
86.0663626098634,24.440680929955025,0.1317176520824432,0.1158609017729759,0.1195737123489379
86.0663626098634,24.56156572382502,0.123379923403263,0.1164290457963943,
86.0663626098634,24.682450517695013,0.1231090947985649,0.1153612732887268,0.1343350559473037
86.0663626098634,24.803335311565007,0.1327112764120102,0.1176588162779808,0.12033312022686
86.0663626098634,24.924220105435,0.128772348165512,0.1177098006010055,0.1240998953580856
86.0663626098634,25.04510489930499,0.1266815513372421,0.1145941838622093,0.1302156895399093
86.0663626098634,25.165989693174986,0.1267807930707931,0.1139605268836021,0.1182441338896751
86.0663626098634,25.286874487044976,,0.1143048405647277,0.1181061640381813
86.0663626098634,25.40775928091497,0.1240958347916603,0.1257451027631759,0.1193529590964317
86.0663626098634,25.528644074784964,0.127305805683136,0.1160238087177276,0.129197746515274
86.0663626098634,25.649528868654954,0.1252028048038482,0.1193958520889282,0.1282878965139389
86.0663626098634,25.77041366252495,0.131276249885559,0.119176872074604,0.1284068673849105
86.0663626098634,25.891298456394946,0.137518897652626,0.1190685853362083,0.1227624639868736
86.0663626098634,26.012183250264936,0.1306561380624771,0.1208728775382042,0.1301683783531189
86.0663626098634,26.13306804413493,,0.1153073012828826,0.1252484023571014
86.0663626098634,26.25395283800492,0.1254834830760955,0.1237682029604911,0.1201795786619186
86.0663626098634,26.374837631874914,0.1234664767980575,0.117227628827095,0.1298197507858276
86.0663626098634,26.49572242574491,0.1264809668064117,0.1181739121675491,0.1281315684318542
86.0663626098634,26.6166072196149,0.1232765242457389,0.1228364408016204,0.1203634142875671
86.0663626098634,26.737492013484893,0.1234509348869323,0.1200399324297905,0.1262876838445663
86.0663626098634,26.858376807354887,0.1236397624015808,0.1198865994811058,0.1180679500102996
86.0663626098634,26.97926160122488,0.1211880296468734,,0.1283417493104934
86.0663626098634,27.10014639509487,0.1251136064529419,0.1249366849660873,0.1168190091848373
86.0663626098634,27.221031188964865,0.1302686929702758,0.1221126168966293,0.1180713325738906
86.18636260986341,21.539445877075195,0.1267607063055038,0.1131670698523521,0.1242852434515953
86.18636260986341,21.66033067094519,0.1274690628051757,0.1153469458222389,0.1260086894035339
86.18636260986341,21.78121546481518,0.1318687498569488,0.1150758862495422,0.1174780279397964
86.18636260986341,21.902100258685174,0.1272593289613723,0.1159027069807052,0.1209476962685585
86.18636260986341,22.022985052555168,0.1323518604040146,0.119782730937004,0.1240361332893371
86.18636260986341,22.14386984642516,0.1288283616304397,0.1124410033226013,0.1165886223316192
86.18636260986341,22.264754640295152,0.1270434111356735,0.1194722279906272,0.1196656376123428
86.18636260986341,22.385639434165142,0.129016101360321,0.1166757047176361,0.1232381090521812
86.18636260986341,22.50652422803514,0.1271269172430038,0.1207854747772216,0.1296472698450088
86.18636260986341,22.62740902190513,0.1252772659063339,0.1220172122120857,
86.18636260986341,22.748293815775124,0.1258652061223983,0.1136923730373382,0.1223204806447029
