longitude,latitude,O3_value(mol/m^2)
85.8263626098634,21.539445877075195,0.1275333017110824
85.8263626098634,21.66033067094519,0.1278335899114608
85.8263626098634,21.78121546481518,0.1247431486845016
85.8263626098634,21.902100258685174,0.1379645466804504
85.8263626098634,22.022985052555168,0.1373813897371292
85.8263626098634,22.14386984642516,0.1267187297344207
85.8263626098634,22.264754640295152,0.1285120248794555
85.8263626098634,22.385639434165142,0.1274760365486145
85.8263626098634,22.50652422803514,0.1309445947408676
85.8263626098634,22.62740902190513,0.1291199326515197
85.8263626098634,22.748293815775124,0.1306972205638885
85.8263626098634,22.86917860964512,0.1367850005626678
85.8263626098634,22.990063403515112,0.1279191672801971
85.8263626098634,23.110948197385103,0.1322714537382125
85.8263626098634,23.231832991255096,0.1273405104875564
85.8263626098634,23.35271778512509,0.1285132616758346
85.8263626098634,23.473602578995084,0.1268175989389419
85.8263626098634,23.594487372865075,0.1375674456357956
85.8263626098634,23.71537216673507,0.1352797895669937
85.8263626098634,23.836256960605063,0.1340436488389969
85.8263626098634,23.957141754475053,0.1321095377206802
85.8263626098634,24.078026548345047,0.1262455731630325
85.8263626098634,24.19891134221504,0.1316443383693695
85.8263626098634,24.319796136085035,0.1314807683229446
85.8263626098634,24.440680929955025,0.1262955367565155
85.8263626098634,24.56156572382502,0.1302408725023269
85.8263626098634,24.682450517695013,0.1289683133363723
85.8263626098634,24.803335311565007,0.1290738731622696
85.8263626098634,24.924220105435,0.1364024877548217
85.8263626098634,25.04510489930499,0.1321240216493606
85.8263626098634,25.165989693174986,0.1297741681337356
85.8263626098634,25.286874487044976,0.1322806477546692
85.8263626098634,25.40775928091497,0.1329139769077301
85.8263626098634,25.528644074784964,0.1373755633831024
85.8263626098634,25.649528868654954,0.1335215717554092
85.8263626098634,25.77041366252495,0.1417553573846817
85.8263626098634,25.891298456394946,0.130215585231781
85.8263626098634,26.012183250264936,0.1381118297576904
85.8263626098634,26.13306804413493,0.1451671123504638
85.8263626098634,26.25395283800492,0.1259906142950058
85.8263626098634,26.374837631874914,0.1260416507720947
85.8263626098634,26.49572242574491,0.1277952939271927
85.8263626098634,26.6166072196149,0.1264626830816269
85.8263626098634,26.737492013484893,0.1285449415445327
85.8263626098634,26.858376807354887,0.1373662948608398
85.8263626098634,26.97926160122488,0.1251102834939956
85.8263626098634,27.10014639509487,0.1276137828826904
