longitude,latitude,Co_value(mol/m^2)
68.18624877929699,20.120798110961918,
68.18624877929699,20.26407909393311,0.0265882201492786
68.18624877929699,20.407360076904304,0.0323325432837009
68.18624877929699,20.5506410598755,0.0172545667737722
68.18624877929699,20.69392204284669,0.0205797236412763
68.18624877929699,20.837203025817885,
68.18624877929699,20.98048400878908,0.0437295064330101
68.18624877929699,21.123764991760275,
68.18624877929699,21.26704597473147,
68.18624877929699,21.410326957702665,0.0295578837394714
68.18624877929699,21.55360794067386,0.029124267399311
68.18624877929699,21.69688892364505,0.0255540423095226
68.18624877929699,21.840169906616246,0.0257503557950258
68.18624877929699,21.98345088958744,0.0255277473479509
68.18624877929699,22.12673187255864,
68.18624877929699,22.27001285552983,
68.18624877929699,22.413293838501023,0.030265973880887
68.18624877929699,22.55657482147222,0.0352825783193111
68.18624877929699,22.699855804443416,
68.18624877929699,22.84313678741461,0.0279293321073055
68.18624877929699,22.98641777038581,
68.18624877929699,23.129698753357,0.0335887484252452
68.18624877929699,23.272979736328196,0.0295910146087408
68.18624877929699,23.416260719299387,0.0275901760905981
68.18624877929699,23.559541702270582,0.0265337731689214
68.18624877929699,23.702822685241777,0.0316501185297966
68.18624877929699,23.84610366821297,0.0283482242375612
68.18624877929699,23.989384651184167,
68.18624877929699,24.13266563415536,
68.18624877929699,24.27594661712656,
68.18624877929699,24.41922760009775,
68.18624877929699,24.562508583068944,
68.18624877929699,24.70578956604014,0.0299261026084423
68.32624877929699,20.120798110961918,0.0269949529320001
68.32624877929699,20.26407909393311,
68.32624877929699,20.407360076904304,0.0303765255957841
68.32624877929699,20.5506410598755,0.0251811537891626
68.32624877929699,20.69392204284669,0.026708610355854
68.32624877929699,20.837203025817885,
68.32624877929699,20.98048400878908,0.0291289146989583
68.32624877929699,21.123764991760275,0.032195296138525
68.32624877929699,21.26704597473147,0.029923103749752
68.32624877929699,21.410326957702665,
68.32624877929699,21.55360794067386,0.0315446108579635
68.32624877929699,21.69688892364505,0.0321690887212753
68.32624877929699,21.840169906616246,0.0251793432980775
68.32624877929699,21.98345088958744,0.0337039716541767
68.32624877929699,22.12673187255864,
68.32624877929699,22.27001285552983,
68.32624877929699,22.413293838501023,0.0338635072112083
68.32624877929699,22.55657482147222,0.0333766750991344
68.32624877929699,22.699855804443416,0.0236449465155601
68.32624877929699,22.84313678741461,0.0314489156007766
68.32624877929699,22.98641777038581,
68.32624877929699,23.129698753357,0.031587116420269
68.32624877929699,23.272979736328196,0.0288590043783187
68.32624877929699,23.416260719299387,
68.32624877929699,23.559541702270582,0.0311507526785135
68.32624877929699,23.702822685241777,
68.32624877929699,23.84610366821297,0.028091175481677
68.32624877929699,23.989384651184167,0.0344331637024879
68.32624877929699,24.13266563415536,
68.32624877929699,24.27594661712656,0.027646467089653
68.32624877929699,24.41922760009775,
68.32624877929699,24.562508583068944,0.0308650843799114
