longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
68.18624877929699,20.120798110961918,0.0224964916706085,,0.0288470461964607
68.18624877929699,20.26407909393311,0.034547246992588,0.0352001562714576,
68.18624877929699,20.407360076904304,0.0341401621699333,0.0343967340886592,0.0271562431007623
68.18624877929699,20.5506410598755,,0.0401589348912239,0.0286995526403188
68.18624877929699,20.69392204284669,0.0287439171224832,0.0326641276478767,0.0318492613732814
68.18624877929699,20.837203025817885,0.0245950166136026,,
68.18624877929699,20.98048400878908,0.0263211447745561,0.0327159464359283,
68.18624877929699,21.123764991760275,,0.039590049535036,0.0315790958702564
68.18624877929699,21.26704597473147,0.0293636862188577,0.0407153032720088,0.0285300873219966
68.18624877929699,21.410326957702665,0.035598449409008,0.0298624075949192,0.0302710589021444
68.18624877929699,21.55360794067386,0.0293243788182735,,
68.18624877929699,21.69688892364505,0.0239740256220102,0.0293127186596393,
68.18624877929699,21.840169906616246,0.031671904027462,,
68.18624877929699,21.98345088958744,0.0307593178004026,0.0351142920553684,0.0303036104887723
68.18624877929699,22.12673187255864,0.0327044464647769,0.0387419052422046,
68.18624877929699,22.27001285552983,0.0307920686900615,0.0361829847097396,
68.18624877929699,22.413293838501023,0.0250086802989244,,0.0339921079576015
68.18624877929699,22.55657482147222,0.0325827188789844,0.0359879024326801,0.0328503213822841
68.18624877929699,22.699855804443416,0.028469955548644,0.0369575023651123,
68.18624877929699,22.84313678741461,0.0298919212073087,,0.0300107151269912
68.18624877929699,22.98641777038581,0.0349313840270042,0.0392108410596847,0.0292808730155229
68.18624877929699,23.129698753357,0.026232885196805,0.0381383560597896,0.0315672382712364
68.18624877929699,23.272979736328196,,0.0378395020961761,
68.18624877929699,23.416260719299387,,,0.0226513929665088
68.18624877929699,23.559541702270582,0.0295864976942539,0.039925280958414,0.0302080176770687
68.18624877929699,23.702822685241777,,,0.0322015397250652
68.18624877929699,23.84610366821297,0.0338597707450389,0.0375543497502803,
68.18624877929699,23.989384651184167,0.0319577194750309,,
68.18624877929699,24.13266563415536,,0.0382879748940467,
68.18624877929699,24.27594661712656,0.028864050284028,0.0309896599501371,
68.18624877929699,24.41922760009775,0.0295301806181669,0.0316966362297534,
68.18624877929699,24.562508583068944,0.0338624492287635,0.0386448390781879,
68.18624877929699,24.70578956604014,0.0294503346085548,,
68.32624877929699,20.120798110961918,0.0251348763704299,0.0331717692315578,0.0286036226898431
68.32624877929699,20.26407909393311,0.033023826777935,,0.0273417420685291
68.32624877929699,20.407360076904304,0.0280164498835802,0.0384986922144889,0.0266670975834131
68.32624877929699,20.5506410598755,,0.0392156541347503,
68.32624877929699,20.69392204284669,0.0279347132891416,0.0312866307795047,
68.32624877929699,20.837203025817885,0.0283033270388841,0.0387442931532859,0.0260702967643737
68.32624877929699,20.98048400878908,0.0346938297152519,0.0320470593869686,
68.32624877929699,21.123764991760275,0.0295339971780776,,
68.32624877929699,21.26704597473147,0.0303330607712268,,
68.32624877929699,21.410326957702665,0.0340371765196323,0.0367021113634109,0.0311271753162145
68.32624877929699,21.55360794067386,0.0292903464287519,0.0382140912115573,
68.32624877929699,21.69688892364505,0.0353253036737442,0.0286493375897407,0.0321350134909153
68.32624877929699,21.840169906616246,,,0.0286853834986686
68.32624877929699,21.98345088958744,0.0299386475235223,0.035268772393465,
68.32624877929699,22.12673187255864,,0.0359616503119468,0.02662955224514
68.32624877929699,22.27001285552983,0.0291917268186807,,0.0259833820164203
68.32624877929699,22.413293838501023,,,
68.32624877929699,22.55657482147222,0.031156700104475,0.0362239629030227,
68.32624877929699,22.699855804443416,0.0298301428556442,0.0367433652281761,
68.32624877929699,22.84313678741461,,,
68.32624877929699,22.98641777038581,,,
68.32624877929699,23.129698753357,0.0220374464988708,,0.0272657386958599
68.32624877929699,23.272979736328196,0.03247856721282,0.0391475036740303,
68.32624877929699,23.416260719299387,0.0228482633829116,0.0385639742016792,0.0311122070997953
68.32624877929699,23.559541702270582,,0.0375433936715126,
