longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
68.18624877929699,20.120798110961918,,0.0237696785479784,0.0249694921076297
68.18624877929699,20.26407909393311,,0.0268459692597389,
68.18624877929699,20.407360076904304,0.0320116207003593,,
68.18624877929699,20.5506410598755,0.0378201082348823,,
68.18624877929699,20.69392204284669,,,
68.18624877929699,20.837203025817885,0.0232681464403867,0.0240387972444295,
68.18624877929699,20.98048400878908,0.0279089603573083,,0.0263169836252927
68.18624877929699,21.123764991760275,0.0222523733973503,0.024447739124298,
68.18624877929699,21.26704597473147,,0.0273630823940038,
68.18624877929699,21.410326957702665,0.0275656413286924,,0.0207465086132287
68.18624877929699,21.55360794067386,0.0249320119619369,0.0218867771327495,
68.18624877929699,21.69688892364505,0.0224713534116745,0.0268471501767635,
68.18624877929699,21.840169906616246,0.0247734375298023,0.0274643022567033,
68.18624877929699,21.98345088958744,,0.0274050198495388,
68.18624877929699,22.12673187255864,0.0317145213484764,0.0298376139253377,0.024765558540821
68.18624877929699,22.27001285552983,0.0288310181349515,0.031112803146243,
68.18624877929699,22.413293838501023,0.0361174941062927,0.0313291139900684,
68.18624877929699,22.55657482147222,0.0254139620810747,,
68.18624877929699,22.699855804443416,0.0267333686351776,,
68.18624877929699,22.84313678741461,0.0269853025674819,,
68.18624877929699,22.98641777038581,0.0302284862846136,,
68.18624877929699,23.129698753357,,0.0269243977963924,
68.18624877929699,23.272979736328196,0.0259278863668441,,
68.18624877929699,23.416260719299387,0.0331947691738605,,
68.18624877929699,23.559541702270582,,,
68.18624877929699,23.702822685241777,,0.0256144311279058,
68.18624877929699,23.84610366821297,,0.0302800461649894,
68.18624877929699,23.989384651184167,0.0216266866773366,,
68.18624877929699,24.13266563415536,,0.0242041796445846,
68.18624877929699,24.27594661712656,0.0371010154485702,,
68.18624877929699,24.41922760009775,0.0328375920653343,,
68.18624877929699,24.562508583068944,0.0307886153459548,0.0315420031547546,
68.18624877929699,24.70578956604014,,,
68.32624877929699,20.120798110961918,0.0313207395374774,,
68.32624877929699,20.26407909393311,,0.0247484967112541,
68.32624877929699,20.407360076904304,0.024706395342946,0.0228393543511629,0.02625029720366
68.32624877929699,20.5506410598755,0.0308252498507499,0.0285184942185878,
68.32624877929699,20.69392204284669,0.0264060292392969,0.0276110339909791,
68.32624877929699,20.837203025817885,0.0277284774929285,0.0245285481214523,
68.32624877929699,20.98048400878908,0.0277019720524549,0.0280249882489442,0.0302943289279937
68.32624877929699,21.123764991760275,0.0248288679867982,0.03042658790946,
68.32624877929699,21.26704597473147,,0.0316695943474769,
68.32624877929699,21.410326957702665,,0.0274019762873649,
68.32624877929699,21.55360794067386,,0.0201505832374095,0.0289307124912738
68.32624877929699,21.69688892364505,0.0274696126580238,,0.0274842362850904
68.32624877929699,21.840169906616246,,,
68.32624877929699,21.98345088958744,,0.0279461089521646,
68.32624877929699,22.12673187255864,,,
68.32624877929699,22.27001285552983,0.0333921462297439,0.0275623183697462,
68.32624877929699,22.413293838501023,,,0.0182174071669578
68.32624877929699,22.55657482147222,,0.0262970253825187,
68.32624877929699,22.699855804443416,,,
68.32624877929699,22.84313678741461,,0.0282885320484638,
68.32624877929699,22.98641777038581,,0.0260478053241968,
68.32624877929699,23.129698753357,,0.0292569492012262,
68.32624877929699,23.272979736328196,0.0281472187489271,,
68.32624877929699,23.416260719299387,0.0360039584338665,,
68.32624877929699,23.559541702270582,,0.0270117688924074,
68.32624877929699,23.702822685241777,0.0195710845291614,0.0233757030218839,
68.32624877929699,23.84610366821297,0.0290068127214908,0.0274977125227451,0.0314357802271842
68.32624877929699,23.989384651184167,,,0.0190762542188167
68.32624877929699,24.13266563415536,0.0329974330961704,0.0276320837438106,0.0328448824584484
68.32624877929699,24.27594661712656,0.0278905685991048,0.0258700978010892,
68.32624877929699,24.41922760009775,,,
68.32624877929699,24.562508583068944,,,
68.32624877929699,24.70578956604014,,0.0296301748603582,
68.46624877929699,20.120798110961918,0.035333901643753,0.0216123014688491,
68.46624877929699,20.26407909393311,,0.0219895150512456,
68.46624877929699,20.407360076904304,0.0222842451184988,0.0257548391819,
68.46624877929699,20.5506410598755,0.0255108941346406,,
68.46624877929699,20.69392204284669,0.0241447798907756,0.0286506041884422,
68.46624877929699,20.837203025817885,,,
68.46624877929699,20.98048400878908,0.0326685160398483,,
68.46624877929699,21.123764991760275,0.0349263660609722,0.0220046341419219,0.0237566027790308
68.46624877929699,21.26704597473147,,0.0215858519077301,
68.46624877929699,21.410326957702665,0.0326072610914707,0.0244904551655054,
68.46624877929699,21.55360794067386,0.0310894642025232,0.0204753074795007,
68.46624877929699,21.69688892364505,0.0231284163892269,,0.0270730331540107
68.46624877929699,21.840169906616246,0.0293088238686323,0.0293054208159446,0.0256193876266479
68.46624877929699,21.98345088958744,0.0277812983840703,0.0248585231602191,
68.46624877929699,22.12673187255864,0.0260102991014719,,
68.46624877929699,22.27001285552983,0.0275666676461696,0.0209525618702173,0.0223666224628686
68.46624877929699,22.413293838501023,,,0.0324508547782897
68.46624877929699,22.55657482147222,0.0275826901197433,0.0282053090631961,
68.46624877929699,22.699855804443416,,0.0264005437493324,
68.46624877929699,22.84313678741461,0.0300428513437509,,
68.46624877929699,22.98641777038581,,0.0284318197518587,
68.46624877929699,23.129698753357,0.0231073647737503,0.0318170972168445,
68.46624877929699,23.272979736328196,0.0297567788511514,0.0321102775633335,
68.46624877929699,23.416260719299387,0.0227438788861036,0.0306988637894392,
68.46624877929699,23.559541702270582,0.036419678479433,,
68.46624877929699,23.702822685241777,0.0294110998511314,,
68.46624877929699,23.84610366821297,,,0.0275838412344455
68.46624877929699,23.989384651184167,,,
68.46624877929699,24.13266563415536,0.0255228616297245,0.0210066344588994,
68.46624877929699,24.27594661712656,0.0339450500905513,0.0324121266603469,
68.46624877929699,24.41922760009775,0.030119601637125,0.0306079871952533,
68.46624877929699,24.562508583068944,0.0316971018910408,,
68.46624877929699,24.70578956604014,,,
68.60624877929699,20.120798110961918,0.0253457818180322,,0.0224160533398389
68.60624877929699,20.26407909393311,0.0315393060445785,0.0251197889447212,
68.60624877929699,20.407360076904304,,0.027082061395049,
68.60624877929699,20.5506410598755,,0.0210143588483333,
68.60624877929699,20.69392204284669,,,
68.60624877929699,20.837203025817885,,0.0276113003492355,
68.60624877929699,20.98048400878908,,0.0279298536479473,
68.60624877929699,21.123764991760275,,,0.0272003170102834
68.60624877929699,21.26704597473147,0.0273393504321575,0.0231099780648946,0.0220201537013053
68.60624877929699,21.410326957702665,,0.0266586206853389,
68.60624877929699,21.55360794067386,0.0232594236731529,0.0253205485641956,
68.60624877929699,21.69688892364505,0.0322579815983772,,
68.60624877929699,21.840169906616246,0.0268555041402578,0.0315728150308132,
