longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
68.18624877929699,20.120798110961918,,0.0311270356178283
68.18624877929699,20.26407909393311,0.0244613513350486,0.0269629303365945
68.18624877929699,20.407360076904304,,0.0271289683878421
68.18624877929699,20.5506410598755,,0.0289077162742614
68.18624877929699,20.69392204284669,0.0244257822632789,0.0308589469641447
68.18624877929699,20.837203025817885,,0.0314718373119831
68.18624877929699,20.98048400878908,0.030528362840414,0.0386196002364158
68.18624877929699,21.123764991760275,,
68.18624877929699,21.26704597473147,0.0278423000127077,
68.18624877929699,21.410326957702665,0.0236528795212507,0.0292143821716308
68.18624877929699,21.55360794067386,0.0267241559922695,0.033261802047491
68.18624877929699,21.69688892364505,0.0291764922440052,
68.18624877929699,21.840169906616246,,0.0302832555025815
68.18624877929699,21.98345088958744,0.0282670017331838,0.0311549473553895
68.18624877929699,22.12673187255864,0.0278595816344022,0.0296131521463394
68.18624877929699,22.27001285552983,0.030341163277626,0.0365198515355587
68.18624877929699,22.413293838501023,0.0247288383543491,
68.18624877929699,22.55657482147222,,0.0241031609475612
68.18624877929699,22.699855804443416,0.0262109749019145,0.0305927004665136
68.18624877929699,22.84313678741461,0.0272549055516719,0.0261994935572147
68.18624877929699,22.98641777038581,,
68.18624877929699,23.129698753357,0.0303409118205308,
68.18624877929699,23.272979736328196,0.0288093388080596,0.032000221312046
68.18624877929699,23.416260719299387,,
68.18624877929699,23.559541702270582,0.0308459848165512,0.0274045132100582
68.18624877929699,23.702822685241777,,0.0257641691714525
68.18624877929699,23.84610366821297,,
68.18624877929699,23.989384651184167,0.0306418146938085,
68.18624877929699,24.13266563415536,,0.0305219385772943
68.18624877929699,24.27594661712656,0.0285432692617177,
68.18624877929699,24.41922760009775,,0.0298276878893375
68.18624877929699,24.562508583068944,,0.0233004353940486
68.18624877929699,24.70578956604014,0.020880538970232,0.0220245700329542
68.32624877929699,20.120798110961918,0.0238283369690179,
68.32624877929699,20.26407909393311,,
68.32624877929699,20.407360076904304,,0.029344730079174
68.32624877929699,20.5506410598755,0.0251245629042387,0.0351767316460609
68.32624877929699,20.69392204284669,,0.0316347926855087
68.32624877929699,20.837203025817885,,
68.32624877929699,20.98048400878908,,
68.32624877929699,21.123764991760275,0.0299753919243812,0.0320619828999042
68.32624877929699,21.26704597473147,0.0221267417073249,0.0297583527863025
68.32624877929699,21.410326957702665,,0.0278889387845993
68.32624877929699,21.55360794067386,0.0317891351878643,0.0274443067610263
68.32624877929699,21.69688892364505,,0.0234027653932571
68.32624877929699,21.840169906616246,0.0297358408570289,
68.32624877929699,21.98345088958744,,0.0305968411266803
68.32624877929699,22.12673187255864,,0.0245637968182563
68.32624877929699,22.27001285552983,,0.0287366323173046
68.32624877929699,22.413293838501023,,0.0273131281137466
68.32624877929699,22.55657482147222,,0.0245865695178508
68.32624877929699,22.699855804443416,0.0324101559817791,0.0326927118003368
68.32624877929699,22.84313678741461,0.0269979517906904,0.034048855304718
68.32624877929699,22.98641777038581,,
68.32624877929699,23.129698753357,0.0172700509428977,0.0285879056900739
68.32624877929699,23.272979736328196,0.0317929089069366,0.0377139784395694
68.32624877929699,23.416260719299387,,0.0305744484066963
68.32624877929699,23.559541702270582,0.0245710555464029,0.0280000772327184
68.32624877929699,23.702822685241777,,0.0364409536123275
68.32624877929699,23.84610366821297,,0.0317731387913227
68.32624877929699,23.989384651184167,0.023639503866434,0.0330231934785842
68.32624877929699,24.13266563415536,0.0263943541795015,
68.32624877929699,24.27594661712656,0.0321830846369266,
68.32624877929699,24.41922760009775,,0.0249436665326356
68.32624877929699,24.562508583068944,,
68.32624877929699,24.70578956604014,0.0306265745311975,0.0317750759422779
68.46624877929699,20.120798110961918,,
68.46624877929699,20.26407909393311,,0.0241161324083805
68.46624877929699,20.407360076904304,0.0284222867339849,
68.46624877929699,20.5506410598755,,0.0302742645144462
68.46624877929699,20.69392204284669,0.029834697023034,0.0264346208423376
68.46624877929699,20.837203025817885,0.0300551783293485,0.0287895128130912
68.46624877929699,20.98048400878908,,0.0276847817003726
68.46624877929699,21.123764991760275,0.0291611719876527,0.0343500711023807
68.46624877929699,21.26704597473147,0.0240136198699474,0.0211493074893951
68.46624877929699,21.410326957702665,0.0314973257482051,
68.46624877929699,21.55360794067386,0.0269141755998134,0.0239136777818202
68.46624877929699,21.69688892364505,,0.0231242701411247
68.46624877929699,21.840169906616246,,
68.46624877929699,21.98345088958744,0.0309453289955854,0.0238655619323253
68.46624877929699,22.12673187255864,0.03293177485466,0.0307718645781278
68.46624877929699,22.27001285552983,,0.0333938710391521
68.46624877929699,22.413293838501023,,0.0262270513921976
68.46624877929699,22.55657482147222,0.0301952734589576,0.0323619619011879
68.46624877929699,22.699855804443416,,
68.46624877929699,22.84313678741461,,
68.46624877929699,22.98641777038581,0.0205949768424034,0.0225351750850677
68.46624877929699,23.129698753357,,0.034114085137844
68.46624877929699,23.272979736328196,0.0328471548855304,
68.46624877929699,23.416260719299387,,0.0322967544198036
68.46624877929699,23.559541702270582,,0.0337787829339504
68.46624877929699,23.702822685241777,,0.0324919186532497
68.46624877929699,23.84610366821297,,0.033876609057188
68.46624877929699,23.989384651184167,,0.0310620479285717
68.46624877929699,24.13266563415536,0.0352580100297927,0.0341237634420394
68.46624877929699,24.27594661712656,0.0316786803305149,
68.46624877929699,24.41922760009775,0.0202145297080278,0.0319144912064075
68.46624877929699,24.562508583068944,,
68.46624877929699,24.70578956604014,,0.0332357622683048
68.60624877929699,20.120798110961918,,
68.60624877929699,20.26407909393311,0.0289982464164495,
68.60624877929699,20.407360076904304,0.0265987962484359,
68.60624877929699,20.5506410598755,,0.0294931232929229
68.60624877929699,20.69392204284669,,0.0329142212867736
68.60624877929699,20.837203025817885,0.0286406949162483,
68.60624877929699,20.98048400878908,,0.0305473748594522
68.60624877929699,21.123764991760275,0.0307796318084001,
68.60624877929699,21.26704597473147,0.0213756076991558,0.0348331481218338
68.60624877929699,21.410326957702665,0.0313082300126552,0.0290507376194
68.60624877929699,21.55360794067386,0.0180953349918127,
68.60624877929699,21.69688892364505,,0.0251880586147308
68.60624877929699,21.840169906616246,0.026384063065052,0.0375219471752643
68.60624877929699,21.98345088958744,0.0342315435409545,0.032094195485115
68.60624877929699,22.12673187255864,0.0286454688757658,
68.60624877929699,22.27001285552983,,
68.60624877929699,22.413293838501023,,0.033992301672697
68.60624877929699,22.55657482147222,,0.0285857338458299
68.60624877929699,22.699855804443416,0.0276156328618526,
68.60624877929699,22.84313678741461,,0.0314310602843761
68.60624877929699,22.98641777038581,,0.0343226827681064
68.60624877929699,23.129698753357,0.0229508709162473,0.0296002533286809
68.60624877929699,23.272979736328196,,0.0345901288092136
68.60624877929699,23.416260719299387,,
68.60624877929699,23.559541702270582,,0.0299009941518306
68.60624877929699,23.702822685241777,0.0303251408040523,
68.60624877929699,23.84610366821297,,0.0286807641386985
68.60624877929699,23.989384651184167,,0.0283928290009498
68.60624877929699,24.13266563415536,,
68.60624877929699,24.27594661712656,,
68.60624877929699,24.41922760009775,0.0361311323940753,0.034864280372858
68.60624877929699,24.562508583068944,0.0308088958263397,
68.60624877929699,24.70578956604014,0.0283762793987989,0.0294895470142364
68.74624877929699,20.120798110961918,,0.0270757675170898
68.74624877929699,20.26407909393311,,0.0286471918225288
68.74624877929699,20.407360076904304,,0.0314376316964626
68.74624877929699,20.5506410598755,0.0221691373735666,0.0281595662236213
68.74624877929699,20.69392204284669,,
68.74624877929699,20.837203025817885,,0.0339234434068203
68.74624877929699,20.98048400878908,0.0257959365844726,0.0221325680613517
68.74624877929699,21.123764991760275,,
68.74624877929699,21.26704597473147,0.0233354475349187,0.0278167426586151
68.74624877929699,21.410326957702665,,
68.74624877929699,21.55360794067386,0.033331423997879,0.0246355421841144
68.74624877929699,21.69688892364505,0.0313776060938835,
68.74624877929699,21.840169906616246,,0.0301220286637544
68.74624877929699,21.98345088958744,0.0281244404613971,
68.74624877929699,22.12673187255864,,0.0275120269507169
68.74624877929699,22.27001285552983,,0.0265376605093479
68.74624877929699,22.413293838501023,,0.0255226977169513
68.74624877929699,22.55657482147222,0.0292231775820255,0.0299361422657966
68.74624877929699,22.699855804443416,,0.0315965227782726
68.74624877929699,22.84313678741461,,0.0302331764250993
68.74624877929699,22.98641777038581,0.0293111875653266,0.0288122165948152
68.74624877929699,23.129698753357,,0.0340096093714237
68.74624877929699,23.272979736328196,,0.0312271043658256
68.74624877929699,23.416260719299387,,0.0202534329146146
68.74624877929699,23.559541702270582,0.0276610795408487,
68.74624877929699,23.702822685241777,,0.0338123627007007
68.74624877929699,23.84610366821297,,
68.74624877929699,23.989384651184167,0.0288643818348646,
68.74624877929699,24.13266563415536,,0.0349738858640193
68.74624877929699,24.27594661712656,,0.0313532948493957
68.74624877929699,24.41922760009775,,0.0315355844795703
68.74624877929699,24.562508583068944,,
68.74624877929699,24.70578956604014,,0.0324193835258483
