longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
68.46624877929699,22.98641777038581,0.0275303870439529,
68.46624877929699,23.129698753357,0.0268553812056779,0.0360762998461723
68.46624877929699,23.272979736328196,0.0259805079549551,
68.46624877929699,23.416260719299387,,
68.46624877929699,23.559541702270582,,
68.46624877929699,23.702822685241777,,
68.46624877929699,23.84610366821297,,
68.46624877929699,23.989384651184167,0.0274548940360546,
68.46624877929699,24.13266563415536,,
68.46624877929699,24.27594661712656,0.0248253140598535,
68.46624877929699,24.41922760009775,,
68.46624877929699,24.562508583068944,,
68.46624877929699,24.70578956604014,,0.0320245660841465
68.60624877929699,20.120798110961918,,0.0271753035485744
68.60624877929699,20.26407909393311,0.0278745759278535,0.0332945846021175
68.60624877929699,20.407360076904304,,
68.60624877929699,20.5506410598755,,0.0272431392222642
68.60624877929699,20.69392204284669,0.0271533206105232,
68.60624877929699,20.837203025817885,,0.0304003451019525
68.60624877929699,20.98048400878908,,0.0237361416220664
68.60624877929699,21.123764991760275,,
68.60624877929699,21.26704597473147,,
68.60624877929699,21.410326957702665,0.0326484628021717,
68.60624877929699,21.55360794067386,0.0263474695384502,
68.60624877929699,21.69688892364505,0.0292740166187286,0.0309162512421607
68.60624877929699,21.840169906616246,0.0264037083834409,
68.60624877929699,21.98345088958744,0.0201597530394792,
68.60624877929699,22.12673187255864,0.0249110776931047,0.022492391988635
68.60624877929699,22.27001285552983,,
68.60624877929699,22.413293838501023,,
68.60624877929699,22.55657482147222,,
68.60624877929699,22.699855804443416,0.0284254122525453,0.0233359411358833
68.60624877929699,22.84313678741461,,
68.60624877929699,22.98641777038581,0.0288479253649711,0.0261379219591617
68.60624877929699,23.129698753357,0.0283702630549669,
68.60624877929699,23.272979736328196,0.0227219052612781,
68.60624877929699,23.416260719299387,,
68.60624877929699,23.559541702270582,0.0283433776348829,
68.60624877929699,23.702822685241777,0.0278577134013175,0.0365318246185779
68.60624877929699,23.84610366821297,0.0302503015846014,
68.60624877929699,23.989384651184167,,0.0305986460298299
68.60624877929699,24.13266563415536,,
68.60624877929699,24.27594661712656,0.030463621020317,
68.60624877929699,24.41922760009775,0.0312823913991451,
68.60624877929699,24.562508583068944,0.0301958154886961,
68.60624877929699,24.70578956604014,,0.0207460597157478
68.74624877929699,20.120798110961918,,
68.74624877929699,20.26407909393311,,0.0331160575151443
68.74624877929699,20.407360076904304,,0.0236344318836927
68.74624877929699,20.5506410598755,0.026841489598155,0.0343221090734005
68.74624877929699,20.69392204284669,0.0324013940989971,0.0227345060557127
68.74624877929699,20.837203025817885,0.0264001786708831,0.0307651329785585
68.74624877929699,20.98048400878908,0.0234115254133939,0.0332568399608135
68.74624877929699,21.123764991760275,0.0249017067253589,
