longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
68.18624877929699,20.120798110961918,,0.0258028078824281,0.030428197234869
68.18624877929699,20.26407909393311,,0.0227543488144874,
68.18624877929699,20.407360076904304,0.0260837897658348,0.0248083230108022,0.0337700732052326
68.18624877929699,20.5506410598755,0.0236861463636159,0.0244630109518766,
68.18624877929699,20.69392204284669,0.0303744077682495,,0.0341038480401039
68.18624877929699,20.837203025817885,0.0315631330013275,0.0280545316636562,
68.18624877929699,20.98048400878908,,0.0286497268825769,
68.18624877929699,21.123764991760275,0.0277196317911148,,0.0293162483721971
68.18624877929699,21.26704597473147,,0.0266798511147499,0.0303725600242614
68.18624877929699,21.410326957702665,0.0325789377093315,0.0288896281272172,
68.18624877929699,21.55360794067386,0.0216376986354589,0.0284666027873754,0.0295127611607313
68.18624877929699,21.69688892364505,0.0212222784757614,0.0282813794910907,
68.18624877929699,21.840169906616246,,,0.0350252166390419
68.18624877929699,21.98345088958744,,,0.0286093968898057
68.18624877929699,22.12673187255864,,0.0287813395261764,0.0339656695723533
68.18624877929699,22.27001285552983,,0.0316649414598941,0.0311261285096406
68.18624877929699,22.413293838501023,0.0166390836238861,,
68.18624877929699,22.55657482147222,,,
68.18624877929699,22.699855804443416,0.0210103765130043,0.0314995199441909,
68.18624877929699,22.84313678741461,0.0270867310464382,0.0346030555665493,
68.18624877929699,22.98641777038581,0.0308676604181528,0.0277434717863798,
68.18624877929699,23.129698753357,0.0283030681312084,0.0347510799765586,
68.18624877929699,23.272979736328196,0.030392337590456,,
68.18624877929699,23.416260719299387,0.0250843428075313,0.0307495053857564,0.0244377572089433
68.18624877929699,23.559541702270582,0.0265818573534488,,0.0274045784026384
68.18624877929699,23.702822685241777,0.0280198436230421,0.0349396802484989,
68.18624877929699,23.84610366821297,0.0303355809301137,,0.0274908617138862
68.18624877929699,23.989384651184167,,,
68.18624877929699,24.13266563415536,0.0227906554937362,0.0339157506823539,
68.18624877929699,24.27594661712656,,,
68.18624877929699,24.41922760009775,,0.0282145217061042,0.0287953708320856
68.18624877929699,24.562508583068944,0.0267833732068538,0.0379698276519775,
68.18624877929699,24.70578956604014,0.031459916383028,0.0296583119779825,0.0338105745613575
68.32624877929699,20.120798110961918,0.0263089817017316,,0.0257578510791063
68.32624877929699,20.26407909393311,,,
68.32624877929699,20.407360076904304,0.0291839614510536,,0.0256377886980772
68.32624877929699,20.5506410598755,0.0295757725834846,0.0272217020392417,
68.32624877929699,20.69392204284669,,,0.0217784885317087
68.32624877929699,20.837203025817885,0.0324931964278221,,
68.32624877929699,20.98048400878908,0.0333478152751922,,0.0308336429297924
