longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
68.18624877929699,20.120798110961918,0.0325336307287216,0.0290628224611282,
68.18624877929699,20.26407909393311,,0.0339582487940788,0.0281110554933547
68.18624877929699,20.407360076904304,,0.0258458238095045,0.0330788269639015
68.18624877929699,20.5506410598755,0.0296210069209337,0.0386211313307285,0.033422864973545
68.18624877929699,20.69392204284669,0.0238062161952257,0.0276781804859638,0.0301656164228916
68.18624877929699,20.837203025817885,0.028303449973464,,0.0293110515922307
68.18624877929699,20.98048400878908,,,0.0320715010166168
68.18624877929699,21.123764991760275,0.0292882714420557,0.0308471228927373,0.0364158190786838
68.18624877929699,21.26704597473147,0.034014169126749,0.0388612411916255,
68.18624877929699,21.410326957702665,0.0263375248759984,,0.0375819876790046
68.18624877929699,21.55360794067386,,0.0352157801389694,
68.18624877929699,21.69688892364505,0.0334806628525257,0.0292072817683219,0.0328324697911739
68.18624877929699,21.840169906616246,,0.0393857769668102,0.0374505780637264
68.18624877929699,21.98345088958744,,,0.0370096415281295
68.18624877929699,22.12673187255864,0.0301238913089036,0.0312806144356727,0.0306845027953386
68.18624877929699,22.27001285552983,0.0287829264998435,0.0382230244576931,0.0341037064790725
68.18624877929699,22.413293838501023,,,0.034042440354824
68.18624877929699,22.55657482147222,,0.0328512899577617,0.0345421880483627
68.18624877929699,22.699855804443416,,,0.033308133482933
68.18624877929699,22.84313678741461,,0.0307021401822567,0.0342826806008815
68.18624877929699,22.98641777038581,0.0322978571057319,0.0287688355892896,0.0308536030352115
68.18624877929699,23.129698753357,0.0240097902715206,0.0305831786245107,
68.18624877929699,23.272979736328196,0.0374316126108169,0.027548648416996,
68.18624877929699,23.416260719299387,,0.0305545423179864,
68.18624877929699,23.559541702270582,0.0385743528604507,0.0303840823471546,0.0315228588879108
68.18624877929699,23.702822685241777,,0.0321974456310272,0.0336905270814895
68.18624877929699,23.84610366821297,,,0.0279072448611259
68.18624877929699,23.989384651184167,0.0367168150842189,0.0311465300619602,0.0334720164537429
68.18624877929699,24.13266563415536,,0.0296080578118562,0.0353474244475364
68.18624877929699,24.27594661712656,0.0326277874410152,0.0306772254407405,0.0326465889811515
