longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
68.18624877929699,20.120798110961918,0.0273495614528656,0.0380420014262199,0.0213162060827016
68.18624877929699,20.26407909393311,,,0.0314931981265544
68.18624877929699,20.407360076904304,0.0234965533018112,0.027149137109518,
68.18624877929699,20.5506410598755,,,0.0247992686927318
68.18624877929699,20.69392204284669,0.0354574508965015,0.0200487915426492,0.034174095839262
68.18624877929699,20.837203025817885,,0.0193088203668594,
68.18624877929699,20.98048400878908,0.0286015421152114,0.0245514940470457,
68.18624877929699,21.123764991760275,,0.0367213524878025,0.0373051725327968
68.18624877929699,21.26704597473147,,0.0259961821138858,
68.18624877929699,21.410326957702665,,,0.0279560070484876
68.18624877929699,21.55360794067386,,0.0348533615469932,
68.18624877929699,21.69688892364505,0.0281895156949758,0.0246534161269664,0.0302749834954738
68.18624877929699,21.840169906616246,,0.0408815369009971,
68.18624877929699,21.98345088958744,0.0269583351910114,0.024948539212346,
68.18624877929699,22.12673187255864,0.0265097897499799,,0.0287111811339855
68.18624877929699,22.27001285552983,,,0.0266455244272947
68.18624877929699,22.413293838501023,,,0.0278840400278568
68.18624877929699,22.55657482147222,,,
68.18624877929699,22.699855804443416,,,
68.18624877929699,22.84313678741461,,0.0279285460710525,0.0369293205440044
68.18624877929699,22.98641777038581,0.0319185107946395,,
68.18624877929699,23.129698753357,0.024070419371128,0.0450208596885204,0.0325606763362884
68.18624877929699,23.272979736328196,,0.0422966666519641,0.0328698009252548
68.18624877929699,23.416260719299387,,0.0257068257778882,0.0288424752652645
68.18624877929699,23.559541702270582,0.0288844015449285,0.025726031512022,0.0317352265119552
68.18624877929699,23.702822685241777,,0.0210939832031726,0.0314370244741439
68.18624877929699,23.84610366821297,,0.0257651172578334,
68.18624877929699,23.989384651184167,,,0.0358093231916427
68.18624877929699,24.13266563415536,,,0.0273754633963108
68.18624877929699,24.27594661712656,,,
68.18624877929699,24.41922760009775,,,
68.18624877929699,24.562508583068944,,0.0391369834542274,0.0300143584609031
68.18624877929699,24.70578956604014,0.0283904392272233,0.0307188425213098,0.0283575747162103
68.32624877929699,20.120798110961918,,0.0232079401612281,
68.32624877929699,20.26407909393311,,,0.0244492497295141
68.32624877929699,20.407360076904304,0.0228193346410989,0.0224960558116436,
68.32624877929699,20.5506410598755,,0.0236965268850326,
68.32624877929699,20.69392204284669,0.0340408943593502,0.02418939396739,
68.32624877929699,20.837203025817885,,0.0306640099734067,0.0299852080643177
68.32624877929699,20.98048400878908,0.0224708765745162,,
68.32624877929699,21.123764991760275,0.0287129003554582,,0.028960233554244
68.32624877929699,21.26704597473147,,,
68.32624877929699,21.410326957702665,0.0311717893928289,0.0187194272875785,0.033135812729597
68.32624877929699,21.55360794067386,,0.0211525652557611,0.0293772686272859
68.32624877929699,21.69688892364505,0.0293177086859941,,0.0329446494579315
68.32624877929699,21.840169906616246,0.0241277869790792,,
68.32624877929699,21.98345088958744,0.0220324173569679,,
68.32624877929699,22.12673187255864,0.0342918038368225,0.0396487787365913,
68.32624877929699,22.27001285552983,0.0270218886435031,0.0239230934530496,0.0334718897938728
68.32624877929699,22.413293838501023,,0.0287274569272995,0.0380251333117485
68.32624877929699,22.55657482147222,,0.0269928444176912,
68.32624877929699,22.699855804443416,,,0.0318722240626812
68.32624877929699,22.84313678741461,0.0264526065438985,,0.0224512740969657
68.32624877929699,22.98641777038581,,,0.031361848115921
68.32624877929699,23.129698753357,0.0234290082007646,0.0237229708582162,0.0338992774486541
68.32624877929699,23.272979736328196,,0.0333956629037857,0.0311202183365821
68.32624877929699,23.416260719299387,,,0.027367353439331
68.32624877929699,23.559541702270582,,,
68.32624877929699,23.702822685241777,,,
68.32624877929699,23.84610366821297,,,0.0294338129460811
68.32624877929699,23.989384651184167,,0.0460968166589736,0.0294459927827119
68.32624877929699,24.13266563415536,0.0253329388797283,0.0394270606338977,
68.32624877929699,24.27594661712656,0.0258523933589458,0.0379279814660549,0.0317722037434577
68.32624877929699,24.41922760009775,0.0417427532374858,0.0410772673785686,0.0302304718643426
68.32624877929699,24.562508583068944,,0.0381631031632423,
68.32624877929699,24.70578956604014,,,
68.46624877929699,20.120798110961918,0.0324371270835399,,0.0254874974489212
68.46624877929699,20.26407909393311,0.0329971611499786,0.0301614161580801,
68.46624877929699,20.407360076904304,,0.0262891296297311,0.0259914733469486
68.46624877929699,20.5506410598755,0.0361004397273063,,0.0248458459973335
68.46624877929699,20.69392204284669,0.0254674106836318,0.0239048302173614,0.0324985645711422
68.46624877929699,20.837203025817885,0.0263501666486263,0.02390499971807,0.0251980796456336
68.46624877929699,20.98048400878908,0.0236615221947431,0.0283822435885667,
68.46624877929699,21.123764991760275,0.0340121574699878,0.0289762690663337,
68.46624877929699,21.26704597473147,,0.0280104707926511,0.0245832242071628
68.46624877929699,21.410326957702665,,,
68.46624877929699,21.55360794067386,,,
68.46624877929699,21.69688892364505,0.0269975345581769,0.0272601433098316,0.030108742415905
68.46624877929699,21.840169906616246,,,0.0306537877768278
68.46624877929699,21.98345088958744,,0.0228723771870136,0.0366220846772193
68.46624877929699,22.12673187255864,0.0313201509416103,,
68.46624877929699,22.27001285552983,,0.0303296875208616,
68.46624877929699,22.413293838501023,,0.0290852580219507,
68.46624877929699,22.55657482147222,0.0345066264271736,0.0319777503609657,0.0286311637610197
68.46624877929699,22.699855804443416,0.026903523132205,0.0247789472341537,0.026440292596817
68.46624877929699,22.84313678741461,,0.0299144703894853,0.0323089882731437
68.46624877929699,22.98641777038581,,0.0231323335319757,
68.46624877929699,23.129698753357,,0.0415373742580413,
68.46624877929699,23.272979736328196,,0.0355823561549186,0.0289322342723608
68.46624877929699,23.416260719299387,0.0249743778258562,0.027631202712655,
68.46624877929699,23.559541702270582,,0.0244768094271421,0.0300850551575422
68.46624877929699,23.702822685241777,0.034802321344614,0.0297112800180912,0.0282874312251806
68.46624877929699,23.84610366821297,0.0287976320832967,0.0251365154981613,0.028633214533329
68.46624877929699,23.989384651184167,,0.0291998628526926,0.0287657398730516
68.46624877929699,24.13266563415536,0.0293871536850929,0.0388323850929737,0.0299452263861894
68.46624877929699,24.27594661712656,,0.0345294214785099,0.0359373725950717
68.46624877929699,24.41922760009775,0.0335835702717304,,0.0306461434811353
68.46624877929699,24.562508583068944,0.0349581278860569,0.0350856482982635,
68.46624877929699,24.70578956604014,0.0284110400825738,0.0394968129694461,0.0396802127361297
68.60624877929699,20.120798110961918,0.0279947035014629,,0.02107491530478
68.60624877929699,20.26407909393311,0.0268440321087837,,0.0244932323694229
