longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
68.18624877929699,20.120798110961918,0.0321519561111927,0.0350310206413269
68.18624877929699,20.26407909393311,,0.032918456941843
68.18624877929699,20.407360076904304,,0.0284106973558664
68.18624877929699,20.5506410598755,,0.0289949867874383
68.18624877929699,20.69392204284669,0.0276966374367475,0.0260739382356405
68.18624877929699,20.837203025817885,0.0287010837346315,0.0336362123489379
68.18624877929699,20.98048400878908,0.0311234705150127,0.0310457553714513
68.18624877929699,21.123764991760275,,0.0316055677831172
68.18624877929699,21.26704597473147,,0.0319877192378044
68.18624877929699,21.410326957702665,,
68.18624877929699,21.55360794067386,0.0296368394047021,0.036275178194046
68.18624877929699,21.69688892364505,,
68.18624877929699,21.840169906616246,0.0253850910812616,0.0365450233221054
68.18624877929699,21.98345088958744,0.0227386467158794,0.0328918471932411
68.18624877929699,22.12673187255864,0.0304871220141649,0.0333007760345935
68.18624877929699,22.27001285552983,,
68.18624877929699,22.413293838501023,,
68.18624877929699,22.55657482147222,0.028982326388359,0.0321120247244834
68.18624877929699,22.699855804443416,0.0325334779918193,
68.18624877929699,22.84313678741461,0.0296444371342659,
68.18624877929699,22.98641777038581,0.0330026857554912,
68.18624877929699,23.129698753357,,
68.18624877929699,23.272979736328196,,0.0360411033034324
68.18624877929699,23.416260719299387,,0.0346400961279869
68.18624877929699,23.559541702270582,,0.0268706791102886
68.18624877929699,23.702822685241777,0.0322565771639347,0.0326421819627285
68.18624877929699,23.84610366821297,,
68.18624877929699,23.989384651184167,,0.037211824208498
68.18624877929699,24.13266563415536,,0.0324365645647048
68.18624877929699,24.27594661712656,,0.0329372659325599
68.18624877929699,24.41922760009775,,0.0340159460902214
68.18624877929699,24.562508583068944,0.034330453723669,0.0328580141067504
68.18624877929699,24.70578956604014,,0.029084863141179
68.32624877929699,20.120798110961918,,
68.32624877929699,20.26407909393311,,0.0279990807175636
68.32624877929699,20.407360076904304,0.0347074382007122,0.0362176820635795
68.32624877929699,20.5506410598755,,0.0307732187211513
68.32624877929699,20.69392204284669,,
68.32624877929699,20.837203025817885,,0.0350395552814006
68.32624877929699,20.98048400878908,,0.0278894882649183
68.32624877929699,21.123764991760275,,
68.32624877929699,21.26704597473147,0.0310890395194292,0.0442772209644317
68.32624877929699,21.410326957702665,0.0251503586769104,
68.32624877929699,21.55360794067386,,0.0283144991844892
68.32624877929699,21.69688892364505,0.0265582036226987,0.0333964042365551
68.32624877929699,21.840169906616246,0.0325757563114166,0.029217779636383
68.32624877929699,21.98345088958744,,0.0311606973409652
68.32624877929699,22.12673187255864,,
68.32624877929699,22.27001285552983,0.0269552282989025,0.0360033735632896
68.32624877929699,22.413293838501023,,0.0300126820802688
68.32624877929699,22.55657482147222,,0.0308862011879682
68.32624877929699,22.699855804443416,,
68.32624877929699,22.84313678741461,,
68.32624877929699,22.98641777038581,0.0241680853068828,
68.32624877929699,23.129698753357,0.0278122089803218,0.0345894359052181
68.32624877929699,23.272979736328196,0.0357808321714401,
68.32624877929699,23.416260719299387,,0.0337714776396751
68.32624877929699,23.559541702270582,,
68.32624877929699,23.702822685241777,,
68.32624877929699,23.84610366821297,,
68.32624877929699,23.989384651184167,,
68.32624877929699,24.13266563415536,0.0306595601141452,
68.32624877929699,24.27594661712656,,0.0325254239141941
68.32624877929699,24.41922760009775,,
68.32624877929699,24.562508583068944,,
68.32624877929699,24.70578956604014,,0.0334597192704677
68.46624877929699,20.120798110961918,0.0270719844847917,
68.46624877929699,20.26407909393311,0.0377923846244812,
68.46624877929699,20.407360076904304,0.0287844222038984,0.0263771638274192
68.46624877929699,20.5506410598755,,0.0335947051644325
68.46624877929699,20.69392204284669,0.0219565816223621,
68.46624877929699,20.837203025817885,0.0332360751926898,0.0335124991834163
68.46624877929699,20.98048400878908,,0.0331484228372573
68.46624877929699,21.123764991760275,,0.0345661155879497
68.46624877929699,21.26704597473147,0.027539100497961,
68.46624877929699,21.410326957702665,,
68.46624877929699,21.55360794067386,0.0279587712138891,0.033920332789421
68.46624877929699,21.69688892364505,,0.0332392156124115
68.46624877929699,21.840169906616246,0.027850080281496,0.0419526435434818
68.46624877929699,21.98345088958744,0.0310686882585287,0.0282226949930191
68.46624877929699,22.12673187255864,0.0328832641243934,0.0311544742435216
68.46624877929699,22.27001285552983,,
68.46624877929699,22.413293838501023,0.0268446616828441,0.0352029986679554
68.46624877929699,22.55657482147222,0.0308917351067066,0.0335285440087318
68.46624877929699,22.699855804443416,,0.0275220982730388
68.46624877929699,22.84313678741461,,
68.46624877929699,22.98641777038581,0.0217711105942726,0.0280937552452087
68.46624877929699,23.129698753357,,0.0327822901308536
68.46624877929699,23.272979736328196,,
68.46624877929699,23.416260719299387,0.0305481683462858,
68.46624877929699,23.559541702270582,0.0315158627927303,
68.46624877929699,23.702822685241777,,
68.46624877929699,23.84610366821297,,
68.46624877929699,23.989384651184167,0.0315813645720481,0.0321802459657192
68.46624877929699,24.13266563415536,,0.0339444056153297
68.46624877929699,24.27594661712656,0.0290769729763269,0.0347835235297679
68.46624877929699,24.41922760009775,,0.0313435830175876
68.46624877929699,24.562508583068944,0.0304938238114118,0.0337000526487827
68.46624877929699,24.70578956604014,0.0292870104312896,0.0300236511975526
68.60624877929699,20.120798110961918,,
68.60624877929699,20.26407909393311,0.0326541997492313,
68.60624877929699,20.407360076904304,0.0316108614206314,0.0335193276405334
68.60624877929699,20.5506410598755,,0.0309810806065797
68.60624877929699,20.69392204284669,0.028418319299817,
68.60624877929699,20.837203025817885,,0.0307986158877611
68.60624877929699,20.98048400878908,,0.0385789684951305
68.60624877929699,21.123764991760275,0.0255132745951414,0.029923528432846
68.60624877929699,21.26704597473147,0.0331565625965595,0.0370441973209381
68.60624877929699,21.410326957702665,0.0336234830319881,0.0268237441778183
68.60624877929699,21.55360794067386,,
68.60624877929699,21.69688892364505,0.0324476771056652,0.0304512102156877
68.60624877929699,21.840169906616246,0.0263623036444187,0.0266064535826444
68.60624877929699,21.98345088958744,,0.0362619869410991
68.60624877929699,22.12673187255864,0.0339695774018764,
68.60624877929699,22.27001285552983,0.0277687590569257,
68.60624877929699,22.413293838501023,,0.0290547497570514
68.60624877929699,22.55657482147222,0.0320403277873992,0.0268140397965908
68.60624877929699,22.699855804443416,,
68.60624877929699,22.84313678741461,0.0398888848721981,0.036863800138235
68.60624877929699,22.98641777038581,,0.0318046025931835
68.60624877929699,23.129698753357,,0.0302385706454515
68.60624877929699,23.272979736328196,0.0291962940245866,0.0342702083289623
68.60624877929699,23.416260719299387,,0.0273170284926891
68.60624877929699,23.559541702270582,,
68.60624877929699,23.702822685241777,0.0259190257638692,0.028992261737585
68.60624877929699,23.84610366821297,,0.032037828117609
68.60624877929699,23.989384651184167,,0.0298318527638912
68.60624877929699,24.13266563415536,,0.0292770601809024
68.60624877929699,24.27594661712656,0.0305493231862783,0.0278570689260959
68.60624877929699,24.41922760009775,0.0314370542764663,
68.60624877929699,24.562508583068944,0.0291189104318618,0.0254583023488521
68.60624877929699,24.70578956604014,0.0303236283361911,0.0352022461593151
68.74624877929699,20.120798110961918,0.031483981758356,
68.74624877929699,20.26407909393311,0.0243652388453483,
68.74624877929699,20.407360076904304,,
68.74624877929699,20.5506410598755,0.0249889697879552,0.028132639825344
68.74624877929699,20.69392204284669,0.0273722745478153,0.0265728868544101
68.74624877929699,20.837203025817885,,0.0301331803202629
68.74624877929699,20.98048400878908,,0.0301855653524398
68.74624877929699,21.123764991760275,0.0269575137645006,0.0290551800280809
68.74624877929699,21.26704597473147,,0.0245473701506853
68.74624877929699,21.410326957702665,0.0307988319545984,0.0292441807687282
68.74624877929699,21.55360794067386,0.02437649294734,0.0340791009366512
68.74624877929699,21.69688892364505,0.029432289302349,0.0295668765902519
68.74624877929699,21.840169906616246,,
68.74624877929699,21.98345088958744,0.0227725114673376,0.0326880514621734
68.74624877929699,22.12673187255864,,0.034937035292387
68.74624877929699,22.27001285552983,,0.0306877959519624
68.74624877929699,22.413293838501023,,0.0304429121315479
68.74624877929699,22.55657482147222,,0.0329643748700618
68.74624877929699,22.699855804443416,0.0266266148537397,0.0285304132848978
68.74624877929699,22.84313678741461,,0.034506119787693
68.74624877929699,22.98641777038581,0.0270465444773435,0.0307017192244529
