longitude,latitude,So2_value(mol/m^2)
72.6506958007813,15.60459995269781,3.4241325010953005e-06
72.6506958007813,15.79933929443365,0.00010546259727561846
72.6506958007813,15.99407863616949,0.00020417037012521178
72.6506958007813,16.18881797790533,5.846465137437917e-05
72.6506958007813,16.38355731964117,-6.6126995079685e-05
72.6506958007813,16.57829666137701,0.00019760470604524016
72.6506958007813,16.77303600311285,-0.00013613745977636427
72.6506958007813,16.96777534484869,-9.46994696278125e-05
72.6506958007813,17.16251468658453,-0.0004342927422840148
72.6506958007813,17.357254028320366,6.348559054458747e-06
72.6506958007813,17.551993370056206,-0.0005070104380138218
72.6506958007813,17.746732711792045,4.910336065222509e-05
72.6506958007813,17.941472053527885,4.7238489059964195e-05
72.6506958007813,18.136211395263725,-3.3890064514707774e-06
72.6506958007813,18.330950736999565,-7.468780495401006e-06
72.6506958007813,18.525690078735405,7.760992593830451e-05
72.6506958007813,18.720429420471245,0.00028437605942599475
72.6506958007813,18.915168762207085,2.7395285542297643e-06
72.6506958007813,19.109908103942924,0.0008380402578040957
72.6506958007813,19.304647445678764,-0.00041303588659502566
72.6506958007813,19.499386787414604,
72.6506958007813,19.694126129150444,0.0003611848223954439
72.6506958007813,19.88886547088628,0.0004410591209307313
72.6506958007813,20.08360481262212,0.0001812527043512091
72.6506958007813,20.27834415435796,-0.0024196261074393988
72.6506958007813,20.4730834960938,-0.000182756019057706
72.6506958007813,20.66782283782964,
72.6506958007813,20.86256217956548,-0.00035772856790572405
72.6506958007813,21.05730152130132,0.00021454045781865716
72.6506958007813,21.25204086303716,-0.00013299308193381876
72.6506958007813,21.446780204773,8.184602484107018e-05
72.6506958007813,21.64151954650884,-2.1759567971457727e-05
72.6506958007813,21.83625888824468,9.754688653629273e-05
72.6506958007813,22.03099822998052,0.002309912582859397
72.8406958007813,15.60459995269781,0.000527265015989542
72.8406958007813,15.79933929443365,-2.5900888431351632e-05
72.8406958007813,15.99407863616949,-5.2975847211200744e-05
72.8406958007813,16.18881797790533,-0.0001564372214488685
72.8406958007813,16.38355731964117,-0.00011335084855090827
72.8406958007813,16.57829666137701,5.068513928563334e-06
72.8406958007813,16.77303600311285,0.0002412002650089562
72.8406958007813,16.96777534484869,0.0003844273160211742
72.8406958007813,17.16251468658453,0.00012500575394369662
72.8406958007813,17.357254028320366,-2.8369064239086583e-05
72.8406958007813,17.551993370056206,
72.8406958007813,17.746732711792045,3.965418363804929e-05
72.8406958007813,17.941472053527885,9.216510807164013e-05
72.8406958007813,18.136211395263725,-0.00010829276288859546
72.8406958007813,18.330950736999565,-0.00010378407750977203
72.8406958007813,18.525690078735405,5.848479486303404e-05
72.8406958007813,18.720429420471245,-0.00027472208603285253
72.8406958007813,18.915168762207085,-9.173993021249771e-05
72.8406958007813,19.109908103942924,-4.302233719499782e-05
72.8406958007813,19.304647445678764,
72.8406958007813,19.499386787414604,-3.137231760774739e-05
72.8406958007813,19.694126129150444,-0.0012584568466991186
72.8406958007813,19.88886547088628,-0.00014803666272200644
72.8406958007813,20.08360481262212,-0.0013927847612649202
72.8406958007813,20.27834415435796,0.00015120272291824222
72.8406958007813,20.4730834960938,-0.0001314543333137408
72.8406958007813,20.66782283782964,-0.00015245212125591934
72.8406958007813,20.86256217956548,-0.000286796159343794
