longitude,latitude,So2_value(mol/m^2)
72.6506958007813,15.60459995269781,-0.0003301370015833527
72.6506958007813,15.79933929443365,0.0001995779457502067
72.6506958007813,15.99407863616949,-0.000518447021022439
72.6506958007813,16.18881797790533,
72.6506958007813,16.38355731964117,5.195849735173397e-05
72.6506958007813,16.57829666137701,-6.664887223450933e-06
72.6506958007813,16.77303600311285,-0.00016435878933407366
72.6506958007813,16.96777534484869,
72.6506958007813,17.16251468658453,
72.6506958007813,17.357254028320366,
72.6506958007813,17.551993370056206,0.00021954873227514327
72.6506958007813,17.746732711792045,-1.5043084204080515e-05
72.6506958007813,17.941472053527885,-0.00033993172110058367
72.6506958007813,18.136211395263725,
72.6506958007813,18.330950736999565,2.4284005121444352e-05
72.6506958007813,18.525690078735405,0.00017467619909439236
72.6506958007813,18.720429420471245,0.00017410928558092564
72.6506958007813,18.915168762207085,-1.7083179045584984e-05
72.6506958007813,19.109908103942924,
72.6506958007813,19.304647445678764,0.0001659893459873274
72.6506958007813,19.499386787414604,0.0001135758138843812
72.6506958007813,19.694126129150444,3.7877839531574864e-06
72.6506958007813,19.88886547088628,0.0003620773204602301
72.6506958007813,20.08360481262212,-0.00035101137473247945
72.6506958007813,20.27834415435796,-0.0003298720403108746
72.6506958007813,20.4730834960938,0.0010029899422079325
72.6506958007813,20.66782283782964,-1.0208573257841635e-05
72.6506958007813,20.86256217956548,0.00029701690073125064
72.6506958007813,21.05730152130132,
72.6506958007813,21.25204086303716,0.00019835219427477568
72.6506958007813,21.446780204773,-0.0005382043891586363
72.6506958007813,21.64151954650884,0.00022592197638005018
72.6506958007813,21.83625888824468,-4.33697181279058e-07
72.6506958007813,22.03099822998052,0.00010269079211866483
72.8406958007813,15.60459995269781,-0.00021187073434703052
72.8406958007813,15.79933929443365,
72.8406958007813,15.99407863616949,0.00019108039850834757
72.8406958007813,16.18881797790533,0.00024773896439000964
72.8406958007813,16.38355731964117,
72.8406958007813,16.57829666137701,-1.8209135305369273e-05
72.8406958007813,16.77303600311285,
72.8406958007813,16.96777534484869,-0.00021716445917263627
72.8406958007813,17.16251468658453,4.9922458856599405e-05
72.8406958007813,17.357254028320366,-2.3978751414688304e-05
72.8406958007813,17.551993370056206,
72.8406958007813,17.746732711792045,
72.8406958007813,17.941472053527885,0.00012230451102368534
72.8406958007813,18.136211395263725,2.6121588234673254e-05
72.8406958007813,18.330950736999565,-0.000215102918446064
72.8406958007813,18.525690078735405,-0.0005192290409468114
72.8406958007813,18.720429420471245,0.00030791389872319996
72.8406958007813,18.915168762207085,0.0011838263599202037
72.8406958007813,19.109908103942924,-0.0001530539448140189
72.8406958007813,19.304647445678764,0.00015272764721885324
72.8406958007813,19.499386787414604,0.00028403784381225705
72.8406958007813,19.694126129150444,0.00017051800386980176
72.8406958007813,19.88886547088628,-9.033980859385338e-06
72.8406958007813,20.08360481262212,0.00019551055447664112
72.8406958007813,20.27834415435796,
72.8406958007813,20.4730834960938,3.377746543264948e-05
72.8406958007813,20.66782283782964,
72.8406958007813,20.86256217956548,
72.8406958007813,21.05730152130132,6.682070670649409e-05
72.8406958007813,21.25204086303716,
72.8406958007813,21.446780204773,9.613359725335613e-05
72.8406958007813,21.64151954650884,
72.8406958007813,21.83625888824468,-9.294193660025485e-06
72.8406958007813,22.03099822998052,-2.7253099688095972e-05
73.0306958007813,15.60459995269781,0.0003110741381533444
73.0306958007813,15.79933929443365,
73.0306958007813,15.99407863616949,0.000818219967186451
73.0306958007813,16.18881797790533,-0.00019017890735995024
73.0306958007813,16.38355731964117,1.4114435543888249e-05
73.0306958007813,16.57829666137701,0.0003334988432470709
73.0306958007813,16.77303600311285,-7.219287363113835e-05
73.0306958007813,16.96777534484869,-0.0008300107438117266
73.0306958007813,17.16251468658453,
73.0306958007813,17.357254028320366,-0.000550395343452692
73.0306958007813,17.551993370056206,-0.00047921499935910106
73.0306958007813,17.746732711792045,-0.00035855930764228106
73.0306958007813,17.941472053527885,-0.0005987364565953612
73.0306958007813,18.136211395263725,-0.0004572102625388652
73.0306958007813,18.330950736999565,-0.0003477741265669465
73.0306958007813,18.525690078735405,
73.0306958007813,18.720429420471245,-6.755319918738678e-05
73.0306958007813,18.915168762207085,-0.0004890986601822078
73.0306958007813,19.109908103942924,0.00016626833530608565
73.0306958007813,19.304647445678764,
73.0306958007813,19.499386787414604,
73.0306958007813,19.694126129150444,0.00012158547178842127
73.0306958007813,19.88886547088628,6.362293061101809e-05
73.0306958007813,20.08360481262212,
73.0306958007813,20.27834415435796,0.0001585504214745015
73.0306958007813,20.4730834960938,0.00020089610188733786
73.0306958007813,20.66782283782964,-8.594528480898589e-06
73.0306958007813,20.86256217956548,8.07535761850886e-05
73.0306958007813,21.05730152130132,0.00045989532372914255
73.0306958007813,21.25204086303716,0.0002035719808191061
73.0306958007813,21.446780204773,-0.0001225857704412192
73.0306958007813,21.64151954650884,-0.001543368911370635
73.0306958007813,21.83625888824468,-0.00011505929433042184
73.0306958007813,22.03099822998052,9.984953794628382e-05
73.2206958007813,15.60459995269781,-0.00016455192235298455
73.2206958007813,15.79933929443365,-0.0004537609056569636
73.2206958007813,15.99407863616949,-7.586906576761976e-05
73.2206958007813,16.18881797790533,-5.555164170800708e-05
73.2206958007813,16.38355731964117,
73.2206958007813,16.57829666137701,-0.0002588272327557206
73.2206958007813,16.77303600311285,0.00017282726184930652
73.2206958007813,16.96777534484869,
73.2206958007813,17.16251468658453,7.589520828332752e-05
73.2206958007813,17.357254028320366,
73.2206958007813,17.551993370056206,
73.2206958007813,17.746732711792045,-6.969312380533665e-06
73.2206958007813,17.941472053527885,-2.8147253487986745e-06
73.2206958007813,18.136211395263725,-2.24369578063488e-05
73.2206958007813,18.330950736999565,0.00020296371076256037
73.2206958007813,18.525690078735405,0.00010161843965761364
73.2206958007813,18.720429420471245,
73.2206958007813,18.915168762207085,0.00027809434686787426
73.2206958007813,19.109908103942924,-0.00012414061347953975
73.2206958007813,19.304647445678764,
73.2206958007813,19.499386787414604,-0.000289746472844854
73.2206958007813,19.694126129150444,-0.00011386673577362671
73.2206958007813,19.88886547088628,-0.00020102012786082923
73.2206958007813,20.08360481262212,3.711645331350155e-05
73.2206958007813,20.27834415435796,0.00026655560941435397
73.2206958007813,20.4730834960938,-0.0001056300534401089
73.2206958007813,20.66782283782964,
73.2206958007813,20.86256217956548,
73.2206958007813,21.05730152130132,-0.00021730807202402502
73.2206958007813,21.25204086303716,-0.0006373848882503808
73.2206958007813,21.446780204773,-3.758954335353337e-05
73.2206958007813,21.64151954650884,0.0002659236779436469
73.2206958007813,21.83625888824468,9.034358663484454e-05
73.2206958007813,22.03099822998052,0.00021336754434742033
73.4106958007813,15.60459995269781,0.00024748529540374875
73.4106958007813,15.79933929443365,-0.000253973004873842
73.4106958007813,15.99407863616949,
73.4106958007813,16.18881797790533,2.888686503865756e-05
73.4106958007813,16.38355731964117,-0.000356046948581934
73.4106958007813,16.57829666137701,8.200851880246773e-05
73.4106958007813,16.77303600311285,-0.0011708438396453857
73.4106958007813,16.96777534484869,0.0011748101096600294
73.4106958007813,17.16251468658453,
73.4106958007813,17.357254028320366,0.0004950130241923034
73.4106958007813,17.551993370056206,4.951654773321934e-05
73.4106958007813,17.746732711792045,-0.0001269567001145333
