longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
76.83291625976568,28.81650461469385,,,,,,,,,,0.0218250751495361,0.0361229889094829,,0.0298563688993453,,0.0332543738186359,,0.0296875610947608,0.0312527194619178,0.0346072651445865,0.0333235263824462,0.0268513020128011,,0.0262936875224113,,0.0361263640224933,0.0358806103467941,0.0326202139258384,0.0307323951274156,,0.0393264107406139
76.83291625976568,28.83010608128147,,0.0434903092682361,,,,,,,,0.0305999852716922,0.0287119410932064,0.0327853523194789,,,0.0348756983876228,,0.0260601844638586,0.0333994217216968,0.0311518181115388,0.0342570021748542,,0.0285844225436449,,,0.0386440716683864,0.0297546330839395,0.0378529243171215,,0.0173350535333156,0.0423431880772113
76.83291625976568,28.843707547869087,0.0306967888027429,0.0325031541287899,,0.0299978964030742,,0.0281037557870149,,0.0401029027998447,,,0.0275526195764541,,0.0381151363253593,0.0366539619863033,0.032170969992876,0.0308802183717489,,,0.0376072451472282,0.0324284508824348,0.0319064520299434,,0.0339230000972747,,0.0341654084622859,,,0.0379787310957908,0.0345055125653743,
76.83291625976568,28.857309014456703,,,,,,,,,,0.0349266715347766,0.0255031008273363,,0.0369671657681465,,0.0392038449645042,,0.0311117451637983,,0.0367372371256351,0.0372346229851245,,,0.0316693149507045,0.0310179311782121,0.0363443531095981,0.0344866476953029,0.0345795080065727,0.0265609566122293,,0.0321632958948612
76.83291625976568,28.87091048104432,,0.0376509614288806,0.0323081836104393,,,,,,0.022670641541481,0.0420947670936584,0.0247438307851552,,,,0.0361438430845737,,0.0316818282008171,,0.0362275168299675,,0.0318298675119876,,0.036601573228836,,0.032672107219696,0.0372126922011375,0.0279571022838354,0.0315197184681892,0.0387366414070129,
76.83291625976568,28.88451194763193,,,,0.0344346836209297,0.0244229137897491,,,0.0342429317533969,,0.0393919013440609,0.0336170606315135,,0.0396054834127426,0.035423457622528,0.0342324078083038,0.0341609939932823,0.031353011727333,,0.0366854257881641,0.0322496443986892,,,0.0338281616568565,,0.0409956015646457,,,,0.0312661863863468,
76.84631625976569,28.408460617065373,0.0306096840649843,0.0322048738598823,,0.0340608730912208,0.0332849025726318,0.0413869805634021,,0.034409862011671,0.0355045422911644,,,,0.0228879712522029,0.0384468846023082,,0.0371257700026035,,0.0340834371745586,,0.0335870422422885,,0.0398602709174156,0.0296876225620508,,,,,,0.0371272712945938,0.034278817474842
76.84631625976569,28.42206208365299,0.0283049289137125,,0.0365070700645446,0.0386779308319091,0.0306603070348501,0.0342402979731559,,0.0201825853437185,0.0341719761490821,0.0300041902810335,,0.0428906828165054,,0.0377457588911056,0.0353901423513889,,0.0242759827524423,,,0.0341431200504303,0.0295228753238916,,0.0337290689349174,,0.0346477553248405,0.0327884592115879,,0.0289758909493684,0.0342999063432216,0.0320497415959835
76.84631625976569,28.435663550240605,,0.0419059246778488,,,0.0321798883378505,0.02662162669003,,,,,0.0337499305605888,0.0351877473294734,0.0318238958716392,,0.0339185558259487,,0.0309697575867176,,0.0360325947403907,0.0350260660052299,,0.0251452531665563,,,0.0443673692643642,0.0258207190781831,,0.0326954089105129,0.0350177474319934,
76.84631625976569,28.44926501682822,0.0285185407847166,0.0413988418877124,,,,0.0334083996713161,,0.0274752713739871,0.021200206130743,0.0313300602138042,0.0305413156747818,0.0213517937809228,,0.0351852551102638,,0.0327544584870338,,,,0.0325697883963584,,,,,,,0.0229304581880569,0.033112995326519,0.039420086890459,0.0356255397200584
76.84631625976569,28.46286648341584,,0.0456554405391216,,0.0401607118546962,0.0313533581793308,,0.0302105862647295,0.0438199639320373,,0.0190263744443655,0.0315721370279789,0.0373682416975498,,,,,0.0301955193281173,0.0267705582082271,0.0358630195260047,0.0330029688775539,,,0.0304582566022872,,,0.028662621974945,,0.0319700017571449,0.0213855914771556,0.0384358875453472
76.84631625976569,28.476467950003453,,0.0391624271869659,0.026658322662115,,0.034850675612688,0.0356883257627487,0.0240905471146106,,,0.0217949878424406,0.0337659195065498,0.0372038632631301,,0.039110492914915,,0.0369431413710117,,0.0364365726709365,0.0274753272533416,0.0340998955070972,0.0388221107423305,0.0340641513466835,0.0274773482233285,,,0.033374261111021,0.0333379060029983,0.0276520196348428,0.0355960875749588,
76.84631625976569,28.49006941659107,0.0315776616334915,0.0433036461472511,,,0.033448401838541,0.0399997197091579,,0.0198548641055822,,,0.0288579408079385,0.0414436496794223,0.0302523169666528,,0.0372256189584732,0.0339532531797885,0.0301993638277053,,0.0225655641406774,0.0358534902334213,,,0.0365938581526279,,,0.0285249203443527,0.0336468406021595,0.0336347222328186,,0.0227779727429151
76.84631625976569,28.503670883178685,0.0256950184702873,0.043794922530651,,,,0.0359883084893226,,0.0161767285317182,,,0.0255232062190771,0.0392349138855934,,0.0412126258015632,0.030048880726099,,0.0244230050593614,,0.0341959148645401,0.0340098701417446,,0.0287772826850414,,,0.036109808832407,0.0381963662803173,,0.032158363610506,0.040120106190443,
76.84631625976569,28.5172723497663,0.0227277427911758,0.042826160788536,,,,,,0.0408365987241268,,,0.0297391954809427,0.0339190252125263,0.0325450003147125,,,0.0385234057903289,,,0.036481849849224,,,,0.0366259776055812,,0.0340818874537944,0.0323271192610263,0.0363714396953582,0.0273102056235075,0.0440961308777332,0.0273478534072637
76.84631625976569,28.53087381635392,,0.0326979905366897,,,0.034570325165987,,,0.0409830696880817,,0.039774514734745,,0.0379481315612793,0.0361014157533645,0.0414617024362087,,,,,0.035834614187479,,0.0399094112217426,,0.0302088037133216,,,0.0286147948354482,,0.0289456639438867,0.0363961905241012,0.0201789680868387
76.84631625976569,28.544475282941534,0.0224184207618236,,0.0630584508180618,,,0.0324658304452896,,0.0391473211348056,0.0377181433141231,,0.0264329742640256,0.036557100713253,0.0322430431842803,,,0.0319138169288635,0.0308816358447074,,0.0373141653835773,,,,0.030869448557496,0.0387037210166454,,0.0358652994036674,0.0298456791788339,0.0290534794330596,0.0388351827859878,0.0335436463356018
76.84631625976569,28.55807674952915,,,0.0302097368985414,,,0.0378483049571514,,0.0328861810266971,,0.032326366752386,0.03211160749197,0.039255004376173,0.0335911177098751,,,,0.0281209647655487,0.0322012081742286,0.0399072878062725,0.033360555768013,0.0365356355905532,,0.0322899706661701,0.041243489831686,0.0301368962973356,,,0.0331893153488636,0.0419419966638088,
76.84631625976569,28.57167821611677,0.0255243834108114,0.0430079624056816,0.0322349332273006,,,,,0.0267760325223207,,0.046683844178915,0.0276598129421472,0.0403839386999607,0.0308155119419097,0.0361724719405174,,,0.0298772845417261,,,0.0310796182602643,,,,,,,0.041774459183216,0.0301701016724109,0.0330743044614791,0.0429037846624851
76.84631625976569,28.585279682704385,0.0263375639915466,0.043185319751501,0.034800685942173,0.0350385382771492,0.0300306472927331,,,,0.0402411185204982,0.0319999121129512,0.028738847002387,,,0.0378970615565776,,,,,0.0353242419660091,0.0337681025266647,0.0371269285678863,0.0293009839951992,0.0331155695021152,,,0.0418069697916507,0.0429497063159942,0.0295438002794981,0.0355208106338977,0.0338246747851371
76.84631625976569,28.598881149292,0.0243149772286415,0.0486879013478755,,0.0341219417750835,,,,0.027717949822545,0.0415729954838752,0.0195045918226242,,0.0402883067727088,0.0326762795448303,0.0376555472612381,,,0.0236628130078315,,0.0310780256986618,0.0328054167330265,,,0.0329051539301872,0.0340794771909713,0.0340513661503791,0.0334787927567958,,0.0334551595151424,0.0401256494224071,0.0307100284844636
76.84631625976569,28.61248261587961,0.0264536291360855,,0.0412358529865741,,0.0348609797656536,0.0315169841051101,0.0437467470765113,0.0280707664787769,,0.0335137993097305,0.0293026734143495,,0.0340248979628086,0.0368327237665653,0.026050990447402,,0.0294604822993278,,0.0399629846215248,0.0275480337440967,,0.0293371565639972,,,0.0371855720877647,0.0292126461863517,,0.0337078683078289,0.0367868691682815,0.0344131924211978
76.84631625976569,28.62608408246723,0.0266852471977472,,,,,0.0356388762593269,,0.037806324660778,0.0359381176531314,,0.0329434424638748,,,0.0327605754137039,,,0.0294341705739498,0.0332036241888999,,0.0343870967626571,,,0.0307441018521785,0.0282248128205537,0.0342014208436012,,0.0292481146752834,,,
76.84631625976569,28.63968554905485,0.0281555950641632,0.0493893511593341,,0.0333158001303672,0.0328258052468299,,,0.0255918838083744,,0.0334400720894336,0.0356422699987888,0.0373129807412624,,0.0340470261871814,0.0408355742692947,0.0302952155470848,0.0331151895225048,0.0299417600035667,0.0412454567849636,0.0358094573020935,,,0.0349517464637756,0.0380668528378009,,0.0392423830926418,0.0238322373479604,0.0321008265018463,0.0278002023696899,
76.84631625976569,28.653287015642466,0.0290953889489173,,,,0.0316283293068409,0.0282363165169954,,,,,0.0342783853411674,,0.0325976945459842,,0.039081797003746,,0.0277034640312194,,0.0384192466735839,0.0362188778817653,0.0356560088694095,,0.0336211435496807,0.0365587957203388,0.0341310575604438,0.0306756794452667,0.0284233596175909,0.0289243441075086,0.039921335875988,0.0261828806251287
76.84631625976569,28.66688848223008,0.0278525594621896,0.0464865490794181,,,,,,0.0289472788572311,,,0.0331304855644702,0.0342440009117126,,0.036391157656908,,,0.0306094028055667,,,,,,0.0324309207499027,,0.0365104489028453,,,0.0346274673938751,0.0402731113135814,0.0413879565894603
76.84631625976569,28.68048994881769,,,,0.0265920255333185,,,,,,,0.0315325669944286,0.0242740716785192,0.037943422794342,,0.0345796719193458,,0.0311243589967489,,0.0341815464198589,,,0.0270343273878097,0.030928935855627,,0.0256062466651201,,0.0322483703494071,0.0338740348815918,0.0360981523990631,0.0441925637423992
76.84631625976569,28.69409141540531,0.0289803743362426,,,0.0362477116286754,0.0374693013727664,,,0.0218699891120195,,0.0378272607922554,,0.0317790284752845,0.0319941602647304,0.0373547933995723,0.0312934666872024,0.0404176376760005,,,,0.0329247526824474,,0.029635002836585,,,,0.0266658533364534,0.0279061701148748,0.0372545309364795,0.0374471843242645,0.0458099618554115
76.84631625976569,28.707692881992926,0.0278294533491134,,0.0358640886843204,0.0410678088665008,0.0323933698236942,,,,0.0389775000512599,0.023490872234106,0.023887338116765,,,,0.0373524017632007,,0.0218522250652313,,0.0319842919707298,0.0329462215304374,,0.0323669649660587,0.029952609911561,,,0.0304987207055091,,0.031673863530159,0.0387719795107841,0.0337707139551639
76.84631625976569,28.721294348580543,,,0.0423644334077835,0.0368236377835273,0.0193128082901239,,,0.0344507284462451,,0.0303302537649869,0.0282615832984447,,,,,0.0348511487245559,,,,0.0335853397846221,,,,,,0.0453349612653255,,0.0329672582447528,0.0367354154586792,0.0298220477998256
76.84631625976569,28.73489581516816,,,,0.0342834517359733,,,,,,,0.0328168906271457,0.0417810939252376,,,0.0386627204716205,,0.0295498799532651,,0.0337318442761898,,,,,,0.0320023708045482,0.0344392023980617,0.0316251926124095,,0.0336161516606807,0.0431871898472309
76.84631625976569,28.74849728175577,0.0294780395925045,0.0425240434706211,,,0.0322900339961051,,,,,0.0198263730853796,,0.0361357033252716,0.0303884465247392,0.0363118350505828,0.0361171811819076,,,0.0269326698035001,,0.0329515188932418,0.0429556816816329,,0.033933900296688,0.0296893529593944,0.0333854854106903,0.0290689542889595,,0.0400898456573486,0.0342150032520294,0.0355435386300087
76.84631625976569,28.76209874834339,0.0265740733593702,0.0394502058625221,0.0377787128090858,0.0408574119210243,0.0291235521435737,0.0343550778925418,,,0.0311070028692483,,,,0.0297401845455169,0.029276356101036,0.0380694568157196,0.0298841800540685,0.0316470600664615,0.0302849169820547,0.0356385000050067,0.034080546349287,,0.0411566868424415,0.034772552549839,0.0368514135479927,0.0366310626268386,,,0.0297480002045631,,0.0418931022286415
76.84631625976569,28.775700214931007,0.0261405482888221,0.0412415489554405,,,,,,0.0322346352040767,,0.0321611836552619,,0.0338864251971244,,0.0344038568437099,,0.0367181859910488,0.0316554978489875,,0.0377594083547592,0.028773445636034,0.0337422639131546,,,0.0328389555215835,0.038637276738882,,,,0.0385244116187095,0.0346640273928642
76.84631625976569,28.789301681518623,,,0.0279197506606578,,0.0350357666611671,,,,,0.0299252606928348,0.0310926791280508,0.0364185757935047,0.0295731276273727,0.0395765118300914,0.0354645699262619,,0.0272062756121158,,0.0435401573777198,0.030294818803668,,0.027065023779869,,0.0269174203276634,0.0314039476215839,0.0328342989087104,,0.0354909375309944,0.034244354814291,0.0462559647858142
76.84631625976569,28.80290314810624,,0.0419659093022346,0.0349314399063587,,,0.0418640710413455,,,0.0381313860416412,,0.0433500111103057,,0.0251745022833347,0.0408897101879119,0.0367783084511756,,0.0305380579084157,,0.0355350896716117,0.0355082750320434,,0.0306162349879741,0.0319387130439281,0.0284093432128429,,0.0310595724731683,0.033613558858633,0.0368882454931736,0.0363190621137619,
76.84631625976569,28.81650461469385,,0.0342133902013301,,,,0.0347760170698165,,,,,,0.0452322550117969,,0.0381239019334316,0.037569336593151,,0.0262365844100713,0.0332452021539211,0.0317249484360218,0.0358894951641559,,,0.0293712355196476,0.0431432984769344,0.0346775278449058,,,0.0286714397370815,0.0280910711735487,0.0423898100852966
76.84631625976569,28.83010608128147,,0.0329408645629882,,0.0358032546937465,,,,0.030933853238821,,,0.0296446792781353,0.0426016747951507,0.0398373901844024,,0.0339597202837467,,,,0.0367326438426971,,,,0.0322514474391937,,0.0403253473341465,,,0.0301182586699724,,0.022173574194312
76.84631625976569,28.843707547869087,,0.0380715653300285,0.0346240773797035,0.0325025282800197,0.0338206328451633,0.034483753144741,,0.0343404784798622,0.0414981693029403,,0.0348685570061206,0.0283034741878509,0.0308062508702278,0.0393607914447784,,,,,0.033569972962141,0.0359085313975811,,,0.0276237726211547,0.0440128706395626,0.0384339429438114,0.0270427223294973,,0.03102657943964,,
76.84631625976569,28.857309014456703,,,,0.0208210870623588,0.0333703830838203,0.0311627332121133,,,,,0.0239823777228593,0.0355742312967777,,0.036522626876831,,0.0377227701246738,0.0297582931816577,,0.0339671820402145,0.0355254672467708,,0.0295971632003784,0.0321414396166801,,0.0408461913466453,0.0345699116587638,,,0.038066741079092,0.0340962000191211
76.84631625976569,28.87091048104432,,0.034492764621973,0.0260062254965305,0.0328737869858741,,,,0.0393593907356262,,0.0350911058485507,,,,,0.0348218604922294,,0.0299934949725866,,0.0414439179003238,,,0.0286490656435489,0.0322252623736858,0.0443786494433879,0.037426620721817,,0.0431418381631374,,0.0426550395786762,0.0458932928740978
76.84631625976569,28.88451194763193,0.0250415429472923,,0.0377917923033237,,0.0247008744627237,,,0.0359079502522945,,,,0.0321575924754142,0.0368673428893089,,,0.0331431701779365,0.0331589877605438,,0.0312338639050722,0.0336592197418212,,0.0272845290601253,0.0317884124815464,0.0267387088388204,0.0327523313462734,0.0250036660581827,0.0387818999588489,0.0330748371779918,,0.0338544622063636
76.85971625976569,28.408460617065373,,0.0467659160494804,,0.0422358587384223,,,,0.0209180079400539,,0.0322501584887504,0.0354940183460712,0.0400091968476772,,0.0342350527644157,0.036981526762247,,0.0281410887837409,,,0.034492552280426,0.0256636049598455,0.0251901131123304,0.03128008171916,,0.0355184450745582,,,,0.0333130322396755,0.0331835374236106
76.85971625976569,28.42206208365299,,,,0.0374183803796768,0.0321586839854717,,,0.032538779079914,0.0373969972133636,,0.0326972603797912,0.0364985205233097,0.0332169793546199,0.0362527482211589,0.0371097326278686,,0.0326437540352344,,0.0404777377843856,0.0320684723556041,0.030135253444314,0.0316466391086578,0.0356366373598575,0.0299375969916582,0.0404399819672107,0.0293158311396837,,0.0299356002360582,0.0433839336037635,0.034928560256958
76.85971625976569,28.435663550240605,,0.0327907875180244,0.0316424183547496,,0.0225124601274728,,0.0454156436026096,0.0409298837184906,0.0390346758067607,,,0.0428321063518524,0.0313153676688671,0.0359756238758564,0.036701139062643,,,,0.0357646271586418,0.037673246115446,,,0.0293935090303421,,,0.031573086977005,,,0.0339561402797699,0.0311663355678319
76.85971625976569,28.44926501682822,,,0.0280666332691907,,0.0332491472363472,,,,,,,,0.0346404463052749,0.0401612371206283,0.0254034735262393,0.037391509860754,0.0236777067184448,0.0325829125940799,0.0317191518843174,0.0352973602712154,,0.0301730558276176,,,0.0392706654965877,,,0.0336160026490688,0.0339782163500785,0.0378328263759613
76.85971625976569,28.46286648341584,0.0256014298647642,0.0318666063249111,0.0274242274463176,,,0.0339007973670959,,0.0362985581159591,,,0.0257855001837015,,,0.0360915586352348,0.0397708751261234,,,,0.0365468002855777,,,0.0256794225424528,0.0312120262533426,,0.038870345801115,0.0324950627982616,,0.0330359116196632,0.0407086908817291,
