latitude,longitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29
11.574480056762807,74.0543060302735,-3.122369889752008e-05,0.0001104818147723,-7.6037535764700305e-06,-0.00010235831025049154,0.0005188644281588,-0.0002361350343562,0.000142569624586,0.0006061662570573,-0.0001516865158919,0.0002821522939484,0.0002154167741537,-0.0001272299705306,0.00016926885924451834,0.0001166904330602,-3.467353599262424e-05,0.0006728217704221,-5.6007716921158135e-05,-8.672520925756544e-05,1.0090831892739516e-05,-0.0003611681750044,9.950436651706696e-05,0.000100695520814,0.0002425884449621,0.0002082773571601,0.0001634303625905,-7.90237681940198e-05,0.0001262465666513,-0.0001518499484518,-0.0003478423750493
11.714901281862954,74.0543060302735,0.0001370069949189,0.0005658931913785,-2.286253948113881e-05,-0.0004775070992764,0.0004713511734735,-0.0006044499459676,-0.000228580131079,0.0004876051098108,-0.0007583700935356,-0.0003045223129447,-0.0001966356649063,0.0001754612749209,0.0023202479351311,0.0001123559632105,-8.449807501165196e-05,0.0002220516471425,-0.0001538924698252,-0.0003836856631096,-0.0009405455202795,0.0003035215195268,-3.086166543653235e-05,0.0017068623565137,-0.000389699358493,0.0001602319534868,6.551862315973267e-05,1.4002847819938324e-05,0.0004290094075258,-0.0004485373501665,-0.0001895439636427
11.855322506963098,74.0543060302735,-0.0005990562494844,-0.0001731678203213,3.845063110929914e-05,-0.0008504387806169,0.0001184956345241,7.394603017019108e-05,1.10856144601712e-05,-0.0008307274547405,0.0003612638683989,0.0014192011440172,-2.6618999982019886e-06,0.0017965036677196,4.634658398572356e-05,0.0001833984424592,0.0001468849077355,-1.0463349099154584e-05,0.0002217721630586,-0.0005741661298088,0.0001708649797365,-0.000244288588874,0.0002022024418693,-2.605740155559033e-05,-0.0001659837143961,0.0002854466147255,0.0001274705282412,0.0001931049191625,0.0003537896845955,-0.0003279312804806,0.0002033079363172
11.99574373206324,74.0543060302735,-0.0002426376886432,0.0002456379297655,-7.6037535764700305e-06,-5.45735310879536e-05,0.0001941248629009,-0.0006112392293289,0.000170975268702,0.0006326199509203,-5.478679304360412e-05,0.0004497596528381,0.0009298778022639,0.0003939326561521,0.0010215762304142,0.0004594975907821,0.0003711978206411,3.088167795795016e-05,-8.329442789545283e-05,0.0001446782407583,0.0003299188974779,-7.907461622380652e-06,-0.0001355364947812,0.0009409572812728,0.0002231054240837,8.211876411223784e-05,0.0001328330836258,0.0009479028522036,-5.546180182136595e-05,0.0006508755614049,-0.000136192436912
12.136164957163386,74.0543060302735,0.000435005989857,-0.0004308949282858,-7.6037535764700305e-06,-0.0040334654040634,-0.0001584551209816,0.001097442000173,0.0001904483215184,-0.0007291340734809,-2.237142871308606e-05,0.000161736679729,0.0004882561042904,1.051571234711446e-05,3.024490251846146e-05,-0.0002144934260286,-0.000367791741155,0.0001458067417843,-8.39804342831485e-05,0.000238418317167,-6.396658136509359e-05,0.0002894573262892,-0.0005182218155823,1.4035704225534572e-05,-9.924949699779972e-05,0.0005546517204493,0.0003496105782687,0.0002379802026553,0.000373051239876,1.2996730220038444e-05,-0.0001193420903291
12.27658618226353,74.0543060302735,1.2384358342387712e-05,-0.0001873461442301,9.599114127922805e-05,0.0002560440334491,0.0002412840985925,0.0003077717556152,-0.000217602122575,0.0001416667219018,0.0006673345924355,0.00010727428640664566,-0.000156836293172,0.0008425128180533,0.0009315959177911,8.917860395740718e-05,0.0002958128170575,-0.0011712423292919,0.0002244329807581,-5.348947070160648e-06,6.53417082503438e-05,0.0002859100641217,-2.1246705728117377e-05,-0.0002219335729023,2.609425791888497e-05,0.0003816931566689,-2.136432340194005e-05,0.0002330945862922,-0.0003965992946177,-0.0005277874297462,0.0001478287013014
12.417007407363675,74.0543060302735,0.0003685059491544,-6.766268659936191e-05,-0.0005637889262288,-0.0003555646107997,0.0002601993037387,-0.0001689952914603,7.284122693818063e-05,0.0001266724284505,0.0002724603109527,1.9083157894783653e-05,-0.0012666231486946,0.0003455539990682,7.149569864850491e-05,-0.0004234466759953,0.0002499769907444,-0.0005051461048424,-0.0002729725674726,0.00011726229286771268,0.0001310414809267,-0.0004681443970184,-0.000175161549123,0.0001614942157175,0.0003560032637324,0.0006523641641251,0.0001300515286857,-0.0002375026233494,0.0001742725726217,0.0002030902542173,0.0001905366807477
12.55742863246382,74.0543060302735,0.0003795436641667,-1.1212371646251997e-05,-0.0001900421339087,-0.0007631205953657,6.85733393765986e-05,2.484481956344098e-05,0.0001289496431127,0.0002751039573922,0.0002537208201829,0.0002470599720254,0.0017594186356291,0.00010278873952343998,8.832916500978172e-05,0.0001130854798248,0.0003737688239198,7.834607094991952e-05,0.0006306102732196,2.3889944714028388e-05,0.0003658768255263,-0.0005802793893963,-0.0002293917059432,0.0003488964866846,-0.0001414198632119,0.0005113101797178,-0.0002055884251603,-0.0002882878761738,0.0004089541616849,-0.0003809602931141,-5.205850175116211e-05
12.697849857563964,74.0543060302735,0.0003134427242912,0.0003017965645994,0.0001482686348026,-0.00010235831025049154,0.0001159329767688,0.000578956445679,-2.4164957476748065e-05,-0.0002143026795238,-0.0004273840459063,0.0005896274233236,0.0002279637265019,0.0004755211411975,-8.459945092909038e-05,-0.0005615110858343,0.0002072390052489,-0.0004671082133427,-0.0002547121257521,-7.196249498520046e-05,-0.0004781089082825,-0.0005776204634457,0.0007130951853469,-5.05524076288566e-05,0.0003515312564559,6.0615824622800574e-05,0.0005004178965464,-0.0003470203955657,-0.0003797610115725,0.0001489568821853,0.0003521690377965
12.838271082664107,74.0543060302735,-0.0001799291494535,-0.0005594895919784,0.0001642355055082,-7.706027827225626e-05,0.0003699999942909,0.0013377770083025,-0.0001324939657934,0.0002012648037634,-0.0003646468394435,4.235822780174203e-05,5.329327905201353e-05,0.00010278873952343998,0.0001304290199186,-6.830663187429309e-05,3.56720011041034e-05,0.0002861266548279,-0.0002680714824236,-0.0003157103201374,0.0024817748926579,-0.0002287817042088,-0.0003713742480613,-9.428782504983246e-06,0.0001678051776252,-7.102241215761751e-05,0.000102248879557,0.000328669528244,-4.353426993475296e-05,0.0010613624472171,2.200294693466276e-05
