latitude,longitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29
21.539445877075195,85.8263626098634,-0.0001396985899191,-0.000316032936098,4.95338144901325e-06,-0.0002708780521061,0.0011377708287909,-0.0003970669058617,0.0005215518758632,-0.000550738768652,5.459874591906555e-05,0.000953352835495,-0.0011727946111932,-0.0003656662011053,0.0001684583403402,-9.402722935192288e-05,-0.0002996383991558,-1.0776305998660971e-06,-0.0003198660560883,-0.000131764478283,0.0001025267702061,0.0001104245166061,-0.0001346413628198,0.0008798964554443,-0.0016490406123921,-0.0003275195485912,0.0002297803148394,0.0004076952754985,0.0003271567984484,-7.114656182238832e-05,9.136045264312996e-05
21.66033067094519,85.8263626098634,-8.425539148302955e-05,-8.97479338535728e-05,-0.0002138015115633,0.0006017339765094,-0.0005007268628105,-4.8874440835788846e-05,6.9684479967691e-05,-0.0002293334255227,0.0002258876047562,-0.0003049905353691,0.0004078696365468,-0.0004348919028416,0.0002021195105044,0.0003044603799935,9.8834942036774e-05,-4.232021819916554e-05,0.0003936872235499,-0.0006444753380492,-3.814459341811016e-05,0.0002523130387999,-0.000675038958434,-0.0002967768814414,0.0001874822191894,-4.3897834984818473e-05,-0.0002486041630618,0.0002391492889728,-0.0002778643975034,0.0004300156142562,0.0004121223173569
21.78121546481518,85.8263626098634,-8.425539148302955e-05,-0.0002099992707371,-1.2787506148860583e-05,0.00010813297802339248,-0.000309544528136,-3.192921405745777e-05,1.9730891802693635e-05,-0.00019224914114153885,0.0008832098101265,9.20751117519103e-05,-0.0001857797906268,-0.0011544695589691,-0.0002391862508375,5.898176823393442e-05,0.0003216394106857,-0.0001755987905198,5.43338137504179e-05,-2.089877125399653e-05,-1.7384824412575423e-05,8.723938663024455e-05,5.949736805632711e-05,0.0004541762173175,0.0001253154623555,0.00014316764195002114,0.0009101431933231,4.642685962608084e-05,-0.0007366194622591,-8.01473725005053e-05,-0.0001550794986542
21.902100258685174,85.8263626098634,-5.0467875553295016e-05,-0.0003255979681853,0.0001817562006181,-0.0003286431892774,0.0002304610534338,0.0003290076565463,-0.0001651766651775,0.0004859312903136,-7.547133691332419e-07,-0.0001855782611528,0.0002396132331341,-0.0005378062487579,-0.0005962155992165,-0.0002218605513917,3.73005386791192e-05,0.0002323493827134,-0.0002837854262907,-0.00010122587467866948,-0.0001281435543205,8.154748502420262e-05,-0.0002142970915883,-0.0001938848145073,-0.0022534867748618,-0.0001998323859879,0.0003089482779614,-5.906959995627403e-05,-7.392354018520564e-05,0.0005844359402544,-3.395560270291753e-05
22.022985052555168,85.8263626098634,-8.425539148302955e-05,-0.0002559532003942,-1.2787506148860583e-05,0.0008694615098647,-0.0002328808623133,-3.192921405745777e-05,1.9730891802693635e-05,-0.0006328807212412,0.0001139744781539,-7.306538451022822e-05,1.815497307688929e-05,0.0002768633712548,5.519375190488063e-05,-1.2541108844743576e-05,-0.0001509044232079,-0.0005126843461766,-0.0005948203615844,-9.522579057374968e-05,-2.0901519746985286e-05,0.0010204358259215,0.0002012950426433,0.0005935587105341,0.0005073763313703,-2.697733361856081e-05,0.000658735865727,7.456012099282816e-06,-0.000220893532969,0.0004193953063804,6.30691138212569e-05
22.14386984642516,85.8263626098634,-9.467731433687732e-05,0.0001251327921636,-6.625120295211673e-05,0.0001723942405078,0.00013516445797352408,-7.63599673518911e-05,-0.0003412530932109,-0.0003244166728109,-0.0002894994395319,-7.306538451022822e-05,-0.000484914809931,-0.0006512241088785,0.0004843867500312,0.0001749509538058,-0.0009286981076002,2.4174376449082047e-05,9.527556539978832e-05,0.0007460057968273,0.0006618097540922,-0.0002443718840368,4.059647835674696e-06,0.0003475412668194,-0.0005927414167672,-0.0003512873372528,-0.0005386825068853,-0.000163456541486,-6.022654578067613e-05,0.0001557270588818,-2.3196318579721265e-05
22.264754640295152,85.8263626098634,-0.0008150233188644,-8.97479338535728e-05,-1.2787506148860583e-05,5.373773456085473e-05,0.00013516445797352408,-0.0001384288625558,-5.432481339084916e-05,0.0006451568915508,0.0003722000692505,-0.0001987157447729,-0.0007577132782898,0.0001949521683854,-8.297013118863106e-05,0.0002599981089588,-7.071953693315447e-05,-0.0003367927274666,-0.0001315920671913,-0.0003875301044899,-1.0344768952563754e-06,0.0004288822237867,5.566028266912326e-05,-0.0002085493615595,-0.000282933935523,-0.000370552035747,-0.0002770343271549,0.0004780169401783,-0.0008955354569479,0.0004111952148377,-0.0001006478341878
22.385639434165142,85.8263626098634,0.0008117774268612,0.0001029141858452,9.709974256111308e-05,2.845296148734633e-05,0.00013516445797352408,-3.192921405745777e-05,1.9730891802693635e-05,-0.00019224914114153885,0.00015665178632224836,-0.0001302102318732,4.798575901077129e-05,-0.0006547000375576,3.0641735065728426e-05,-0.0001048381309374,0.000531314057298,-0.0001595532085048,0.0003979756729677,-0.001899293391034,1.6245590813923627e-05,0.0008614881662651,-1.6456644516438246e-05,-0.0002597692073322,0.0008710028487257,-0.000180991803063,0.000665036321152,0.0014933742349967,-8.362357766600326e-05,-3.8085210690042e-05,0.0002507049648556
22.50652422803514,85.8263626098634,3.082448529312387e-06,-0.0002461933472659,-0.0012036917032673,-0.000751768995542,-5.442164547275752e-05,-0.0005127280019223,0.0005050998879596,0.000433133682236,-0.0002556851832196,-2.056516495940741e-05,-0.0004379377060104,0.0002348120178794,-0.0004105569678358,-0.0004807956283912,0.0010284134186804,0.0001628000900382,0.0003117973101325,0.0003464201581664,0.0004602931148838,-0.0005024472484365,-6.940478488104418e-05,-5.553400842472911e-05,0.0010086315451189,0.0003114572900813,-3.029551589861512e-05,-0.0004131495952606,5.959383634035476e-05,-1.3657336239703e-05,-0.0004880889609921
22.62740902190513,85.8263626098634,-0.0003422123845666,-8.97479338535728e-05,-0.0003130865516141,0.0001279717689612,0.0005949380574747,-3.192921405745777e-05,-0.0002697585150599,-0.00019224914114153885,-0.0001233372458955,-7.306538451022822e-05,-0.0004011659766547,-0.0006543411291204,-8.535809314635767e-06,-1.571409598000173e-06,7.642130367457867e-05,7.674752123421058e-05,0.0004793590924236,0.0001936975895659,-1.7384824412575423e-05,0.0008229595841839,-0.0001248867192771,0.0008149059140123,-0.0002502360148355,0.00014316764195002114,0.0007746556657366,8.97158679435961e-05,-0.0003785971202887,-0.0004264646267984,-0.0006167691317386
22.748293815775124,85.8263626098634,-0.0003903971519321,-0.0005678939633071,-1.2787506148860583e-05,-8.948331378633156e-05,0.000251852616202,-3.192921405745777e-05,0.0002695476869121,-6.520494207507e-05,0.00015665178632224836,-0.0008156515541486,7.476472819689661e-05,-5.9623483499339085e-06,-8.535809314635767e-06,0.0001113105972763,-2.4743455924181035e-06,-0.00027992593823,-5.275842704577372e-05,-0.0004249165649525,0.0003905358316842,-1.5949872249620969e-06,4.653193536796607e-05,0.0002545980387367,0.0007861410267651,0.000711747969035,0.0001136111022788,0.0003297176735941,-0.0005017296061851,0.0004645645967684,-5.4478834499605e-05
22.86917860964512,85.8263626098634,-8.425539148302955e-05,0.0005582592566497,5.2153129217913374e-05,0.00010813297802339248,0.00013516445797352408,0.0001886354584712,-0.0003512686525937,-4.833189086639322e-05,-1.1579913916648366e-05,-8.270656690001488e-05,7.855212061258499e-06,-9.519587911199778e-05,-0.0005413393955677,8.006748248590156e-05,-0.0018969716038554,-0.0004011117271147,5.590440559899434e-05,0.0008168735657818,-1.7384824412575423e-05,-0.0003005902690347,0.0006406402681022,-0.0002163336466765,8.498997340211645e-05,0.0028123261872678,4.958453791914508e-05,-0.0002756456669885,-9.321326069766656e-05,-0.0002727932296693,-0.0002411298337392
22.990063403515112,85.8263626098634,-0.00024408637546,7.504797395085916e-05,-9.152833081316204e-05,0.0002967734762933,0.0020230195950716,-0.0004418058670125,-0.0002179842267651,0.0001106062773033,-0.0004092050949111,-0.0006984574138186,-0.0002494360378477,-0.0003751732001546,-8.104120206553489e-05,-6.915677658980712e-05,2.096807656926103e-05,-0.0001741248270263,0.0001161459513241,-4.3563228246057406e-05,0.0004284454917069,-3.734171696123667e-05,-0.0004501904768403,-0.0001537544012535,-9.655549365561455e-05,0.0005673713167198,-0.0003298473311588,-0.0007278106641024,0.0006742092664353,4.356259978521848e-06,9.132790728472172e-05
23.110948197385103,85.8263626098634,-8.425539148302955e-05,9.7498697869014e-05,0.0003142428759019,0.0002767317637335,0.00013516445797352408,-3.192921405745777e-05,0.0003963848575949,-0.0004928800626657,0.0002900154213421,-7.306538451022822e-05,0.0002632456307765,-5.9623483499339085e-06,-8.535809314635767e-06,4.164691563346423e-05,-0.0001743457978591,0.0004537944041658,2.856073774013914e-05,-0.0002426509308861,3.882352029904723e-05,1.2284465810807887e-05,0.0001425154041498,0.0004475079476833,-2.190486338804476e-05,0.0011717384913936,-0.000931326416321,-0.0009336796356365,-0.0001877503673313,0.0003668233111966,5.998913547955453e-05
23.231832991255096,85.8263626098634,0.0001345792115898,-0.0001385684299748,-1.2787506148860583e-05,-0.0003156538587063,0.0005292085697874,-2.4527604182367213e-05,9.383629367221148e-05,-0.0007161913672462,4.150956010562368e-05,-0.0003469346556812,-6.41140213701874e-05,5.9230136685073376e-05,0.0001864455261966,3.167204704368487e-05,-7.071953693315447e-05,0.0003676718042697,-0.0002838381624314,0.0002894849458243,-1.7384824412575423e-05,0.0004228361067362,-9.827710164245218e-05,-0.0003494943375699,0.0002347319386899,-0.0001004529258352,-0.0006175316520966,0.0007131331367418,0.0008237401489168,0.0001111190795199,-0.0018329620361328
23.35271778512509,85.8263626098634,0.0002445652498863,-0.0001975827326532,-1.2787506148860583e-05,-8.157097909133881e-05,3.782634303206578e-05,0.0001046856705215,-0.0004377611039672,-0.00019224914114153885,0.0002641971805132,-5.6753378885332495e-06,0.0001414812140865,-0.0002824135590344,-8.535809314635767e-06,-0.0001222923165187,-0.0001670894125709,5.0051374669777e-05,-0.0004089202557224,0.0004470848361961,-0.0001534750044811,-2.1892832592129707e-05,-0.0005846150452271,-8.443061960861087e-05,0.00019758640323785674,-1.1819762221421117e-05,8.791747677605599e-05,0.0010255223605781,-0.0005035388749092,3.170601121382788e-05,0.0001298936986131
23.473602578995084,85.8263626098634,-8.425539148302955e-05,8.873572369338945e-05,-1.2787506148860583e-05,8.931562479119748e-05,0.00013516445797352408,-0.0007731525111012,-0.0002748012484516,-0.00019224914114153885,5.631693784380332e-05,-0.0022659155074507,-0.0001893443259177,-5.9623483499339085e-06,-0.0001118470463552,0.0001207093082484,-0.0001672342186793,0.0001360063470201,2.856073774013914e-05,0.0004086152184754,-0.0002710114058572,-4.020886626676656e-05,-0.00034084683786588394,-0.0002328260306967,-0.0001460415078327,0.0008444914710707,-0.0004447588871698,-0.0007004370563663,0.0005110915517434,0.0006485086050815,3.5876957554137334e-05
23.594487372865075,85.8263626098634,-0.0002148522471543,-3.2314052077708766e-05,0.0004969347501173,0.00010813297802339248,-0.0005160814616829,-3.192921405745777e-05,0.0011138140689581,-0.0005424337578006,2.8596621632459573e-05,0.0004063084779772,-7.431051199091598e-05,-5.9623483499339085e-06,0.000315953278914,4.6046068746363744e-05,0.0001403517526341,0.0002566578332334,-0.0005072875064797,-0.0001350922248093,-7.90351623436436e-05,-9.37722361413762e-05,-0.0034943642094731,0.0004022486682515,-0.0002250545658171,0.000232721096836,2.2833160620921633e-05,0.0002936785167548,-0.0008920525433495,0.000424124096753,0.0003616119211073
23.71537216673507,85.8263626098634,-0.0003739073872566,7.074943277984858e-05,-0.0001674089435255,0.0002308681141585,0.00013516445797352408,0.0003581968194339,1.9730891802693635e-05,-0.0016525887185707,0.00015665178632224836,-7.306538451022822e-05,0.0002999326970893,-0.0004498456255532,0.0031729463953524,0.0006489244406111,-0.000834812875837,-0.0001858176110545,-0.000209717079997,7.400543108815327e-05,-0.0006877574487589,-0.0001274058013223,-6.530122482217848e-05,-3.283682599430904e-05,-7.071428990457207e-05,-0.0001373453997075,-0.0010324567556381,-0.0017733321292325,-0.0003004171594511,0.0004358142614364,0.0002760315546765
23.836256960605063,85.8263626098634,-3.673165701911785e-05,-8.97479338535728e-05,-1.2787506148860583e-05,-2.2847203581477515e-05,-0.000203119314392,0.0005618223804049,0.000215823383769,7.012416608631611e-05,0.0002510471094865,0.0002239406167063,-7.3769420851022e-05,-5.9623483499339085e-06,-8.535809314635767e-06,-3.606956306612119e-05,-0.000291278673103,4.113764953217469e-05,-0.0002729137486312,-0.0004748966312035,-0.0005852043395861,-0.0002211744867963,-0.0009221984073519,-0.0003556352166924,0.0001918484485941,-0.0006690812297165,0.0004604477144312,7.53238273318857e-05,-0.0003180585918016,-0.0001739494764478,3.954073690692894e-05
23.957141754475053,85.8263626098634,-0.0005495398072525,-8.97479338535728e-05,0.0006528516532853,-7.755589467706159e-05,0.0004468112019822,0.0002663074119482,0.0002957853430416,2.4812268748064525e-05,-0.0001365803473163,-0.0006178662297315,0.000329842820065,0.0004871273995377,-0.0006072256364859,9.563413914293052e-05,0.0001547355932416,-0.0003222666273359,-6.585554365301505e-05,4.38257739006076e-05,8.516220259480178e-05,0.0001589401945238,0.0013665143633261,-0.0003297009097877,0.00019758640323785674,0.0002647243672981,-0.0001178227030322,-0.0002391086891293,0.000454889377579,0.0001273425732506,-0.00033557129791
24.078026548345047,85.8263626098634,-8.425539148302955e-05,0.0002873206103686,-0.000116889423225,7.983659452293068e-05,0.0002135335671482,0.0001386970106977,1.9730891802693635e-05,-0.00019224914114153885,-8.865360541676637e-06,4.2803105316124856e-05,1.888886617962271e-05,0.0001657895918469,-8.535809314635767e-06,-0.0004580160893965,-7.071953693315447e-05,0.0007234955555759,1.943399183801376e-05,-0.0004935286124236,-5.87210051889997e-05,0.0004139256780035,0.000529121083673,0.0003520123427733,-0.0014889530139043,0.0001860284683061,-0.0001707909686956,-0.0002604844921734,0.0002794678730424,-0.0012165863299742,-0.0009872416267171
24.19891134221504,85.8263626098634,-7.469915726687759e-05,-5.641303869197145e-05,0.0001926434633787,-1.1513092431414408e-05,0.0003142453206237,-3.192921405745777e-05,1.9730891802693635e-05,-0.000164097189554,0.0001274750393349,-0.0001872812863439,-0.0001938412460731,0.0003341502451803,8.39111817185767e-05,0.0001208936737384,5.314140798873268e-05,-0.0003037176211364,-9.658907947596164e-05,0.0007605630671605,-0.00028488622047,6.694083276670426e-05,0.0008726916275918,0.0002653310075402,-0.0001673376973485,0.0021877642720937,-0.0004842845373786,-0.0003049112856388,0.0004801013856194,0.0001751735981088,-9.797169332159684e-05
24.319796136085035,85.8263626098634,5.284958660922712e-06,0.0002175329864257,0.0001610957988305,-0.0001709156640572,0.0007576998323202,-0.000309613009449,-0.000463852629764,6.646131805609912e-05,0.0001838255120674,0.0004658089892473,0.0005075921653769,-0.000337177189067,-0.0002513311046641,0.0001209607144119,0.0005485072033479,-0.0003538548480719,7.805019413353875e-05,-0.0004332698299549,-1.7384824412575423e-05,-0.0003329190658405,-0.0004433648427948,8.157730007951614e-06,7.868528336985037e-05,0.0002035525685641,-0.0004802677431143,-0.0006249308935366,-6.022654578067613e-05,-0.0002788943529594,0.0003238471399527
24.440680929955025,85.8263626098634,-0.0015999929746612,-2.8248143280507065e-05,0.0002013382618315,-2.0440695607248927e-06,-0.0001043760421453,0.0001763935288181,0.0006448731874115,0.0001101348752854,0.0002278296160511,-7.306538451022822e-05,0.0001592917105881,-0.0003858232521452,-0.0007852091803215,0.000586868613027,0.0001227487809956,0.000172292406205,0.0003560856566764,0.0008056400693021,-1.7384824412575423e-05,-3.994210055680014e-05,-6.508045044029132e-05,0.0002155373658752,-0.0001536262716399,-0.0002812267048284,0.0001103771210182,0.0003005273174494,-0.0001217351746163,-5.906405931455083e-06,-3.63627405022271e-05
24.56156572382502,85.8263626098634,4.442102726898156e-05,-8.97479338535728e-05,7.03442347003147e-05,0.00010813297802339248,0.0001916054607136,-0.0001041977593558,-0.0004509532300289,-0.0001095690386136,0.0009762611589394,-7.306538451022822e-05,0.0001235355302924,0.000204658601433,0.0003903264878317,-0.0005013089976273,2.086139102175366e-05,0.0002483642601873,-0.0002019750099861,-0.00010122587467866948,9.146830416284502e-05,-0.0001896223111543,-0.0008259182795882,1.2683005479630085e-05,0.0005871553439646,-0.0002934861113317,4.386357250041328e-05,-0.000816824787762,-0.000272708130069,0.0002958608383778,5.454318306874484e-05
24.682450517695013,85.8263626098634,-0.0004883505171164,-8.97479338535728e-05,-1.2787506148860583e-05,0.0001345017371932,-0.0007409782265312,9.41086036618799e-05,1.9730891802693635e-05,0.0006565623334608,-0.0001830828259699,-7.306538451022822e-05,0.000161337578902,0.0002240702306153,-8.535809314635767e-06,0.0001840441836975,3.624503005994484e-05,-0.0008910008473321,-0.0002004199050134,-0.00010122587467866948,-2.597486491140444e-05,-9.515872079646216e-05,-0.00034084683786588394,0.000366673717508,0.0007112534367479,0.0007994791376404,0.0001738359424052,6.418907450899358e-05,0.0001315026311203,9.141015470959246e-05,4.906213507638313e-05
24.803335311565007,85.8263626098634,0.0001760136947268,5.687082739314064e-05,0.0004263878799974,0.0001308246719418,0.0001832325360737,-0.0001884074590634,-0.0005702878697775,0.0001425462105544,0.0002984704624395,-7.306538451022822e-05,-0.0002502449206076,-0.0005025154096074,-5.935535591561347e-05,3.996821760665625e-05,0.0016589164733886,0.0004921157378703,-9.376405796501786e-05,-0.0002023506822297,9.657498594606297e-05,-6.388893234543502e-05,0.0001661216374486,0.0001549628213979,-0.0004596851067617,0.0002158854331355,-0.00037093742867,6.418907450899358e-05,0.0002793488965835,0.0002428485604468,9.086048521567136e-05
24.924220105435,85.8263626098634,-4.110818917979486e-05,-0.0003959551977459,-0.0004366193606983,0.00010813297802339248,0.0001628875470487,0.0001691782090347,-3.196671968908049e-05,0.0007306280895136,-0.000210756828892,0.0005533286021091,3.0365688417077763e-06,-5.9623483499339085e-06,-8.535809314635767e-06,-0.0002852357574738,-2.319535724382149e-06,-9.205958485836165e-05,-1.2077482097083704e-05,9.332825720775872e-05,-0.0014272037660703,0.0006040924927219,-8.231298852479085e-05,0.0002523904840927,0.0001318355207331,-0.000102118581708,-0.0001162842308986,0.0006112499395385,0.001001443946734,-0.0004894723533652,-0.0002076843957183
25.04510489930499,85.8263626098634,7.291090878425166e-05,0.0001545436680316,0.0004343684704508,0.0003855265968013,-0.0001052927691489,-3.192921405745777e-05,7.376804569503292e-05,6.165374361444265e-05,0.00015665178632224836,0.0004830354009754,-0.0005777103360742,9.464414324611424e-05,0.0001314851251663,-0.0003821393765974,-6.190756539581344e-05,-0.0003112317936029,-0.0001325152697972,-0.0003156213497277,-0.0014870609156787,-6.188660336192697e-05,-0.0005972396465949,0.0003860168217215,-0.0001361356698907,-4.0504575736122206e-05,3.6547065974446014e-05,-0.0002505802549421,0.0003914934932254,0.0005102847353555,8.344334491994232e-05
25.165989693174986,85.8263626098634,-6.649969145655632e-05,-8.97479338535728e-05,0.0002424523991066,0.0004387309600133,0.00013516445797352408,0.0010521565563976,3.93063273804728e-05,0.0001704477617749,-1.6007530575734563e-05,0.0025588180869817,-0.0003730341850314,-5.9623483499339085e-06,-8.535809314635767e-06,-0.0004655264492612,-0.0001515918993391,0.0003688122087623,-0.0001931554143084,0.0005159195861779,0.0002124199381796,2.8845981030232276e-06,0.0004882017965428,3.838555858237669e-05,0.0003956401196774,7.362886390183121e-05,-0.0003612440777942,0.000897032150533,0.0010118151549249,0.0001901265786727,-8.859422814566642e-05
25.286874487044976,85.8263626098634,-0.0008162642479874,-0.00022214098135,0.0003717713989317,0.00010813297802339248,0.00013516445797352408,-3.192921405745777e-05,2.358136589464266e-05,-0.0002711020060814,0.00015665178632224836,5.100565613247454e-05,0.0001272879017051,0.000269406591542,0.0003605912206694,0.0010589790763333,0.0004151168104726,0.0004366094944998,-0.0001913978339871,0.0002135080721927,-0.0001132199977291,6.087785732233897e-05,0.0003377922985237,-5.308022809913382e-05,5.983083974570036e-05,0.0005090932827442,-0.0002124221209669,-0.0007861129124648,0.0002187995269196,-0.0004074619500897,3.3229251130251214e-05
25.40775928091497,85.8263626098634,-0.0006550123216584,-0.0001866099919425,-0.00013494756422,0.0001036152170854,0.0001459550403524,7.688982805120759e-06,-8.60378349898383e-06,1.533159775135573e-05,-8.546823664801195e-05,-0.0002079828118439,4.9085683713201433e-05,-5.9623483499339085e-06,0.0002382314414717,0.00010676374489700322,-7.071953693315447e-05,0.0001121729364967,-0.0001907119294628,-0.0001488179841544,0.0003550554683897,-0.000106734863948,-7.651820487808436e-05,-2.2250718757277355e-05,0.000546345137991,0.0001148982992162,-0.0010232358472421,-7.294915849342942e-05,-0.0001278008130611,7.412218110403046e-05,0.0001584582932991
