longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
76.83291625976568,28.408460617065373,0.1283370107412338,0.1267141252756118,0.1280203759670257
76.83291625976568,28.42206208365299,0.1217206493020057,0.1275614947080612,0.1175947561860084
76.83291625976568,28.435663550240605,0.1293411552906036,0.128018781542778,0.1174575090408325
76.83291625976568,28.44926501682822,0.1218764260411262,0.1242208406329155,0.1239972412586212
76.83291625976568,28.46286648341584,0.1212277710437774,0.119946040213108,0.116258829832077
76.83291625976568,28.476467950003453,0.1271306425333023,0.1286438107490539,0.115982748568058
76.83291625976568,28.49006941659107,0.1211735159158706,0.1287312060594558,0.1174814477562904
76.83291625976568,28.503670883178685,0.1221185401082038,0.1217356324195861,0.1157228648662567
76.83291625976568,28.5172723497663,,0.1200662925839424,0.1194144934415817
76.83291625976568,28.53087381635392,0.1269200593233108,0.1289439797401428,0.1224506273865699
76.83291625976568,28.544475282941534,,0.1297418177127838,0.1162104755640029
76.83291625976568,28.55807674952915,,0.1196606010198593,0.1192322298884391
76.83291625976568,28.57167821611677,0.1272496879100799,0.1298290342092514,0.119578942656517
76.83291625976568,28.585279682704385,0.1304076611995697,0.1266963183879852,0.1195753514766693
76.83291625976568,28.598881149292,0.1212199479341507,0.1233944967389106,0.1213181912899017
76.83291625976568,28.61248261587961,0.1320223808288574,0.1218272671103477,0.1265254765748977
76.83291625976568,28.62608408246723,0.1317026168107986,0.1279295533895492,0.1159732416272163
76.83291625976568,28.63968554905485,0.1189883425831794,0.124657429754734,0.1167961582541465
76.83291625976568,28.653287015642466,0.128982588648796,0.1278421878814697,0.1196775883436203
76.83291625976568,28.66688848223008,0.128773495554924,0.1284061819314956,0.1157207116484642
76.83291625976568,28.68048994881769,0.1320903003215789,0.1270683705806732,0.1169939339160919
76.83291625976568,28.69409141540531,,0.1290770471096038,0.1171228364109993
76.83291625976568,28.707692881992926,0.1313276439905166,0.1234466135501861,0.1220535263419151
76.83291625976568,28.721294348580543,0.1322056353092193,0.1291790306568145,0.1266006529331207
76.83291625976568,28.73489581516816,0.1306190937757492,0.1269530057907104,0.1145335510373115
76.83291625976568,28.74849728175577,0.1280668079853058,0.1284008771181106,0.118682213127613
76.83291625976568,28.76209874834339,0.1287863552570343,0.1264489889144897,0.1195267513394355
76.83291625976568,28.775700214931007,0.1185871213674545,0.1252885609865188,0.1161847412586212
76.83291625976568,28.789301681518623,0.131340816617012,0.1276889592409134,0.1176600083708763
76.83291625976568,28.80290314810624,0.1333945393562317,0.1275710314512252,0.1157623529434204
76.83291625976568,28.81650461469385,0.129981443285942,0.1243988946080207,0.1157342866063118
76.83291625976568,28.83010608128147,0.1330819576978683,0.1211454644799232,0.1169906631112098
76.83291625976568,28.843707547869087,0.1316164433956146,0.1280856877565384,0.1170745119452476
76.83291625976568,28.857309014456703,0.1193905919790268,0.119645170867443,0.1199067905545234
76.83291625976568,28.87091048104432,0.1201549842953682,0.1263507455587387,0.1197359636425972
76.83291625976568,28.884511947631932,0.1327951103448867,0.1226002350449562,0.1160800531506538
76.84631625976569,28.408460617065373,0.1297455430030822,0.1292555034160614,0.1175479516386985
76.84631625976569,28.42206208365299,0.1305134892463684,0.1293574720621109,0.1168846115469932
76.84631625976569,28.435663550240605,0.1277679353952407,0.1282698810100555,0.1266010850667953
76.84631625976569,28.44926501682822,0.1235126629471778,0.1287615448236465,0.1172276884317398
76.84631625976569,28.46286648341584,0.1194713115692138,0.1266357153654098,0.1165956184267997
76.84631625976569,28.476467950003453,0.1244088932871818,0.1244212016463279,0.1161754056811332
76.84631625976569,28.49006941659107,0.1265750229358673,0.1286380141973495,0.1163071617484092
76.84631625976569,28.503670883178685,0.1213189512491226,0.1229853704571724,0.1177887916564941
76.84631625976569,28.5172723497663,0.1204215139150619,0.131800428032875,0.1173080652952194
76.84631625976569,28.53087381635392,0.1307033598423004,0.1273776888847351,0.1168952509760856
76.84631625976569,28.544475282941534,0.1276099681854248,0.1202269941568374,0.1157927215099334
76.84631625976569,28.55807674952915,0.1192422807216644,0.132483884692192,0.1159972697496414
76.84631625976569,28.57167821611677,0.1300464570522308,0.1258606314659118,0.1157831326127052
76.84631625976569,28.585279682704385,0.1264588236808776,0.1206738948822021,0.1179075613617897
76.84631625976569,28.598881149292,0.1255833804607391,0.1266940385103225,0.1165010035037994
76.84631625976569,28.61248261587961,,0.1255379319190979,0.1165504530072212
76.84631625976569,28.62608408246723,0.1217192262411117,0.1270789206027984,0.1165741235017776
76.84631625976569,28.63968554905485,,0.1190569996833801,0.121065080165863
76.84631625976569,28.653287015642466,0.1202587559819221,0.1246034577488899,0.1228368654847145
76.84631625976569,28.66688848223008,0.1209875717759132,0.1286739408969879,0.1158708408474922
76.84631625976569,28.68048994881769,0.1317142844200134,0.129311516880989,0.1204185411334037
76.84631625976569,28.69409141540531,,0.1230361312627792,0.1168941557407379
76.84631625976569,28.707692881992926,0.1273022443056106,0.1191960871219635,0.1159105598926544
76.84631625976569,28.721294348580543,0.1302016973495483,0.1257216334342956,0.1186831220984458
76.84631625976569,28.73489581516816,0.1311800628900528,0.128635361790657,0.117397591471672
76.84631625976569,28.74849728175577,0.1274808794260025,0.1275683045387268,0.1238229721784591
76.84631625976569,28.76209874834339,0.1303625255823135,0.1307639181613922,0.1284857392311096
76.84631625976569,28.775700214931007,0.1262975931167602,0.1252264678478241,0.1221523806452751
76.84631625976569,28.789301681518623,0.1216936260461807,0.1286404728889465,0.1154128536581993
76.84631625976569,28.80290314810624,0.1195748448371887,0.120847038924694,0.1135881245136261
76.84631625976569,28.81650461469385,0.1194984465837478,0.1316238790750503,0.1148329675197601
76.84631625976569,28.83010608128147,0.1289362013339996,0.126951977610588,
76.84631625976569,28.843707547869087,0.1319769918918609,0.1284781694412231,0.118334025144577
76.84631625976569,28.857309014456703,0.1295824348926544,0.1249640434980392,0.1167499721050262
76.84631625976569,28.87091048104432,0.129391998052597,0.1218098849058151,0.1152306795120239
76.84631625976569,28.884511947631932,0.1294362545013427,0.1220171079039573,0.1224123388528823
76.85971625976569,28.408460617065373,,0.1273752897977829,0.1241485029458999
76.85971625976569,28.42206208365299,0.1255638152360916,0.1286647766828537,0.1164787486195564
76.85971625976569,28.435663550240605,0.1295163184404373,0.129750519990921,0.1170312762260437
76.85971625976569,28.44926501682822,0.1319628804922104,0.1263609230518341,0.1152342036366462
76.85971625976569,28.46286648341584,0.1192943826317787,0.1278275996446609,0.1167913675308227
76.85971625976569,28.476467950003453,0.1271472573280334,0.1282401531934738,0.115154780447483
76.85971625976569,28.49006941659107,0.1270644515752792,0.1300433725118637,0.1169180646538734
76.85971625976569,28.503670883178685,0.1263368278741836,0.127191811800003,0.1202532202005386
