longitude,latitude,O3_value(mol/m^2)
76.83291625976568,28.408460617065373,0.1293347328901291
76.83291625976568,28.42206208365299,0.125868409872055
76.83291625976568,28.435663550240605,0.1316546946763992
76.83291625976568,28.44926501682822,0.1288490444421768
76.83291625976568,28.46286648341584,0.131333976984024
76.83291625976568,28.476467950003453,0.1288940906524658
76.83291625976568,28.49006941659107,0.1394357979297638
76.83291625976568,28.503670883178685,0.1263449490070343
76.83291625976568,28.5172723497663,0.1320992559194564
76.83291625976568,28.53087381635392,0.1307777911424636
76.83291625976568,28.544475282941534,0.1327828466892242
76.83291625976568,28.55807674952915,0.1279747486114502
76.83291625976568,28.57167821611677,0.1300297975540161
76.83291625976568,28.585279682704385,0.1254811733961105
76.83291625976568,28.598881149292,0.1299074590206146
76.83291625976568,28.61248261587961,0.1309796422719955
76.83291625976568,28.62608408246723,0.1379912942647934
76.83291625976568,28.63968554905485,0.1264497935771942
76.83291625976568,28.653287015642466,0.1271402686834335
76.83291625976568,28.66688848223008,0.1292691826820373
76.83291625976568,28.68048994881769,0.1371887624263763
76.83291625976568,28.69409141540531,0.1359180063009262
76.83291625976568,28.707692881992926,0.1367968767881393
76.83291625976568,28.721294348580543,0.132206529378891
76.83291625976568,28.73489581516816,0.1298417747020721
76.83291625976568,28.74849728175577,0.1317966431379318
76.83291625976568,28.76209874834339,0.1378017961978912
76.83291625976568,28.775700214931007,0.1368309110403061
76.83291625976568,28.789301681518623,0.1267253011465072
76.83291625976568,28.80290314810624,0.1360566020011901
76.83291625976568,28.81650461469385,0.1375674307346344
76.83291625976568,28.83010608128147,0.1371113508939743
76.83291625976568,28.843707547869087,0.1332883685827255
76.83291625976568,28.857309014456703,0.1331664025783538
76.83291625976568,28.87091048104432,0.1303665935993194
76.83291625976568,28.884511947631932,0.1324866414070129
76.84631625976569,28.408460617065373,0.1369601488113403
76.84631625976569,28.42206208365299,0.1277110278606414
76.84631625976569,28.435663550240605,0.1338135302066803
76.84631625976569,28.44926501682822,0.1283777803182602
76.84631625976569,28.46286648341584,0.1372452676296234
76.84631625976569,28.476467950003453,0.1304761618375778
76.84631625976569,28.49006941659107,0.133114144206047
76.84631625976569,28.503670883178685,0.1297562420368194
76.84631625976569,28.5172723497663,0.1262909173965454
76.84631625976569,28.53087381635392,0.1276454776525497
76.84631625976569,28.544475282941534,0.1370305567979812
76.84631625976569,28.55807674952915,0.1282789558172226
76.84631625976569,28.57167821611677,0.1281495690345764
76.84631625976569,28.585279682704385,0.1281725764274597
76.84631625976569,28.598881149292,0.1264292001724243
76.84631625976569,28.61248261587961,0.1319440007209777
76.84631625976569,28.62608408246723,0.1289763301610946
76.84631625976569,28.63968554905485,0.1275071203708648
76.84631625976569,28.653287015642466,0.1271174550056457
76.84631625976569,28.66688848223008,0.1307718455791473
76.84631625976569,28.68048994881769,0.1268413215875625
76.84631625976569,28.69409141540531,0.1362768560647964
76.84631625976569,28.707692881992926,0.1283235847949981
76.84631625976569,28.721294348580543,0.1342833042144775
76.84631625976569,28.73489581516816,0.1288592219352722
76.84631625976569,28.74849728175577,0.1336342692375183
76.84631625976569,28.76209874834339,0.1272094547748565
76.84631625976569,28.775700214931007,0.1318635195493698
76.84631625976569,28.789301681518623,0.1321485042572021
76.84631625976569,28.80290314810624,0.1307097524404525
76.84631625976569,28.81650461469385,0.1330727934837341
76.84631625976569,28.83010608128147,0.1298898756504058
76.84631625976569,28.843707547869087,0.1368152350187301
76.84631625976569,28.857309014456703,0.1252286732196808
76.84631625976569,28.87091048104432,0.1367644220590591
76.84631625976569,28.884511947631932,0.12900111079216
76.85971625976569,28.408460617065373,0.1335815191268921
76.85971625976569,28.42206208365299,0.1300536394119262
76.85971625976569,28.435663550240605,0.1314976066350937
76.85971625976569,28.44926501682822,
76.85971625976569,28.46286648341584,0.1287383288145065
76.85971625976569,28.476467950003453,0.1360531896352768
76.85971625976569,28.49006941659107,0.1291863322257995
76.85971625976569,28.503670883178685,0.1353742182254791
76.85971625976569,28.5172723497663,0.1292657554149627
76.85971625976569,28.53087381635392,0.1273305863142013
76.85971625976569,28.544475282941534,0.1367682814598083
76.85971625976569,28.55807674952915,0.1278641372919082
76.85971625976569,28.57167821611677,0.1377587616443634
76.85971625976569,28.585279682704385,0.1355480849742889
76.85971625976569,28.598881149292,0.128189817070961
76.85971625976569,28.61248261587961,0.1318575888872146
76.85971625976569,28.62608408246723,0.1272455304861068
76.85971625976569,28.63968554905485,0.1359904408454895
76.85971625976569,28.653287015642466,0.1312642395496368
76.85971625976569,28.66688848223008,0.129936009645462
76.85971625976569,28.68048994881769,0.1302100121974945
76.85971625976569,28.69409141540531,0.1292270272970199
76.85971625976569,28.707692881992926,0.1334847807884216
76.85971625976569,28.721294348580543,0.1353467553853988
76.85971625976569,28.73489581516816,0.1270744204521179
76.85971625976569,28.74849728175577,0.1370323151350021
76.85971625976569,28.76209874834339,0.13624207675457
76.85971625976569,28.775700214931007,0.1285002380609512
76.85971625976569,28.789301681518623,0.1254426091909408
76.85971625976569,28.80290314810624,0.128590926527977
76.85971625976569,28.81650461469385,0.1349142789840698
76.85971625976569,28.83010608128147,0.1293445974588394
76.85971625976569,28.843707547869087,0.1274481117725372
76.85971625976569,28.857309014456703,0.1304479390382766
76.85971625976569,28.87091048104432,0.1279477179050445
76.85971625976569,28.884511947631932,0.1315647512674331
76.8731162597657,28.408460617065373,0.1299837529659271
76.8731162597657,28.42206208365299,0.1309447735548019
76.8731162597657,28.435663550240605,0.1366631686687469
76.8731162597657,28.44926501682822,0.1302107870578766
76.8731162597657,28.46286648341584,0.1303552687168121
76.8731162597657,28.476467950003453,0.1287840753793716
76.8731162597657,28.49006941659107,0.1284984350204467
76.8731162597657,28.503670883178685,0.130986213684082
76.8731162597657,28.5172723497663,0.1290641129016876
76.8731162597657,28.53087381635392,0.1329500377178192
76.8731162597657,28.544475282941534,0.1328913420438766
76.8731162597657,28.55807674952915,0.1267149597406387
76.8731162597657,28.57167821611677,0.1383435428142547
76.8731162597657,28.585279682704385,0.1263164579868316
76.8731162597657,28.598881149292,0.1353935599327087
76.8731162597657,28.61248261587961,0.1322512626647949
76.8731162597657,28.62608408246723,0.1299934983253479
76.8731162597657,28.63968554905485,0.1374765783548355
76.8731162597657,28.653287015642466,0.1327237039804458
76.8731162597657,28.66688848223008,0.1361600309610366
76.8731162597657,28.68048994881769,0.132041648030281
76.8731162597657,28.69409141540531,0.12813401222229
76.8731162597657,28.707692881992926,0.1291272044181823
76.8731162597657,28.721294348580543,0.1234867647290229
76.8731162597657,28.73489581516816,0.1360197067260742
76.8731162597657,28.74849728175577,0.1287307739257812
76.8731162597657,28.76209874834339,0.130234345793724
76.8731162597657,28.775700214931007,0.1291079670190811
76.8731162597657,28.789301681518623,0.1321396082639694
76.8731162597657,28.80290314810624,0.1382430493831634
76.8731162597657,28.81650461469385,0.1271044164896011
76.8731162597657,28.83010608128147,0.1364790797233581
76.8731162597657,28.843707547869087,0.1366870105266571
76.8731162597657,28.857309014456703,0.1328875571489334
76.8731162597657,28.87091048104432,0.1390033215284347
76.8731162597657,28.884511947631932,0.1321340352296829
76.8865162597657,28.408460617065373,0.1281949877738952
76.8865162597657,28.42206208365299,0.1375581175088882
76.8865162597657,28.435663550240605,0.1353634595870971
76.8865162597657,28.44926501682822,0.129375085234642
76.8865162597657,28.46286648341584,0.1292553544044494
76.8865162597657,28.476467950003453,0.1303499937057495
76.8865162597657,28.49006941659107,0.1327977627515792
76.8865162597657,28.503670883178685,0.1331353783607483
76.8865162597657,28.5172723497663,0.1297270208597183
76.8865162597657,28.53087381635392,0.1278601139783859
76.8865162597657,28.544475282941534,0.1367882192134857
76.8865162597657,28.55807674952915,0.1327090412378311
76.8865162597657,28.57167821611677,0.1276071816682815
76.8865162597657,28.585279682704385,0.137038454413414
76.8865162597657,28.598881149292,0.1350616812705993
76.8865162597657,28.61248261587961,0.128383532166481
76.8865162597657,28.62608408246723,0.1327421069145202
76.8865162597657,28.63968554905485,0.1323268860578537
76.8865162597657,28.653287015642466,0.136553555727005
76.8865162597657,28.66688848223008,0.1336664706468582
76.8865162597657,28.68048994881769,0.126619666814804
76.8865162597657,28.69409141540531,0.1280484795570373
76.8865162597657,28.707692881992926,0.1374935954809188
76.8865162597657,28.721294348580543,0.1336099058389663
76.8865162597657,28.73489581516816,0.1283170878887176
76.8865162597657,28.74849728175577,0.1355958580970764
76.8865162597657,28.76209874834339,0.1279214918613433
76.8865162597657,28.775700214931007,0.1342024207115173
76.8865162597657,28.789301681518623,0.1319833993911743
76.8865162597657,28.80290314810624,0.1319653987884521
76.8865162597657,28.81650461469385,0.1277177482843399
76.8865162597657,28.83010608128147,0.1326101720333099
76.8865162597657,28.843707547869087,0.1290964633226394
76.8865162597657,28.857309014456703,0.1266297996044159
76.8865162597657,28.87091048104432,0.1379654109477996
76.8865162597657,28.884511947631932,0.1300313472747802
76.8999162597657,28.408460617065373,0.1287284344434738
76.8999162597657,28.42206208365299,0.130554974079132
76.8999162597657,28.435663550240605,0.1295457184314727
76.8999162597657,28.44926501682822,0.137676790356636
76.8999162597657,28.46286648341584,0.1294309943914413
76.8999162597657,28.476467950003453,0.1371649652719497
76.8999162597657,28.49006941659107,0.1300576329231262
76.8999162597657,28.503670883178685,0.1273305863142013
76.8999162597657,28.5172723497663,0.1361002773046493
