longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
76.84631625976569,28.61248261587961,0.1304229646921157,0.1232309713959693,0.1195438802242279,0.116750918328762
76.84631625976569,28.62608408246723,0.1274129003286361,0.124317392706871,,0.1184884160757064
76.84631625976569,28.63968554905485,0.1375574767589569,0.118565022945404,0.1249190270900726,0.1262637376785278
76.84631625976569,28.653287015642466,0.1315966844558715,,0.1327398121356964,0.1259529590606689
76.84631625976569,28.66688848223008,0.1320045888423919,0.1232894733548164,0.1225202530622482,0.1259312331676483
76.84631625976569,28.68048994881769,0.1277592331171035,0.1264051049947738,0.1259680241346359,0.1213316693902015
76.84631625976569,28.69409141540531,0.1278500109910965,0.1233081296086311,,
76.84631625976569,28.707692881992926,0.1274185925722122,0.1196307986974716,,
76.84631625976569,28.721294348580543,0.1326888799667358,0.1266881972551345,0.1255939751863479,
76.84631625976569,28.73489581516816,0.1306456625461578,,0.1262306571006775,0.1262305229902267
76.84631625976569,28.74849728175577,0.1274149715900421,,0.1265672743320465,0.126232624053955
76.84631625976569,28.76209874834339,0.1278019100427627,0.1222051456570625,,
76.84631625976569,28.775700214931007,0.1270988583564758,0.1215816885232925,,0.1216900274157524
76.84631625976569,28.789301681518623,0.1254740506410598,,0.1236065477132797,
76.84631625976569,28.80290314810624,0.1317290812730789,,0.1242501065135002,0.1301424503326416
76.84631625976569,28.81650461469385,0.1276738196611404,,0.1380473673343658,0.1259186863899231
76.84631625976569,28.83010608128147,0.1318617165088653,,0.1256787776947021,
76.84631625976569,28.843707547869087,0.131458431482315,,0.1381137669086456,0.120253250002861
76.84631625976569,28.857309014456703,0.1274024695158004,,0.1254393905401229,
76.84631625976569,28.87091048104432,0.1252877563238144,0.1185443624854087,0.1253601014614105,0.1154153943061828
76.84631625976569,28.884511947631932,0.1281256377696991,0.1216836795210838,0.1246682852506637,0.1231382936239242
76.85971625976569,28.408460617065373,0.1274656951427459,0.1194340959191322,,0.1268195062875747
76.85971625976569,28.42206208365299,0.1319513916969299,0.1234680414199829,0.1155479103326797,0.1179630309343338
76.85971625976569,28.435663550240605,0.1273120939731598,0.1207994893193245,0.1269021332263946,0.1213769614696502
76.85971625976569,28.44926501682822,0.1292833536863327,0.118997648358345,0.1500041633844375,0.1237621307373046
76.85971625976569,28.46286648341584,0.1308053433895111,,0.1295479983091354,0.120722696185112
76.85971625976569,28.476467950003453,0.1313135623931884,,,0.1264949738979339
76.85971625976569,28.49006941659107,0.1264678239822387,,0.1272089034318924,0.1242133527994155
76.85971625976569,28.503670883178685,0.1268956959247589,0.119452029466629,0.1291396021842956,
76.85971625976569,28.5172723497663,0.128554493188858,0.1215299367904663,,
76.85971625976569,28.53087381635392,0.1325259804725647,0.1214774399995803,0.1431667953729629,0.1286121308803558
76.85971625976569,28.544475282941534,0.1279580295085907,,0.1175287961959838,0.1254840344190597
76.85971625976569,28.55807674952915,0.1286983340978622,0.1237830519676208,0.1188992112874984,0.1164750307798385
76.85971625976569,28.57167821611677,0.1334364265203476,0.1223002523183822,0.1192478314042091,0.1307508051395416
76.85971625976569,28.585279682704385,0.1287091672420501,0.1220356971025466,,0.1170107647776603
76.85971625976569,28.598881149292,0.1276766657829284,0.1205725967884063,,
76.85971625976569,28.61248261587961,0.1313311606645584,0.1169592291116714,0.1345261484384536,0.1249915361404419
76.85971625976569,28.62608408246723,0.1330767422914505,0.121880292892456,0.1252699941396713,0.1206477433443069
76.85971625976569,28.63968554905485,0.1279934793710708,,0.1302448362112045,0.1205679327249527
76.85971625976569,28.653287015642466,0.1261525303125381,0.1237445995211601,0.1344703286886215,
76.85971625976569,28.66688848223008,0.1288899630308151,0.1194562688469886,,0.1280866265296936
76.85971625976569,28.68048994881769,0.1287833750247955,,,0.1309656947851181
76.85971625976569,28.69409141540531,0.1329384744167328,0.1255660355091095,,0.1283126920461654
76.85971625976569,28.707692881992926,0.1320100277662277,,0.1321233063936233,0.1293043047189712
76.85971625976569,28.721294348580543,0.131423071026802,,0.1332971006631851,0.1314156800508499
76.85971625976569,28.73489581516816,0.1279703080654144,0.1209674105048179,0.1235688030719757,0.1150379478931427
76.85971625976569,28.74849728175577,0.1297049969434738,0.119492769241333,0.1269906461238861,0.1243035197257995
76.85971625976569,28.76209874834339,0.1277137994766235,0.1192591413855552,0.1282647848129272,0.1167528256773948
76.85971625976569,28.775700214931007,0.1264156699180603,0.1217346712946891,0.1221060827374458,0.1280751675367355
76.85971625976569,28.789301681518623,0.1316163390874862,0.1219300106167793,,0.1256517022848129
76.85971625976569,28.80290314810624,0.1287437081336975,0.1205405220389366,0.1327486783266067,
76.85971625976569,28.81650461469385,0.1287887990474701,0.1205087676644325,0.1274094432592392,0.1171643584966659
76.85971625976569,28.83010608128147,0.1291285902261734,,0.1228511035442352,0.1270466446876526
76.85971625976569,28.843707547869087,0.1274690181016922,0.1221644729375839,0.1238847598433494,
76.85971625976569,28.857309014456703,0.1323475986719131,0.1245535016059875,0.1296676695346832,0.1173359230160713
76.85971625976569,28.87091048104432,0.1272482126951217,0.1168848946690559,0.1172425970435142,0.116238348186016
76.85971625976569,28.884511947631932,0.1336082220077514,0.1206600368022918,0.1284541338682174,0.1209603175520896
76.8731162597657,28.408460617065373,0.1270079314708709,,0.1220273748040199,
76.8731162597657,28.42206208365299,0.1237399727106094,0.1199850589036941,0.1337632685899734,0.1212357059121131
76.8731162597657,28.435663550240605,0.1301344186067581,0.1204603016376495,0.1313336342573166,0.1172228828072547
76.8731162597657,28.44926501682822,0.1337174475193023,0.1242466196417808,,
76.8731162597657,28.46286648341584,0.1336880326271057,0.1164633855223655,0.128737136721611,0.1190788820385932
76.8731162597657,28.476467950003453,0.1271480619907379,0.1248345002532005,0.1306345760822296,0.1205630600452423
76.8731162597657,28.49006941659107,0.1268063485622406,0.1206680685281753,0.1218968704342842,0.1228543743491172
76.8731162597657,28.503670883178685,0.1315841823816299,0.1233946979045867,0.1322679072618484,
76.8731162597657,28.5172723497663,0.1284870207309723,0.1209256425499916,,0.1215341091156005
76.8731162597657,28.53087381635392,0.130969613790512,,0.1338550299406051,0.1280315667390823
76.8731162597657,28.544475282941534,0.1291879117488861,0.1186739578843116,0.1259450316429138,0.1241952925920486
76.8731162597657,28.55807674952915,0.1323086470365524,0.1192699074745178,0.1219911724328994,0.1228797808289527
76.8731162597657,28.57167821611677,0.1295596212148666,0.1226805374026298,0.1236556842923164,0.1192072927951812
76.8731162597657,28.585279682704385,0.1315944939851761,0.1220057010650634,0.1160720959305763,0.126384750008583
76.8731162597657,28.598881149292,0.1274019032716751,0.1176739856600761,0.12262574583292,0.1173497810959816
76.8731162597657,28.61248261587961,0.1317013204097747,,,0.1252964586019516
76.8731162597657,28.62608408246723,0.1319234073162078,0.118984580039978,,0.1186107918620109
76.8731162597657,28.63968554905485,0.1311190277338028,0.1228016838431358,0.1343628168106079,0.125643104314804
76.8731162597657,28.653287015642466,0.1335175633430481,0.1202469393610954,0.1284877657890319,0.1158057078719139
76.8731162597657,28.66688848223008,0.1313965618610382,0.1189531907439231,0.1195513531565666,0.1203250139951706
76.8731162597657,28.68048994881769,0.1261889338493347,0.1160657852888107,,0.1157676801085472
76.8731162597657,28.69409141540531,0.131357729434967,0.1235754489898681,0.1275392770767212,0.1288544088602066
76.8731162597657,28.707692881992926,0.1283433586359024,0.1240782886743545,0.1217251196503639,0.1258316785097122
76.8731162597657,28.721294348580543,0.1375495493412017,,,0.1256609261035919
76.8731162597657,28.73489581516816,0.1312665790319442,0.1226997599005699,0.1178843826055526,
76.8731162597657,28.74849728175577,0.1300319582223892,0.1236834079027175,,0.116534486413002
76.8731162597657,28.76209874834339,0.1233275905251503,0.1204690188169479,0.1281531006097793,0.1275001466274261
76.8731162597657,28.775700214931007,0.1294658333063125,0.1194354519248008,0.1307693570852279,0.1276484280824661
76.8731162597657,28.789301681518623,0.1284688860177993,0.1212110221385955,0.132391408085823,0.116092100739479
76.8731162597657,28.80290314810624,0.1279649138450622,0.1170218810439109,0.1256758719682693,0.119837500154972
76.8731162597657,28.81650461469385,0.1269152164459228,0.1190982088446617,0.1169819980859756,0.1281165480613708
76.8731162597657,28.83010608128147,0.1305859088897705,0.1202567517757415,0.12799634039402,0.1259055733680725
76.8731162597657,28.843707547869087,0.133423238992691,,0.1290966570377349,0.1214093640446662
76.8731162597657,28.857309014456703,0.1280507296323776,0.1228571906685829,,0.1153561919927597
76.8731162597657,28.87091048104432,0.1331475377082824,0.1213237792253494,0.1373828649520874,0.1231397837400436
76.8731162597657,28.884511947631932,0.1323160231113433,0.1229654476046562,0.1251359432935714,
76.8865162597657,28.408460617065373,0.1313008069992065,0.1237796396017074,0.1249892860651016,0.126115620136261
76.8865162597657,28.42206208365299,0.1322720795869827,,,0.1252219974994659
76.8865162597657,28.435663550240605,0.1374452859163284,0.1221071928739547,,0.119973637163639
76.8865162597657,28.44926501682822,0.130398154258728,,,0.1169059351086616
76.8865162597657,28.46286648341584,0.1274423599243164,0.120505653321743,0.1200340166687965,0.1304395645856857
76.8865162597657,28.476467950003453,0.1317164897918701,0.1247343942523002,,
76.8865162597657,28.49006941659107,0.133688136935234,0.1219548434019088,0.1267894655466079,
76.8865162597657,28.503670883178685,0.1283895224332809,0.1241583600640297,,
76.8865162597657,28.5172723497663,0.1328702569007873,0.11854038387537,,0.1208214983344078
76.8865162597657,28.53087381635392,0.1285282522439956,0.1210568696260452,,0.1178135871887207
76.8865162597657,28.544475282941534,0.1313956975936889,0.1230322644114494,0.1283615082502365,
76.8865162597657,28.55807674952915,0.1316858083009719,0.122055597603321,0.151899978518486,0.1287102252244949
76.8865162597657,28.57167821611677,0.1313146501779556,0.1216779425740242,0.1206492781639099,0.1246237531304359
76.8865162597657,28.585279682704385,0.131913885474205,0.118329606950283,0.1154714375734329,0.1170488223433494
76.8865162597657,28.598881149292,0.1315154880285263,0.1229454651474952,0.1353220343589782,0.1286826133728027
76.8865162597657,28.61248261587961,0.1289869099855423,0.120615929365158,,0.1308912932872772
76.8865162597657,28.62608408246723,0.1285250782966613,0.1202328950166702,0.1316096633672714,0.1186479702591896
76.8865162597657,28.63968554905485,0.1321458220481872,0.122593767940998,0.1240545809268951,0.1276428401470184
76.8865162597657,28.653287015642466,0.1272028386592865,,0.1213966161012649,0.1265504211187362
76.8865162597657,28.66688848223008,0.1315365433692932,0.124915026128292,0.1350173354148864,
76.8865162597657,28.68048994881769,0.1267748922109604,,,0.1228896230459213
76.8865162597657,28.69409141540531,0.1310443580150604,0.1223475039005279,0.1255939751863479,0.1313290894031524
76.8865162597657,28.707692881992926,0.1320856809616089,0.1200856789946556,0.1163191944360733,0.1148325577378273
76.8865162597657,28.721294348580543,0.1302748918533325,0.1208545491099357,0.128152847290039,0.1245918273925781
76.8865162597657,28.73489581516816,0.1267425566911697,,,
76.8865162597657,28.74849728175577,0.1327617913484573,0.1200290620326995,0.1287310421466827,0.1150145828723907
76.8865162597657,28.76209874834339,0.1308757215738296,0.1162363067269325,,0.1218937262892723
76.8865162597657,28.775700214931007,0.1316941380500793,0.1241877675056457,,0.1298246383666992
76.8865162597657,28.789301681518623,0.1313518732786178,0.1247333958745002,0.1384588479995727,0.1306187361478805
76.8865162597657,28.80290314810624,0.1316838711500167,,,0.1284777373075485
76.8865162597657,28.81650461469385,0.1321842521429062,0.1187687441706657,,
76.8865162597657,28.83010608128147,0.1236409991979599,0.1207765564322471,,0.1272535920143127
76.8865162597657,28.843707547869087,0.1277927905321121,,0.1435030847787857,0.1298042088747024
76.8865162597657,28.857309014456703,0.1323965787887573,,0.1246682852506637,
76.8865162597657,28.87091048104432,0.1316443830728531,,0.1192006841301918,0.1264593750238418
76.8865162597657,28.884511947631932,0.1320661604404449,0.1222390308976173,,
76.8999162597657,28.408460617065373,0.1254436522722244,,0.1271472573280334,0.1236178651452064
76.8999162597657,28.42206208365299,0.126015156507492,0.1203218102455139,,
76.8999162597657,28.435663550240605,0.1270232647657394,0.1204869076609611,,0.115317665040493
76.8999162597657,28.44926501682822,0.1272807270288467,0.1211736723780632,0.1216251999139785,0.1301949024200439
76.8999162597657,28.46286648341584,0.1311961412429809,,0.1440026611089706,0.1219625547528266
76.8999162597657,28.476467950003453,0.1316927671432495,,0.1321931779384613,0.1212899833917617
76.8999162597657,28.49006941659107,0.1260510087013244,,0.1280286461114883,0.1187578737735748
76.8999162597657,28.503670883178685,0.1318511068820953,0.122823029756546,0.1339419186115265,
76.8999162597657,28.5172723497663,0.1267710477113723,0.1232134103775024,0.123583048582077,0.1253171861171722
76.8999162597657,28.53087381635392,0.1313388794660568,,,0.1259072422981262
76.8999162597657,28.544475282941534,0.1321593970060348,0.1230653822422027,,
76.8999162597657,28.55807674952915,0.1272237598896026,,0.1207874938845634,0.1144454032182693
76.8999162597657,28.57167821611677,0.1258328109979629,,0.1331816613674163,0.1202919110655784
76.8999162597657,28.585279682704385,0.1293818205595016,0.1199308261275291,0.1186506152153015,0.127524197101593
76.8999162597657,28.598881149292,0.1268778592348098,0.1227154731750488,,0.122419074177742
76.8999162597657,28.61248261587961,0.1323463469743728,0.1193336471915245,,0.1163119077682495
76.8999162597657,28.62608408246723,0.1307177990674972,0.1196204274892807,0.1205717101693153,0.1226382851600647
76.8999162597657,28.63968554905485,0.1323985457420349,0.1229376047849655,0.1310378313064575,0.1281046271324157
76.8999162597657,28.653287015642466,0.1254194974899292,,,0.1201269030570983
76.8999162597657,28.66688848223008,0.1277097016572952,0.122752696275711,0.118761733174324,0.1323974877595901
76.8999162597657,28.68048994881769,0.1321277320384979,0.1207910552620887,,
76.8999162597657,28.69409141540531,0.1331632882356643,0.1198123171925544,0.1214077770709991,
76.8999162597657,28.707692881992926,0.1271458715200424,0.122228167951107,0.1327443718910217,0.1187778338789939
76.8999162597657,28.721294348580543,0.1316736489534378,0.1242345348000526,,
76.8999162597657,28.73489581516816,0.1270988583564758,0.1164800599217414,0.1282647848129272,0.128350019454956
76.8999162597657,28.74849728175577,0.12874436378479,0.1176826283335685,,0.1243946254253387
76.8999162597657,28.76209874834339,0.1312971264123916,,0.1181261166930198,
76.8999162597657,28.775700214931007,0.1276738196611404,0.1213909685611724,,0.1255410015583038
76.8999162597657,28.789301681518623,0.1286179274320602,0.1204206570982933,0.1340464353561401,
76.8999162597657,28.80290314810624,0.13655985891819,0.1241494491696357,0.118331991136074,
76.8999162597657,28.81650461469385,0.1328093558549881,0.1190753579139709,0.148055151104927,0.1227983683347702
76.8999162597657,28.83010608128147,0.1325029283761978,0.1207494139671325,,0.1158926337957382
76.8999162597657,28.843707547869087,0.1240467056632042,0.1211600676178932,0.120388850569725,0.115917682647705
76.8999162597657,28.857309014456703,0.1326779276132583,0.1228496879339218,0.136741891503334,0.1167271360754966
76.8999162597657,28.87091048104432,0.1313455998897552,0.1221752539277076,0.1455028057098388,0.1257285177707672
76.8999162597657,28.884511947631932,0.1256080269813537,0.120480328798294,0.1187719851732254,0.1224663332104682
76.91331625976571,28.408460617065373,0.1281217336654663,0.1199702247977256,0.136246770620346,0.1229913830757141
76.91331625976571,28.42206208365299,0.1262555420398712,0.1215610727667808,0.1304407864809036,0.1272026449441909
76.91331625976571,28.435663550240605,0.1364517956972122,0.1198290213942527,,0.1290416717529297
76.91331625976571,28.44926501682822,0.1277972012758255,0.1169245690107345,0.1306345760822296,
76.91331625976571,28.46286648341584,0.1313005983829498,0.1218112930655479,0.1262483447790146,
76.91331625976571,28.476467950003453,0.1294711381196975,0.1200421452522277,,0.128942459821701
76.91331625976571,28.49006941659107,0.1313616633415222,0.1214948520064354,0.133694514632225,0.1304624676704406
76.91331625976571,28.503670883178685,0.1302471458911895,0.1228239014744758,0.1161116436123848,0.1223857253789901
76.91331625976571,28.5172723497663,0.1323999613523483,,0.1190902292728424,
76.91331625976571,28.53087381635392,0.1268197000026703,0.1173246279358863,0.1180506199598312,0.1167307049036026
76.91331625976571,28.544475282941534,0.1325865685939788,0.1194695681333541,0.1209068596363067,0.1161739528179168
76.91331625976571,28.55807674952915,0.1271787583827972,0.1194643676280975,0.1215403974056243,0.1285497695207595
76.91331625976571,28.57167821611677,0.1314420402050018,0.1234881952404975,,0.1264369189739227
76.91331625976571,28.585279682704385,0.1285794526338577,0.1216915622353553,,0.1313951164484024
76.91331625976571,28.598881149292,0.1310384720563888,0.1217414885759353,,
76.91331625976571,28.61248261587961,0.1297668367624282,0.1230838224291801,,
76.91331625976571,28.62608408246723,0.1391370147466659,0.1221081092953682,0.1366024315357208,0.1163159608840942
76.91331625976571,28.63968554905485,0.1336995363235473,0.117531694471836,0.1284878253936767,
76.91331625976571,28.653287015642466,0.12730173766613,,0.125519722700119,
76.91331625976571,28.66688848223008,0.1260602176189422,0.123366005718708,0.1153639629483223,
76.91331625976571,28.68048994881769,0.1289578080177307,0.1226948425173759,0.120990015566349,0.1163397803902626
76.91331625976571,28.69409141540531,0.1292666494846344,0.1250778585672378,,0.1265397667884826
76.91331625976571,28.707692881992926,0.1330290734767913,0.1199216768145561,0.1236303597688674,
76.91331625976571,28.721294348580543,0.1261268109083175,0.1194818913936615,0.12330874055624,
76.91331625976571,28.73489581516816,0.1297385096549987,0.123357854783535,0.1229134500026702,0.1178621724247932
76.91331625976571,28.74849728175577,,0.118885226547718,0.1191578730940818,0.1305219531059265
76.91331625976571,28.76209874834339,0.128124788403511,0.1199918836355209,,
76.91331625976571,28.775700214931007,0.1317794322967529,0.1229574307799339,0.1256758719682693,0.1175693571567535
76.91331625976571,28.789301681518623,0.1393175423145294,0.1199795305728912,0.1323031783103943,
76.91331625976571,28.80290314810624,0.1308637112379074,0.1238041073083877,0.1324339509010315,0.1266409009695053
76.91331625976571,28.81650461469385,0.1296994835138321,0.117232859134674,0.1161449328064918,0.1146405041217804
76.91331625976571,28.83010608128147,0.1312041878700256,0.1167966797947883,,0.1209245771169662
76.91331625976571,28.843707547869087,0.1283642500638961,0.1227984055876731,,0.1194162964820861
76.91331625976571,28.857309014456703,0.1321209371089935,0.1225027292966842,0.1382256597280502,0.1181756556034088
76.91331625976571,28.87091048104432,0.1309187561273574,0.120562270283699,0.1506453454494476,0.1230678930878639
76.91331625976571,28.884511947631932,0.1255795210599899,0.1205811202526092,0.1238439306616783,0.1159055456519126
76.92671625976571,28.408460617065373,0.1261129826307296,0.120091438293457,0.1375564187765121,
76.92671625976571,28.42206208365299,0.1282214075326919,0.1175507977604866,0.1272383034229278,
76.92671625976571,28.435663550240605,0.1268666386604309,,0.1249605566263198,0.1227152422070503
76.92671625976571,28.44926501682822,0.1317130476236343,0.1198143288493156,0.1232747286558151,0.1262636184692382
76.92671625976571,28.46286648341584,0.1278279423713684,,0.1265435218811035,0.1152126938104629
76.92671625976571,28.476467950003453,0.1273547708988189,0.1169686987996101,,
76.92671625976571,28.49006941659107,0.1329440176486969,0.119401715695858,0.1282970458269119,0.1225769147276878
76.92671625976571,28.503670883178685,0.1273591220378875,0.1252207159996032,,0.1158320158720016
76.92671625976571,28.5172723497663,0.1289098262786865,,,0.119283840060234
76.92671625976571,28.53087381635392,0.1331906914710998,0.1187182515859603,0.1238433420658111,
76.92671625976571,28.544475282941534,0.125644251704216,0.123861014842987,0.1240833327174186,0.1256360858678817
76.92671625976571,28.55807674952915,0.1262495964765548,0.1197512075304985,0.1382435858249664,0.1154289618134498
76.92671625976571,28.57167821611677,0.1317013204097747,0.1220083385705947,0.1159307286143302,
76.92671625976571,28.585279682704385,0.1319234073162078,0.1181799620389938,,0.1304392218589782
76.92671625976571,28.598881149292,0.1273765563964843,0.1180020049214363,,0.1306711733341217
76.92671625976571,28.61248261587961,0.1324845850467682,0.1215737089514732,0.1253334730863571,0.1151185110211372
76.92671625976571,28.62608408246723,0.1331564486026764,0.1229186505079269,0.1276153773069381,0.1264972686767578
76.92671625976571,28.63968554905485,0.1316570788621902,0.1218240186572074,0.1292697489261627,0.1164466962218284
76.92671625976571,28.653287015642466,0.1334998607635498,0.1247031837701797,0.1271619200706482,0.1236078217625618
76.92671625976571,28.66688848223008,0.1296365410089492,0.125400960445404,0.1255939751863479,0.116635575890541
76.92671625976571,28.68048994881769,0.1290891021490097,,,0.1183684095740318
76.92671625976571,28.69409141540531,0.1296968013048172,0.1226997599005699,0.1281612664461136,
76.92671625976571,28.707692881992926,0.1331078112125396,,0.1295655071735382,
76.92671625976571,28.721294348580543,0.1257767975330352,0.1236156225204467,,0.1283615529537201
76.92671625976571,28.73489581516816,0.1345773786306381,0.1244637370109558,0.1154066920280456,0.126172661781311
76.92671625976571,28.74849728175577,0.1328430324792862,,,0.1150393038988113
76.92671625976571,28.76209874834339,0.1310083866119384,0.1198185458779335,0.1225359737873077,0.122451938688755
76.92671625976571,28.775700214931007,0.1265883892774582,0.1220318898558616,0.126279667019844,0.1264601200819015
76.92671625976571,28.789301681518623,0.1279663145542144,0.1238898262381553,0.1490020006895065,0.1287259757518768
76.92671625976571,28.80290314810624,0.1291986107826233,0.12184739112854,0.1264216601848602,0.1150837466120719
76.92671625976571,28.81650461469385,0.1317253857851028,0.1249172538518905,,0.1171939969062805
76.92671625976571,28.83010608128147,0.1302556246519088,0.1219424456357956,0.1256519556045532,0.1261297166347503
76.92671625976571,28.843707547869087,0.1291538625955581,,0.1274130344390869,0.1268888115882873
76.92671625976571,28.857309014456703,0.1264980286359787,0.1219109967350959,0.1213376820087432,0.1247884407639503
76.92671625976571,28.87091048104432,0.1285288482904434,0.1239014118909835,0.1261331737041473,
76.92671625976571,28.884511947631932,0.1323268860578537,0.1217232421040535,0.1203706040978431,0.1196300536394119
76.94011625976572,28.408460617065373,0.1267125010490417,,,0.1308991760015487
76.94011625976572,28.42206208365299,0.1318442672491073,0.1163474470376968,0.1183869838714599,0.1273236572742462
76.94011625976572,28.435663550240605,0.1314089894294738,0.1158658191561698,0.1217906475067138,
76.94011625976572,28.44926501682822,0.1268334984779358,0.1218924894928932,,0.1229325011372566
76.94011625976572,28.46286648341584,0.1270502507686615,0.1218375340104103,0.1244678869843483,0.1213394775986671
76.94011625976572,28.476467950003453,0.1312406659126281,0.1219091042876243,0.1247568055987358,0.1172699853777885
76.94011625976572,28.49006941659107,0.1306559890508651,0.1189437136054039,0.1182537525892257,0.1286308020353317
76.94011625976572,28.503670883178685,0.12728051841259,0.1207518726587295,0.1250404119491577,0.1155378371477127
76.94011625976572,28.5172723497663,0.1328067630529403,0.121358223259449,0.1288714408874511,
76.94011625976572,28.53087381635392,0.1315855830907821,0.118630014359951,,0.1210049614310264
76.94011625976572,28.544475282941534,0.1259583383798599,,0.1206287071108818,0.1224266961216926
76.94011625976572,28.55807674952915,0.1262354999780655,,0.1232495158910751,0.1311268359422683
76.94011625976572,28.57167821611677,0.1315457969903946,0.1236049830913543,0.1237980350852012,
76.94011625976572,28.585279682704385,0.1288853585720062,0.1224840059876442,0.1177497953176498,0.1266717165708542
76.94011625976572,28.598881149292,0.1321458220481872,0.1215831935405731,0.1153097003698349,
