longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
76.83291625976568,28.408460617065373,0.1259856224060058,,0.1623064875602722
76.83291625976568,28.42206208365299,0.1205173879861831,0.1556625068187713,0.1324028074741363
76.83291625976568,28.435663550240605,0.1242149472236633,0.1271591037511825,0.1332300305366516
76.83291625976568,28.44926501682822,0.119887389242649,0.1329508870840072,0.1346306651830673
76.83291625976568,28.46286648341584,0.1250185370445251,,0.1364930719137191
76.83291625976568,28.476467950003453,0.1203075051307678,0.1318044364452362,0.1413420438766479
76.83291625976568,28.49006941659107,0.1193703636527061,0.1327020823955536,
76.83291625976568,28.503670883178685,0.1231618374586105,0.128559872508049,0.1499573588371276
76.83291625976568,28.5172723497663,0.1179086789488792,0.1256576031446457,0.1486324071884155
76.83291625976568,28.53087381635392,0.1207679659128189,,
76.83291625976568,28.544475282941534,0.1195014715194702,0.1248289868235588,
76.83291625976568,28.55807674952915,0.1196271181106567,0.1287344694137573,0.1430448591709137
76.83291625976568,28.57167821611677,0.1169177293777465,0.1247830167412757,0.1340775191783905
76.83291625976568,28.585279682704385,0.1179336234927177,,0.1346721053123474
76.83291625976568,28.598881149292,0.1231162399053573,0.1247826665639877,
76.83291625976568,28.61248261587961,0.1197935342788696,0.1291006356477737,0.1343242526054382
76.83291625976568,28.62608408246723,0.1204321756958961,,
76.83291625976568,28.63968554905485,0.1245180591940879,0.127074584364891,
76.83291625976568,28.653287015642466,0.1231015771627426,,0.1325899958610534
76.83291625976568,28.66688848223008,,0.12151550501585,0.1327744424343109
76.83291625976568,28.68048994881769,0.120578683912754,0.1234046518802642,0.1331585496664047
76.83291625976568,28.69409141540531,0.1178586333990097,0.1282218247652053,0.143115222454071
76.83291625976568,28.707692881992926,0.118360735476017,0.1354298293590545,0.1541812568902969
76.83291625976568,28.721294348580543,0.1173283457756042,0.1272005289793014,0.1447529047727584
76.83291625976568,28.73489581516816,0.1228706836700439,0.1347291767597198,
76.83291625976568,28.74849728175577,,,0.1324282884597778
76.83291625976568,28.76209874834339,,,
76.83291625976568,28.775700214931007,0.1232210099697113,,0.1340237408876419
76.83291625976568,28.789301681518623,,0.1268622279167175,
76.83291625976568,28.80290314810624,,0.134163036942482,
76.83291625976568,28.81650461469385,,,0.1346108317375183
76.83291625976568,28.83010608128147,,0.1294382810592651,0.1324750781059265
76.83291625976568,28.843707547869087,0.1197757795453071,0.1216898784041404,0.136857584118843
76.83291625976568,28.857309014456703,,,0.1377931833267212
76.83291625976568,28.87091048104432,0.1175749525427818,0.1610466390848159,0.138024166226387
76.83291625976568,28.884511947631932,,0.1253908574581146,0.1375269591808319
76.84631625976569,28.408460617065373,,,0.1353886127471923
76.84631625976569,28.42206208365299,0.1217558160424232,0.1266624182462692,
76.84631625976569,28.435663550240605,0.1166906207799911,0.1265543103218078,0.1336753368377685
76.84631625976569,28.44926501682822,0.1191529333591461,,0.1357869207859039
76.84631625976569,28.46286648341584,0.1200074553489685,0.1214642971754074,
76.84631625976569,28.476467950003453,0.1197076812386512,0.1217337474226951,0.1336248368024826
76.84631625976569,28.49006941659107,0.1200415194034576,0.1301855891942978,
76.84631625976569,28.503670883178685,0.120126374065876,0.1230184361338615,0.1346258670091629
76.84631625976569,28.5172723497663,0.1179983019828796,,0.1339699476957321
76.84631625976569,28.53087381635392,,,0.1334350407123565
76.84631625976569,28.544475282941534,0.1224608048796653,,0.1347796469926834
76.84631625976569,28.55807674952915,0.1205795332789421,0.1289853602647781,0.1419098377227783
76.84631625976569,28.57167821611677,0.1204498261213302,0.1266189813613891,
76.84631625976569,28.585279682704385,,0.127350777387619,0.1340678930282592
76.84631625976569,28.598881149292,0.1229074820876121,0.1243506669998169,0.1477828323841095
76.84631625976569,28.61248261587961,0.1222449392080307,0.136540487408638,0.1368966251611709
76.84631625976569,28.62608408246723,0.1270943433046341,0.1358828246593475,
76.84631625976569,28.63968554905485,0.1201288923621177,0.1263199895620346,0.1362952888011932
76.84631625976569,28.653287015642466,,0.1262813210487365,0.1413988471031189
76.84631625976569,28.66688848223008,0.1190854534506797,0.1334260106086731,0.1319743245840072
76.84631625976569,28.68048994881769,,0.125523567199707,
76.84631625976569,28.69409141540531,0.1220946237444877,0.1270188838243484,0.1392246335744857
76.84631625976569,28.707692881992926,0.120505042374134,,
76.84631625976569,28.721294348580543,,0.1593063771724701,0.1318739801645279
76.84631625976569,28.73489581516816,0.1231993585824966,0.1340526789426803,0.1331716030836105
76.84631625976569,28.74849728175577,,0.1296567171812057,0.137286826968193
76.84631625976569,28.76209874834339,0.1215334609150886,,
76.84631625976569,28.775700214931007,,0.1276997774839401,0.1334246098995208
76.84631625976569,28.789301681518623,0.1176856160163879,0.1338628679513931,
76.84631625976569,28.80290314810624,0.1191083118319511,0.1256482452154159,
76.84631625976569,28.81650461469385,,0.1356311440467834,
76.84631625976569,28.83010608128147,,0.1220859065651893,0.1339175254106521
76.84631625976569,28.843707547869087,0.119457334280014,0.1248086020350456,0.1347460597753524
76.84631625976569,28.857309014456703,,,0.1348092705011367
76.84631625976569,28.87091048104432,0.1228539571166038,,
76.84631625976569,28.884511947631932,,,0.1328010708093643
76.85971625976569,28.408460617065373,0.1208018958568573,0.1236894279718399,0.1359551697969436
76.85971625976569,28.42206208365299,0.1199034303426742,0.1341435760259628,0.1425594985485077
76.85971625976569,28.435663550240605,,0.1331797540187835,0.1331874430179596
76.85971625976569,28.44926501682822,0.1209460496902465,,0.1354546546936035
76.85971625976569,28.46286648341584,0.1243626996874809,0.1339840292930603,0.1332513093948364
76.85971625976569,28.476467950003453,0.1182019412517547,,0.1332707703113556
76.85971625976569,28.49006941659107,0.1207858249545097,0.1525592505931854,0.1335756182670593
76.85971625976569,28.503670883178685,0.11853738874197,,0.1465981304645538
76.85971625976569,28.5172723497663,0.1237342730164527,0.1237362176179885,
76.85971625976569,28.53087381635392,0.1232604533433914,,
76.85971625976569,28.544475282941534,0.1232294514775276,0.121968425810337,
76.85971625976569,28.55807674952915,0.1242414414882659,0.122220367193222,0.1349581480026245
76.85971625976569,28.57167821611677,,0.1279190331697464,0.1348499059677124
76.85971625976569,28.585279682704385,0.1236241236329078,,
76.85971625976569,28.598881149292,0.1237848177552223,,0.1436160951852798
76.85971625976569,28.61248261587961,0.1191041097044944,,
76.85971625976569,28.62608408246723,0.1186016052961349,0.126546174287796,
76.85971625976569,28.63968554905485,0.123647041618824,,0.1566414833068847
76.85971625976569,28.653287015642466,0.1207469031214714,0.1246946230530738,0.1327492594718933
76.85971625976569,28.66688848223008,0.1191173493862152,0.1218056678771972,0.1322022080421447
76.85971625976569,28.68048994881769,0.118381842970848,0.1258659213781356,0.1510883122682571
76.85971625976569,28.69409141540531,0.1205598637461662,,0.1486507058143615
76.85971625976569,28.707692881992926,,0.1254310011863708,0.1348239481449127
76.85971625976569,28.721294348580543,,0.1317875236272812,0.1355037093162536
76.85971625976569,28.73489581516816,,0.1343329846858978,0.1344108581542968
76.85971625976569,28.74849728175577,,0.1267654150724411,0.1328398883342743
76.85971625976569,28.76209874834339,0.1211211159825325,0.1235580816864967,0.1344379931688308
76.85971625976569,28.775700214931007,,0.1277627050876617,
76.85971625976569,28.789301681518623,0.1217974498867988,0.1239071786403656,
76.85971625976569,28.80290314810624,0.1190941706299781,0.1264631599187851,0.1320050656795501
76.85971625976569,28.81650461469385,0.1188087537884712,,0.1506360322237014
76.85971625976569,28.83010608128147,,,0.1352639645338058
76.85971625976569,28.843707547869087,,0.1256271302700042,
76.85971625976569,28.857309014456703,0.1422242969274521,0.1299233883619308,0.1348638087511062
76.85971625976569,28.87091048104432,0.1235611215233802,0.1335636973381042,
76.85971625976569,28.884511947631932,0.1208030357956886,,0.1346516907215118
76.8731162597657,28.408460617065373,0.1243540570139885,0.1285079270601272,
76.8731162597657,28.42206208365299,0.1196375042200088,0.133780762553215,
76.8731162597657,28.435663550240605,0.1169649511575698,0.1239227131009101,
76.8731162597657,28.44926501682822,0.1190501973032951,0.1325971782207489,0.1460154950618744
76.8731162597657,28.46286648341584,0.1226672455668449,0.1317049264907837,
76.8731162597657,28.476467950003453,,0.1325105428695678,
76.8731162597657,28.49006941659107,,0.1276966482400894,0.1332979947328567
76.8731162597657,28.503670883178685,,0.1560747027397155,
76.8731162597657,28.5172723497663,,0.1343449801206588,0.137112945318222
76.8731162597657,28.53087381635392,0.1238871291279792,0.1333778798580169,
76.8731162597657,28.544475282941534,,0.1270210742950439,0.1350678503513336
76.8731162597657,28.55807674952915,0.122818686068058,0.1266447156667709,0.1432875692844391
76.8731162597657,28.57167821611677,0.1434721648693084,,
