latitude,longitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
12.978692307764252,74.0543060302735,2.7332736863172613e-05,0.0001019251940306,2.2163603716762736e-05,1.662196336837951e-05,1.2892116501461716e-05,3.1845286230236525e-06,1.084306222765008e-05,-2.6197192255494883e-06,-5.486058398673777e-07,1.8881572888161034e-05,1.4918962733645458e-05,2.221443082817132e-06,5.143426733411616e-06,1.3129259968991391e-05,1.0620130524330308e-05,1.2708973372355103e-05,4.960285423294408e-06,3.1011909413791727e-06,3.022803639396443e-06,-1.7947875221580034e-06,1.2035961844958363e-05,2.7906496598006925e-06,-1.8981575067300584e-06,7.828184607205912e-06,2.059055805148091e-05,2.4534672775189392e-05,-1.859914277702046e-06,2.3312080884352326e-05,1.0895591003645675e-05
13.119113532864397,74.0543060302735,1.6325666365446523e-05,1.1401209132487467e-05,2.394043622189201e-05,6.139205270053341e-06,1.944028099387652e-06,1.4405353795154952e-05,7.672964784433134e-06,1.1209365311515285e-06,1.2042911293974612e-05,1.1230812560825145e-05,3.438275371081545e-06,1.1459401053653254e-05,7.821532562957145e-06,2.121138277288992e-05,2.075166958093177e-05,1.8001455828198232e-05,1.389478438795777e-05,-5.238503945292905e-06,-3.772612899410888e-06,9.544347449264023e-06,4.314319220057481e-06,-3.655566843008273e-06,2.505894008208997e-05,1.7119982658186927e-05,1.459181476093363e-05,1.8745678971754387e-05,6.599443167942809e-06,1.6084930393844843e-05,4.119389268453233e-05
13.25953475796454,74.0543060302735,7.896271199570037e-06,7.32313446860644e-06,3.652455416158773e-05,6.2975923356134444e-06,1.092188904294744e-05,7.5882421697315294e-06,1.380044977850048e-05,1.3871374903828835e-05,1.2774231436196716e-05,4.345868364907801e-05,9.125204087467864e-06,1.1557777725101914e-05,3.4271756703674328e-06,1.4898822882969398e-05,1.4209869732439984e-05,1.0367214599682484e-05,-4.212181465845788e-06,-5.299340045894496e-06,1.3281124893183005e-06,1.1810959222202657e-05,2.738653392952984e-06,1.3905532796343325e-05,-3.547831113337452e-07,8.312557838507928e-06,2.0009400031995028e-05,2.074258190987166e-05,2.4390046746702865e-06,2.8301708880462684e-05,1.344183965557022e-05
13.399955983064684,74.0543060302735,1.552681533212308e-05,1.2502583558671176e-05,2.480590046616271e-05,1.249364959221566e-05,1.2668208455579588e-06,8.172123671101872e-06,1.6080095520010218e-05,7.44409078379249e-07,4.686348347604508e-06,3.130422919639386e-05,1.0261152283419506e-06,9.443381713936104e-06,4.886753686150769e-06,1.7531016055727378e-05,1.9794106265180744e-05,1.7793132428778335e-05,7.066967100399779e-06,1.774267184373457e-05,8.641101885586977e-06,1.0937979823211208e-05,9.4979095592862e-06,1.9065028027398512e-06,2.1627406567859e-06,5.289893579174532e-06,8.090011760941707e-06,2.968895023514051e-05,5.08715902469703e-06,1.883521326817572e-05,8.192077075364068e-06
13.540377208164829,74.0543060302735,7.280700629053172e-06,3.696168278111145e-05,1.950012665474788e-05,4.791731043951586e-06,-1.0087798727909105e-05,4.4057796912966296e-05,6.019346983521245e-06,6.600675988011062e-06,2.238282149846782e-06,1.4557937902281992e-05,2.483196567482082e-06,8.437026735919062e-06,-2.949045665445737e-06,1.6840387615957297e-05,1.8282038581673987e-05,1.0512890185054856e-05,5.4027318583393935e-06,3.500034608805436e-06,1.2336269719526172e-05,-1.7100717741413973e-05,3.979881057603052e-06,3.1217437026498374e-06,1.4707021364301909e-05,7.465797352779191e-06,1.874889130704105e-05,2.336052966711577e-05,6.140400273579871e-06,1.631236227694899e-05,2.22157559619518e-05
13.680798433264972,74.0543060302735,1.3771635167358909e-05,1.563428304507397e-05,1.1144845302624162e-05,1.1903431186510716e-05,-5.125421012053266e-07,1.7244381524506025e-05,1.8135691789211705e-05,4.435252776602283e-06,7.932964763313066e-06,1.8881572888161034e-05,8.694759344507474e-06,1.1419153452152386e-05,4.886498118139571e-06,1.520274508948205e-05,2.8729004952765536e-06,1.106590025301557e-05,6.860540906927781e-06,-3.4123434033972444e-06,7.4198183028784115e-06,4.869142230745638e-06,5.253026301943464e-06,4.396829808683833e-06,1.1199514119653031e-05,1.566753667248122e-06,1.6862100892467424e-05,6.180834589031292e-06,5.913306267757434e-06,1.3875132935936564e-05,1.4847482816549018e-05
13.821219658365118,74.0543060302735,3.01001582556637e-05,1.1401209132487467e-05,0.0001233654038514,9.18014848139137e-06,5.813242296426324e-06,-1.733905378387135e-06,-1.8694721575229776e-06,8.747421816224232e-06,1.0239844414172694e-05,1.8881572888161034e-05,3.612972022892791e-06,9.400932867720256e-06,6.615890470129671e-06,2.0760322513524443e-05,1.900955248856917e-05,1.3509036762116011e-05,-9.533437150821555e-06,1.3933072295913009e-05,2.4883554942789488e-05,5.498450263985433e-06,3.2560060390096623e-06,2.2233555228012847e-06,8.590724064561073e-06,1.1049149179598317e-05,1.789467569324188e-05,1.1855614502565004e-05,8.985344720713329e-06,1.7120772099588066e-05,2.524502451706212e-05
13.96164088346526,74.0543060302735,1.1680676716280919e-05,9.271368980989791e-06,7.323019235627726e-05,-3.84210125048412e-06,-8.653383929413394e-07,3.964855295635061e-06,2.3027934730635025e-05,9.827796020545064e-06,5.646319550578482e-06,2.837390275090001e-05,1.1493293641251512e-05,2.940964077424724e-05,1.3410696737992112e-05,2.309230148966889e-05,4.59449847767246e-06,2.839901208062656e-05,-3.721016355484608e-06,-1.2880603605935908e-07,4.097523287782678e-06,2.880494685086888e-05,3.2113355246110582e-06,6.773448603780707e-06,-5.299872100295033e-06,2.372471135458909e-05,1.5574671124340966e-05,2.558735832280945e-05,6.709473382215947e-06,1.331378189206589e-05,1.9055996745009907e-05
14.102062108565406,74.0543060302735,1.1680676716280919e-05,1.0573323379503565e-05,1.895791683637072e-05,5.109385256218957e-06,-5.050143272455898e-07,1.60101662913803e-05,1.7753314750734717e-05,3.639126816779026e-06,1.6403195331804454e-05,3.36182438331889e-06,5.987070835544728e-06,-6.090285296522779e-06,5.034667083236855e-07,2.302942993992474e-05,1.9557694486138644e-06,6.365402896335581e-06,4.505208835325902e-06,5.787996542494511e-06,9.417743740414152e-07,9.78556909103645e-06,-9.978348316508343e-07,-2.086704398607253e-06,6.940781531739049e-07,8.021641406230628e-06,2.1461564756464213e-05,1.774811426002998e-05,4.801531758857891e-06,1.3256122656457592e-05,2.1694326278520748e-05
14.24248333366555,74.0543060302735,9.48089837038424e-06,1.0062724868475923e-05,2.43531765595175e-05,6.220697287062649e-06,-1.510544643679168e-05,1.858194627857301e-05,1.1186913070559967e-05,7.895485999473458e-06,-8.518904905940872e-07,2.6895215341937728e-05,5.605375008599367e-06,3.028947867278476e-05,1.07695605038316e-05,8.33504873298807e-06,9.545216244077892e-07,1.7741946066962555e-05,8.77307047630893e-06,-3.787963123613736e-06,1.3569237125921065e-05,5.173898443899816e-06,5.94764878769638e-06,1.1948031897190958e-05,1.2287038771319205e-05,6.831700375187211e-06,5.962424438621383e-06,1.059604255715385e-05,4.169468866166426e-06,3.071719402214512e-05,2.101740847137989e-06
14.382904558765697,74.0543060302735,1.1680676716280919e-05,6.982788363529835e-06,2.43531765595175e-05,1.7083760894820449e-07,-3.453203894209026e-06,4.73339605377987e-06,5.470753174375012e-06,7.895485999473458e-06,7.405924407066777e-06,1.8881572888161034e-05,8.50893138704123e-06,1.2564993085106836e-05,1.4755240044905804e-05,1.3371427485253662e-05,-8.86480847839266e-06,8.663958396937232e-06,4.83088979308377e-06,1.2754152521665674e-05,4.579002563787072e-07,-8.9201483888246e-07,2.4023406695050653e-06,-1.319906687058392e-06,3.198763806722127e-05,3.667176088129054e-06,1.0187507541559173e-05,5.96188920098939e-06,7.326404102059314e-06,1.2132930351071993e-05,8.429634590356727e-07
14.52332578386584,74.0543060302735,4.669653662858764e-06,1.2231223081471398e-05,2.43531765595175e-05,-3.795398242800729e-06,2.035436409641989e-06,9.296362804889212e-06,1.728136521705892e-05,1.3360440789256243e-05,1.4796951290918514e-05,3.4756987588480115e-05,3.5972009300166974e-06,1.2604253242898268e-05,7.59488557378063e-06,6.662397208856419e-05,8.206809070543386e-06,1.289233478019014e-05,1.4761008060304448e-05,2.6467810130270664e-06,2.221595195806003e-06,2.548245356592816e-05,8.442564649158157e-06,4.554405222734204e-06,6.9416801125044e-06,4.879174412053544e-06,2.33901919273194e-05,1.0054603990283796e-05,8.742625141167082e-06,2.41019188251812e-05,1.41484224513988e-05
14.663747008965984,74.0543060302735,9.331519322586246e-06,2.7425985535955988e-05,2.3144886654336005e-05,1.637849709368311e-05,6.036768354533706e-06,-6.6551951931614894e-06,1.7541555280331522e-05,2.456534957673284e-06,2.190405211877078e-06,3.28765636368189e-05,4.941632141708396e-06,2.817397944454569e-05,-3.750776613742346e-07,1.881494972622022e-05,-4.341415660746861e-06,2.345994653296657e-05,2.9740974696323974e-06,1.0863092938961929e-05,8.093057658697944e-06,1.754833306222281e-06,-4.595504208282364e-07,6.990785550442524e-06,-3.0594919735449366e-06,3.161677159368992e-05,3.154141450067982e-05,1.2048919415974524e-05,3.4484230127418414e-05,2.659634810697753e-05,2.9290922611835413e-05
14.804168234066127,74.0543060302735,8.92093976290198e-06,-6.960838163649896e-06,2.4715789550100453e-05,8.194397196348291e-06,-5.964329375274247e-06,1.0856219887500629e-05,1.3102949196763802e-05,2.7110165774502093e-06,8.55061171023408e-06,0.0001694353704806,1.516025440650992e-05,8.410956411353254e-07,7.503622327931225e-06,3.92858091800008e-05,1.4477579952654196e-06,1.8406197341391817e-05,3.518164930937928e-06,1.2289695405343082e-05,-1.8646937860467008e-06,3.849333552352618e-06,4.062000698468182e-06,8.25646839075489e-06,4.3762047425843775e-06,-1.3543644854507877e-06,2.1528547222260382e-05,2.088867586280685e-05,-2.1605628717225045e-06,2.548836710047908e-05,2.1919957362115383e-05
14.944589459166272,74.0543060302735,1.407974286848912e-05,1.1401209132487467e-05,2.772190600808244e-05,1.3810790733259635e-05,6.688394023512956e-06,9.596766176400706e-06,-1.3025852467762888e-06,3.57782141691132e-06,8.039522072067484e-06,1.7489668607595377e-05,-2.815116886267788e-07,2.0721017790492624e-05,1.3264721928862857e-05,3.1201278034131974e-05,-1.7951762174561736e-06,1.8954926417791285e-05,5.089715159556363e-06,8.992515176942106e-06,-2.4215014491346665e-06,1.4912624465068802e-05,1.8977441413881024e-06,1.7078020391636528e-05,1.002615135803353e-06,1.3094426321913488e-05,2.048072383331601e-05,2.3524457901658025e-06,4.237465418555075e-06,3.034501423826441e-05,2.1084102627355605e-05
15.085010684266416,74.0543060302735,2.6371215426479463e-05,1.2366785085760055e-05,2.43531765595175e-05,1.0447393833601382e-05,-3.453203894209026e-06,8.57859049574472e-06,1.3712480722460896e-05,1.2775169125234244e-05,9.268499525205698e-06,1.8881572888161034e-05,-1.0375973033660555e-05,1.3730520549870562e-05,6.348116585286334e-06,2.112796573783271e-05,-6.0722686612280086e-06,1.2462389349821024e-05,3.7688876091124257e-06,1.8418190848024096e-06,1.51978076701198e-06,1.9886034351657145e-05,2.506342525521177e-06,-3.715791990543949e-06,1.2250266991031822e-05,2.674555616977159e-05,2.653096635185648e-05,2.1401776393759064e-05,8.642684406368062e-06,5.732355930376798e-05,1.6071240679593757e-05
15.22543190936656,74.0543060302735,5.429621978692012e-06,1.1401209132487467e-05,9.29293400986353e-06,1.4244442354538478e-05,-9.117193258134648e-06,3.617069523897953e-06,1.6811267414595932e-05,1.6095616956590675e-05,7.338153409364168e-06,1.582858749316074e-05,1.0996162927767728e-05,1.5866715330048464e-05,8.45941258376115e-07,2.259408393001649e-05,4.280344922880772e-06,9.813800716074184e-06,-5.2928221521142405e-06,4.99863546110646e-08,7.314333288377384e-06,1.652046194067225e-05,-9.98591758616385e-07,1.1036514479201289e-05,1.6109503121697344e-05,5.658962436427828e-06,2.2271960915531963e-05,-0.0001309358194703,2.111776120727881e-05,8.332841389346868e-06,7.583038495795336e-06
15.365853134466704,74.0543060302735,8.522551979694981e-06,5.1650154091476e-06,1.5043172425066588e-05,6.139205270053341e-06,4.974511966793216e-07,1.7625521650188603e-05,5.470753174375012e-06,6.382560968631879e-06,1.0659092367859556e-05,9.032803063746542e-06,6.879109150759177e-06,1.1300591722829267e-05,-2.826358240781701e-06,1.9358531062607653e-05,1.0454139555804431e-05,0.0001420866319676,1.065946344169788e-05,5.473379001906224e-06,-6.323078196146525e-06,1.962653004738968e-05,1.6350946680177003e-05,1.7648259017732926e-05,2.035998659266625e-05,1.9761317162192427e-05,2.175304871343542e-05,1.2533858352981042e-05,9.048734682437498e-06,0.0001030957719194,2.781775765470229e-05
15.506274359566849,74.0543060302735,1.4381156461240607e-06,3.595957025481767e-07,4.184739736956544e-05,6.139205270053341e-06,3.669638317660429e-06,1.3991619198350236e-05,1.3642539670399856e-05,1.8379951143288054e-05,5.131324087415123e-06,3.489988739602268e-05,1.405352395522641e-05,9.763800335349517e-06,2.1401608591986587e-06,1.957328095159028e-05,2.8444233066693414e-06,1.2215151400596367e-05,-9.02376359590562e-06,3.991564426542027e-06,1.027121197694214e-05,-5.902032995663831e-08,2.165821513244737e-07,1.1726388947863596e-05,2.29610268434044e-05,2.2252941107581137e-06,1.42599965329282e-05,1.6986788978101686e-05,1.65712735906709e-05,1.1660937161650509e-05,4.719034404843114e-05
15.646695584666992,74.0543060302735,1.1340613127686083e-05,1.1401209132487467e-05,2.426442006253637e-05,1.1399249160604086e-05,1.709435491648037e-05,1.6717262042220682e-05,4.90421643917216e-06,1.546681232866831e-05,4.671119768318022e-06,1.8881572888161034e-05,1.0066441973322073e-05,2.1302646928234022e-05,6.045119334885385e-06,1.6877738744369708e-05,1.1000997801602352e-05,2.450949978083372e-05,6.673910320387222e-06,9.127201337832958e-06,1.3942721125204116e-05,8.486403203278314e-06,1.427145707566524e-05,5.092862920719199e-06,8.204031473724172e-06,1.0819156159413978e-05,6.426923846447608e-06,5.9241897361062e-06,1.1361944416421466e-06,1.7325171938864514e-05,4.7604153223801404e-06
15.787116809767138,74.0543060302735,1.1680676716280919e-05,1.1218008694413584e-05,2.363105159020052e-05,-4.05876789955073e-06,-5.035118192608934e-06,6.181672688398976e-06,5.470753174375012e-06,1.1628649190242868e-05,2.717943743846263e-06,3.968384771724232e-05,-6.3692350522615016e-06,-1.6008185639293515e-06,3.86880219593877e-06,5.6189397582784295e-05,1.560645159770502e-07,2.028849121415988e-05,8.570743375457823e-06,-6.614574772356718e-07,3.3551275464560604e-06,6.540810318256263e-06,1.2184939805592876e-05,1.145230453403201e-05,5.391214926930843e-06,8.449261258647311e-06,1.5373918358818628e-05,2.634570228110533e-05,7.3002634053409565e-06,3.406072573852725e-05,2.669387322384864e-05
15.927538034867284,74.0543060302735,-6.188372481119586e-07,1.0953261153190397e-05,8.146189429680817e-06,5.681939001078717e-06,-8.419042387686204e-06,1.4778705008211546e-05,3.30013208440505e-05,7.614120931975776e-06,-1.642241841182113e-06,5.642251380777452e-06,-6.0007096180925146e-06,1.8030774299404584e-05,8.94761524250498e-06,1.4383462257683275e-05,6.926175046828576e-06,2.2196256395545788e-05,-1.302658887425423e-07,8.599848115409259e-06,1.008908085964322e-07,3.387424385437044e-06,1.4524384823744183e-06,3.784558657571324e-06,2.747101461864077e-05,5.3687508625444025e-06,1.6247564417426474e-05,2.233069426438305e-05,9.277548087993637e-06,1.5544286725344136e-05,4.796675057150424e-05
16.067959259967427,74.0543060302735,1.1680676716280919e-05,1.0089136594615413e-05,2.43531765595175e-05,1.25087508422439e-05,-3.7956624510115935e-06,2.2352758605848067e-05,5.470753174375012e-06,1.5800776964169927e-05,-8.474997343910218e-07,5.894288278796012e-06,9.828166184888689e-06,1.2449889254639857e-05,8.94101776793832e-06,2.084639891108964e-05,4.701863417722052e-06,2.2175407139002346e-05,5.260197667666944e-06,2.3456685482869946e-07,1.955480456672376e-06,4.3557733988564e-06,1.033629450830631e-05,1.0462920272402698e-06,1.4555118923453847e-06,-4.440631983015919e-06,1.0916536666627508e-05,2.0614274035324343e-05,1.292187789658783e-06,-1.7974903130379971e-06,3.1460000172955915e-05
16.208380485067572,74.0543060302735,6.607556315429974e-06,5.98583073951886e-06,1.3299390047905035e-05,6.139205270053341e-06,4.882304438069696e-06,2.390179542999249e-05,1.0237707101623528e-05,8.259468813776039e-06,7.933715096442029e-06,2.6744650313048624e-05,1.0669748007785527e-05,1.066723507392453e-05,2.778750513243722e-06,1.970531593542546e-05,1.3516514627553988e-05,2.265994953631889e-05,1.4526978702633642e-05,-7.851411396586627e-07,2.233686063846108e-05,1.1547118447197136e-05,1.2446399523469154e-05,1.45254698509234e-05,9.746552677825092e-06,5.734205387852853e-06,2.1545989511650987e-05,8.856667591317091e-06,7.759686923236586e-06,1.8138565792469308e-05,7.950851795612834e-06
16.348801710167713,74.0543060302735,1.5784073184477165e-05,5.230288934399141e-06,1.2598045941558668e-05,-1.310867361326018e-07,-4.992454705643468e-06,6.449110514950007e-06,6.700751100652269e-07,7.005047791608376e-06,1.2614629667950794e-05,2.3828322810004465e-05,7.837282282707747e-06,1.1459401053653254e-05,3.3571586754987948e-06,3.324415592942387e-05,1.0793109140649904e-05,1.0985348126268946e-05,9.276363016397228e-06,4.156901468377328e-06,7.207308499346254e-06,1.581628566782456e-05,-9.935538400895894e-07,1.5048310331167158e-07,1.1887149412359577e-05,1.275843442272162e-05,4.64528966404032e-06,8.147224434651434e-06,9.935612069966735e-06,1.284141490032198e-05,5.735487138736062e-05
16.48922293526786,74.0543060302735,1.127708310377784e-05,1.1401209132487467e-05,2.43531765595175e-05,7.465832368325209e-06,1.6862200027389918e-06,1.03969769043033e-05,5.470753174375012e-06,1.8056607586913744e-06,6.61601825413527e-06,5.224888354860013e-06,6.6269453782297205e-06,1.1459401053653254e-05,6.62665797790396e-06,3.109372846665792e-05,8.025904207897838e-06,1.7369669876643457e-05,-1.622633249098726e-06,1.1588323104660958e-05,-1.6602298273937777e-06,1.2614754268724935e-05,4.052555198086338e-07,-3.019207042598282e-06,1.2739686098939274e-05,6.077131729398388e-06,3.902926982846111e-05,3.0415043511311524e-05,1.265553783014184e-05,2.935213706223294e-05,3.0513461751979776e-05
16.629644160368002,74.0543060302735,1.5778634406160563e-05,-4.104766503587598e-06,3.0028029868844897e-05,4.414046088641044e-06,1.7845682123152071e-06,8.98750022315653e-06,5.524525022337912e-06,1.2668037015828304e-05,1.0167216924798228e-05,2.273222889925819e-05,-2.874341134884162e-06,2.212533672718564e-06,1.1480357898108196e-05,1.4878225556458348e-05,-7.412147169816308e-06,1.3209230928623583e-05,-1.7895057453642949e-06,3.4530071388871875e-06,5.069032795290696e-06,1.5718313079560176e-05,-4.76620152767282e-06,1.9385077393963e-05,1.5037420780572576e-05,1.7479129382991232e-05,3.290064341854304e-05,2.192812826251611e-05,1.9713152141775936e-05,6.840666173957288e-06,1.7283526176470332e-05
16.770065385468147,74.0543060302735,1.1680676716280919e-05,1.0599255801935216e-05,1.0161596947000362e-05,1.9729111500055296e-06,-1.661485293880105e-05,2.8992317311349325e-05,2.606056114018429e-06,4.934449862048496e-06,2.0576335373334587e-05,1.3174262676329818e-05,-1.7450805671614944e-06,3.198054764652625e-05,4.883730980509426e-06,1.285187045141356e-05,5.697927008441184e-06,2.1254732928355224e-05,-1.2178066981505251e-06,7.128458491933998e-06,7.198532784968847e-06,4.755273948831018e-06,9.089171726373024e-06,5.575207978836261e-06,1.4092602214077488e-05,9.42508631851524e-06,6.901352662680438e-06,2.849554584827274e-05,1.252637775905896e-05,6.002463578624884e-06,1.9447243175818585e-05
