latitude,longitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
17.746732711792045,72.6506958007813,5.72571389056975e-06,1.511904065409908e-05,2.3942431653267704e-05,-4.654992835639861e-07,1.8386719602858648e-05,1.737684397085104e-05,1.0271069186273962e-05,-1.3954146425021463e-06,2.582076376711484e-05,4.6533143176930025e-05,7.218638984340942e-07,1.3211831173975952e-05,7.075759185681818e-06,3.000349533976987e-05,3.078342615481233e-06,8.965917913883459e-06,-7.313190053537255e-07,7.601864126627333e-06,1.5001653991930652e-05,9.69913526205346e-06,9.3120534074842e-06,1.5678268027841114e-05,1.014356894302182e-05,1.111005349230254e-05,2.6690910090110265e-05,1.3630427019961644e-05,-4.038733550260076e-06,2.546963696659077e-05,1.345040618616622e-05
17.941472053527885,72.6506958007813,2.1553551050601527e-05,4.8607803364575375e-06,2.8203876354382373e-05,5.920576313656056e-06,-5.156709448783658e-06,2.594345460238401e-05,1.1496268598421013e-05,1.5433937733178027e-05,1.5470839571207762e-05,1.522122352521632e-05,7.374235337920254e-06,2.042595406237524e-05,1.317657734034583e-05,2.7379834136809222e-05,2.4581386242061853e-05,8.863084985932801e-06,4.277509560779436e-06,6.994822342676343e-06,1.4290234503278045e-05,1.5358937162091024e-05,1.612776600268262e-06,1.4182832273945678e-05,1.9317427359055728e-05,1.2618708751688246e-05,2.9146817723813e-06,2.333888369321357e-05,-4.482588792598108e-06,8.385339242522605e-06,1.292048727918882e-05
18.136211395263725,72.6506958007813,1.7782702343538404e-05,2.3296859126276104e-06,1.198641530208988e-05,2.0647300402742985e-07,5.949108526692726e-06,1.3659380783792583e-05,1.5812927813385613e-05,-3.773904381887405e-06,4.947177785652457e-06,1.522122352521632e-05,6.669479262200184e-06,1.3345513252716046e-05,-2.544038125051884e-06,1.7589756680536084e-05,4.12633380619809e-06,1.7435762856621295e-05,2.769496177279507e-06,3.9371926163767057e-07,2.136533112206962e-05,9.948672413884196e-06,1.0593385923129972e-05,9.446781405131333e-06,8.735436495044269e-06,-1.5168174058999284e-06,1.3116112313582562e-05,1.5514046026510186e-05,1.0683884283935186e-05,-4.592151071847184e-06,1.2191129826533142e-05
18.330950736999565,72.6506958007813,2.6890780645771883e-05,1.6150728697539307e-05,4.496879409998655e-05,3.6973781334381775e-06,3.138585452688858e-05,1.0619087333907372e-05,3.151979763060808e-05,1.0884676839850729e-06,7.202711458376143e-06,1.835195325838868e-05,-4.185064426565077e-06,1.6174839402083308e-05,-1.0129697329830378e-06,1.943167626450304e-05,1.4290819194684445e-07,1.502124905528035e-05,1.3398206419878989e-06,9.669619430496825e-06,7.485492460546084e-06,1.5437765341630438e-06,-2.668442107278679e-07,-5.103409421280958e-06,-1.0772389487101464e-06,1.5365663784905337e-05,1.5924046238069423e-05,1.4038127119420096e-05,1.2490197150327733e-05,2.0144771042396314e-05,1.8251565052196383e-05
18.525690078735405,72.6506958007813,1.426726612407947e-05,1.176625482912641e-05,4.035822257719701e-06,-1.307257804228357e-07,-5.602019882644527e-06,1.4110985830484424e-05,1.2285987395443954e-05,6.349783234327333e-06,6.785826371924486e-06,3.5825320082949474e-05,1.9926587810914498e-06,1.9779410649789497e-05,8.621926099294797e-06,2.070063055725768e-05,1.2393233191687614e-05,2.223992305516731e-05,1.3314747775439171e-05,6.25364737061318e-06,9.922229082803824e-07,1.1429882533775526e-06,4.968279881722992e-06,-6.9982143031666055e-06,-3.931231276510516e-06,1.549316402815748e-05,1.6412397599196993e-05,4.575895673042396e-06,9.275494448957032e-06,1.1881465979968198e-05,7.006949090282433e-06
18.720429420471245,72.6506958007813,1.0203944287490918e-05,8.805340276666142e-06,1.3177570508560166e-05,1.8373580132902128e-06,-2.1089987001232657e-07,2.63842102867784e-05,1.3434170796244873e-05,1.4615973668696824e-05,2.5870449462672696e-05,1.4470814676315058e-05,-3.259238383179764e-06,1.7572776277094045e-05,3.318042899991269e-06,1.2285143384360708e-05,2.819477629145695e-07,1.7953816495719366e-05,7.19746731192572e-06,7.967005331011023e-06,1.9019793398911133e-05,1.1871590686496347e-05,5.299103804645711e-07,7.902888683020137e-06,1.883704680949449e-05,-7.855794137867633e-06,1.5657584299333394e-05,2.111578760377597e-05,3.813269984220824e-07,1.5809751857887022e-05,4.828450983040966e-05
18.915168762207085,72.6506958007813,1.3628231499751564e-05,8.805340276666142e-06,-1.6868820296167544e-07,5.194356617721496e-06,6.942000254639424e-06,1.164341392723145e-05,7.667274426246346e-06,9.13727583033127e-06,9.84255711955484e-06,3.0491450161207467e-05,3.4382526337140007e-06,1.7572776277094045e-05,4.491294475883478e-06,1.7249620213988237e-05,1.4030632655703812e-06,1.784035521268379e-05,-1.1780033446484597e-06,8.208918188756797e-06,-3.7066160984977614e-06,9.58568762143841e-06,7.269868547155056e-06,9.160176546174624e-07,1.3020390724705068e-05,-1.1977836038568055e-06,2.2152917154016905e-05,2.16138651012443e-05,-6.482512731054157e-07,2.874002166208811e-05,2.146755468857009e-05
19.109908103942924,72.6506958007813,1.748217619024217e-05,1.0686483619792853e-05,1.3194318853493314e-05,-7.426024239975959e-06,5.369426025016708e-06,1.3031605703872629e-05,7.667274426246346e-06,3.0308081022667466e-06,1.9705072190845385e-05,2.1451833163155243e-05,-1.2305283235036768e-05,8.293918654089794e-06,-6.401182872650679e-06,1.2513596630014945e-05,8.791226719040424e-06,1.621816772967577e-05,4.083651786636764e-06,5.043008513894165e-06,2.769049569906201e-05,3.451100610618596e-06,1.6519999235242722e-06,3.856276634905953e-06,1.956527376023587e-05,1.7672959074843675e-05,1.447106205887394e-05,1.2781752047885677e-05,1.6831312677823007e-05,1.5567478840239346e-05,2.417241921648383e-05
19.304647445678764,72.6506958007813,1.0203944287490918e-05,8.805340276666142e-06,9.520324965706096e-05,9.243206477549393e-06,5.369426025016708e-06,2.684926585061476e-05,7.667274426246346e-06,6.58970350286836e-07,1.8138045561499894e-05,1.840825098042842e-05,8.555983299629588e-08,1.7572776277094045e-05,7.2565494519949425e-06,1.801598773454316e-05,4.509434347710339e-06,1.4899313100613654e-05,5.759733539889567e-06,-7.686171556997579e-06,5.799136033601826e-06,1.3660035619977862e-05,3.885247224388877e-06,7.424779141729232e-06,1.0846067198144738e-05,-9.479987966187764e-06,1.272439749300247e-05,1.946439442690462e-05,2.808696308420622e-06,1.252395463779976e-06,1.89111251529539e-05
19.499386787414604,72.6506958007813,1.3998642316437326e-05,1.528122265881393e-05,0.0004890474374406,1.8065630911223709e-06,3.1335250696429284e-06,3.1265812140190974e-05,-1.103163526749995e-06,4.273595550330356e-06,1.0712181392591448e-05,1.3467147255141754e-05,4.0804079617373645e-06,2.1089386791572903e-05,1.6115407561301254e-05,1.962837450264488e-05,-1.4512944289890584e-05,1.752710886648856e-05,-1.923871622011575e-07,4.728611656901194e-06,1.2864412610724685e-06,1.423389585397672e-05,5.855468316440238e-06,1.6950434655882418e-05,-6.6771558522304986e-06,3.306680127934669e-06,1.0452714377606752e-05,2.5189860025420785e-05,1.0221325283055194e-05,2.3372334908344783e-05,9.651303116697818e-06
19.694126129150444,72.6506958007813,2.1139572709216736e-05,2.142037010344211e-05,3.0193381462595426e-05,1.9140161471954842e-06,9.735355888551568e-06,2.2868251107865945e-05,8.361846084881108e-06,5.195518951950362e-06,2.4236273930000607e-06,3.24754546454642e-05,-3.439309512032196e-05,4.334980985731818e-05,8.85530789673794e-06,1.4556152564182412e-05,4.607962637237506e-06,1.6787262211437337e-05,9.215037607646082e-06,3.0236349175538635e-06,3.0998180591268465e-05,1.741111555020325e-05,2.848689746315358e-06,-1.0366173228248954e-05,1.384412644256372e-05,2.2380469090421684e-05,1.5918280041660182e-05,1.320068258792162e-05,1.4986848327680493e-05,2.42173409787938e-05,1.4258556802815292e-05
19.88886547088628,72.6506958007813,1.8092985555995256e-05,1.0059871783596464e-05,3.314463530670963e-05,-4.353107669885503e-06,-4.711271685664542e-06,2.354999924136792e-05,2.2866870494908653e-05,9.13727583033127e-06,1.6788922948762774e-05,2.351884359086398e-05,1.5577559679513797e-05,8.869028533808887e-07,2.330316237930674e-05,4.179526058578631e-06,-2.521432543289848e-05,1.6472265997435898e-05,6.74395823807572e-06,1.1399136383261066e-05,-7.039528099994641e-06,7.624871159350732e-06,8.381362022191752e-06,-3.0648716347059235e-06,2.148415478586685e-05,6.029180440236814e-06,0.0001348876394331,1.38505793074728e-05,1.6602446066826817e-06,9.911404958984347e-06,5.613685061689466e-05
20.08360481262212,72.6506958007813,1.5145063116506208e-05,2.1163912606425583e-05,3.314463530670963e-05,1.9140161471954842e-06,8.420770427619573e-06,1.734115903673228e-05,1.4169174392009154e-05,9.142985391008552e-07,6.162966656120261e-06,1.7078453311114572e-05,3.636214159996598e-06,5.73418310523266e-06,1.7456424757256173e-05,1.950956720975228e-05,2.7700035297723875e-06,1.1731326594599524e-05,5.048383627581643e-06,5.597719336947193e-07,3.4770016554830363e-06,1.927851371874567e-05,-2.2519110643770542e-05,4.976457603333984e-06,1.2921694178658072e-05,1.3388905244937632e-05,1.6319116184604354e-05,3.17658377753105e-05,1.8809440689437904e-06,6.342068900266895e-06,1.6799345758045092e-05
20.27834415435796,72.6506958007813,1.3241274245956449e-05,0.0001315598055953,2.195914748881478e-05,5.562587375607109e-06,-2.168169203287107e-06,1.6778856661403552e-05,3.0707658879691735e-05,1.5667639672756195e-05,2.4220958948717453e-05,1.508236073277658e-05,1.164874902315205e-05,2.389592737017665e-05,3.995528004452353e-06,1.817263000702951e-05,6.078210844862042e-06,1.7698055671644397e-05,7.576551070087589e-06,3.0644596336060204e-06,2.9209526474005543e-05,9.016235708259046e-06,3.740018655662425e-06,6.733474947395735e-06,3.63117505912669e-05,1.036933645082172e-05,1.9100161807728e-05,2.335466160729993e-05,8.188377250917256e-06,3.122753696516156e-05,1.1050142347812653e-05
20.4730834960938,72.6506958007813,1.0203944287490918e-05,7.789819937897846e-05,3.314463530670963e-05,1.9140161471954842e-06,-2.65167432189628e-06,3.635948814917356e-05,3.993434802396223e-05,1.5605541193508543e-05,-1.6753938325564377e-06,2.3960077669471506e-05,5.653921107295901e-06,1.7572776277094045e-05,-9.087543162422662e-07,1.2849955965066329e-05,1.0393228876637297e-05,2.0360846974654123e-05,7.438957709382521e-06,-2.206163344453671e-06,3.018693132617045e-05,1.7655347619438544e-05,1.218662964674877e-05,7.964775250002276e-06,2.0366338503663428e-05,1.56754394993186e-05,2.6973353669745848e-05,1.2165364751126615e-05,1.0060195563710296e-05,1.9938932382501665e-05,1.6425992725999095e-05
20.66782283782964,72.6506958007813,1.472098028898472e-05,0.0001050960490829,3.314463530670963e-05,1.6495509044034407e-05,-2.707042312977137e-06,1.868242907221429e-05,7.667274426246346e-06,9.018444870889653e-07,7.891815222768878e-06,1.3076953109703028e-05,-2.4276623662444763e-06,1.7572776277094045e-05,7.833552444935776e-06,-4.771066414832603e-06,4.062823336425936e-06,3.1595907330483897e-06,-5.459688736664248e-07,-6.911154173394607e-07,9.59924091148423e-06,1.613539239997408e-07,1.252095080417348e-05,1.1668438673950732e-05,2.1087595087010413e-05,2.036234400293324e-05,1.544112092233263e-05,1.0699849553930108e-05,2.5589408323867247e-05,-3.7395070648926776e-06,2.240418871224392e-05
20.86256217956548,72.6506958007813,1.0203944287490918e-05,-2.2248272216529585e-05,2.487018900865224e-05,1.9140161471954842e-06,2.9938476018287474e-06,4.168453597230837e-05,1.2880414033134002e-05,-2.438413275740458e-06,1.012623783935851e-06,1.5235133105306886e-05,-9.222875405612284e-07,1.5889845599303953e-05,4.420679488248425e-06,1.4854155779175926e-05,-3.042025298327644e-07,5.107865035824943e-06,3.832613401755225e-06,-3.0422979762079194e-06,1.757964855642058e-05,1.3062891412118915e-05,-8.904325113689993e-06,1.226618405780755e-05,1.0822956028277986e-05,4.4087237256462686e-06,3.644448588602245e-05,2.028982635238208e-05,1.5382938727270812e-05,3.9383870898745954e-05,2.899051651183981e-05
21.05730152130132,72.6506958007813,3.0953411624068394e-05,8.094593795249239e-06,1.0942878361674955e-05,-2.3904963200038765e-06,7.725972864136565e-06,2.174907967855688e-05,7.667274426246346e-06,3.140742137475172e-06,1.476619581808336e-05,1.522122352521632e-05,-2.458765209212288e-07,2.0579889678629115e-05,1.5005867680883966e-05,2.8541537176352e-05,1.293636978516588e-05,2.1046955225756392e-05,5.250534286460606e-06,7.114414529496571e-06,2.5472190827713348e-05,3.012107072208892e-06,1.36429207486799e-05,1.5329146663134452e-06,1.1790463759098202e-05,2.858112202375196e-05,1.108880496758502e-05,2.4955987100838684e-05,1.9147246348438784e-06,2.0205150576657616e-05,1.4598163943446709e-05
21.25204086303716,72.6506958007813,1.596849506313447e-05,1.2000756214547437e-05,2.018815212068148e-05,-6.882764409965603e-06,5.369426025016708e-06,5.436414994619554e-06,3.482009196886793e-05,1.2031633559672628e-05,8.716454431123566e-06,2.4313498215633444e-05,1.131242242990993e-05,1.5510535376961343e-05,4.690582954935962e-06,2.115965617122129e-05,6.117209068179363e-06,7.466477200068766e-06,1.5793870261404663e-05,8.347174116352107e-06,-2.292774979650858e-06,3.686037234729156e-05,5.741451786889229e-06,6.433895123336697e-06,9.580320693203248e-06,2.2368918507709168e-05,1.358451299893204e-05,2.716348899411969e-05,7.085974630172132e-06,1.2820631127397064e-05,2.7482552468427457e-05
21.446780204773,72.6506958007813,8.204578989534639e-06,2.5009101591422223e-05,3.314463530670963e-05,9.196915016218554e-06,5.369426025016708e-06,2.5582250600564294e-05,7.667274426246346e-06,8.249761776824016e-06,1.061572584148962e-05,-4.280166649550665e-06,6.141121048131026e-06,5.640650124405511e-05,9.786422481184747e-06,1.4603388990508392e-05,1.2251474799995776e-05,1.2527146282081958e-05,1.330650775344111e-05,5.507276910066139e-06,2.0236067939549685e-05,1.2566048098960891e-05,9.657765076553916e-06,9.582572602084838e-06,8.09183984529227e-06,2.797327033476904e-05,1.474018699809676e-05,1.916624023579061e-05,3.693450707942248e-06,8.827456440485548e-06,1.984821392397862e-05
21.64151954650884,72.6506958007813,2.688090353331063e-05,3.489312121018884e-06,4.523473762674257e-06,-3.92611354982364e-06,-3.167327236042184e-07,1.8283741155755703e-05,1.5377947420347482e-05,2.9591490147140576e-06,1.2822897588193882e-05,2.504256190150045e-05,1.259916643903125e-05,2.246203985123429e-05,1.4721552361152137e-05,3.609931445680559e-05,1.627152960281819e-05,1.4824981917627156e-05,3.3614558105909964e-06,1.3427809790300673e-05,2.806503289320972e-05,1.4039710549695885e-05,5.238054654910229e-06,9.016419426188804e-06,1.4581423783965874e-05,2.816016240103636e-05,1.046319357556058e-05,1.694007914920803e-05,5.670057817042107e-06,1.0615885912557133e-05,2.1496865883818828e-05
21.83625888824468,72.6506958007813,1.2246104233781809e-05,1.3997292626299895e-05,1.6520254575880244e-05,2.863826921384316e-06,6.579854925803375e-06,2.0110366676817648e-05,1.2572960258694366e-05,1.5267363778548315e-05,3.507174142214353e-06,1.531080124550499e-05,-4.89296144223772e-06,2.469254695824929e-06,4.763027391163632e-06,1.2079226507921703e-05,4.397307293402264e-06,1.291146872972604e-05,9.112790394283364e-06,9.856590622803196e-06,3.1093437428353354e-05,2.58822501564282e-06,3.9132501115091145e-06,5.157924078957876e-06,7.109321359166643e-06,1.837697345763445e-05,2.7426127417129464e-05,1.287357918045018e-05,1.797492768673692e-05,2.3976319425855763e-05,1.980394335987512e-05
22.03099822998052,72.6506958007813,1.904150667542126e-05,8.805340276666142e-06,8.153485396178439e-05,1.668442382651847e-05,-3.0096230148046743e-06,2.503632276784629e-05,2.092653267027345e-05,7.833972631487995e-06,1.0130345799552742e-05,-1.7621644019527594e-06,2.179840748794959e-06,1.7567117538419552e-05,2.453979732308653e-06,1.3902620594308246e-05,8.416106538788881e-06,2.5758807169040665e-05,6.158248197607463e-06,1.847542080213316e-06,1.1759255357901566e-05,2.0410992874531075e-05,5.457223778648768e-06,5.609256277239183e-07,1.913455162139144e-05,3.658439254650148e-06,1.891020656330511e-05,1.7150345229310915e-05,-5.7380411817575805e-06,1.7351869246340357e-05,1.736802551022265e-05
15.60459995269781,72.8406958007813,4.646276920539094e-06,8.031480319914591e-06,2.842112735379488e-05,1.1547313988558017e-05,-5.522988431039266e-06,6.671080427622655e-06,1.272165263799252e-05,9.236499067810656e-07,1.2895188774564303e-05,1.016425358102424e-05,1.2979893654119223e-05,1.2735321433866685e-05,1.1413070751586927e-05,2.6634646928869188e-05,-2.961153541036765e-06,4.015829802028749e-07,2.472848564138985e-06,1.0055175152956508e-05,1.0395957360742614e-05,5.868777407158632e-06,1.60544618665881e-06,7.32442731532501e-06,2.443252469674917e-06,8.0109566624742e-06,1.1104226359748282e-05,7.871953130234033e-06,4.4596095705173866e-08,2.55491325873436e-08,2.278368265251629e-05
15.79933929443365,72.8406958007813,1.1548280006768753e-05,1.0015878615377003e-05,2.226045398856513e-05,-5.616665930574527e-06,-3.5751597806665814e-06,3.11199300995213e-06,-1.977625743165845e-06,2.6612940473569324e-06,9.69562097452581e-06,1.8602344425744377e-05,1.3647488231072202e-05,3.938785084756091e-06,1.1210673619643783e-05,2.3846152544138025e-05,7.587624168081675e-06,2.076857708743773e-05,7.726222975179553e-06,7.220059615065111e-06,1.0779324838949831e-05,1.60088700340566e-06,7.619244115630863e-06,2.7650180527416524e-06,4.979804725735448e-05,4.557565989671275e-05,8.978993719210848e-06,1.4212184396455996e-05,1.1149764759466052e-05,2.000614040298388e-05,3.1218623917084187e-06
15.99407863616949,72.8406958007813,2.6580572011880577e-05,1.0951767762890086e-05,3.3011027564796114e-05,6.867315278213937e-06,2.443209950797609e-06,7.215574441943318e-06,1.2721652637993306e-05,2.148827115888708e-05,3.1093472898646723e-06,1.3535835932998452e-05,7.104645192157477e-06,6.513125299534295e-06,9.378481081512293e-06,3.253967588534579e-05,9.182624125971128e-06,1.1412550520617517e-05,1.5273571989382617e-05,-4.285807335691061e-06,-2.2078097572375555e-06,4.856274244957604e-06,2.147988197975792e-06,1.0835908597073285e-06,8.566595170123037e-06,4.078180154465372e-06,2.0892393877147697e-05,1.8454811652190983e-05,-6.184129688335816e-06,3.3909111607499653e-06,3.610236308304593e-05
16.18881797790533,72.8406958007813,9.319853234046604e-06,8.242524927482009e-06,4.004126458312385e-05,5.554589392886555e-07,1.0546855264692567e-05,3.720329004863743e-06,3.0217408493626863e-05,9.737649406815765e-07,6.0850097725051455e-06,1.085162966774078e-05,6.623197350563714e-06,4.97221844852902e-05,1.1737184649973642e-05,5.807384241052205e-06,1.0842770734598162e-06,1.1299003745079972e-05,-2.0924537693645107e-06,2.123397507602931e-06,8.64918274601223e-06,1.4258854207582772e-05,9.66025618254207e-06,1.593666411281447e-06,7.0423129727714695e-06,3.795836892095394e-05,7.17135044396855e-05,1.5854187950026244e-05,-4.515423768225446e-07,1.5019984857644886e-05,1.851414708653465e-05
