longitude,latitude,No2_value(mol/m^2)
76.22574615478533,8.076525688171444,1.6551017324673012e-05
76.22574615478533,8.21655300336012,-3.647102857939899e-06
76.22574615478533,8.356580318548797,2.069921947622788e-06
76.22574615478533,8.496607633737474,8.672114404362219e-07
76.22574615478533,8.636634948926151,-7.645611731277313e-06
76.22574615478533,8.776662264114828,5.313842848408967e-06
76.22574615478533,8.916689579303505,5.50087042938685e-06
76.22574615478533,9.05671689449218,5.2179143494868185e-06
76.22574615478533,9.196744209680856,1.378444994770689e-05
76.22574615478533,9.336771524869532,2.2859242108097533e-06
76.22574615478533,9.47679884005821,1.27026623886195e-05
76.22574615478533,9.616826155246889,2.3466325274057453e-06
76.22574615478533,9.756853470435564,4.926135716232238e-06
76.22574615478533,9.89688078562424,6.510158527817112e-06
76.22574615478533,10.036908100812918,-1.7090997062041424e-06
76.22574615478533,10.176935416001594,3.632775133155519e-06
76.22574615478533,10.316962731190271,1.14586998734012e-06
76.22574615478533,10.456990046378948,-1.4475792795565212e-06
76.22574615478533,10.597017361567625,5.985863026580773e-06
76.22574615478533,10.737044676756302,-6.958527592360042e-06
76.22574615478533,10.877071991944977,1.9048531612497754e-05
76.22574615478533,11.017099307133654,-1.0932682243947056e-06
76.22574615478533,11.15712662232233,1.2688507013081107e-05
76.22574615478533,11.297153937511007,-5.946308192505967e-06
76.22574615478533,11.437181252699684,1.2550463907246012e-05
76.22574615478533,11.57720856788836,7.612678018631414e-06
76.22574615478533,11.717235883077038,6.168610525492113e-06
76.22574615478533,11.857263198265716,1.3684896657650825e-05
76.22574615478533,11.997290513454391,1.00344459497137e-05
76.22574615478533,12.137317828643068,6.374555596266873e-06
76.22574615478533,12.277345143831743,1.3359057447814848e-05
76.22574615478533,12.41737245902042,1.758624057401903e-05
76.22574615478533,12.5573997742091,1.263181275135139e-05
76.22574615478533,12.697427089397774,3.4849715575546725e-06
76.22574615478533,12.837454404586452,2.518447445254424e-06
76.22574615478533,12.977481719775128,1.9545172108337283e-05
76.22574615478533,13.117509034963804,4.137265023018699e-06
76.22574615478533,13.25753635015248,1.0926706863756408e-06
76.22574615478533,13.397563665341158,6.192806267790729e-06
76.22574615478533,13.537590980529837,1.657122811593581e-05
76.36574615478533,8.076525688171444,1.667255901338649e-06
76.36574615478533,8.21655300336012,1.1169830941071268e-05
76.36574615478533,8.356580318548797,2.6924240046355408e-06
76.36574615478533,8.496607633737474,-1.67783691722434e-05
76.36574615478533,8.636634948926151,4.997106771043036e-06
76.36574615478533,8.776662264114828,9.199787200486751e-06
76.36574615478533,8.916689579303505,1.084633458958706e-05
76.36574615478533,9.05671689449218,2.7155808766110567e-06
76.36574615478533,9.196744209680856,6.9949419412296265e-06
76.36574615478533,9.336771524869532,2.8129256861575413e-06
76.36574615478533,9.47679884005821,9.149913239525633e-06
76.36574615478533,9.616826155246889,3.966726580983959e-06
76.36574615478533,9.756853470435564,-1.150853404396912e-05
76.36574615478533,9.89688078562424,1.1445038580859546e-05
76.36574615478533,10.036908100812918,1.540602715977002e-05
76.36574615478533,10.176935416001594,4.314325451559853e-06
76.36574615478533,10.316962731190271,6.44670581095852e-06
76.36574615478533,10.456990046378948,1.2680257896136029e-05
76.36574615478533,10.597017361567625,8.072060154518113e-06
76.36574615478533,10.737044676756302,1.43643901537871e-05
76.36574615478533,10.877071991944977,-1.6712687056497089e-06
76.36574615478533,11.017099307133654,4.538404482445912e-06
76.36574615478533,11.15712662232233,5.06227888763533e-06
76.36574615478533,11.297153937511007,1.016743408399634e-05
76.36574615478533,11.437181252699684,9.558561941958033e-06
76.36574615478533,11.57720856788836,-5.255372343526688e-06
76.36574615478533,11.717235883077038,1.1182104572071694e-05
76.36574615478533,11.857263198265716,1.3419470633380117e-05
76.36574615478533,11.997290513454391,1.4814730093348771e-05
76.36574615478533,12.137317828643068,1.26079630717868e-05
76.36574615478533,12.277345143831743,4.348407856014092e-06
76.36574615478533,12.41737245902042,1.2264221368241124e-05
76.36574615478533,12.5573997742091,1.0127002497029023e-05
76.36574615478533,12.697427089397774,5.933731699769851e-06
76.36574615478533,12.837454404586452,-3.6532471767714014e-06
76.36574615478533,12.977481719775128,3.294136377007817e-06
76.36574615478533,13.117509034963804,-3.951126018364448e-06
76.36574615478533,13.25753635015248,-2.395883484496153e-06
76.36574615478533,13.397563665341158,9.57989050220931e-06
76.36574615478533,13.537590980529837,1.7494539861218072e-05
76.50574615478533,8.076525688171444,7.599029686389258e-06
76.50574615478533,8.21655300336012,4.395789801492356e-06
76.50574615478533,8.356580318548797,1.3311381735547911e-05
76.50574615478533,8.496607633737474,1.3211608347774018e-05
76.50574615478533,8.636634948926151,2.762619715213077e-06
76.50574615478533,8.776662264114828,2.8747856049449183e-05
76.50574615478533,8.916689579303505,1.137322215072345e-05
76.50574615478533,9.05671689449218,1.24928483273834e-05
76.50574615478533,9.196744209680856,1.455151868867688e-05
76.50574615478533,9.336771524869532,8.135631105687935e-06
76.50574615478533,9.47679884005821,1.817738620957244e-06
76.50574615478533,9.616826155246889,8.687467015988659e-06
76.50574615478533,9.756853470435564,1.4089229807723314e-05
76.50574615478533,9.89688078562424,8.94304412213387e-06
76.50574615478533,10.036908100812918,1.6130607036757285e-06
76.50574615478533,10.176935416001594,6.423174454539549e-06
76.50574615478533,10.316962731190271,-1.7117756215156987e-05
76.50574615478533,10.456990046378948,4.253550741850631e-06
76.50574615478533,10.597017361567625,7.730129254923668e-06
76.50574615478533,10.737044676756302,1.471547150799779e-08
76.50574615478533,10.877071991944977,1.0787979590531904e-05
76.50574615478533,11.017099307133654,-6.30114527666592e-06
76.50574615478533,11.15712662232233,-1.533203430881258e-05
76.50574615478533,11.297153937511007,6.124963420006679e-06
76.50574615478533,11.437181252699684,1.0754943104984704e-05
76.50574615478533,11.57720856788836,-6.688820235467574e-07
76.50574615478533,11.717235883077038,1.437356331734918e-06
76.50574615478533,11.857263198265716,1.06047373265028e-05
76.50574615478533,11.997290513454391,1.617671841813717e-05
76.50574615478533,12.137317828643068,2.5750528948265128e-05
76.50574615478533,12.277345143831743,8.148279448505491e-06
76.50574615478533,12.41737245902042,-3.697490228660172e-06
76.50574615478533,12.5573997742091,7.874746188463178e-06
76.50574615478533,12.697427089397774,-1.959091605385765e-06
76.50574615478533,12.837454404586452,-1.803403574740514e-05
76.50574615478533,12.977481719775128,-9.04739681573119e-06
76.50574615478533,13.117509034963804,1.1250131137785502e-05
76.50574615478533,13.25753635015248,8.166990483005065e-06
76.50574615478533,13.397563665341158,1.201396457872761e-06
76.50574615478533,13.537590980529837,-2.501217295503011e-06
76.64574615478533,8.076525688171444,-4.882740540779196e-06
76.64574615478533,8.21655300336012,-4.318188530305633e-06
76.64574615478533,8.356580318548797,2.9041796096862527e-06
76.64574615478533,8.496607633737474,1.5477839042432606e-05
76.64574615478533,8.636634948926151,
76.64574615478533,8.776662264114828,5.7362385632586665e-06
76.64574615478533,8.916689579303505,-2.5794686280278256e-06
76.64574615478533,9.05671689449218,9.545887223794123e-06
76.64574615478533,9.196744209680856,-3.508414749830991e-07
76.64574615478533,9.336771524869532,7.245363349284162e-07
76.64574615478533,9.47679884005821,2.130543180101085e-06
76.64574615478533,9.616826155246889,2.903967470047064e-06
76.64574615478533,9.756853470435564,7.470243872376159e-06
76.64574615478533,9.89688078562424,7.950421263558383e-07
76.64574615478533,10.036908100812918,1.4648897376901004e-05
76.64574615478533,10.176935416001594,2.0661886082962155e-05
76.64574615478533,10.316962731190271,8.789482308202423e-06
76.64574615478533,10.456990046378948,6.767992545064772e-06
76.64574615478533,10.597017361567625,3.7285017242538734e-06
76.64574615478533,10.737044676756302,3.586429556889925e-06
76.64574615478533,10.877071991944977,7.964791620906908e-06
76.64574615478533,11.017099307133654,-6.008967829984613e-07
76.64574615478533,11.15712662232233,-1.4192106618793332e-06
76.64574615478533,11.297153937511007,1.174170756712556e-05
76.64574615478533,11.437181252699684,1.4040774658496956e-05
76.64574615478533,11.57720856788836,6.800437859055819e-06
