longitude,latitude,No2_value(mol/m^2)
76.22574615478533,8.076525688171444,6.298126209003385e-06
76.22574615478533,8.21655300336012,2.617579866637243e-06
76.22574615478533,8.356580318548797,-1.984511754926644e-06
76.22574615478533,8.496607633737474,4.891956450592261e-06
76.22574615478533,8.636634948926151,3.849573658953887e-06
76.22574615478533,8.776662264114828,5.455653990793508e-06
76.22574615478533,8.916689579303505,-6.726169885951094e-06
76.22574615478533,9.05671689449218,-1.45295734910178e-06
76.22574615478533,9.196744209680856,1.3723880329052918e-05
76.22574615478533,9.336771524869532,4.012030785816023e-06
76.22574615478533,9.47679884005821,1.835686452977825e-05
76.22574615478533,9.616826155246889,7.981311682669912e-06
76.22574615478533,9.756853470435564,5.277453965391032e-06
76.22574615478533,9.89688078562424,1.1676362419166253e-06
76.22574615478533,10.036908100812918,1.1782253750425298e-05
76.22574615478533,10.176935416001594,1.2344146853138229e-05
76.22574615478533,10.316962731190271,2.590643816802185e-05
76.22574615478533,10.456990046378948,1.181599964183988e-05
76.22574615478533,10.597017361567625,9.479248546995224e-06
76.22574615478533,10.737044676756302,7.88391935202526e-06
76.22574615478533,10.877071991944977,-5.950476406724192e-06
76.22574615478533,11.017099307133654,-1.5161785995587709e-06
76.22574615478533,11.15712662232233,7.701110007474199e-06
76.22574615478533,11.297153937511007,1.5531322787865065e-05
76.22574615478533,11.437181252699684,5.197282007429749e-06
76.22574615478533,11.57720856788836,1.01929081210983e-05
76.22574615478533,11.717235883077038,5.962517661828315e-06
76.22574615478533,11.857263198265716,7.380454917438328e-06
76.22574615478533,11.997290513454391,-6.556958851433592e-06
76.22574615478533,12.137317828643068,2.751462125161197e-05
76.22574615478533,12.277345143831743,2.5977566110668704e-05
76.22574615478533,12.41737245902042,1.3953960660728626e-05
76.22574615478533,12.5573997742091,2.613702008602558e-06
76.22574615478533,12.697427089397774,-2.0997242700104842e-07
76.22574615478533,12.837454404586452,1.754448931023944e-05
76.22574615478533,12.977481719775128,3.334449866088107e-05
76.22574615478533,13.117509034963804,9.50272169575328e-06
76.22574615478533,13.25753635015248,1.6600060916971415e-05
76.22574615478533,13.397563665341158,2.834603401424829e-05
76.22574615478533,13.537590980529837,2.51436148346329e-07
76.36574615478533,8.076525688171444,-8.632188155388576e-07
76.36574615478533,8.21655300336012,1.987994437513408e-05
76.36574615478533,8.356580318548797,4.328714567236602e-06
76.36574615478533,8.496607633737474,1.3573405340139288e-05
76.36574615478533,8.636634948926151,1.322491152677685e-05
76.36574615478533,8.776662264114828,6.817283974669408e-06
76.36574615478533,8.916689579303505,2.208527257607784e-05
76.36574615478533,9.05671689449218,-5.742042503698031e-06
76.36574615478533,9.196744209680856,1.153700941358693e-05
76.36574615478533,9.336771524869532,6.761404620192479e-06
76.36574615478533,9.47679884005821,-4.456803253560793e-06
76.36574615478533,9.616826155246889,6.849223154858919e-06
76.36574615478533,9.756853470435564,6.906906037329463e-06
76.36574615478533,9.89688078562424,-2.566580405982677e-06
76.36574615478533,10.036908100812918,1.4538547475240192e-05
76.36574615478533,10.176935416001594,1.595620960870292e-05
76.36574615478533,10.316962731190271,1.0101896805281284e-05
76.36574615478533,10.456990046378948,2.2220461687538773e-05
76.36574615478533,10.597017361567625,1.708699346636422e-05
76.36574615478533,10.737044676756302,2.413241963949985e-05
76.36574615478533,10.877071991944977,-3.948324774682988e-06
76.36574615478533,11.017099307133654,1.2611348211066796e-05
76.36574615478533,11.15712662232233,3.194898908986943e-06
76.36574615478533,11.297153937511007,1.1409782018745318e-05
76.36574615478533,11.437181252699684,1.3892869901610538e-05
76.36574615478533,11.57720856788836,9.81167522695614e-06
76.36574615478533,11.717235883077038,4.616495914433472e-07
76.36574615478533,11.857263198265716,
76.36574615478533,11.997290513454391,3.6366084259498166e-06
76.36574615478533,12.137317828643068,5.863387286808575e-06
76.36574615478533,12.277345143831743,9.962400326912757e-07
76.36574615478533,12.41737245902042,2.4973682229756378e-05
76.36574615478533,12.5573997742091,6.1684686443186365e-06
76.36574615478533,12.697427089397774,4.208970040053828e-06
76.36574615478533,12.837454404586452,3.740884130820632e-05
76.36574615478533,12.977481719775128,-9.943373697751667e-06
76.36574615478533,13.117509034963804,1.5123472394407145e-06
76.36574615478533,13.25753635015248,8.404266736761201e-06
76.36574615478533,13.397563665341158,-4.948040896124439e-06
76.36574615478533,13.537590980529837,6.106824912421871e-06
76.50574615478533,8.076525688171444,1.4865825505694374e-05
76.50574615478533,8.21655300336012,8.998947123473044e-06
76.50574615478533,8.356580318548797,8.311761803270201e-07
76.50574615478533,8.496607633737474,1.188117494166363e-05
76.50574615478533,8.636634948926151,9.44652401813073e-06
76.50574615478533,8.776662264114828,9.775340913620312e-06
76.50574615478533,8.916689579303505,-5.69620124224457e-06
76.50574615478533,9.05671689449218,1.1365385944372974e-05
76.50574615478533,9.196744209680856,4.972840997652384e-06
76.50574615478533,9.336771524869532,6.89612124915584e-06
76.50574615478533,9.47679884005821,2.1953692339593545e-05
76.50574615478533,9.616826155246889,1.846324812504463e-05
76.50574615478533,9.756853470435564,2.9384559638856445e-06
76.50574615478533,9.89688078562424,5.801135557703674e-06
76.50574615478533,10.036908100812918,-2.178169324906776e-06
76.50574615478533,10.176935416001594,4.2065598790941294e-06
76.50574615478533,10.316962731190271,1.4172852388583124e-05
76.50574615478533,10.456990046378948,1.474706641602097e-05
76.50574615478533,10.597017361567625,-5.906706064706668e-06
76.50574615478533,10.737044676756302,1.3429546015686356e-05
76.50574615478533,10.877071991944977,1.0991488125000616e-05
76.50574615478533,11.017099307133654,2.282361856487114e-05
76.50574615478533,11.15712662232233,1.3272841897560284e-05
76.50574615478533,11.297153937511007,9.52290247369092e-06
76.50574615478533,11.437181252699684,1.4783136975893283e-05
76.50574615478533,11.57720856788836,-2.087904022118892e-06
76.50574615478533,11.717235883077038,1.1198382708244026e-05
76.50574615478533,11.857263198265716,4.409421308082528e-06
76.50574615478533,11.997290513454391,1.287994109588908e-05
76.50574615478533,12.137317828643068,5.594416506937705e-06
76.50574615478533,12.277345143831743,1.0860096153919583e-05
76.50574615478533,12.41737245902042,1.2394032637530472e-05
76.50574615478533,12.5573997742091,7.640297553734854e-06
76.50574615478533,12.697427089397774,4.964484105585143e-06
76.50574615478533,12.837454404586452,1.1171507139806636e-05
76.50574615478533,12.977481719775128,8.149437235260848e-06
76.50574615478533,13.117509034963804,5.481715561472811e-06
76.50574615478533,13.25753635015248,1.2769000022672117e-05
76.50574615478533,13.397563665341158,1.95967877516523e-05
76.50574615478533,13.537590980529837,7.3317451096954755e-06
76.64574615478533,8.076525688171444,1.4071096302359363e-05
76.64574615478533,8.21655300336012,-3.605988013077877e-06
