longitude,latitude
76.64574615478533,10.597017361567623
76.64574615478533,10.737044676756302
76.64574615478533,10.877071991944977
76.64574615478533,11.017099307133654
76.64574615478533,11.15712662232233
76.64574615478533,11.297153937511007
76.64574615478533,11.437181252699684
76.64574615478533,11.577208567888361
76.64574615478533,11.717235883077038
76.64574615478533,11.857263198265715
76.64574615478533,11.997290513454391
76.64574615478533,12.137317828643067
76.64574615478533,12.277345143831745
76.64574615478533,12.41737245902042
76.64574615478533,12.557399774209099
76.64574615478533,12.697427089397774
76.64574615478533,12.837454404586452
76.64574615478533,12.977481719775128
76.64574615478533,13.117509034963804
76.64574615478533,13.257536350152481
76.64574615478533,13.397563665341158
76.64574615478533,13.537590980529835
76.78574615478533,8.076525688171444
76.78574615478533,8.21655300336012
76.78574615478533,8.356580318548797
76.78574615478533,8.496607633737474
76.78574615478533,8.636634948926151
76.78574615478533,8.776662264114828
76.78574615478533,8.916689579303505
76.78574615478533,9.05671689449218
76.78574615478533,9.196744209680856
76.78574615478533,9.336771524869533
76.78574615478533,9.47679884005821
76.78574615478533,9.616826155246887
76.78574615478533,9.756853470435564
76.78574615478533,9.89688078562424
76.78574615478533,10.036908100812918
76.78574615478533,10.176935416001594
76.78574615478533,10.316962731190271
76.78574615478533,10.456990046378948
76.78574615478533,10.597017361567623
76.78574615478533,10.737044676756302
76.78574615478533,10.877071991944977
76.78574615478533,11.017099307133654
76.78574615478533,11.15712662232233
76.78574615478533,11.297153937511007
76.78574615478533,11.437181252699684
76.78574615478533,11.577208567888361
76.78574615478533,11.717235883077038
76.78574615478533,11.857263198265715
76.78574615478533,11.997290513454391
76.78574615478533,12.137317828643067
76.78574615478533,12.277345143831745
76.78574615478533,12.41737245902042
76.78574615478533,12.557399774209099
76.78574615478533,12.697427089397774
76.78574615478533,12.837454404586452
76.78574615478533,12.977481719775128
76.78574615478533,13.117509034963804
76.78574615478533,13.257536350152481
76.78574615478533,13.397563665341158
76.78574615478533,13.537590980529835
76.92574615478533,8.076525688171444
76.92574615478533,8.21655300336012
76.92574615478533,8.356580318548797
76.92574615478533,8.496607633737474
76.92574615478533,8.636634948926151
76.92574615478533,8.776662264114828
76.92574615478533,8.916689579303505
76.92574615478533,9.05671689449218
76.92574615478533,9.196744209680856
76.92574615478533,9.336771524869533
76.92574615478533,9.47679884005821
76.92574615478533,9.616826155246887
76.92574615478533,9.756853470435564
76.92574615478533,9.89688078562424
76.92574615478533,10.036908100812918
76.92574615478533,10.176935416001594
76.92574615478533,10.316962731190271
76.92574615478533,10.456990046378948
76.92574615478533,10.597017361567623
76.92574615478533,10.737044676756302
76.92574615478533,10.877071991944977
76.92574615478533,11.017099307133654
76.92574615478533,11.15712662232233
76.92574615478533,11.297153937511007
76.92574615478533,11.437181252699684
76.92574615478533,11.577208567888361
76.92574615478533,11.717235883077038
76.92574615478533,11.857263198265715
76.92574615478533,11.997290513454391
76.92574615478533,12.137317828643067
76.92574615478533,12.277345143831745
76.92574615478533,12.41737245902042
76.92574615478533,12.557399774209099
76.92574615478533,12.697427089397774
76.92574615478533,12.837454404586452
76.92574615478533,12.977481719775128
76.92574615478533,13.117509034963804
76.92574615478533,13.257536350152481
76.92574615478533,13.397563665341158
76.92574615478533,13.537590980529835
77.06574615478533,8.076525688171444
77.06574615478533,8.21655300336012
77.06574615478533,8.356580318548797
77.06574615478533,8.496607633737474
77.06574615478533,8.636634948926151
77.06574615478533,8.776662264114828
77.06574615478533,8.916689579303505
77.06574615478533,9.05671689449218
77.06574615478533,9.196744209680856
77.06574615478533,9.336771524869533
77.06574615478533,9.47679884005821
77.06574615478533,9.616826155246887
77.06574615478533,9.756853470435564
77.06574615478533,9.89688078562424
77.06574615478533,10.036908100812918
77.06574615478533,10.176935416001594
77.06574615478533,10.316962731190271
77.06574615478533,10.456990046378948
77.06574615478533,10.597017361567623
77.06574615478533,10.737044676756302
77.06574615478533,10.877071991944977
77.06574615478533,11.017099307133654
77.06574615478533,11.15712662232233
77.06574615478533,11.297153937511007
77.06574615478533,11.437181252699684
77.06574615478533,11.577208567888361
77.06574615478533,11.717235883077038
77.06574615478533,11.857263198265715
77.06574615478533,11.997290513454391
77.06574615478533,12.137317828643067
77.06574615478533,12.277345143831745
77.06574615478533,12.41737245902042
77.06574615478533,12.557399774209099
77.06574615478533,12.697427089397774
77.06574615478533,12.837454404586452
77.06574615478533,12.977481719775128
77.06574615478533,13.117509034963804
77.06574615478533,13.257536350152481
77.06574615478533,13.397563665341158
77.06574615478533,13.537590980529835
77.20574615478533,8.076525688171444
77.20574615478533,8.21655300336012
77.20574615478533,8.356580318548797
77.20574615478533,8.496607633737474
77.20574615478533,8.636634948926151
77.20574615478533,8.776662264114828
77.20574615478533,8.916689579303505
77.20574615478533,9.05671689449218
77.20574615478533,9.196744209680856
77.20574615478533,9.336771524869533
77.20574615478533,9.47679884005821
77.20574615478533,9.616826155246887
77.20574615478533,9.756853470435564
77.20574615478533,9.89688078562424
77.20574615478533,10.036908100812918
77.20574615478533,10.176935416001594
77.20574615478533,10.316962731190271
77.20574615478533,10.456990046378948
77.20574615478533,10.597017361567623
77.20574615478533,10.737044676756302
77.20574615478533,10.877071991944977
77.20574615478533,11.017099307133654
77.20574615478533,11.15712662232233
77.20574615478533,11.297153937511007
77.20574615478533,11.437181252699684
77.20574615478533,11.577208567888361
77.20574615478533,11.717235883077038
77.20574615478533,11.857263198265715
77.20574615478533,11.997290513454391
77.20574615478533,12.137317828643067
77.20574615478533,12.277345143831745
77.20574615478533,12.41737245902042
77.20574615478533,12.557399774209099
77.20574615478533,12.697427089397774
77.20574615478533,12.837454404586452
77.20574615478533,12.977481719775128
77.20574615478533,13.117509034963804
77.20574615478533,13.257536350152481
77.20574615478533,13.397563665341158
77.20574615478533,13.537590980529835
77.34574615478533,8.076525688171444
77.34574615478533,8.21655300336012
77.34574615478533,8.356580318548797
77.34574615478533,8.496607633737474
77.34574615478533,8.636634948926151
77.34574615478533,8.776662264114828
77.34574615478533,8.916689579303505
77.34574615478533,9.05671689449218
77.34574615478533,9.196744209680856
77.34574615478533,9.336771524869533
77.34574615478533,9.47679884005821
77.34574615478533,9.616826155246887
77.34574615478533,9.756853470435564
77.34574615478533,9.89688078562424
77.34574615478533,10.036908100812918
77.34574615478533,10.176935416001594
77.34574615478533,10.316962731190271
77.34574615478533,10.456990046378948
77.34574615478533,10.597017361567623
77.34574615478533,10.737044676756302
77.34574615478533,10.877071991944977
77.34574615478533,11.017099307133654
77.34574615478533,11.15712662232233
77.34574615478533,11.297153937511007
77.34574615478533,11.437181252699684
77.34574615478533,11.577208567888361
77.34574615478533,11.717235883077038
77.34574615478533,11.857263198265715
77.34574615478533,11.997290513454391
77.34574615478533,12.137317828643067
77.34574615478533,12.277345143831745
77.34574615478533,12.41737245902042
77.34574615478533,12.557399774209099
77.34574615478533,12.697427089397774
77.34574615478533,12.837454404586452
77.34574615478533,12.977481719775128
77.34574615478533,13.117509034963804
77.34574615478533,13.257536350152481
77.34574615478533,13.397563665341158
77.34574615478533,13.537590980529835
77.48574615478533,8.076525688171444
77.48574615478533,8.21655300336012
77.48574615478533,8.356580318548797
77.48574615478533,8.496607633737474
77.48574615478533,8.636634948926151
77.48574615478533,8.776662264114828
77.48574615478533,8.916689579303505
77.48574615478533,9.05671689449218
77.48574615478533,9.196744209680856
77.48574615478533,9.336771524869533
77.48574615478533,9.47679884005821
77.48574615478533,9.616826155246887
77.48574615478533,9.756853470435564
77.48574615478533,9.89688078562424
77.48574615478533,10.036908100812918
77.48574615478533,10.176935416001594
77.48574615478533,10.316962731190271
77.48574615478533,10.456990046378948
77.48574615478533,10.597017361567623
77.48574615478533,10.737044676756302
77.48574615478533,10.877071991944977
77.48574615478533,11.017099307133654
77.48574615478533,11.15712662232233
77.48574615478533,11.297153937511007
77.48574615478533,11.437181252699684
77.48574615478533,11.577208567888361
77.48574615478533,11.717235883077038
77.48574615478533,11.857263198265715
77.48574615478533,11.997290513454391
77.48574615478533,12.137317828643067
77.48574615478533,12.277345143831745
77.48574615478533,12.41737245902042
77.48574615478533,12.557399774209099
77.48574615478533,12.697427089397774
77.48574615478533,12.837454404586452
77.48574615478533,12.977481719775128
77.48574615478533,13.117509034963804
77.48574615478533,13.257536350152481
77.48574615478533,13.397563665341158
77.48574615478533,13.537590980529835
77.62574615478533,8.076525688171444
77.62574615478533,8.21655300336012
77.62574615478533,8.356580318548797
77.62574615478533,8.496607633737474
77.62574615478533,8.636634948926151
77.62574615478533,8.776662264114828
77.62574615478533,8.916689579303505
77.62574615478533,9.05671689449218
77.62574615478533,9.196744209680856
77.62574615478533,9.336771524869533
77.62574615478533,9.47679884005821
77.62574615478533,9.616826155246887
77.62574615478533,9.756853470435564
77.62574615478533,9.89688078562424
77.62574615478533,10.036908100812918
77.62574615478533,10.176935416001594
77.62574615478533,10.316962731190271
77.62574615478533,10.456990046378948
77.62574615478533,10.597017361567623
77.62574615478533,10.737044676756302
77.62574615478533,10.877071991944977
77.62574615478533,11.017099307133654
77.62574615478533,11.15712662232233
77.62574615478533,11.297153937511007
77.62574615478533,11.437181252699684
77.62574615478533,11.577208567888361
77.62574615478533,11.717235883077038
77.62574615478533,11.857263198265715
77.62574615478533,11.997290513454391
77.62574615478533,12.137317828643067
77.62574615478533,12.277345143831745
77.62574615478533,12.41737245902042
77.62574615478533,12.557399774209099
77.62574615478533,12.697427089397774
77.62574615478533,12.837454404586452
77.62574615478533,12.977481719775128
77.62574615478533,13.117509034963804
77.62574615478533,13.257536350152481
77.62574615478533,13.397563665341158
77.62574615478533,13.537590980529835
77.76574615478533,8.076525688171444
77.76574615478533,8.21655300336012
77.76574615478533,8.356580318548797
77.76574615478533,8.496607633737474
77.76574615478533,8.636634948926151
77.76574615478533,8.776662264114828
77.76574615478533,8.916689579303505
77.76574615478533,9.05671689449218
77.76574615478533,9.196744209680856
77.76574615478533,9.336771524869533
77.76574615478533,9.47679884005821
77.76574615478533,9.616826155246887
77.76574615478533,9.756853470435564
77.76574615478533,9.89688078562424
77.76574615478533,10.036908100812918
77.76574615478533,10.176935416001594
77.76574615478533,10.316962731190271
77.76574615478533,10.456990046378948
77.76574615478533,10.597017361567623
77.76574615478533,10.737044676756302
77.76574615478533,10.877071991944977
77.76574615478533,11.017099307133654
77.76574615478533,11.15712662232233
77.76574615478533,11.297153937511007
77.76574615478533,11.437181252699684
77.76574615478533,11.577208567888361
77.76574615478533,11.717235883077038
77.76574615478533,11.857263198265715
77.76574615478533,11.997290513454391
77.76574615478533,12.137317828643067
77.76574615478533,12.277345143831745
77.76574615478533,12.41737245902042
77.76574615478533,12.557399774209099
77.76574615478533,12.697427089397774
77.76574615478533,12.837454404586452
77.76574615478533,12.977481719775128
77.76574615478533,13.117509034963804
77.76574615478533,13.257536350152481
77.76574615478533,13.397563665341158
77.76574615478533,13.537590980529835
77.90574615478533,8.076525688171444
77.90574615478533,8.21655300336012
77.90574615478533,8.356580318548797
77.90574615478533,8.496607633737474
77.90574615478533,8.636634948926151
77.90574615478533,8.776662264114828
77.90574615478533,8.916689579303505
77.90574615478533,9.05671689449218
77.90574615478533,9.196744209680856
77.90574615478533,9.336771524869533
77.90574615478533,9.47679884005821
77.90574615478533,9.616826155246887
77.90574615478533,9.756853470435564
77.90574615478533,9.89688078562424
77.90574615478533,10.036908100812918
77.90574615478533,10.176935416001594
77.90574615478533,10.316962731190271
77.90574615478533,10.456990046378948
77.90574615478533,10.597017361567623
77.90574615478533,10.737044676756302
77.90574615478533,10.877071991944977
77.90574615478533,11.017099307133654
77.90574615478533,11.15712662232233
77.90574615478533,11.297153937511007
77.90574615478533,11.437181252699684
77.90574615478533,11.577208567888361
77.90574615478533,11.717235883077038
77.90574615478533,11.857263198265715
77.90574615478533,11.997290513454391
77.90574615478533,12.137317828643067
77.90574615478533,12.277345143831745
77.90574615478533,12.41737245902042
77.90574615478533,12.557399774209099
77.90574615478533,12.697427089397774
77.90574615478533,12.837454404586452
77.90574615478533,12.977481719775128
77.90574615478533,13.117509034963804
77.90574615478533,13.257536350152481
77.90574615478533,13.397563665341158
77.90574615478533,13.537590980529835
78.04574615478533,8.076525688171444
78.04574615478533,8.21655300336012
78.04574615478533,8.356580318548797
78.04574615478533,8.496607633737474
78.04574615478533,8.636634948926151
78.04574615478533,8.776662264114828
78.04574615478533,8.916689579303505
78.04574615478533,9.05671689449218
78.04574615478533,9.196744209680856
78.04574615478533,9.336771524869533
78.04574615478533,9.47679884005821
78.04574615478533,9.616826155246887
78.04574615478533,9.756853470435564
78.04574615478533,9.89688078562424
78.04574615478533,10.036908100812918
78.04574615478533,10.176935416001594
78.04574615478533,10.316962731190271
78.04574615478533,10.456990046378948
78.04574615478533,10.597017361567623
78.04574615478533,10.737044676756302
78.04574615478533,10.877071991944977
78.04574615478533,11.017099307133654
78.04574615478533,11.15712662232233
78.04574615478533,11.297153937511007
78.04574615478533,11.437181252699684
78.04574615478533,11.577208567888361
78.04574615478533,11.717235883077038
78.04574615478533,11.857263198265715
78.04574615478533,11.997290513454391
78.04574615478533,12.137317828643067
78.04574615478533,12.277345143831745
78.04574615478533,12.41737245902042
78.04574615478533,12.557399774209099
78.04574615478533,12.697427089397774
78.04574615478533,12.837454404586452
78.04574615478533,12.977481719775128
78.04574615478533,13.117509034963804
78.04574615478533,13.257536350152481
78.04574615478533,13.397563665341158
78.04574615478533,13.537590980529835
78.18574615478533,8.076525688171444
78.18574615478533,8.21655300336012
78.18574615478533,8.356580318548797
78.18574615478533,8.496607633737474
78.18574615478533,8.636634948926151
78.18574615478533,8.776662264114828
78.18574615478533,8.916689579303505
78.18574615478533,9.05671689449218
78.18574615478533,9.196744209680856
78.18574615478533,9.336771524869533
78.18574615478533,9.47679884005821
78.18574615478533,9.616826155246887
78.18574615478533,9.756853470435564
78.18574615478533,9.89688078562424
78.18574615478533,10.036908100812918
78.18574615478533,10.176935416001594
78.18574615478533,10.316962731190271
78.18574615478533,10.456990046378948
78.18574615478533,10.597017361567623
78.18574615478533,10.737044676756302
78.18574615478533,10.877071991944977
78.18574615478533,11.017099307133654
78.18574615478533,11.15712662232233
78.18574615478533,11.297153937511007
78.18574615478533,11.437181252699684
78.18574615478533,11.577208567888361
78.18574615478533,11.717235883077038
78.18574615478533,11.857263198265715
78.18574615478533,11.997290513454391
78.18574615478533,12.137317828643067
78.18574615478533,12.277345143831745
78.18574615478533,12.41737245902042
78.18574615478533,12.557399774209099
78.18574615478533,12.697427089397774
78.18574615478533,12.837454404586452
78.18574615478533,12.977481719775128
78.18574615478533,13.117509034963804
78.18574615478533,13.257536350152481
78.18574615478533,13.397563665341158
78.18574615478533,13.537590980529835
78.32574615478534,8.076525688171444
78.32574615478534,8.21655300336012
78.32574615478534,8.356580318548797
78.32574615478534,8.496607633737474
78.32574615478534,8.636634948926151
78.32574615478534,8.776662264114828
78.32574615478534,8.916689579303505
78.32574615478534,9.05671689449218
78.32574615478534,9.196744209680856
78.32574615478534,9.336771524869533
78.32574615478534,9.47679884005821
78.32574615478534,9.616826155246887
78.32574615478534,9.756853470435564
78.32574615478534,9.89688078562424
78.32574615478534,10.036908100812918
78.32574615478534,10.176935416001594
78.32574615478534,10.316962731190271
78.32574615478534,10.456990046378948
78.32574615478534,10.597017361567623
78.32574615478534,10.737044676756302
78.32574615478534,10.877071991944977
78.32574615478534,11.017099307133654
78.32574615478534,11.15712662232233
78.32574615478534,11.297153937511007
78.32574615478534,11.437181252699684
78.32574615478534,11.577208567888361
78.32574615478534,11.717235883077038
78.32574615478534,11.857263198265715
78.32574615478534,11.997290513454391
78.32574615478534,12.137317828643067
78.32574615478534,12.277345143831745
78.32574615478534,12.41737245902042
78.32574615478534,12.557399774209099
78.32574615478534,12.697427089397774
78.32574615478534,12.837454404586452
78.32574615478534,12.977481719775128
78.32574615478534,13.117509034963804
78.32574615478534,13.257536350152481
78.32574615478534,13.397563665341158
78.32574615478534,13.537590980529835
78.46574615478534,8.076525688171444
78.46574615478534,8.21655300336012
78.46574615478534,8.356580318548797
78.46574615478534,8.496607633737474
78.46574615478534,8.636634948926151
78.46574615478534,8.776662264114828
78.46574615478534,8.916689579303505
78.46574615478534,9.05671689449218
78.46574615478534,9.196744209680856
78.46574615478534,9.336771524869533
78.46574615478534,9.47679884005821
78.46574615478534,9.616826155246887
78.46574615478534,9.756853470435564
78.46574615478534,9.89688078562424
78.46574615478534,10.036908100812918
78.46574615478534,10.176935416001594
78.46574615478534,10.316962731190271
78.46574615478534,10.456990046378948
78.46574615478534,10.597017361567623
78.46574615478534,10.737044676756302
78.46574615478534,10.877071991944977
78.46574615478534,11.017099307133654
78.46574615478534,11.15712662232233
78.46574615478534,11.297153937511007
78.46574615478534,11.437181252699684
78.46574615478534,11.577208567888361
78.46574615478534,11.717235883077038
78.46574615478534,11.857263198265715
78.46574615478534,11.997290513454391
78.46574615478534,12.137317828643067
78.46574615478534,12.277345143831745
78.46574615478534,12.41737245902042
78.46574615478534,12.557399774209099
78.46574615478534,12.697427089397774
78.46574615478534,12.837454404586452
78.46574615478534,12.977481719775128
78.46574615478534,13.117509034963804
78.46574615478534,13.257536350152481
78.46574615478534,13.397563665341158
78.46574615478534,13.537590980529835
78.60574615478534,8.076525688171444
78.60574615478534,8.21655300336012
78.60574615478534,8.356580318548797
78.60574615478534,8.496607633737474
78.60574615478534,8.636634948926151
78.60574615478534,8.776662264114828
78.60574615478534,8.916689579303505
78.60574615478534,9.05671689449218
78.60574615478534,9.196744209680856
78.60574615478534,9.336771524869533
78.60574615478534,9.47679884005821
78.60574615478534,9.616826155246887
78.60574615478534,9.756853470435564
78.60574615478534,9.89688078562424
78.60574615478534,10.036908100812918
78.60574615478534,10.176935416001594
78.60574615478534,10.316962731190271
78.60574615478534,10.456990046378948
78.60574615478534,10.597017361567623
78.60574615478534,10.737044676756302
78.60574615478534,10.877071991944977
78.60574615478534,11.017099307133654
78.60574615478534,11.15712662232233
78.60574615478534,11.297153937511007
78.60574615478534,11.437181252699684
78.60574615478534,11.577208567888361
78.60574615478534,11.717235883077038
78.60574615478534,11.857263198265715
78.60574615478534,11.997290513454391
78.60574615478534,12.137317828643067
78.60574615478534,12.277345143831745
78.60574615478534,12.41737245902042
78.60574615478534,12.557399774209099
78.60574615478534,12.697427089397774
78.60574615478534,12.837454404586452
78.60574615478534,12.977481719775128
78.60574615478534,13.117509034963804
78.60574615478534,13.257536350152481
78.60574615478534,13.397563665341158
78.60574615478534,13.537590980529835
78.74574615478534,8.076525688171444
78.74574615478534,8.21655300336012
78.74574615478534,8.356580318548797
78.74574615478534,8.496607633737474
78.74574615478534,8.636634948926151
78.74574615478534,8.776662264114828
78.74574615478534,8.916689579303505
78.74574615478534,9.05671689449218
78.74574615478534,9.196744209680856
78.74574615478534,9.336771524869533
78.74574615478534,9.47679884005821
78.74574615478534,9.616826155246887
78.74574615478534,9.756853470435564
78.74574615478534,9.89688078562424
78.74574615478534,10.036908100812918
78.74574615478534,10.176935416001594
78.74574615478534,10.316962731190271
78.74574615478534,10.456990046378948
78.74574615478534,10.597017361567623
78.74574615478534,10.737044676756302
78.74574615478534,10.877071991944977
78.74574615478534,11.017099307133654
78.74574615478534,11.15712662232233
78.74574615478534,11.297153937511007
78.74574615478534,11.437181252699684
78.74574615478534,11.577208567888361
78.74574615478534,11.717235883077038
78.74574615478534,11.857263198265715
78.74574615478534,11.997290513454391
78.74574615478534,12.137317828643067
78.74574615478534,12.277345143831745
78.74574615478534,12.41737245902042
78.74574615478534,12.557399774209099
78.74574615478534,12.697427089397774
78.74574615478534,12.837454404586452
78.74574615478534,12.977481719775128
78.74574615478534,13.117509034963804
78.74574615478534,13.257536350152481
78.74574615478534,13.397563665341158
78.74574615478534,13.537590980529835
78.88574615478534,8.076525688171444
78.88574615478534,8.21655300336012
78.88574615478534,8.356580318548797
78.88574615478534,8.496607633737474
78.88574615478534,8.636634948926151
78.88574615478534,8.776662264114828
78.88574615478534,8.916689579303505
78.88574615478534,9.05671689449218
78.88574615478534,9.196744209680856
78.88574615478534,9.336771524869533
78.88574615478534,9.47679884005821
78.88574615478534,9.616826155246887
78.88574615478534,9.756853470435564
78.88574615478534,9.89688078562424
78.88574615478534,10.036908100812918
78.88574615478534,10.176935416001594
78.88574615478534,10.316962731190271
78.88574615478534,10.456990046378948
78.88574615478534,10.597017361567623
78.88574615478534,10.737044676756302
78.88574615478534,10.877071991944977
78.88574615478534,11.017099307133654
78.88574615478534,11.15712662232233
78.88574615478534,11.297153937511007
78.88574615478534,11.437181252699684
78.88574615478534,11.577208567888361
78.88574615478534,11.717235883077038
78.88574615478534,11.857263198265715
78.88574615478534,11.997290513454391
78.88574615478534,12.137317828643067
78.88574615478534,12.277345143831745
78.88574615478534,12.41737245902042
78.88574615478534,12.557399774209099
78.88574615478534,12.697427089397774
78.88574615478534,12.837454404586452
78.88574615478534,12.977481719775128
78.88574615478534,13.117509034963804
78.88574615478534,13.257536350152481
78.88574615478534,13.397563665341158
78.88574615478534,13.537590980529835
79.02574615478534,8.076525688171444
79.02574615478534,8.21655300336012
79.02574615478534,8.356580318548797
79.02574615478534,8.496607633737474
79.02574615478534,8.636634948926151
79.02574615478534,8.776662264114828
79.02574615478534,8.916689579303505
79.02574615478534,9.05671689449218
79.02574615478534,9.196744209680856
79.02574615478534,9.336771524869533
79.02574615478534,9.47679884005821
79.02574615478534,9.616826155246887
79.02574615478534,9.756853470435564
79.02574615478534,9.89688078562424
79.02574615478534,10.036908100812918
79.02574615478534,10.176935416001594
79.02574615478534,10.316962731190271
79.02574615478534,10.456990046378948
79.02574615478534,10.597017361567623
79.02574615478534,10.737044676756302
79.02574615478534,10.877071991944977
79.02574615478534,11.017099307133654
79.02574615478534,11.15712662232233
79.02574615478534,11.297153937511007
79.02574615478534,11.437181252699684
79.02574615478534,11.577208567888361
79.02574615478534,11.717235883077038
79.02574615478534,11.857263198265715
79.02574615478534,11.997290513454391
79.02574615478534,12.137317828643067
79.02574615478534,12.277345143831745
79.02574615478534,12.41737245902042
79.02574615478534,12.557399774209099
79.02574615478534,12.697427089397774
79.02574615478534,12.837454404586452
79.02574615478534,12.977481719775128
79.02574615478534,13.117509034963804
79.02574615478534,13.257536350152481
79.02574615478534,13.397563665341158
79.02574615478534,13.537590980529835
79.16574615478534,8.076525688171444
79.16574615478534,8.21655300336012
79.16574615478534,8.356580318548797
79.16574615478534,8.496607633737474
79.16574615478534,8.636634948926151
79.16574615478534,8.776662264114828
79.16574615478534,8.916689579303505
79.16574615478534,9.05671689449218
79.16574615478534,9.196744209680856
79.16574615478534,9.336771524869533
79.16574615478534,9.47679884005821
79.16574615478534,9.616826155246887
79.16574615478534,9.756853470435564
79.16574615478534,9.89688078562424
79.16574615478534,10.036908100812918
79.16574615478534,10.176935416001594
79.16574615478534,10.316962731190271
79.16574615478534,10.456990046378948
79.16574615478534,10.597017361567623
79.16574615478534,10.737044676756302
79.16574615478534,10.877071991944977
79.16574615478534,11.017099307133654
79.16574615478534,11.15712662232233
79.16574615478534,11.297153937511007
79.16574615478534,11.437181252699684
79.16574615478534,11.577208567888361
79.16574615478534,11.717235883077038
79.16574615478534,11.857263198265715
79.16574615478534,11.997290513454391
79.16574615478534,12.137317828643067
79.16574615478534,12.277345143831745
79.16574615478534,12.41737245902042
79.16574615478534,12.557399774209099
79.16574615478534,12.697427089397774
