longitude,latitude
74.3343060302735,14.52332578386584
74.3343060302735,14.663747008965984
74.3343060302735,14.804168234066127
74.3343060302735,14.944589459166272
74.3343060302735,15.085010684266416
74.3343060302735,15.225431909366561
74.3343060302735,15.365853134466704
74.3343060302735,15.506274359566849
74.3343060302735,15.646695584666993
74.3343060302735,15.787116809767138
74.3343060302735,15.927538034867283
74.3343060302735,16.067959259967427
74.3343060302735,16.208380485067572
74.3343060302735,16.348801710167713
74.3343060302735,16.48922293526786
74.3343060302735,16.629644160368002
74.3343060302735,16.770065385468147
74.3343060302735,16.91048661056829
74.3343060302735,17.050907835668436
74.3343060302735,17.19132906076858
74.3343060302735,17.331750285868726
74.3343060302735,17.47217151096887
74.3343060302735,17.612592736069015
74.3343060302735,17.75301396116916
74.3343060302735,17.8934351862693
74.3343060302735,18.033856411369445
74.3343060302735,18.17427763646959
74.3343060302735,18.314698861569735
74.3343060302735,18.45512008666988
74.4743060302735,11.574480056762809
74.4743060302735,11.714901281862954
74.4743060302735,11.855322506963098
74.4743060302735,11.995743732063241
74.4743060302735,12.136164957163386
74.4743060302735,12.27658618226353
74.4743060302735,12.417007407363675
74.4743060302735,12.55742863246382
74.4743060302735,12.697849857563963
74.4743060302735,12.838271082664107
74.4743060302735,12.978692307764252
74.4743060302735,13.119113532864397
74.4743060302735,13.259534757964541
74.4743060302735,13.399955983064684
74.4743060302735,13.540377208164829
74.4743060302735,13.680798433264973
74.4743060302735,13.821219658365118
74.4743060302735,13.961640883465261
74.4743060302735,14.102062108565406
74.4743060302735,14.24248333366555
74.4743060302735,14.382904558765695
74.4743060302735,14.52332578386584
74.4743060302735,14.663747008965984
74.4743060302735,14.804168234066127
74.4743060302735,14.944589459166272
74.4743060302735,15.085010684266416
74.4743060302735,15.225431909366561
74.4743060302735,15.365853134466704
74.4743060302735,15.506274359566849
74.4743060302735,15.646695584666993
74.4743060302735,15.787116809767138
74.4743060302735,15.927538034867283
74.4743060302735,16.067959259967427
74.4743060302735,16.208380485067572
74.4743060302735,16.348801710167713
74.4743060302735,16.48922293526786
74.4743060302735,16.629644160368002
74.4743060302735,16.770065385468147
74.4743060302735,16.91048661056829
74.4743060302735,17.050907835668436
74.4743060302735,17.19132906076858
74.4743060302735,17.331750285868726
74.4743060302735,17.47217151096887
74.4743060302735,17.612592736069015
74.4743060302735,17.75301396116916
74.4743060302735,17.8934351862693
74.4743060302735,18.033856411369445
74.4743060302735,18.17427763646959
74.4743060302735,18.314698861569735
74.4743060302735,18.45512008666988
74.6143060302735,11.574480056762809
74.6143060302735,11.714901281862954
74.6143060302735,11.855322506963098
74.6143060302735,11.995743732063241
74.6143060302735,12.136164957163386
74.6143060302735,12.27658618226353
74.6143060302735,12.417007407363675
74.6143060302735,12.55742863246382
74.6143060302735,12.697849857563963
74.6143060302735,12.838271082664107
74.6143060302735,12.978692307764252
74.6143060302735,13.119113532864397
74.6143060302735,13.259534757964541
74.6143060302735,13.399955983064684
74.6143060302735,13.540377208164829
74.6143060302735,13.680798433264973
74.6143060302735,13.821219658365118
74.6143060302735,13.961640883465261
74.6143060302735,14.102062108565406
74.6143060302735,14.24248333366555
74.6143060302735,14.382904558765695
74.6143060302735,14.52332578386584
74.6143060302735,14.663747008965984
74.6143060302735,14.804168234066127
74.6143060302735,14.944589459166272
74.6143060302735,15.085010684266416
74.6143060302735,15.225431909366561
74.6143060302735,15.365853134466704
74.6143060302735,15.506274359566849
74.6143060302735,15.646695584666993
74.6143060302735,15.787116809767138
74.6143060302735,15.927538034867283
74.6143060302735,16.067959259967427
74.6143060302735,16.208380485067572
74.6143060302735,16.348801710167713
74.6143060302735,16.48922293526786
74.6143060302735,16.629644160368002
74.6143060302735,16.770065385468147
74.6143060302735,16.91048661056829
74.6143060302735,17.050907835668436
74.6143060302735,17.19132906076858
74.6143060302735,17.331750285868726
74.6143060302735,17.47217151096887
74.6143060302735,17.612592736069015
74.6143060302735,17.75301396116916
74.6143060302735,17.8934351862693
74.6143060302735,18.033856411369445
74.6143060302735,18.17427763646959
74.6143060302735,18.314698861569735
74.6143060302735,18.45512008666988
74.7543060302735,11.574480056762809
74.7543060302735,11.714901281862954
74.7543060302735,11.855322506963098
74.7543060302735,11.995743732063241
74.7543060302735,12.136164957163386
74.7543060302735,12.27658618226353
74.7543060302735,12.417007407363675
74.7543060302735,12.55742863246382
74.7543060302735,12.697849857563963
74.7543060302735,12.838271082664107
74.7543060302735,12.978692307764252
74.7543060302735,13.119113532864397
74.7543060302735,13.259534757964541
74.7543060302735,13.399955983064684
74.7543060302735,13.540377208164829
74.7543060302735,13.680798433264973
74.7543060302735,13.821219658365118
74.7543060302735,13.961640883465261
74.7543060302735,14.102062108565406
74.7543060302735,14.24248333366555
74.7543060302735,14.382904558765695
74.7543060302735,14.52332578386584
74.7543060302735,14.663747008965984
74.7543060302735,14.804168234066127
74.7543060302735,14.944589459166272
74.7543060302735,15.085010684266416
74.7543060302735,15.225431909366561
74.7543060302735,15.365853134466704
74.7543060302735,15.506274359566849
74.7543060302735,15.646695584666993
74.7543060302735,15.787116809767138
74.7543060302735,15.927538034867283
74.7543060302735,16.067959259967427
74.7543060302735,16.208380485067572
74.7543060302735,16.348801710167713
74.7543060302735,16.48922293526786
74.7543060302735,16.629644160368002
74.7543060302735,16.770065385468147
74.7543060302735,16.91048661056829
74.7543060302735,17.050907835668436
74.7543060302735,17.19132906076858
74.7543060302735,17.331750285868726
74.7543060302735,17.47217151096887
74.7543060302735,17.612592736069015
74.7543060302735,17.75301396116916
74.7543060302735,17.8934351862693
74.7543060302735,18.033856411369445
74.7543060302735,18.17427763646959
74.7543060302735,18.314698861569735
74.7543060302735,18.45512008666988
74.8943060302735,11.574480056762809
74.8943060302735,11.714901281862954
74.8943060302735,11.855322506963098
74.8943060302735,11.995743732063241
74.8943060302735,12.136164957163386
74.8943060302735,12.27658618226353
74.8943060302735,12.417007407363675
74.8943060302735,12.55742863246382
74.8943060302735,12.697849857563963
74.8943060302735,12.838271082664107
74.8943060302735,12.978692307764252
74.8943060302735,13.119113532864397
74.8943060302735,13.259534757964541
74.8943060302735,13.399955983064684
74.8943060302735,13.540377208164829
74.8943060302735,13.680798433264973
74.8943060302735,13.821219658365118
74.8943060302735,13.961640883465261
74.8943060302735,14.102062108565406
74.8943060302735,14.24248333366555
74.8943060302735,14.382904558765695
74.8943060302735,14.52332578386584
74.8943060302735,14.663747008965984
74.8943060302735,14.804168234066127
74.8943060302735,14.944589459166272
74.8943060302735,15.085010684266416
74.8943060302735,15.225431909366561
74.8943060302735,15.365853134466704
74.8943060302735,15.506274359566849
74.8943060302735,15.646695584666993
74.8943060302735,15.787116809767138
74.8943060302735,15.927538034867283
74.8943060302735,16.067959259967427
74.8943060302735,16.208380485067572
74.8943060302735,16.348801710167713
74.8943060302735,16.48922293526786
74.8943060302735,16.629644160368002
74.8943060302735,16.770065385468147
74.8943060302735,16.91048661056829
74.8943060302735,17.050907835668436
74.8943060302735,17.19132906076858
74.8943060302735,17.331750285868726
74.8943060302735,17.47217151096887
74.8943060302735,17.612592736069015
74.8943060302735,17.75301396116916
74.8943060302735,17.8934351862693
74.8943060302735,18.033856411369445
74.8943060302735,18.17427763646959
74.8943060302735,18.314698861569735
74.8943060302735,18.45512008666988
75.0343060302735,11.574480056762809
75.0343060302735,11.714901281862954
75.0343060302735,11.855322506963098
75.0343060302735,11.995743732063241
75.0343060302735,12.136164957163386
75.0343060302735,12.27658618226353
75.0343060302735,12.417007407363675
75.0343060302735,12.55742863246382
75.0343060302735,12.697849857563963
75.0343060302735,12.838271082664107
75.0343060302735,12.978692307764252
75.0343060302735,13.119113532864397
75.0343060302735,13.259534757964541
75.0343060302735,13.399955983064684
75.0343060302735,13.540377208164829
75.0343060302735,13.680798433264973
75.0343060302735,13.821219658365118
75.0343060302735,13.961640883465261
75.0343060302735,14.102062108565406
75.0343060302735,14.24248333366555
75.0343060302735,14.382904558765695
75.0343060302735,14.52332578386584
75.0343060302735,14.663747008965984
75.0343060302735,14.804168234066127
75.0343060302735,14.944589459166272
75.0343060302735,15.085010684266416
75.0343060302735,15.225431909366561
75.0343060302735,15.365853134466704
75.0343060302735,15.506274359566849
75.0343060302735,15.646695584666993
75.0343060302735,15.787116809767138
75.0343060302735,15.927538034867283
75.0343060302735,16.067959259967427
75.0343060302735,16.208380485067572
75.0343060302735,16.348801710167713
75.0343060302735,16.48922293526786
75.0343060302735,16.629644160368002
75.0343060302735,16.770065385468147
75.0343060302735,16.91048661056829
75.0343060302735,17.050907835668436
75.0343060302735,17.19132906076858
75.0343060302735,17.331750285868726
75.0343060302735,17.47217151096887
75.0343060302735,17.612592736069015
75.0343060302735,17.75301396116916
75.0343060302735,17.8934351862693
75.0343060302735,18.033856411369445
75.0343060302735,18.17427763646959
75.0343060302735,18.314698861569735
75.0343060302735,18.45512008666988
75.1743060302735,11.574480056762809
75.1743060302735,11.714901281862954
75.1743060302735,11.855322506963098
75.1743060302735,11.995743732063241
75.1743060302735,12.136164957163386
75.1743060302735,12.27658618226353
75.1743060302735,12.417007407363675
75.1743060302735,12.55742863246382
75.1743060302735,12.697849857563963
75.1743060302735,12.838271082664107
75.1743060302735,12.978692307764252
75.1743060302735,13.119113532864397
75.1743060302735,13.259534757964541
75.1743060302735,13.399955983064684
75.1743060302735,13.540377208164829
75.1743060302735,13.680798433264973
75.1743060302735,13.821219658365118
75.1743060302735,13.961640883465261
75.1743060302735,14.102062108565406
75.1743060302735,14.24248333366555
75.1743060302735,14.382904558765695
75.1743060302735,14.52332578386584
75.1743060302735,14.663747008965984
75.1743060302735,14.804168234066127
75.1743060302735,14.944589459166272
75.1743060302735,15.085010684266416
75.1743060302735,15.225431909366561
75.1743060302735,15.365853134466704
75.1743060302735,15.506274359566849
75.1743060302735,15.646695584666993
75.1743060302735,15.787116809767138
75.1743060302735,15.927538034867283
75.1743060302735,16.067959259967427
75.1743060302735,16.208380485067572
75.1743060302735,16.348801710167713
75.1743060302735,16.48922293526786
75.1743060302735,16.629644160368002
75.1743060302735,16.770065385468147
75.1743060302735,16.91048661056829
75.1743060302735,17.050907835668436
75.1743060302735,17.19132906076858
75.1743060302735,17.331750285868726
75.1743060302735,17.47217151096887
75.1743060302735,17.612592736069015
75.1743060302735,17.75301396116916
75.1743060302735,17.8934351862693
75.1743060302735,18.033856411369445
75.1743060302735,18.17427763646959
75.1743060302735,18.314698861569735
75.1743060302735,18.45512008666988
75.3143060302735,11.574480056762809
75.3143060302735,11.714901281862954
75.3143060302735,11.855322506963098
75.3143060302735,11.995743732063241
75.3143060302735,12.136164957163386
75.3143060302735,12.27658618226353
75.3143060302735,12.417007407363675
75.3143060302735,12.55742863246382
75.3143060302735,12.697849857563963
75.3143060302735,12.838271082664107
75.3143060302735,12.978692307764252
75.3143060302735,13.119113532864397
75.3143060302735,13.259534757964541
75.3143060302735,13.399955983064684
75.3143060302735,13.540377208164829
75.3143060302735,13.680798433264973
75.3143060302735,13.821219658365118
75.3143060302735,13.961640883465261
75.3143060302735,14.102062108565406
75.3143060302735,14.24248333366555
75.3143060302735,14.382904558765695
75.3143060302735,14.52332578386584
75.3143060302735,14.663747008965984
75.3143060302735,14.804168234066127
75.3143060302735,14.944589459166272
75.3143060302735,15.085010684266416
75.3143060302735,15.225431909366561
75.3143060302735,15.365853134466704
75.3143060302735,15.506274359566849
75.3143060302735,15.646695584666993
75.3143060302735,15.787116809767138
75.3143060302735,15.927538034867283
75.3143060302735,16.067959259967427
75.3143060302735,16.208380485067572
75.3143060302735,16.348801710167713
75.3143060302735,16.48922293526786
75.3143060302735,16.629644160368002
75.3143060302735,16.770065385468147
75.3143060302735,16.91048661056829
75.3143060302735,17.050907835668436
75.3143060302735,17.19132906076858
75.3143060302735,17.331750285868726
75.3143060302735,17.47217151096887
75.3143060302735,17.612592736069015
75.3143060302735,17.75301396116916
75.3143060302735,17.8934351862693
75.3143060302735,18.033856411369445
75.3143060302735,18.17427763646959
75.3143060302735,18.314698861569735
75.3143060302735,18.45512008666988
75.4543060302735,11.574480056762809
75.4543060302735,11.714901281862954
75.4543060302735,11.855322506963098
75.4543060302735,11.995743732063241
75.4543060302735,12.136164957163386
75.4543060302735,12.27658618226353
75.4543060302735,12.417007407363675
75.4543060302735,12.55742863246382
75.4543060302735,12.697849857563963
75.4543060302735,12.838271082664107
75.4543060302735,12.978692307764252
75.4543060302735,13.119113532864397
75.4543060302735,13.259534757964541
75.4543060302735,13.399955983064684
75.4543060302735,13.540377208164829
75.4543060302735,13.680798433264973
75.4543060302735,13.821219658365118
75.4543060302735,13.961640883465261
75.4543060302735,14.102062108565406
75.4543060302735,14.24248333366555
75.4543060302735,14.382904558765695
75.4543060302735,14.52332578386584
75.4543060302735,14.663747008965984
75.4543060302735,14.804168234066127
75.4543060302735,14.944589459166272
75.4543060302735,15.085010684266416
75.4543060302735,15.225431909366561
75.4543060302735,15.365853134466704
75.4543060302735,15.506274359566849
75.4543060302735,15.646695584666993
75.4543060302735,15.787116809767138
75.4543060302735,15.927538034867283
75.4543060302735,16.067959259967427
75.4543060302735,16.208380485067572
75.4543060302735,16.348801710167713
75.4543060302735,16.48922293526786
75.4543060302735,16.629644160368002
75.4543060302735,16.770065385468147
75.4543060302735,16.91048661056829
75.4543060302735,17.050907835668436
75.4543060302735,17.19132906076858
75.4543060302735,17.331750285868726
75.4543060302735,17.47217151096887
75.4543060302735,17.612592736069015
75.4543060302735,17.75301396116916
75.4543060302735,17.8934351862693
75.4543060302735,18.033856411369445
75.4543060302735,18.17427763646959
75.4543060302735,18.314698861569735
75.4543060302735,18.45512008666988
75.5943060302735,11.574480056762809
75.5943060302735,11.714901281862954
75.5943060302735,11.855322506963098
75.5943060302735,11.995743732063241
75.5943060302735,12.136164957163386
75.5943060302735,12.27658618226353
75.5943060302735,12.417007407363675
75.5943060302735,12.55742863246382
75.5943060302735,12.697849857563963
75.5943060302735,12.838271082664107
75.5943060302735,12.978692307764252
75.5943060302735,13.119113532864397
75.5943060302735,13.259534757964541
75.5943060302735,13.399955983064684
75.5943060302735,13.540377208164829
75.5943060302735,13.680798433264973
75.5943060302735,13.821219658365118
75.5943060302735,13.961640883465261
75.5943060302735,14.102062108565406
75.5943060302735,14.24248333366555
75.5943060302735,14.382904558765695
75.5943060302735,14.52332578386584
75.5943060302735,14.663747008965984
75.5943060302735,14.804168234066127
75.5943060302735,14.944589459166272
75.5943060302735,15.085010684266416
75.5943060302735,15.225431909366561
75.5943060302735,15.365853134466704
75.5943060302735,15.506274359566849
75.5943060302735,15.646695584666993
75.5943060302735,15.787116809767138
75.5943060302735,15.927538034867283
75.5943060302735,16.067959259967427
75.5943060302735,16.208380485067572
75.5943060302735,16.348801710167713
75.5943060302735,16.48922293526786
75.5943060302735,16.629644160368002
75.5943060302735,16.770065385468147
75.5943060302735,16.91048661056829
75.5943060302735,17.050907835668436
75.5943060302735,17.19132906076858
75.5943060302735,17.331750285868726
75.5943060302735,17.47217151096887
75.5943060302735,17.612592736069015
75.5943060302735,17.75301396116916
75.5943060302735,17.8934351862693
75.5943060302735,18.033856411369445
75.5943060302735,18.17427763646959
75.5943060302735,18.314698861569735
75.5943060302735,18.45512008666988
75.7343060302735,11.574480056762809
75.7343060302735,11.714901281862954
75.7343060302735,11.855322506963098
75.7343060302735,11.995743732063241
75.7343060302735,12.136164957163386
75.7343060302735,12.27658618226353
75.7343060302735,12.417007407363675
75.7343060302735,12.55742863246382
75.7343060302735,12.697849857563963
75.7343060302735,12.838271082664107
75.7343060302735,12.978692307764252
75.7343060302735,13.119113532864397
75.7343060302735,13.259534757964541
75.7343060302735,13.399955983064684
75.7343060302735,13.540377208164829
75.7343060302735,13.680798433264973
75.7343060302735,13.821219658365118
75.7343060302735,13.961640883465261
75.7343060302735,14.102062108565406
75.7343060302735,14.24248333366555
75.7343060302735,14.382904558765695
75.7343060302735,14.52332578386584
75.7343060302735,14.663747008965984
75.7343060302735,14.804168234066127
75.7343060302735,14.944589459166272
75.7343060302735,15.085010684266416
75.7343060302735,15.225431909366561
75.7343060302735,15.365853134466704
75.7343060302735,15.506274359566849
75.7343060302735,15.646695584666993
75.7343060302735,15.787116809767138
75.7343060302735,15.927538034867283
75.7343060302735,16.067959259967427
75.7343060302735,16.208380485067572
75.7343060302735,16.348801710167713
75.7343060302735,16.48922293526786
75.7343060302735,16.629644160368002
75.7343060302735,16.770065385468147
75.7343060302735,16.91048661056829
75.7343060302735,17.050907835668436
75.7343060302735,17.19132906076858
75.7343060302735,17.331750285868726
75.7343060302735,17.47217151096887
75.7343060302735,17.612592736069015
75.7343060302735,17.75301396116916
75.7343060302735,17.8934351862693
75.7343060302735,18.033856411369445
75.7343060302735,18.17427763646959
75.7343060302735,18.314698861569735
75.7343060302735,18.45512008666988
75.8743060302735,11.574480056762809
75.8743060302735,11.714901281862954
75.8743060302735,11.855322506963098
75.8743060302735,11.995743732063241
75.8743060302735,12.136164957163386
75.8743060302735,12.27658618226353
75.8743060302735,12.417007407363675
75.8743060302735,12.55742863246382
75.8743060302735,12.697849857563963
75.8743060302735,12.838271082664107
75.8743060302735,12.978692307764252
75.8743060302735,13.119113532864397
75.8743060302735,13.259534757964541
75.8743060302735,13.399955983064684
75.8743060302735,13.540377208164829
75.8743060302735,13.680798433264973
75.8743060302735,13.821219658365118
75.8743060302735,13.961640883465261
75.8743060302735,14.102062108565406
75.8743060302735,14.24248333366555
75.8743060302735,14.382904558765695
75.8743060302735,14.52332578386584
75.8743060302735,14.663747008965984
75.8743060302735,14.804168234066127
75.8743060302735,14.944589459166272
75.8743060302735,15.085010684266416
75.8743060302735,15.225431909366561
75.8743060302735,15.365853134466704
75.8743060302735,15.506274359566849
75.8743060302735,15.646695584666993
75.8743060302735,15.787116809767138
75.8743060302735,15.927538034867283
75.8743060302735,16.067959259967427
75.8743060302735,16.208380485067572
75.8743060302735,16.348801710167713
75.8743060302735,16.48922293526786
75.8743060302735,16.629644160368002
75.8743060302735,16.770065385468147
75.8743060302735,16.91048661056829
75.8743060302735,17.050907835668436
75.8743060302735,17.19132906076858
75.8743060302735,17.331750285868726
75.8743060302735,17.47217151096887
75.8743060302735,17.612592736069015
75.8743060302735,17.75301396116916
75.8743060302735,17.8934351862693
75.8743060302735,18.033856411369445
75.8743060302735,18.17427763646959
75.8743060302735,18.314698861569735
75.8743060302735,18.45512008666988
76.0143060302735,11.574480056762809
76.0143060302735,11.714901281862954
76.0143060302735,11.855322506963098
76.0143060302735,11.995743732063241
76.0143060302735,12.136164957163386
76.0143060302735,12.27658618226353
76.0143060302735,12.417007407363675
76.0143060302735,12.55742863246382
76.0143060302735,12.697849857563963
76.0143060302735,12.838271082664107
76.0143060302735,12.978692307764252
76.0143060302735,13.119113532864397
76.0143060302735,13.259534757964541
76.0143060302735,13.399955983064684
76.0143060302735,13.540377208164829
76.0143060302735,13.680798433264973
76.0143060302735,13.821219658365118
76.0143060302735,13.961640883465261
76.0143060302735,14.102062108565406
76.0143060302735,14.24248333366555
76.0143060302735,14.382904558765695
76.0143060302735,14.52332578386584
76.0143060302735,14.663747008965984
76.0143060302735,14.804168234066127
76.0143060302735,14.944589459166272
76.0143060302735,15.085010684266416
76.0143060302735,15.225431909366561
76.0143060302735,15.365853134466704
76.0143060302735,15.506274359566849
76.0143060302735,15.646695584666993
76.0143060302735,15.787116809767138
76.0143060302735,15.927538034867283
76.0143060302735,16.067959259967427
76.0143060302735,16.208380485067572
76.0143060302735,16.348801710167713
76.0143060302735,16.48922293526786
76.0143060302735,16.629644160368002
76.0143060302735,16.770065385468147
76.0143060302735,16.91048661056829
76.0143060302735,17.050907835668436
76.0143060302735,17.19132906076858
76.0143060302735,17.331750285868726
76.0143060302735,17.47217151096887
76.0143060302735,17.612592736069015
76.0143060302735,17.75301396116916
76.0143060302735,17.8934351862693
76.0143060302735,18.033856411369445
76.0143060302735,18.17427763646959
76.0143060302735,18.314698861569735
76.0143060302735,18.45512008666988
76.1543060302735,11.574480056762809
76.1543060302735,11.714901281862954
76.1543060302735,11.855322506963098
76.1543060302735,11.995743732063241
76.1543060302735,12.136164957163386
76.1543060302735,12.27658618226353
76.1543060302735,12.417007407363675
76.1543060302735,12.55742863246382
76.1543060302735,12.697849857563963
76.1543060302735,12.838271082664107
76.1543060302735,12.978692307764252
76.1543060302735,13.119113532864397
76.1543060302735,13.259534757964541
76.1543060302735,13.399955983064684
76.1543060302735,13.540377208164829
76.1543060302735,13.680798433264973
76.1543060302735,13.821219658365118
76.1543060302735,13.961640883465261
76.1543060302735,14.102062108565406
76.1543060302735,14.24248333366555
76.1543060302735,14.382904558765695
76.1543060302735,14.52332578386584
76.1543060302735,14.663747008965984
76.1543060302735,14.804168234066127
76.1543060302735,14.944589459166272
76.1543060302735,15.085010684266416
76.1543060302735,15.225431909366561
76.1543060302735,15.365853134466704
76.1543060302735,15.506274359566849
76.1543060302735,15.646695584666993
76.1543060302735,15.787116809767138
76.1543060302735,15.927538034867283
76.1543060302735,16.067959259967427
76.1543060302735,16.208380485067572
76.1543060302735,16.348801710167713
76.1543060302735,16.48922293526786
76.1543060302735,16.629644160368002
76.1543060302735,16.770065385468147
76.1543060302735,16.91048661056829
76.1543060302735,17.050907835668436
76.1543060302735,17.19132906076858
76.1543060302735,17.331750285868726
76.1543060302735,17.47217151096887
76.1543060302735,17.612592736069015
76.1543060302735,17.75301396116916
76.1543060302735,17.8934351862693
76.1543060302735,18.033856411369445
76.1543060302735,18.17427763646959
76.1543060302735,18.314698861569735
76.1543060302735,18.45512008666988
76.2943060302735,11.574480056762809
76.2943060302735,11.714901281862954
76.2943060302735,11.855322506963098
76.2943060302735,11.995743732063241
76.2943060302735,12.136164957163386
76.2943060302735,12.27658618226353
76.2943060302735,12.417007407363675
76.2943060302735,12.55742863246382
76.2943060302735,12.697849857563963
76.2943060302735,12.838271082664107
76.2943060302735,12.978692307764252
76.2943060302735,13.119113532864397
76.2943060302735,13.259534757964541
76.2943060302735,13.399955983064684
76.2943060302735,13.540377208164829
76.2943060302735,13.680798433264973
76.2943060302735,13.821219658365118
76.2943060302735,13.961640883465261
76.2943060302735,14.102062108565406
76.2943060302735,14.24248333366555
76.2943060302735,14.382904558765695
76.2943060302735,14.52332578386584
76.2943060302735,14.663747008965984
76.2943060302735,14.804168234066127
76.2943060302735,14.944589459166272
76.2943060302735,15.085010684266416
76.2943060302735,15.225431909366561
76.2943060302735,15.365853134466704
76.2943060302735,15.506274359566849
76.2943060302735,15.646695584666993
76.2943060302735,15.787116809767138
76.2943060302735,15.927538034867283
76.2943060302735,16.067959259967427
76.2943060302735,16.208380485067572
76.2943060302735,16.348801710167713
76.2943060302735,16.48922293526786
76.2943060302735,16.629644160368002
76.2943060302735,16.770065385468147
76.2943060302735,16.91048661056829
76.2943060302735,17.050907835668436
76.2943060302735,17.19132906076858
76.2943060302735,17.331750285868726
76.2943060302735,17.47217151096887
76.2943060302735,17.612592736069015
76.2943060302735,17.75301396116916
76.2943060302735,17.8934351862693
76.2943060302735,18.033856411369445
76.2943060302735,18.17427763646959
76.2943060302735,18.314698861569735
76.2943060302735,18.45512008666988
76.4343060302735,11.574480056762809
76.4343060302735,11.714901281862954
76.4343060302735,11.855322506963098
76.4343060302735,11.995743732063241
76.4343060302735,12.136164957163386
76.4343060302735,12.27658618226353
76.4343060302735,12.417007407363675
76.4343060302735,12.55742863246382
76.4343060302735,12.697849857563963
76.4343060302735,12.838271082664107
76.4343060302735,12.978692307764252
76.4343060302735,13.119113532864397
76.4343060302735,13.259534757964541
76.4343060302735,13.399955983064684
76.4343060302735,13.540377208164829
76.4343060302735,13.680798433264973
76.4343060302735,13.821219658365118
76.4343060302735,13.961640883465261
76.4343060302735,14.102062108565406
76.4343060302735,14.24248333366555
76.4343060302735,14.382904558765695
76.4343060302735,14.52332578386584
76.4343060302735,14.663747008965984
76.4343060302735,14.804168234066127
