longitude,latitude,Hcho_value(mol/m^2)
85.8263626098634,21.539445877075195,0.00012910230725537986
85.8263626098634,21.66033067094519,0.0006388835608959198
85.8263626098634,21.78121546481518,8.708608947927132e-05
85.8263626098634,21.902100258685174,0.00021500342700164765
85.8263626098634,22.022985052555168,0.00021782975818496197
85.8263626098634,22.14386984642516,0.0002800873771775514
85.8263626098634,22.264754640295152,5.939155744272284e-05
85.8263626098634,22.385639434165142,0.00014141919382382184
85.8263626098634,22.50652422803514,5.089746991870925e-05
85.8263626098634,22.62740902190513,0.00010493418085388839
85.8263626098634,22.748293815775124,0.00012000708375126123
85.8263626098634,22.86917860964512,0.00027110494556836784
85.8263626098634,22.990063403515112,0.00021641553030349314
85.8263626098634,23.110948197385103,7.897771138232201e-05
85.8263626098634,23.231832991255096,0.000311913201585412
85.8263626098634,23.35271778512509,0.00032591194030828774
85.8263626098634,23.473602578995084,0.0003046794154215604
85.8263626098634,23.594487372865075,-9.921209857566282e-05
85.8263626098634,23.71537216673507,0.00014289928367361426
85.8263626098634,23.836256960605063,1.2185164450784214e-05
85.8263626098634,23.957141754475053,0.00015930845984257758
85.8263626098634,24.078026548345047,0.00017938452947419137
85.8263626098634,24.19891134221504,0.00014116064994595945
85.8263626098634,24.319796136085035,9.823449363466352e-05
85.8263626098634,24.440680929955025,
85.8263626098634,24.56156572382502,0.00022383620671462268
85.8263626098634,24.682450517695013,3.2804131478769705e-05
85.8263626098634,24.803335311565007,0.00028442032635211945
85.8263626098634,24.924220105435,-3.531245965859853e-05
85.8263626098634,25.04510489930499,0.00014823900710325688
85.8263626098634,25.165989693174986,9.802317072171718e-05
85.8263626098634,25.286874487044976,0.0001581062824698165
85.8263626098634,25.40775928091497,-0.00017975432274397463
85.8263626098634,25.528644074784964,0.00024093425599858165
85.8263626098634,25.649528868654954,4.354830889496952e-05
85.8263626098634,25.77041366252495,-2.6930851163342595e-05
85.8263626098634,25.891298456394946,4.518276546150446e-05
85.8263626098634,26.012183250264936,0.0006175441085360944
85.8263626098634,26.13306804413493,8.714287105249241e-05
85.8263626098634,26.25395283800492,9.718605724629015e-05
85.8263626098634,26.374837631874914,8.108611655188724e-05
85.8263626098634,26.49572242574491,-3.621820724220015e-05
85.8263626098634,26.6166072196149,0.00031755975214764476
85.8263626098634,26.737492013484893,1.8524643792261486e-06
85.8263626098634,26.858376807354887,0.00020338056492619216
85.8263626098634,26.97926160122488,
85.8263626098634,27.10014639509487,
85.8263626098634,27.221031188964865,
85.9463626098634,21.539445877075195,0.0003095463616773486
85.9463626098634,21.66033067094519,0.0002528187178540975
85.9463626098634,21.78121546481518,0.00010307863703928888
85.9463626098634,21.902100258685174,0.00016729060735087842
85.9463626098634,22.022985052555168,0.00016260461416095495
85.9463626098634,22.14386984642516,0.00010455341544002295
85.9463626098634,22.264754640295152,0.00010574490443104878
85.9463626098634,22.385639434165142,-3.9371509046759456e-05
85.9463626098634,22.50652422803514,0.0017095253570005298
85.9463626098634,22.62740902190513,0.00014726303925272077
85.9463626098634,22.748293815775124,8.530539344064891e-05
85.9463626098634,22.86917860964512,0.0001473308220738545
85.9463626098634,22.990063403515112,-3.1773663067724556e-05
85.9463626098634,23.110948197385103,0.00033768772846087813
85.9463626098634,23.231832991255096,2.3743479687254876e-05
85.9463626098634,23.35271778512509,0.000196507025975734
85.9463626098634,23.473602578995084,0.00019029167015105486
85.9463626098634,23.594487372865075,9.203184163197875e-05
85.9463626098634,23.71537216673507,7.416689913952723e-05
85.9463626098634,23.836256960605063,0.0007405363139696419
85.9463626098634,23.957141754475053,
85.9463626098634,24.078026548345047,0.00022426601208280772
85.9463626098634,24.19891134221504,0.0003579904150683433
85.9463626098634,24.319796136085035,-1.5397858078358695e-05
85.9463626098634,24.440680929955025,0.0002095246163662523
85.9463626098634,24.56156572382502,0.0035775627475231886
85.9463626098634,24.682450517695013,0.0005501378327608109
85.9463626098634,24.803335311565007,-6.97670184308663e-05
85.9463626098634,24.924220105435,9.475903061684221e-05
85.9463626098634,25.04510489930499,0.00022405486379284412
