longitude,latitude,Hcho_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0001464725355617702
85.8263626098634,21.66033067094519,5.1738930778810754e-05
85.8263626098634,21.78121546481518,-8.715562580619007e-05
85.8263626098634,21.902100258685174,5.1507326134014875e-05
85.8263626098634,22.022985052555168,0.00015328476729337126
85.8263626098634,22.14386984642516,
85.8263626098634,22.264754640295152,-6.858175765955821e-05
85.8263626098634,22.385639434165142,9.765710274223238e-05
85.8263626098634,22.50652422803514,
85.8263626098634,22.62740902190513,0.00021463290613610297
85.8263626098634,22.748293815775124,-2.7870326448464766e-05
85.8263626098634,22.86917860964512,1.9770031940424815e-05
85.8263626098634,22.990063403515112,0.00017002099775709212
85.8263626098634,23.110948197385103,
85.8263626098634,23.231832991255096,0.00010810984531417489
85.8263626098634,23.35271778512509,-8.712608178029768e-06
85.8263626098634,23.473602578995084,-3.0049375709495507e-05
85.8263626098634,23.594487372865075,4.218357571517117e-05
85.8263626098634,23.71537216673507,8.025983697734773e-05
85.8263626098634,23.836256960605063,-0.00016335767577402294
85.8263626098634,23.957141754475053,
85.8263626098634,24.078026548345047,-8.531878847861663e-05
85.8263626098634,24.19891134221504,1.8821352568920702e-05
85.8263626098634,24.319796136085035,2.0369352569105104e-05
85.8263626098634,24.440680929955025,
85.8263626098634,24.56156572382502,
85.8263626098634,24.682450517695013,0.00012027838238282129
85.8263626098634,24.803335311565007,0.00010436167940497398
85.8263626098634,24.924220105435,2.325498644495383e-05
85.8263626098634,25.04510489930499,-0.00015117251314222813
85.8263626098634,25.165989693174986,
85.8263626098634,25.286874487044976,
85.8263626098634,25.40775928091497,
85.8263626098634,25.528644074784964,0.0001924889802467078
85.8263626098634,25.649528868654954,
85.8263626098634,25.77041366252495,9.118943853536621e-05
85.8263626098634,25.891298456394946,-3.508048030198552e-05
85.8263626098634,26.012183250264936,-5.257210796116851e-05
85.8263626098634,26.13306804413493,-0.00013003000640310347
85.8263626098634,26.25395283800492,-5.6079792557284236e-05
85.8263626098634,26.374837631874914,0.00023515851353295147
85.8263626098634,26.49572242574491,
85.8263626098634,26.6166072196149,4.409468965604901e-05
85.8263626098634,26.737492013484893,-4.473680382943712e-05
85.8263626098634,26.858376807354887,
85.8263626098634,26.97926160122488,1.2474049071897753e-05
85.8263626098634,27.10014639509487,1.1152921615575906e-05
85.8263626098634,27.221031188964865,2.5861518224701285e-05
85.9463626098634,21.539445877075195,7.608910834733251e-09
85.9463626098634,21.66033067094519,0.00010488831321708858
85.9463626098634,21.78121546481518,8.825567783787847e-05
85.9463626098634,21.902100258685174,7.805058703524992e-05
85.9463626098634,22.022985052555168,2.3178665287559852e-05
85.9463626098634,22.14386984642516,-7.927005208330229e-05
85.9463626098634,22.264754640295152,0.00011301693302812055
85.9463626098634,22.385639434165142,
85.9463626098634,22.50652422803514,-0.0001239457487827167
85.9463626098634,22.62740902190513,
85.9463626098634,22.748293815775124,
85.9463626098634,22.86917860964512,
85.9463626098634,22.990063403515112,
85.9463626098634,23.110948197385103,
85.9463626098634,23.231832991255096,0.00020743389904964715
85.9463626098634,23.35271778512509,0.00022090636775828898
85.9463626098634,23.473602578995084,
85.9463626098634,23.594487372865075,0.00016926173702813685
85.9463626098634,23.71537216673507,1.9156592315994203e-05
85.9463626098634,23.836256960605063,-3.518639277899638e-05
85.9463626098634,23.957141754475053,0.0003871864755637944
85.9463626098634,24.078026548345047,
85.9463626098634,24.19891134221504,0.00016014950233511627
85.9463626098634,24.319796136085035,
85.9463626098634,24.440680929955025,-0.0001588047161931172
85.9463626098634,24.56156572382502,0.00011231269309064373
85.9463626098634,24.682450517695013,-4.89321282657329e-05
85.9463626098634,24.803335311565007,
85.9463626098634,24.924220105435,0.00011142315634060651
85.9463626098634,25.04510489930499,-0.00011153172818012536
85.9463626098634,25.165989693174986,
85.9463626098634,25.286874487044976,0.00017225477495230734
85.9463626098634,25.40775928091497,
85.9463626098634,25.528644074784964,3.510127498884685e-05
85.9463626098634,25.649528868654954,-2.7885449526365846e-05
85.9463626098634,25.77041366252495,-5.0018854381050915e-05
85.9463626098634,25.891298456394946,0.00020505618886090815
85.9463626098634,26.012183250264936,1.0010444384533912e-05
85.9463626098634,26.13306804413493,
85.9463626098634,26.25395283800492,0.0001940787333296612
85.9463626098634,26.374837631874914,
85.9463626098634,26.49572242574491,-0.0001440791238564998
85.9463626098634,26.6166072196149,
85.9463626098634,26.737492013484893,9.631663124309853e-05
85.9463626098634,26.858376807354887,-2.186912388424389e-05
85.9463626098634,26.97926160122488,
85.9463626098634,27.10014639509487,-2.643613152031321e-05
85.9463626098634,27.221031188964865,
86.0663626098634,21.539445877075195,0.00015147759404499084
86.0663626098634,21.66033067094519,-0.00020665614283643663
86.0663626098634,21.78121546481518,
86.0663626098634,21.902100258685174,-0.00026173723745159805
86.0663626098634,22.022985052555168,
