longitude,latitude,Hcho_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0001319668372161
76.22574615478533,8.21655300336012,0.000135443668114
76.22574615478533,8.356580318548797,0.0001382425398332
76.22574615478533,8.496607633737474,0.0002841135428752
76.22574615478533,8.636634948926151,0.0001336924178758
76.22574615478533,8.776662264114828,0.0001475790195399
76.22574615478533,8.916689579303505,5.5566873925272375e-05
76.22574615478533,9.05671689449218,0.0002194705157307
76.22574615478533,9.196744209680856,0.0001231088099302
76.22574615478533,9.336771524869532,0.0001044875752995
76.22574615478533,9.47679884005821,-5.5510146921733394e-05
76.22574615478533,9.616826155246889,-2.108567423420027e-05
76.22574615478533,9.756853470435564,0.000104678038042
76.22574615478533,9.89688078562424,0.0002331233699806
76.22574615478533,10.036908100812918,-2.2195090423338115e-05
76.22574615478533,10.176935416001594,9.208469418808818e-05
76.22574615478533,10.316962731190271,6.650748400716111e-05
76.22574615478533,10.456990046378948,1.8187565729022023e-05
76.22574615478533,10.597017361567625,8.314031583722681e-05
76.22574615478533,10.737044676756302,9.639128256822004e-05
76.22574615478533,10.877071991944977,6.074061093386263e-05
76.22574615478533,11.017099307133654,2.071118615276646e-05
76.22574615478533,11.15712662232233,0.0003507997607812
76.22574615478533,11.297153937511007,0.0001183770509669
76.22574615478533,11.437181252699684,0.0001522598904557
76.22574615478533,11.57720856788836,0.0001812055561458
76.22574615478533,11.717235883077038,0.0001213557916344
76.22574615478533,11.857263198265716,0.0002082678111037
76.22574615478533,11.997290513454391,0.0002163834433304
76.22574615478533,12.137317828643068,4.466583050088957e-05
76.22574615478533,12.277345143831743,2.998305717483163e-05
76.22574615478533,12.41737245902042,0.0001367685763398
76.22574615478533,12.5573997742091,0.0002380700607318
76.22574615478533,12.697427089397774,-5.114774103276432e-05
76.22574615478533,12.837454404586452,9.060810407390818e-05
76.22574615478533,12.977481719775128,1.8006245227297768e-05
76.22574615478533,13.117509034963804,0.0001269381318707
76.22574615478533,13.25753635015248,-2.5977855329983868e-05
76.22574615478533,13.397563665341158,0.0001255006500286
76.22574615478533,13.537590980529837,-1.3174603736842982e-06
76.36574615478533,8.076525688171444,-1.2222049917909317e-05
76.36574615478533,8.21655300336012,6.184987432789057e-05
76.36574615478533,8.356580318548797,0.0003005769103765
76.36574615478533,8.496607633737474,5.323572986526415e-05
76.36574615478533,8.636634948926151,0.0001480521459598
76.36574615478533,8.776662264114828,0.0001382938644383
76.36574615478533,8.916689579303505,-3.5417585877439706e-06
76.36574615478533,9.05671689449218,0.000222479502554
76.36574615478533,9.196744209680856,3.024051875399892e-05
76.36574615478533,9.336771524869532,0.0001431097625754
76.36574615478533,9.47679884005821,9.630131535232068e-05
76.36574615478533,9.616826155246889,0.0001301854063058
76.36574615478533,9.756853470435564,-3.598008697736077e-05
76.36574615478533,9.89688078562424,-0.0001258139818673
76.36574615478533,10.036908100812918,4.753516986966133e-05
