longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
85.8263626098634,21.539445877075195,9.136045264312996e-05,-0.0004135337949264,
85.8263626098634,21.66033067094519,0.0004121223173569,-0.0006161748315207,0.0006056330166757
85.8263626098634,21.78121546481518,-0.0001550794986542,0.0001558326912345,0.0002409724838798
85.8263626098634,21.902100258685174,-3.395560270291753e-05,0.0040782652795314,0.0013680709525942
85.8263626098634,22.022985052555168,6.30691138212569e-05,-4.59984403278213e-05,0.0002716452290769
85.8263626098634,22.14386984642516,-2.3196318579721265e-05,0.0007905758102424,0.0015398288378491
85.8263626098634,22.264754640295152,-0.0001006478341878,0.0021875228267163,0.001309442683123
85.8263626098634,22.385639434165142,0.0002507049648556,-0.0002538733242545,-0.0001860491320258
85.8263626098634,22.50652422803514,-0.0004880889609921,4.274742605048232e-05,0.000237718806602
85.8263626098634,22.62740902190513,-0.0006167691317386,0.0004683480947278,-0.0002384549734415
85.8263626098634,22.748293815775124,-5.4478834499605e-05,-0.0004329820512793,-0.0003021377197001
85.8263626098634,22.86917860964512,-0.0002411298337392,-0.0001459857448935,0.0017561690183356
85.8263626098634,22.990063403515112,9.132790728472172e-05,3.038935210497584e-05,0.0001190151306218
85.8263626098634,23.110948197385103,5.998913547955453e-05,9.60434481385164e-05,0.0008977444376796
85.8263626098634,23.231832991255096,-0.0018329620361328,-0.0007811413379386,-0.0006268790457397
85.8263626098634,23.35271778512509,0.0001298936986131,-0.0002742160577327,7.964778342284262e-05
85.8263626098634,23.473602578995084,3.5876957554137334e-05,-0.0002063705615,-0.0010886290110647
85.8263626098634,23.594487372865075,0.0003616119211073,0.0003764942521229,0.0010251885978505
85.8263626098634,23.71537216673507,0.0002760315546765,-0.0003167419345118,-0.0001111837118514
85.8263626098634,23.836256960605063,3.954073690692894e-05,0.0002566233160905,0.0004544567491393
85.8263626098634,23.957141754475053,-0.00033557129791,-0.0002371599111938,0.0009716164786368
85.8263626098634,24.078026548345047,-0.0009872416267171,-0.0007900785421952,2.5323000954813324e-05
85.8263626098634,24.19891134221504,-9.797169332159684e-05,-1.827405867516063e-05,-0.00034930446418
85.8263626098634,24.319796136085035,0.0003238471399527,0.0001601761614438,1.7570622731000185e-05
85.8263626098634,24.440680929955025,-3.63627405022271e-05,-6.782521813875064e-05,0.0004580841050483
85.8263626098634,24.56156572382502,5.454318306874484e-05,4.631339106708765e-05,0.0042840088717639
85.8263626098634,24.682450517695013,4.906213507638313e-05,-0.0090038124471902,0.0005195437697693
85.8263626098634,24.803335311565007,9.086048521567136e-05,-0.0017179509159177,
85.8263626098634,24.924220105435,-0.0002076843957183,9.950358798960224e-05,0.0008595562539994
85.8263626098634,25.04510489930499,8.344334491994232e-05,0.0003426276671234,-0.000494874024298
85.8263626098634,25.165989693174986,-8.859422814566642e-05,-6.552987906616181e-05,0.0012105864007025
85.8263626098634,25.286874487044976,3.3229251130251214e-05,4.044508750666864e-05,0.0011837922502309
85.8263626098634,25.40775928091497,0.0001584582932991,0.0006387556204572,-0.0006718186778016
85.8263626098634,25.528644074784964,0.0003150214615743,-0.0001247541513293,0.0009009968489408
85.8263626098634,25.649528868654954,6.571154517587274e-05,-0.0020161604043096,-0.0001003205179586
85.8263626098634,25.77041366252495,6.975251744734123e-05,0.0007186225848272,
85.8263626098634,25.891298456394946,2.0995190425310284e-05,7.489447398256743e-06,-0.0016293500084429
85.8263626098634,26.012183250264936,-0.0066822599619627,-0.0005684909992851,-0.0006917829741723
85.8263626098634,26.13306804413493,-0.0004542170208878,0.0001280638971365,0.0010061279172077
85.8263626098634,26.25395283800492,-0.0002453476481605,0.0006402239087037,-0.0002867999428417
85.8263626098634,26.374837631874914,-7.298098807950737e-06,0.0002899819228332,0.0006655578617937
85.8263626098634,26.49572242574491,-0.0007603459525853,0.0009202325600199,0.005258101504296
85.8263626098634,26.6166072196149,-0.0002677899610716,0.0001264691527467,0.0001841436169343
85.8263626098634,26.737492013484893,1.517031341791153e-05,0.0005803597159683,0.0003711924364324
85.8263626098634,26.858376807354887,0.0003358700778335,-0.0003427473129704,-0.0001076267217285
85.8263626098634,26.97926160122488,-2.397818934696261e-05,0.0011019110679626,0.0005518929101526
85.8263626098634,27.10014639509487,-0.000135694281198,-0.0003375751839485,0.0283585712313652
85.8263626098634,27.221031188964865,-0.0004476404574234,0.000175486318767,0.0005960533162578
85.9463626098634,21.539445877075195,0.0005789242568425,-7.232739153550938e-05,-0.001568998559378
85.9463626098634,21.66033067094519,-0.0002253576822113,-7.801833999110386e-05,-0.000349339476088
85.9463626098634,21.78121546481518,8.70608419063501e-05,0.0022285254672169,0.0004964800318703
85.9463626098634,21.902100258685174,-0.0006527709774672,-0.0004643117717932,0.0006316087092272
85.9463626098634,22.022985052555168,0.0005733285797759,7.362272299360484e-05,-0.0004175612994004
85.9463626098634,22.14386984642516,0.0001655866217333,0.000591572781559,0.0004070775175932
85.9463626098634,22.264754640295152,0.0019018223974853,-0.00356768630445,0.0018435976235195
85.9463626098634,22.385639434165142,-4.637206984625664e-06,-0.000213832288864,-9.601239435141906e-05
85.9463626098634,22.50652422803514,-1.6796244381112047e-05,-0.0009944572811946,
85.9463626098634,22.62740902190513,-3.5294488043291494e-05,0.0044495980255305,-0.0019543303642421
85.9463626098634,22.748293815775124,-5.133393278811127e-05,-0.000351778260665,-0.0010608785087242
85.9463626098634,22.86917860964512,-0.0002308587718289,0.0002900950203184,0.0010681439889594
85.9463626098634,22.990063403515112,0.0009272811003029,-0.0015567252412438,0.0036021766718477
85.9463626098634,23.110948197385103,-0.0009517444414086,0.0011617396958172,0.002688639331609
85.9463626098634,23.231832991255096,0.000182798365131,0.000785342301242,-0.0001970866869669
85.9463626098634,23.35271778512509,0.0006287597352638,-0.0002494576037861,
85.9463626098634,23.473602578995084,-4.600024840328842e-05,-0.0002881967811845,0.0003729708842001
85.9463626098634,23.594487372865075,-0.0007042331853881,7.043260848149657e-05,0.0003214533207938
85.9463626098634,23.71537216673507,-0.000296947924653,-0.0001149746531154,-0.000501757254824
85.9463626098634,23.836256960605063,5.030173633713275e-05,-0.000224531017011,0.0010838398011401
85.9463626098634,23.957141754475053,-9.272724128095432e-05,1.080380752682686e-05,
85.9463626098634,24.078026548345047,-5.19427658218774e-06,6.596482853638008e-05,-0.0003339500399306
85.9463626098634,24.19891134221504,0.0001402410707669,-0.0001215157899423,0.0013079456984996
85.9463626098634,24.319796136085035,-0.0001877769827842,-0.0002932014758698,0.0017889300361275
85.9463626098634,24.440680929955025,0.0003515654825605,0.0007587022846564,0.0004419379401952
85.9463626098634,24.56156572382502,4.062515290570445e-05,0.0002014730853261,0.000140239164466
85.9463626098634,24.682450517695013,0.0007567392312921,-0.000786418269854,-0.0003986889496445
85.9463626098634,24.803335311565007,-0.0001314229011768,0.0003202977823093,-0.001721390755847
85.9463626098634,24.924220105435,3.4512548154452816e-05,0.0001841974735725,0.0008047889568842
85.9463626098634,25.04510489930499,-0.0031917036976665,5.052311098552309e-05,-0.0005102610448375
85.9463626098634,25.165989693174986,0.0007189906900748,0.0004658769175875,2.5141704099951312e-05
85.9463626098634,25.286874487044976,-0.0003909798397216,-0.00213542743586,0.0023944859858602
85.9463626098634,25.40775928091497,8.552419785701204e-06,3.498788646538742e-05,0.00028067745734
85.9463626098634,25.528644074784964,-0.000106013896584,-0.0003361502604093,0.0006890539079904
85.9463626098634,25.649528868654954,0.0001556424831505,-0.0001237402902916,0.0016521905781701
85.9463626098634,25.77041366252495,-7.387618825305253e-05,0.0011887862347066,-0.0012569293612614
85.9463626098634,25.891298456394946,2.316091013199184e-06,-2.20792499021627e-05,0.0007528748246841
85.9463626098634,26.012183250264936,-0.0003417214029468,-0.0001690992066869,
85.9463626098634,26.13306804413493,,-0.0001404751528752,
85.9463626098634,26.25395283800492,0.0007554345065727,-0.0002897416416089,0.0009916132548823
85.9463626098634,26.374837631874914,0.0003941175818908,-0.0001959413202712,-0.0001540576777188
85.9463626098634,26.49572242574491,-0.0003119624161627,-7.066503167152405e-05,-0.0006836826796643
85.9463626098634,26.6166072196149,0.0003684573748614,-9.441514703212306e-05,0.0004247995093464
85.9463626098634,26.737492013484893,0.000699971569702,-0.0002043650893028,-0.0004042782820761
85.9463626098634,26.858376807354887,1.0745063264039343e-05,-8.966385939856991e-05,-0.0004819543100893
85.9463626098634,26.97926160122488,-0.0002479963295627,0.0010147689608857,0.0015555386198684
85.9463626098634,27.10014639509487,-0.0001446180831408,0.0001746190246194,0.0016654108185321
85.9463626098634,27.221031188964865,7.329515210585669e-05,-0.0001015491652651,-0.0008009862503968
86.0663626098634,21.539445877075195,-0.001043610740453,0.0002691810659598,0.0012674137251451
86.0663626098634,21.66033067094519,7.077094778651372e-05,0.0004947314737364,-0.0003294495109003
86.0663626098634,21.78121546481518,7.659514812985435e-05,0.0001278558629564,-0.000360203674063
86.0663626098634,21.902100258685174,0.0001360613532597,0.0004318670835345,0.000718263851013
86.0663626098634,22.022985052555168,-0.0018817044328898,0.0006073710974305,-0.0003024096658919
86.0663626098634,22.14386984642516,-2.603745997475926e-05,-0.0002396380587015,1.4349732737173326e-05
86.0663626098634,22.264754640295152,0.0003362417919561,-0.0003192332515027,0.0020765813533216
86.0663626098634,22.385639434165142,-0.0007002726779319,0.0001290640502702,0.0029454191680997
86.0663626098634,22.50652422803514,-9.1572328528855e-05,-0.0002886186121031,0.0009358762181364
86.0663626098634,22.62740902190513,-0.0002630622766446,-0.0002660296740941,0.0014318015892058
86.0663626098634,22.748293815775124,0.000835059734527,0.0072650597430765,3.783655120059848e-05
86.0663626098634,22.86917860964512,0.0003548984532244,-0.0001653282088227,0.0098254354670643
86.0663626098634,22.990063403515112,-0.0001099493601941,-0.000191417770111,0.0010134620824828
86.0663626098634,23.110948197385103,-0.0005237924051471,4.8087000322993845e-05,8.97223872016184e-05
86.0663626098634,23.231832991255096,0.0004763192264363,-0.0008290202822536,0.0006819009431637
86.0663626098634,23.35271778512509,4.91968312417157e-05,4.773347245645709e-05,0.0008234034758061
86.0663626098634,23.473602578995084,0.0002106840838678,-0.0002276565792271,0.0009216763428412
86.0663626098634,23.594487372865075,0.0001230574416695,-0.0001282321900362,0.0005422647809609
86.0663626098634,23.71537216673507,-7.426582305924967e-05,3.818118057097308e-05,-0.0009179806220345
86.0663626098634,23.836256960605063,0.0004472792206797,-0.0003330223553348,0.0017101669218391
86.0663626098634,23.957141754475053,0.0002420006640022,-0.0005492125637829,-0.0064445999450981
86.0663626098634,24.078026548345047,-0.0001124970222008,0.0002434760972391,0.0002766197721939
86.0663626098634,24.19891134221504,0.0003614532761275,0.0003213039017282,-0.0010364053305238
86.0663626098634,24.319796136085035,-3.528938759700395e-05,0.001981830690056,0.0006329524912871
86.0663626098634,24.440680929955025,0.0002590816002339,-0.0006181457429192,-0.000267367606284
86.0663626098634,24.56156572382502,-0.0001158539380412,7.316718983929604e-05,0.0014983873115852
86.0663626098634,24.682450517695013,-1.5688783605583012e-05,-9.036190931510646e-06,0.0005723348585888
86.0663626098634,24.803335311565007,0.0001923435484059,-0.0022910090629011,-0.0005243280320428
86.0663626098634,24.924220105435,-0.000132712899358,-0.0002506337768863,-0.0004444080695975
86.0663626098634,25.04510489930499,-8.105687447823584e-05,-0.0003052795946132,0.0010423768544569
86.0663626098634,25.165989693174986,-0.0001438720209989,0.0003997277817688,-0.0005142865702509
86.0663626098634,25.286874487044976,0.0010984760010614,0.0009750425233505,
86.0663626098634,25.40775928091497,-8.581061592849437e-06,,0.0010212393244728
86.0663626098634,25.528644074784964,0.0004264440794941,0.0011361220385879,
86.0663626098634,25.649528868654954,0.0002138655690941,-0.0001200343103846,0.0085265133529901
86.0663626098634,25.77041366252495,-0.000156228619744,-0.0001623504358576,0.0009456915431655
86.0663626098634,25.891298456394946,0.0004601230903062,-9.017092088470235e-05,8.064357098191977e-05
86.0663626098634,26.012183250264936,-8.162330777850002e-05,-0.0001336641726084,-0.0001182684864033
86.0663626098634,26.13306804413493,0.0001723043242236,-6.710501475026831e-05,-2.4130162273650058e-05
86.0663626098634,26.25395283800492,4.211276973364875e-05,0.0005162609741091,-0.0004656731616705
86.0663626098634,26.374837631874914,0.0002056233497569,0.0001695283135632,0.000861446140334
86.0663626098634,26.49572242574491,-0.0002378366480115,-5.312806388246827e-05,0.0009666240657679
86.0663626098634,26.6166072196149,0.0009324445272795,-0.0002241114270873,
86.0663626098634,26.737492013484893,-0.0001718828571029,-1.7661097444943152e-05,-0.0010358344297856
86.0663626098634,26.858376807354887,1.0496385584701784e-05,0.0001680388231761,0.0014231904642656
86.0663626098634,26.97926160122488,3.69865883840248e-05,0.0003179021878167,-0.0003639479109551
86.0663626098634,27.10014639509487,0.0006903298781253,8.29827185953036e-05,-0.0013170491438359
86.0663626098634,27.221031188964865,0.0001879403425846,-2.801166738208849e-05,-0.0011709653772413
86.18636260986341,21.539445877075195,-4.493141750572249e-05,0.0001772684772731,-0.0005556615069508
86.18636260986341,21.66033067094519,0.0003788142057601,-2.863592453650199e-05,-0.0003722187830135
86.18636260986341,21.78121546481518,-0.0004834593273699,-5.33159363840241e-05,0.0005552095826715
86.18636260986341,21.902100258685174,4.912697841064073e-05,-0.000519384688232,
86.18636260986341,22.022985052555168,0.0005943400901742,-7.626562000950798e-05,-0.0006053253309801
86.18636260986341,22.14386984642516,4.7481149522354826e-05,0.0001299657160416,0.0003199021157342
86.18636260986341,22.264754640295152,-0.0010683251312002,-0.000921259575989,0.0004054263990838
86.18636260986341,22.385639434165142,0.0002070702030323,-0.0031774423550814,0.0009160536574199
86.18636260986341,22.50652422803514,-0.0001983181718969,-0.0001594528148416,-0.0004237330867908
86.18636260986341,22.62740902190513,8.244757918873802e-05,0.0024121087044477,-0.0058181323111057
86.18636260986341,22.748293815775124,0.0001416296290699,0.0001228078908752,0.0008130315109156
86.18636260986341,22.86917860964512,,-0.0006319294334389,0.0001241524296347
86.18636260986341,22.990063403515112,-0.004594983998686,-0.0009348157909698,0.0202362705022096
86.18636260986341,23.110948197385103,0.0001296325499424,5.529273403226398e-05,-0.0008123838924802
86.18636260986341,23.231832991255096,-0.0001771572715369,0.0004531578742899,2.293554280186072e-05
86.18636260986341,23.35271778512509,-0.0002916972443927,0.0023223366588354,0.0165286399424076
86.18636260986341,23.473602578995084,4.933868331136182e-05,0.0003091469407081,0.0007366084028035
86.18636260986341,23.594487372865075,0.0003850039211101,-0.0003574347356334,-0.0016780837904661
