longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
85.8263626098634,21.539445877075195,-0.0003275195485912,-0.0009074545232579
85.8263626098634,21.66033067094519,-4.3897834984818473e-05,-0.0004986290005035
85.8263626098634,21.78121546481518,,-0.0002985172322951
85.8263626098634,21.902100258685174,-0.0001998323859879,-6.491255044238642e-05
85.8263626098634,22.022985052555168,-2.697733361856081e-05,-0.0008682667394168
85.8263626098634,22.14386984642516,-0.0003512873372528,0.0011324895313009
85.8263626098634,22.264754640295152,-0.000370552035747,0.0005785665707662
85.8263626098634,22.385639434165142,-0.000180991803063,-3.213663148926571e-06
85.8263626098634,22.50652422803514,0.0003114572900813,-0.0001302509044762
85.8263626098634,22.62740902190513,,-1.3275303899717985e-05
85.8263626098634,22.748293815775124,0.000711747969035,1.3427512385533191e-05
85.8263626098634,22.86917860964512,0.0028123261872678,0.0005275563453324
85.8263626098634,22.990063403515112,0.0005673713167198,0.0005128575721755
85.8263626098634,23.110948197385103,0.0011717384913936,6.182453216752037e-05
85.8263626098634,23.231832991255096,-0.0001004529258352,-8.668545342516154e-05
85.8263626098634,23.35271778512509,-1.1819762221421117e-05,8.385944238398224e-05
85.8263626098634,23.473602578995084,0.0008444914710707,-3.5535736969904974e-05
85.8263626098634,23.594487372865075,0.000232721096836,1.4577498404833024e-05
85.8263626098634,23.71537216673507,-0.0001373453997075,1.434317891835235e-05
85.8263626098634,23.836256960605063,-0.0006690812297165,0.0002425799902994
85.8263626098634,23.957141754475053,0.0002647243672981,-3.950325844925828e-05
85.8263626098634,24.078026548345047,0.0001860284683061,0.0001782509352779
85.8263626098634,24.19891134221504,0.0021877642720937,-0.0001107424031943
85.8263626098634,24.319796136085035,0.0002035525685641,-0.0001723486639093
85.8263626098634,24.440680929955025,-0.0002812267048284,8.588756463723257e-05
85.8263626098634,24.56156572382502,-0.0002934861113317,0.0001156581201939
85.8263626098634,24.682450517695013,0.0007994791376404,-0.0003235876210965
85.8263626098634,24.803335311565007,0.0002158854331355,-5.956974200671539e-05
85.8263626098634,24.924220105435,-0.000102118581708,0.0003251422022003
85.8263626098634,25.04510489930499,-4.0504575736122206e-05,0.0001613622152945
85.8263626098634,25.165989693174986,7.362886390183121e-05,0.000336751982104
85.8263626098634,25.286874487044976,0.0005090932827442,-0.0004314416728448
85.8263626098634,25.40775928091497,0.0001148982992162,-0.000592190248426
85.8263626098634,25.528644074784964,-0.000978031894192,3.947864024667069e-05
85.8263626098634,25.649528868654954,0.000491957180202,0.000266767659923
85.8263626098634,25.77041366252495,-0.000170573068317,0.0001877297036116
85.8263626098634,25.891298456394946,0.0004725175385829,0.0002925824082922
85.8263626098634,26.012183250264936,-0.0004110886075068,0.0003499197482597
85.8263626098634,26.13306804413493,,4.603931665769778e-05
85.8263626098634,26.25395283800492,4.455700400285423e-05,-5.121291178511456e-05
85.8263626098634,26.374837631874914,0.0003317869559396,-0.000180477349204
85.8263626098634,26.49572242574491,-0.0006496253772638,-8.410943701164797e-05
85.8263626098634,26.6166072196149,-0.0001607157610123,4.863488720729947e-05
85.8263626098634,26.737492013484893,0.0007111874874681,-0.0003153329889755
85.8263626098634,26.858376807354887,-5.746866372646764e-05,0.0002153653622372
85.8263626098634,26.97926160122488,2.5770134016056545e-05,-5.9974772739224136e-05
85.8263626098634,27.10014639509487,-0.0002004028647206,-0.0002997193369083
85.8263626098634,27.221031188964865,-0.0008158909622579,-0.0004199832037556
85.9463626098634,21.539445877075195,-0.0001959719520527,0.0001449593546567
85.9463626098634,21.66033067094519,5.439138112706132e-05,0.0002821890229824
85.9463626098634,21.78121546481518,0.0026457349304109,5.3494706662604585e-05
85.9463626098634,21.902100258685174,-0.0001770424569258,-0.0012003844603896
85.9463626098634,22.022985052555168,0.0001614819630049,0.0002735329035203
85.9463626098634,22.14386984642516,0.0001210066839121,0.0009119329624809
85.9463626098634,22.264754640295152,0.0001683972514001,-0.0004850990662816
85.9463626098634,22.385639434165142,0.0005026686121709,-0.0001017444592434
85.9463626098634,22.50652422803514,-0.0008790555875748,4.951899609295651e-05
85.9463626098634,22.62740902190513,-0.0044468576088547,-0.0005939662805758
85.9463626098634,22.748293815775124,-0.0001171763724414,-0.0003957283333875
85.9463626098634,22.86917860964512,0.0003382832801435,0.0003961506590712
85.9463626098634,22.990063403515112,-0.0004859992768615,6.790001498302445e-05
85.9463626098634,23.110948197385103,0.0008075596415437,-7.168127194745466e-05
85.9463626098634,23.231832991255096,0.0001117661158787,5.348464401322417e-05
85.9463626098634,23.35271778512509,-3.7247027648845688e-06,-0.0001631945342523
85.9463626098634,23.473602578995084,0.0003530997491907,-0.0009995569707825
85.9463626098634,23.594487372865075,0.0002850751043297,2.5054830985027365e-05
85.9463626098634,23.71537216673507,0.000458034366602,-0.0001522800594102
85.9463626098634,23.836256960605063,0.0004090393777005,2.401580240984913e-05
85.9463626098634,23.957141754475053,0.000233687547734,3.397365435375832e-05
85.9463626098634,24.078026548345047,0.0004348959191702,6.354974175337702e-05
85.9463626098634,24.19891134221504,-2.5057765014935285e-05,5.16800610057544e-05
85.9463626098634,24.319796136085035,0.0002444208366796,-0.000136007569381
85.9463626098634,24.440680929955025,0.0001272255030926,0.0003790443588513
85.9463626098634,24.56156572382502,0.0008818188798613,0.0003408878692425
85.9463626098634,24.682450517695013,0.0007762047462165,0.0001013121946016
85.9463626098634,24.803335311565007,0.0004710775101557,-5.76283382542897e-05
85.9463626098634,24.924220105435,,8.118360710795969e-05
85.9463626098634,25.04510489930499,0.0004508661513682,0.0004713951202575
85.9463626098634,25.165989693174986,0.0002679554454516,-2.8801048756577075e-05
85.9463626098634,25.286874487044976,-0.0002025646681431,-0.0001525732513982
85.9463626098634,25.40775928091497,,0.0001982748217415
85.9463626098634,25.528644074784964,-8.587943739257753e-05,-0.0001071186634362
85.9463626098634,25.649528868654954,,-5.629540828522295e-05
85.9463626098634,25.77041366252495,-8.793233428150415e-05,-0.0001891893189167
85.9463626098634,25.891298456394946,-0.0003090651007369,-7.347283826675266e-05
85.9463626098634,26.012183250264936,-8.335943130077794e-05,0.0004048530245199
85.9463626098634,26.13306804413493,0.0009999122703447,4.207498568575829e-05
85.9463626098634,26.25395283800492,-0.0002220838650828,-0.0003775931545533
85.9463626098634,26.374837631874914,5.392035382101312e-05,-0.0003272472822573
85.9463626098634,26.49572242574491,0.0004451020795386,0.0002053485950455
85.9463626098634,26.6166072196149,0.0012282456737011,0.0001760366139933
85.9463626098634,26.737492013484893,0.0001177148587885,
85.9463626098634,26.858376807354887,0.0003571954148355,1.8320090021006763e-05
85.9463626098634,26.97926160122488,-0.000234625156736,7.114715845091268e-05
85.9463626098634,27.10014639509487,0.0007849332178011,6.723134720232338e-05
85.9463626098634,27.221031188964865,0.0002095234958687,0.0005622031167149
86.0663626098634,21.539445877075195,0.0006027761264704,1.944166979228612e-05
86.0663626098634,21.66033067094519,0.0001563715341035,-4.751000597025268e-05
86.0663626098634,21.78121546481518,0.0003741011023521,-0.0009355330257676
