longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
85.8263626098634,21.539445877075195,-9.402722935192288e-05,0.0006847021868452,-5.2919182e-05
85.8263626098634,21.66033067094519,0.0003044603799935,,-3.2648255e-05
85.8263626098634,21.78121546481518,5.898176823393442e-05,-0.0003587232495192,0.0013844728
85.8263626098634,21.902100258685174,-0.0002218605513917,7.316764822462574e-05,-0.0003127359
85.8263626098634,22.022985052555168,-1.2541108844743576e-05,0.0001236125681316,0.00046899667
85.8263626098634,22.14386984642516,0.0001749509538058,-2.165554906241596e-05,-0.00010769691
85.8263626098634,22.264754640295152,0.0002599981089588,5.560050703934394e-05,-0.0002920193
85.8263626098634,22.385639434165142,-0.0001048381309374,-8.423713006777689e-05,0.0002584528
85.8263626098634,22.50652422803514,-0.0004807956283912,,-0.00016844724
85.8263626098634,22.62740902190513,-1.571409598000173e-06,-2.5615872800699435e-05,9.371246e-06
85.8263626098634,22.748293815775124,0.0001113105972763,0.0001607089070603,0.0008556236
85.8263626098634,22.86917860964512,8.006748248590156e-05,-0.0003698308719322,0.0007738882
85.8263626098634,22.990063403515112,-6.915677658980712e-05,-0.0001546065905131,3.7656748e-05
85.8263626098634,23.110948197385103,4.164691563346423e-05,-8.739954500924796e-05,-2.0616866e-05
85.8263626098634,23.231832991255096,3.167204704368487e-05,-0.0003533470153342,0.000100145895
85.8263626098634,23.35271778512509,-0.0001222923165187,0.0003907752980012,0.00030299276
85.8263626098634,23.473602578995084,0.0001207093082484,,-5.6999874e-05
85.8263626098634,23.594487372865075,4.6046068746363744e-05,-0.0002519295667298,-0.000158875
85.8263626098634,23.71537216673507,0.0006489244406111,-0.000112857640488,-0.00049765094
85.8263626098634,23.836256960605063,-3.606956306612119e-05,-0.0001504553074482,2.0596943e-05
85.8263626098634,23.957141754475053,9.563413914293052e-05,8.7691050794092e-06,-0.00036503575
85.8263626098634,24.078026548345047,-0.0004580160893965,-0.0004634129873011,0.00016647323
85.8263626098634,24.19891134221504,0.0001208936737384,5.082436473458074e-06,0.0069050794
85.8263626098634,24.319796136085035,0.0001209607144119,0.0001031061765388,0.00057929603
85.8263626098634,24.440680929955025,0.000586868613027,-0.000820062297862,0.00075586204
85.8263626098634,24.56156572382502,-0.0005013089976273,-0.0005951868952251,-0.00017279874
85.8263626098634,24.682450517695013,0.0001840441836975,-0.0001602535194251,-0.00011761078
85.8263626098634,24.803335311565007,3.996821760665625e-05,4.3702028051484376e-05,-0.00017084894
85.8263626098634,24.924220105435,-0.0002852357574738,-0.0005674637504853,-0.00036081104
85.8263626098634,25.04510489930499,-0.0003821393765974,,0.00022170217
85.8263626098634,25.165989693174986,-0.0004655264492612,,0.00019492191
85.8263626098634,25.286874487044976,0.0010589790763333,-0.0005133645609021,-9.6461e-05
85.8263626098634,25.40775928091497,,-0.0001397503947373,1.451529e-05
85.8263626098634,25.528644074784964,-0.0005466271541081,-1.8700580767472275e-05,0.00016037453
85.8263626098634,25.649528868654954,0.0015008765039965,0.0004075969045516,0.0013735412
85.8263626098634,25.77041366252495,0.0002564988972153,-0.0002545324969105,-0.00017969665
85.8263626098634,25.891298456394946,-0.0001354381238343,4.203073331154883e-06,3.8319224e-05
85.8263626098634,26.012183250264936,-0.0001521186059108,-0.0001741026062518,-0.0003948611
85.8263626098634,26.13306804413493,-0.0004556209605652,,3.598569e-05
85.8263626098634,26.25395283800492,-8.14927916508168e-05,-0.0001131133685703,0.00030078087
85.8263626098634,26.374837631874914,-0.0006868823547847,-0.0002384574327152,0.009045445
85.8263626098634,26.49572242574491,-1.2404325389070436e-06,0.0002146917395293,0.00024596637
85.8263626098634,26.6166072196149,0.0001934585598064,-0.0001414677826687,-0.00024691178
85.8263626098634,26.737492013484893,-1.8129956515622325e-05,2.311102070962079e-05,-0.0003542275
85.8263626098634,26.858376807354887,0.0005278065800666,0.0001363348128506,0.00010640674
85.8263626098634,26.97926160122488,5.8731904573505744e-05,0.0005023732082918,4.5265566e-05
85.8263626098634,27.10014639509487,-0.000193331434275,-0.0002005938149522,0.00015128625
85.8263626098634,27.221031188964865,0.0003303854609839,-0.0003527305962052,0.00014931361
85.9463626098634,21.539445877075195,0.0007619466632604,-0.000649316876661,0.00038195602
85.9463626098634,21.66033067094519,0.0004280648427084,6.339587707770988e-05,-0.0003188419
85.9463626098634,21.78121546481518,0.0006820780690759,-0.0002904185384977,8.0817845e-06
85.9463626098634,21.902100258685174,0.0001292163360631,0.0001879616902442,-0.0005078401
85.9463626098634,22.022985052555168,-6.221049989107996e-05,0.000370753055904,-0.0002404744
85.9463626098634,22.14386984642516,9.659294300945476e-05,0.0003241499071009,-0.00052873895
85.9463626098634,22.264754640295152,0.0002722172939684,-0.0002337129553779,-0.0013808127
85.9463626098634,22.385639434165142,-0.000136479284265,-0.0001247031759703,0.002816261
85.9463626098634,22.50652422803514,0.0001091232334147,-0.0002348597336094,-0.00054471777
85.9463626098634,22.62740902190513,2.854132981155999e-05,-5.01139038533438e-05,8.9892164e-05
85.9463626098634,22.748293815775124,-0.000286341906758,-0.0003009332576766,0.00042521645
85.9463626098634,22.86917860964512,-7.54207867430523e-05,-0.0007940285140648,-0.00066982897
85.9463626098634,22.990063403515112,,0.0003200032515451,-0.00052870787
85.9463626098634,23.110948197385103,4.990275192540139e-05,,0.0007727192
85.9463626098634,23.231832991255096,0.000390345667256,-0.0001117475330829,0.00014456104
85.9463626098634,23.35271778512509,8.69722935021855e-05,-3.0252276701503438e-06,0.00029714633
85.9463626098634,23.473602578995084,-0.0023754956200718,-0.0009456878178752,7.151598e-05
85.9463626098634,23.594487372865075,0.0005845398409292,-0.0001662833237787,0.00043967494
85.9463626098634,23.71537216673507,3.699841909110546e-05,0.0012757001677528,0.00010624684
85.9463626098634,23.836256960605063,-5.9883994254050776e-05,8.826541306916624e-05,0.0010351383
85.9463626098634,23.957141754475053,0.0005849559092894,0.0004024639783892,6.5841865e-05
85.9463626098634,24.078026548345047,-0.0003687630232889,-0.0002954769006464,0.0003451306
85.9463626098634,24.19891134221504,-1.3293803021952044e-05,,0.0001725555
85.9463626098634,24.319796136085035,0.0001081202499335,-8.15694365883246e-05,3.416501e-05
85.9463626098634,24.440680929955025,-0.0001201281629619,-1.4229179214453325e-05,8.200659e-05
85.9463626098634,24.56156572382502,0.0002681245678104,,-4.784823e-06
85.9463626098634,24.682450517695013,4.615673969965428e-05,,0.0005807779
85.9463626098634,24.803335311565007,0.0002274237340316,0.0002569279458839,0.00018039199
85.9463626098634,24.924220105435,-8.927917224355042e-05,0.0002140704164048,0.00026979638
85.9463626098634,25.04510489930499,-7.709061173954979e-05,-0.0003835126990452,-0.00050650386
85.9463626098634,25.165989693174986,-8.842529496178031e-05,0.0008489570464007,0.0006523554
85.9463626098634,25.286874487044976,0.0010844736825674,0.0001080598158296,0.00055330386
85.9463626098634,25.40775928091497,-1.5657954008929664e-06,1.534460716356989e-05,0.0006442158
85.9463626098634,25.528644074784964,-8.344947127625346e-05,-5.7465763347863685e-06,0.00017845682
85.9463626098634,25.649528868654954,-0.0003157901810482,7.491670112358406e-05,0.0010409036
85.9463626098634,25.77041366252495,-3.279565498814918e-05,-0.0002265975927002,-0.00019107792
85.9463626098634,25.891298456394946,-0.0003248472930863,-0.0002147784980479,-0.000116874646
85.9463626098634,26.012183250264936,0.0003658484492916,-9.712221071822567e-05,-0.00025535218
85.9463626098634,26.13306804413493,0.0002601867599878,-9.209015115629882e-05,-0.0014621721
85.9463626098634,26.25395283800492,7.352772809099406e-05,0.0001378583110636,0.0003499369
85.9463626098634,26.374837631874914,-3.134955113637261e-05,-0.0002480791299603,0.0007489888
85.9463626098634,26.49572242574491,-0.0001616483350517,0.0003246138512622,0.00024431624
85.9463626098634,26.6166072196149,5.283119025989436e-05,-0.0001326075725955,-4.595351e-05
85.9463626098634,26.737492013484893,3.0548396807716927e-06,-0.0003002358716912,-0.00021324442
85.9463626098634,26.858376807354887,-4.739683936350048e-05,5.500061161001213e-05,0.0004744738
85.9463626098634,26.97926160122488,,0.0012256377376616,0.00026760035
85.9463626098634,27.10014639509487,-0.0002428917796351,5.660318493028171e-06,1.1741244e-05
85.9463626098634,27.221031188964865,0.0001249552151421,-0.0001120437300414,-3.465941e-05
86.0663626098634,21.539445877075195,0.0003473419055808,-0.0002120154531439,0.0027121343
