longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
85.8263626098634,21.539445877075195,-0.0003970669058617,,1.4493163689621724e-05
85.8263626098634,21.66033067094519,-4.8874440835788846e-05,-0.0002978323027491,0.0002784533717203
85.8263626098634,21.78121546481518,,0.0001061888324329,-0.0004229072947055
85.8263626098634,21.902100258685174,0.0003290076565463,-0.0004081107035744,6.049120656825835e-06
85.8263626098634,22.022985052555168,,,-8.688848174642771e-05
85.8263626098634,22.14386984642516,-7.63599673518911e-05,-0.0005468238377943,4.923834421788342e-05
85.8263626098634,22.264754640295152,-0.0001384288625558,,-1.7987807950703427e-05
85.8263626098634,22.385639434165142,,-0.0004207091988064,-0.0004410311521496
85.8263626098634,22.50652422803514,-0.0005127280019223,0.0008837546920403,-0.0009009002824313
85.8263626098634,22.62740902190513,,-0.0002088464389089,0.0002594584948383
85.8263626098634,22.748293815775124,,-0.0002965302555821,3.6884055589325726e-05
85.8263626098634,22.86917860964512,0.0001886354584712,8.161389996530488e-05,-0.0003249472356401
85.8263626098634,22.990063403515112,-0.0004418058670125,-0.0003427944320719,
85.8263626098634,23.110948197385103,,-0.0004693620721809,8.125080785248429e-05
85.8263626098634,23.231832991255096,-2.4527604182367213e-05,-0.0001306081976508,-0.0001277821575058
85.8263626098634,23.35271778512509,0.0001046856705215,,-0.0007055160822346
85.8263626098634,23.473602578995084,-0.0007731525111012,,-0.0003992359270341
85.8263626098634,23.594487372865075,,-0.0004298076091799,-6.872259109513834e-05
85.8263626098634,23.71537216673507,0.0003581968194339,,-0.000377289368771
85.8263626098634,23.836256960605063,0.0005618223804049,-4.382399492897093e-05,0.0003545549989212
85.8263626098634,23.957141754475053,0.0002663074119482,3.251340388032986e-07,-0.0001965738629223
85.8263626098634,24.078026548345047,0.0001386970106977,-0.0003675565531011,0.0001699047279544
85.8263626098634,24.19891134221504,,-0.0024476812686771,0.0001707984920358
85.8263626098634,24.319796136085035,-0.000309613009449,-0.0003072147083003,0.0008673385018482
85.8263626098634,24.440680929955025,0.0001763935288181,0.0006685909465886,-2.2037120288587172e-05
85.8263626098634,24.56156572382502,-0.0001041977593558,0.0012923843460157,0.0003633146407082
85.8263626098634,24.682450517695013,9.41086036618799e-05,,-0.0002198078873334
85.8263626098634,24.803335311565007,-0.0001884074590634,,-0.0002622749889269
85.8263626098634,24.924220105435,0.0001691782090347,-0.000391790876165,-0.0002643948246259
85.8263626098634,25.04510489930499,,2.030705763900187e-05,0.0001043028169078
85.8263626098634,25.165989693174986,0.0010521565563976,-6.174787267809734e-05,-0.000167833364685
85.8263626098634,25.286874487044976,,0.0002572415687609,-0.0002078940160572
85.8263626098634,25.40775928091497,7.688982805120759e-06,1.4708928574691528e-05,-0.0005894069909118
85.8263626098634,25.528644074784964,,-0.000483334850287,0.0001666968164499
85.8263626098634,25.649528868654954,3.994744474766776e-05,-8.5328625573311e-05,0.0003367313474882
85.8263626098634,25.77041366252495,,-0.0005979594425298,0.0001260473654838
85.8263626098634,25.891298456394946,0.0002271265257149,0.0007167618023231,0.0014187769265845
85.8263626098634,26.012183250264936,-0.0006115011055953,-6.919078441569582e-05,3.0430273909587413e-05
85.8263626098634,26.13306804413493,-0.0001627245364943,-0.0003778832615353,0.0001731765805743
85.8263626098634,26.25395283800492,,9.002193110063672e-05,6.54089089948684e-05
85.8263626098634,26.374837631874914,0.0003046335477847,,-0.0006688245339319
85.8263626098634,26.49572242574491,0.000887814676389,-0.0004529934958554,6.181118806125596e-06
85.8263626098634,26.6166072196149,-5.129758210387081e-05,,4.707025073003024e-05
85.8263626098634,26.737492013484893,0.0003470474621281,,-0.000123952209833
85.8263626098634,26.858376807354887,,-3.4457632864359766e-05,-0.0003575801092665
85.8263626098634,26.97926160122488,-0.0001435865124221,,9.809916082303972e-05
85.8263626098634,27.10014639509487,-0.0002706038358155,0.0001269521162612,-0.0006321567343547
85.8263626098634,27.221031188964865,0.0002807122946251,-0.0002656370634213,0.0004201203410048
85.9463626098634,21.539445877075195,,-0.001417750143446,5.547572436626069e-05
85.9463626098634,21.66033067094519,-0.0002608732320368,-6.540601316373795e-05,0.0003680034133139
85.9463626098634,21.78121546481518,0.0002913591742981,0.0003821843420155,-0.0006557052256539
85.9463626098634,21.902100258685174,0.0005069458857178,0.0002221118920715,-2.067107925540768e-05
85.9463626098634,22.022985052555168,-5.52261080883909e-05,-0.0002554219681769,0.0002434636116959
85.9463626098634,22.14386984642516,1.6163152395165525e-05,0.0002521358255762,-0.0002548199263401
