longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
85.8263626098634,21.539445877075195,-0.000997258699499,0.0005301304627209,-0.0004763047327287
85.8263626098634,21.66033067094519,-0.0003988889220636,6.200454208737938e-06,
85.8263626098634,21.78121546481518,0.0003165063972119,1.3120001312927345e-05,0.0001571797765791
85.8263626098634,21.902100258685174,,0.0010229732142761,0.0003953122068196
85.8263626098634,22.022985052555168,,0.0004674120573326,0.0001959340734174
85.8263626098634,22.14386984642516,0.0001023856748361,-0.0002869905438274,
85.8263626098634,22.264754640295152,7.462116627721116e-06,,
85.8263626098634,22.385639434165142,0.0009617344476282,-0.0003120376495644,6.401038990588859e-05
85.8263626098634,22.50652422803514,,1.5479747162316926e-05,
85.8263626098634,22.62740902190513,0.0003145671798847,0.000429774459917,0.000524730014149
85.8263626098634,22.748293815775124,-0.0005715062143281,,0.0002471001935191
85.8263626098634,22.86917860964512,,0.0001111498640966,-0.00023239836446
85.8263626098634,22.990063403515112,-0.0007524019456468,0.0001563365512993,1.5238026207953226e-05
85.8263626098634,23.110948197385103,-0.0002215866552432,0.0001314387773163,-0.0003310552856419
85.8263626098634,23.231832991255096,-0.0019409153610467,-0.000456569774542,-0.0001929045974975
85.8263626098634,23.35271778512509,6.287743599386886e-05,,0.0001304885518038
85.8263626098634,23.473602578995084,0.0001700857101241,0.0006253839819692,3.464650581008755e-05
85.8263626098634,23.594487372865075,,,8.639289444545284e-05
85.8263626098634,23.71537216673507,0.0001600205141585,-6.834996383986436e-06,-2.9982957130414437e-05
85.8263626098634,23.836256960605063,,,0.000866109796334
85.8263626098634,23.957141754475053,-0.0003699035733006,-0.000116810806503,-0.000473991734907
85.8263626098634,24.078026548345047,,7.899333468230907e-06,0.0003614745510276
85.8263626098634,24.19891134221504,-0.0008783265366218,,-0.0001175459401565
85.8263626098634,24.319796136085035,0.0002365177497267,0.0002705056685954,0.0009442204609513
85.8263626098634,24.440680929955025,,-0.0002006402646657,-0.0003458961728028
85.8263626098634,24.56156572382502,3.52859501617786e-06,0.0003382589493412,
85.8263626098634,24.682450517695013,,0.0008824758697301,
85.8263626098634,24.803335311565007,-1.826951483963057e-05,-9.592131391400471e-05,-0.0001374394341837
85.8263626098634,24.924220105435,-8.253474516095594e-05,,
85.8263626098634,25.04510489930499,,,0.0003033130196854
85.8263626098634,25.165989693174986,7.973106403369457e-05,-0.0002140554279321,
85.8263626098634,25.286874487044976,0.0004047096008434,-0.000567557523027,-8.883031114237383e-05
85.8263626098634,25.40775928091497,,-9.458771819481626e-05,-0.0007237117388285
85.8263626098634,25.528644074784964,9.30266614886932e-05,-1.6534668247913942e-05,
85.8263626098634,25.649528868654954,,-0.0006038603605702,-0.0002613791148178
85.8263626098634,25.77041366252495,-3.7447549402713776e-05,-0.0004081193765159,-7.212182390503585e-05
85.8263626098634,25.891298456394946,-0.0004459385527297,-0.0001057629779097,-0.0003638029156718
85.8263626098634,26.012183250264936,-7.719833229202777e-05,0.000711012398824,
85.8263626098634,26.13306804413493,0.0002902290434576,0.0004429534019436,0.0005482425331138
85.8263626098634,26.25395283800492,-0.0007348315557464,,
85.8263626098634,26.374837631874914,0.0002940073318313,,6.677091732854024e-05
85.8263626098634,26.49572242574491,,-3.995322549599223e-05,0.0005935259978286
85.8263626098634,26.6166072196149,0.0002544544986449,-6.426722393371165e-05,
85.8263626098634,26.737492013484893,,4.494000677368604e-05,3.083951378357597e-05
85.8263626098634,26.858376807354887,,0.0001246269093826,0.0002634694683365
85.8263626098634,26.97926160122488,0.0003114818246103,0.0004404895298648,5.667164077749476e-05
85.8263626098634,27.10014639509487,-0.0002201359457103,0.0001948034914676,-3.580289921956137e-05
85.8263626098634,27.221031188964865,0.0001259648852283,-5.290838089422323e-06,-0.0005318011972121
85.9463626098634,21.539445877075195,-0.0001080604779417,0.0002679761964827,-0.0001299917785217
85.9463626098634,21.66033067094519,,0.0003137001476716,-0.0002355288743274
85.9463626098634,21.78121546481518,-5.9001897170674056e-05,0.0001705511385807,
85.9463626098634,21.902100258685174,0.0001024367084028,-0.0003081180038861,7.325280603254214e-05
85.9463626098634,22.022985052555168,4.395910582388751e-05,-0.0001469039416406,
85.9463626098634,22.14386984642516,0.0001663690636632,-7.167924923123792e-05,0.0003282530524302
85.9463626098634,22.264754640295152,-0.0001054860040312,,0.0001099146757042
85.9463626098634,22.385639434165142,0.0005672549596056,0.0002623305190354,
85.9463626098634,22.50652422803514,,,
85.9463626098634,22.62740902190513,-5.80835112486966e-05,-0.0003522772167343,-0.0001492734008934
85.9463626098634,22.748293815775124,0.0001253746304428,0.0001626951998332,
85.9463626098634,22.86917860964512,,0.0004410110996104,0.0001361764007015
85.9463626098634,22.990063403515112,0.0001078943532775,0.0002513363724574,0.0001953665487235
