longitude,latitude,So2_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0003649633435998
76.83291625976568,28.42206208365299,
76.83291625976568,28.435663550240605,3.058920265175402e-05
76.83291625976568,28.44926501682822,-0.0001013974761008
76.83291625976568,28.46286648341584,-0.0007988523575477
76.83291625976568,28.476467950003453,0.0001323145406786
76.83291625976568,28.49006941659107,-6.87985957483761e-05
76.83291625976568,28.503670883178685,0.0001490666763857
76.83291625976568,28.5172723497663,-5.291121487971395e-05
76.83291625976568,28.53087381635392,0.000166517755133
76.83291625976568,28.544475282941534,0.0001719896245049
76.83291625976568,28.55807674952915,-0.0001607826416147
76.83291625976568,28.57167821611677,-0.0003047046775463
76.83291625976568,28.585279682704385,-8.939372492022812e-05
76.83291625976568,28.598881149292,-0.0002780011564027
76.83291625976568,28.61248261587961,-0.0002318018669029
76.83291625976568,28.62608408246723,-0.0001067340635927
76.83291625976568,28.63968554905485,0.000248067168286
76.83291625976568,28.653287015642466,-5.03518276673276e-05
76.83291625976568,28.66688848223008,0.000677642528899
76.83291625976568,28.68048994881769,0.0002825076808221
76.83291625976568,28.69409141540531,-0.0004718973941635
76.83291625976568,28.707692881992926,0.0008997578406706
76.83291625976568,28.721294348580543,-9.940960808307864e-06
76.83291625976568,28.73489581516816,-0.0005446740542538
76.83291625976568,28.74849728175577,0.0004846372467
76.83291625976568,28.76209874834339,0.0016032548155635
76.83291625976568,28.775700214931007,-1.619208160263952e-05
76.83291625976568,28.789301681518623,0.0008734987932257
76.83291625976568,28.80290314810624,-0.0001381155889248
76.83291625976568,28.81650461469385,
76.83291625976568,28.83010608128147,-0.0005005517741665
76.83291625976568,28.843707547869087,-0.0002895183279179
76.83291625976568,28.857309014456703,0.000230334844673
76.83291625976568,28.87091048104432,-0.0003164665831718
76.83291625976568,28.88451194763193,0.001730412361212
76.84631625976569,28.408460617065373,-0.0002823185641318
76.84631625976569,28.42206208365299,8.961075218394399e-05
76.84631625976569,28.435663550240605,0.0002190505329053
76.84631625976569,28.44926501682822,-3.608490078477189e-05
76.84631625976569,28.46286648341584,9.767442861630116e-06
76.84631625976569,28.476467950003453,0.0003902441821992
76.84631625976569,28.49006941659107,4.492182415560819e-05
76.84631625976569,28.503670883178685,-9.638210030971096e-05
76.84631625976569,28.5172723497663,-1.9799523215624504e-05
76.84631625976569,28.53087381635392,-0.0003316133224871
76.84631625976569,28.544475282941534,0.000211219274206
76.84631625976569,28.55807674952915,0.0009280393715016
76.84631625976569,28.57167821611677,9.476911509409548e-05
76.84631625976569,28.585279682704385,0.0001670338970143
76.84631625976569,28.598881149292,0.0008344213129021
76.84631625976569,28.61248261587961,0.000146876744111
76.84631625976569,28.62608408246723,0.0005465621361508
76.84631625976569,28.63968554905485,-0.0023053844925016
76.84631625976569,28.653287015642466,-0.0004600636893883
76.84631625976569,28.66688848223008,0.0001829304528655
