longitude,latitude,So2_value(mol/m^2)
76.83291625976568,28.408460617065373,
76.83291625976568,28.42206208365299,
76.83291625976568,28.435663550240605,0.0001710633951006
76.83291625976568,28.44926501682822,-0.0002839620574377
76.83291625976568,28.46286648341584,0.0001483225496485
76.83291625976568,28.476467950003453,4.6193497837521136e-05
76.83291625976568,28.49006941659107,0.0001131989411078
76.83291625976568,28.503670883178685,
76.83291625976568,28.5172723497663,
76.83291625976568,28.53087381635392,0.0003716758219525
76.83291625976568,28.544475282941534,0.0002577087434474
76.83291625976568,28.55807674952915,0.0003220692160539
76.83291625976568,28.57167821611677,0.0047269049100577
76.83291625976568,28.585279682704385,0.0003963671333622
76.83291625976568,28.598881149292,0.0007361503667198
76.83291625976568,28.61248261587961,0.000181783165317
76.83291625976568,28.62608408246723,-9.804264664126094e-06
76.83291625976568,28.63968554905485,0.0057902364060282
76.83291625976568,28.653287015642466,-0.0002119913115166
76.83291625976568,28.66688848223008,
76.83291625976568,28.68048994881769,0.0035477711353451
76.83291625976568,28.69409141540531,-0.0002683685452211
76.83291625976568,28.707692881992926,
76.83291625976568,28.721294348580543,0.0018516504205763
76.83291625976568,28.73489581516816,
76.83291625976568,28.74849728175577,
76.83291625976568,28.76209874834339,0.0003869261709041
76.83291625976568,28.775700214931007,0.0003795134834945
76.83291625976568,28.789301681518623,0.0001057174231391
76.83291625976568,28.80290314810624,0.0001844120415626
76.83291625976568,28.81650461469385,
76.83291625976568,28.83010608128147,
76.83291625976568,28.843707547869087,-4.10419816034846e-05
76.83291625976568,28.857309014456703,-0.0003278630028944
76.83291625976568,28.87091048104432,0.0001999800442717
76.83291625976568,28.88451194763193,-0.0002400416560703
76.84631625976569,28.408460617065373,
76.84631625976569,28.42206208365299,0.0001750636147335
76.84631625976569,28.435663550240605,-0.0003764346183743
76.84631625976569,28.44926501682822,0.0002055752411251
76.84631625976569,28.46286648341584,
76.84631625976569,28.476467950003453,5.728997348342091e-05
76.84631625976569,28.49006941659107,0.0001643906871322
76.84631625976569,28.503670883178685,
76.84631625976569,28.5172723497663,
76.84631625976569,28.53087381635392,0.0002215960121247
76.84631625976569,28.544475282941534,-0.0001387436350341
76.84631625976569,28.55807674952915,
76.84631625976569,28.57167821611677,0.0001300959847867
76.84631625976569,28.585279682704385,0.0004847261006943
76.84631625976569,28.598881149292,-6.493187538580969e-05
76.84631625976569,28.61248261587961,
76.84631625976569,28.62608408246723,0.0009417026303708
76.84631625976569,28.63968554905485,0.0004562961112242
76.84631625976569,28.653287015642466,
76.84631625976569,28.66688848223008,
76.84631625976569,28.68048994881769,
76.84631625976569,28.69409141540531,-0.0075635272078216
76.84631625976569,28.707692881992926,9.600871271686628e-05
76.84631625976569,28.721294348580543,0.0005219978629611
76.84631625976569,28.73489581516816,
76.84631625976569,28.74849728175577,0.0002806189586408
76.84631625976569,28.76209874834339,0.000249339005677
76.84631625976569,28.775700214931007,-2.281447814311832e-05
76.84631625976569,28.789301681518623,
76.84631625976569,28.80290314810624,-0.0040099127218127
76.84631625976569,28.81650461469385,-0.0001803059567464
76.84631625976569,28.83010608128147,-0.0001226389140356
76.84631625976569,28.843707547869087,-0.0003979717730544
76.84631625976569,28.857309014456703,0.0001589092571521
76.84631625976569,28.87091048104432,-1.988287658605259e-05
76.84631625976569,28.88451194763193,0.000165151868714
76.85971625976569,28.408460617065373,0.0001652473438298
76.85971625976569,28.42206208365299,-0.0021553277038037
76.85971625976569,28.435663550240605,0.0010096088517457
76.85971625976569,28.44926501682822,-0.0005883869598619
76.85971625976569,28.46286648341584,0.0002682173799257
76.85971625976569,28.476467950003453,0.000371175177861
76.85971625976569,28.49006941659107,6.130953988758847e-05
76.85971625976569,28.503670883178685,-0.0001632042840356
76.85971625976569,28.5172723497663,0.0006454596295952
76.85971625976569,28.53087381635392,0.0003187774564139
76.85971625976569,28.544475282941534,0.0004366653156466
76.85971625976569,28.55807674952915,0.0009276436758227
76.85971625976569,28.57167821611677,0.000179413225851
76.85971625976569,28.585279682704385,7.342341996263713e-05
76.85971625976569,28.598881149292,-0.0001076795961125
76.85971625976569,28.61248261587961,0.0001764437911333
76.85971625976569,28.62608408246723,-0.0001088813442038
76.85971625976569,28.63968554905485,-0.0004993743496015
76.85971625976569,28.653287015642466,0.0003167466784361
76.85971625976569,28.66688848223008,0.0009812862845137
76.85971625976569,28.68048994881769,
76.85971625976569,28.69409141540531,
76.85971625976569,28.707692881992926,
76.85971625976569,28.721294348580543,-1.935089676408097e-05
76.85971625976569,28.73489581516816,
76.85971625976569,28.74849728175577,-0.0001685054012341
76.85971625976569,28.76209874834339,
76.85971625976569,28.775700214931007,-0.0002666800573933
76.85971625976569,28.789301681518623,4.7296303819166496e-05
76.85971625976569,28.80290314810624,-0.0002914152864832
76.85971625976569,28.81650461469385,-7.608746091136709e-05
76.85971625976569,28.83010608128147,
76.85971625976569,28.843707547869087,-0.0004107357526663
76.85971625976569,28.857309014456703,
76.85971625976569,28.87091048104432,0.000664411985781
76.85971625976569,28.88451194763193,0.0002032157062785
76.8731162597657,28.408460617065373,-0.0001992745092138
76.8731162597657,28.42206208365299,4.840775727643632e-05
76.8731162597657,28.435663550240605,6.84572514728643e-05
76.8731162597657,28.44926501682822,0.0002691059198696
76.8731162597657,28.46286648341584,0.0001453706354368
76.8731162597657,28.476467950003453,-0.0004293443635106
76.8731162597657,28.49006941659107,0.0007022561621852
76.8731162597657,28.503670883178685,
76.8731162597657,28.5172723497663,1.4870186532789376e-05
76.8731162597657,28.53087381635392,-7.391963299596682e-05
76.8731162597657,28.544475282941534,
76.8731162597657,28.55807674952915,0.0007470739074051
76.8731162597657,28.57167821611677,
76.8731162597657,28.585279682704385,
76.8731162597657,28.598881149292,-0.0003818953118752
76.8731162597657,28.61248261587961,-0.0004186517617199
76.8731162597657,28.62608408246723,0.0002248469827463
76.8731162597657,28.63968554905485,0.0001266715698875
76.8731162597657,28.653287015642466,
76.8731162597657,28.66688848223008,0.0002908424066845
76.8731162597657,28.68048994881769,-0.0005540156853385
76.8731162597657,28.69409141540531,0.0001088200660888
76.8731162597657,28.707692881992926,0.0001758997241267
76.8731162597657,28.721294348580543,4.723488746094517e-05
76.8731162597657,28.73489581516816,
76.8731162597657,28.74849728175577,-0.0025298641994595
76.8731162597657,28.76209874834339,-0.0020030385348945
76.8731162597657,28.775700214931007,0.0001463432563468
76.8731162597657,28.789301681518623,0.0003647281555458
76.8731162597657,28.80290314810624,-0.0002708344545681
76.8731162597657,28.81650461469385,-0.0006634384044446
76.8731162597657,28.83010608128147,
76.8731162597657,28.843707547869087,
76.8731162597657,28.857309014456703,1.6880532712093554e-05
76.8731162597657,28.87091048104432,-0.0001429123803973
76.8731162597657,28.88451194763193,-1.3706164281757084e-05
76.8865162597657,28.408460617065373,5.5207266996148974e-05
76.8865162597657,28.42206208365299,0.0001797778822947
76.8865162597657,28.435663550240605,
76.8865162597657,28.44926501682822,0.0001131989411078
76.8865162597657,28.46286648341584,0.0005483038257807
76.8865162597657,28.476467950003453,0.0002150497311959
76.8865162597657,28.49006941659107,0.0003499431768432
76.8865162597657,28.503670883178685,0.0001802385086193
76.8865162597657,28.5172723497663,-0.0003428528434596
76.8865162597657,28.53087381635392,
76.8865162597657,28.544475282941534,-0.0016026390949264
76.8865162597657,28.55807674952915,-4.225825978210196e-05
76.8865162597657,28.57167821611677,7.661279596504755e-06
76.8865162597657,28.585279682704385,
76.8865162597657,28.598881149292,
76.8865162597657,28.61248261587961,
76.8865162597657,28.62608408246723,
76.8865162597657,28.63968554905485,3.99302298319526e-05
76.8865162597657,28.653287015642466,0.005308911204338
76.8865162597657,28.66688848223008,
76.8865162597657,28.68048994881769,
76.8865162597657,28.69409141540531,
76.8865162597657,28.707692881992926,0.0007063683588057
76.8865162597657,28.721294348580543,-0.0007220468251034
76.8865162597657,28.73489581516816,0.0022636142093688
76.8865162597657,28.74849728175577,-2.0301249605836347e-05
76.8865162597657,28.76209874834339,0.0002804803079925
76.8865162597657,28.775700214931007,
76.8865162597657,28.789301681518623,-0.0006041953456588
76.8865162597657,28.80290314810624,
76.8865162597657,28.81650461469385,
76.8865162597657,28.83010608128147,0.0001258871925529
76.8865162597657,28.843707547869087,
76.8865162597657,28.857309014456703,-0.0003258053620811
76.8865162597657,28.87091048104432,-0.0016259453259408
76.8865162597657,28.88451194763193,0.0035165059380233
76.8999162597657,28.408460617065373,-0.0003145717200823
76.8999162597657,28.42206208365299,0.0003197463520336
76.8999162597657,28.435663550240605,-0.0001560095115564
76.8999162597657,28.44926501682822,4.416910451254808e-05
76.8999162597657,28.46286648341584,
76.8999162597657,28.476467950003453,-0.0002900046820286
76.8999162597657,28.49006941659107,0.0002822307869791
76.8999162597657,28.503670883178685,5.624212644761428e-05
76.8999162597657,28.5172723497663,-2.4384060452575795e-05
76.8999162597657,28.53087381635392,0.0007120580412447
76.8999162597657,28.544475282941534,9.294575284002347e-05
76.8999162597657,28.55807674952915,
76.8999162597657,28.57167821611677,-0.0002616551937535
76.8999162597657,28.585279682704385,0.0001811605616239
76.8999162597657,28.598881149292,0.0003228486166335
76.8999162597657,28.61248261587961,5.645872442983091e-05
76.8999162597657,28.62608408246723,-0.0003900918236467
76.8999162597657,28.63968554905485,
76.8999162597657,28.653287015642466,-0.0004563475085888
76.8999162597657,28.66688848223008,-0.0001535856717964
76.8999162597657,28.68048994881769,-7.87680437497329e-06
76.8999162597657,28.69409141540531,
76.8999162597657,28.707692881992926,-0.0002710243570618
76.8999162597657,28.721294348580543,-0.0002022770058829
76.8999162597657,28.73489581516816,
76.8999162597657,28.74849728175577,
76.8999162597657,28.76209874834339,-2.663163104443811e-05
76.8999162597657,28.775700214931007,0.0003323283744975
76.8999162597657,28.789301681518623,-0.0001110682933358
76.8999162597657,28.80290314810624,
76.8999162597657,28.81650461469385,
76.8999162597657,28.83010608128147,-3.76256211893633e-05
76.8999162597657,28.843707547869087,
76.8999162597657,28.857309014456703,-0.0004137586802244
76.8999162597657,28.87091048104432,-1.104415969166439e-05
76.8999162597657,28.88451194763193,0.0002864539856091
76.91331625976571,28.408460617065373,0.0005321058561094
76.91331625976571,28.42206208365299,0.0030832765623927
76.91331625976571,28.435663550240605,0.0002518569526728
76.91331625976571,28.44926501682822,3.408523116377182e-05
76.91331625976571,28.46286648341584,0.0006451699300669
76.91331625976571,28.476467950003453,
76.91331625976571,28.49006941659107,-0.0003488031798042
76.91331625976571,28.503670883178685,-0.0001581864926265
76.91331625976571,28.5172723497663,0.0004344213812146
76.91331625976571,28.53087381635392,0.0003182545187883
