longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,,0.1267992109060287,0.1226177662611007
77.181,28.414,0.1274923086166381,0.1249983310699462,0.1151835098862648
77.192,28.414,0.1395240873098373,0.1262372285127639,0.1224044561386108
77.202,28.414,0.1409727185964584,0.1346583366394043,0.1221894696354866
77.213,28.414,0.1520916670560836,0.117585115134716,0.1228792294859886
77.223,28.414,,0.1288649886846542,0.1176214665174484
77.171,28.424,0.1441583782434463,0.1242105215787887,0.1186073422431945
77.181,28.424,0.1242266520857811,0.125436782836914,0.1213823854923248
77.192,28.424,,0.1241017058491706,0.1155726313591003
77.202,28.424,0.1327946037054062,0.1247437596321106,0.1201237216591835
77.213,28.424,,0.1272140443325042,0.121873527765274
77.223,28.424,0.1527043730020523,0.1290505677461624,0.1235254630446434
77.233,28.424,0.1468952000141143,0.1253845691680908,0.1212959513068199
77.244,28.424,0.1537994891405105,0.1260433197021484,0.1187781766057014
77.161,28.434,0.1530765146017074,0.1236555576324462,0.1187432631850242
77.171,28.434,0.14450603723526,0.1226105913519859,0.1218562945723533
77.181,28.434,0.1288475841283798,0.12130968272686,0.1154364347457885
77.192,28.434,0.1253926455974578,0.1225403770804405,
77.202,28.434,0.1517653316259384,0.1223610416054725,0.121623508632183
77.213,28.434,0.1224658116698265,0.1225318312644958,0.1222940161824226
77.223,28.434,0.1472658514976501,0.1243695318698883,0.1234637126326561
77.233,28.434,0.1266534328460693,0.1200283989310264,0.1227103620767593
77.244,28.434,0.1527596265077591,0.1253184527158737,0.1208410337567329
77.129,28.443,0.1432123184204101,0.1272476762533188,
77.14,28.443,0.1491233855485916,0.1289427131414413,
77.15,28.443,0.1239230185747146,0.1264599859714508,0.1181550174951553
77.161,28.443,0.1436325907707214,0.1266142129898071,0.1165562346577644
77.171,28.443,0.1393508315086364,0.1261140406131744,0.1167335286736488
77.181,28.443,0.1526745557785034,0.126146450638771,0.114750437438488
77.192,28.443,0.1276201456785202,0.1272606253623962,0.1226923242211341
77.202,28.443,0.15115387737751,0.1216437220573425,0.1212903186678886
77.213,28.443,0.1345875114202499,0.1221002265810966,0.1180152893066406
77.223,28.443,0.1501995027065277,0.1253891587257385,0.1240373030304908
77.233,28.443,,0.1259136945009231,0.1142453253269195
77.244,28.443,,0.1204495429992675,0.1237065941095352
77.129,28.453,0.1321530789136886,0.1216048002243042,0.1203417852520942
77.14,28.453,,0.122882068157196,0.1209902465343475
77.15,28.453,0.1433068811893463,0.1254888474941253,0.1209494471549987
77.161,28.453,0.1539527624845504,0.1251912713050842,0.1143624037504196
77.171,28.453,0.1549160927534103,0.123396910727024,0.1221010312438011
77.181,28.453,0.1274872720241546,0.1321791112422943,0.1227169632911682
77.192,28.453,0.1314888894557953,0.1260359138250351,0.1199262514710426
77.202,28.453,0.1543241739273071,0.1227145791053772,
77.213,28.453,,0.1201623231172561,0.1158729046583175
77.223,28.453,0.1278459131717682,0.1264664083719253,0.1210691258311271
77.233,28.453,0.1232093200087547,0.1248852610588073,0.1175998672842979
77.119,28.463,0.1530038118362426,0.1209300756454467,0.1193289384245872
77.129,28.463,0.1303489804267883,0.1288811564445495,0.1150436103343963
77.14,28.463,0.1374497860670089,0.1232258230447769,0.1173279285430908
77.15,28.463,0.1276847869157791,0.1221296042203903,0.116838701069355
77.161,28.463,0.1517653316259384,0.1333533227443695,0.1205037087202072
77.171,28.463,0.131510317325592,0.1226139962673187,0.1150079146027565
77.181,28.463,0.1500602811574936,0.1253301203250885,
77.192,28.463,,0.1241913586854934,0.1197505220770835
77.202,28.463,0.1205413043498992,0.1194309145212173,
77.213,28.463,0.1378215849399566,0.1237324848771095,0.1231346800923347
77.223,28.463,0.1510455012321472,0.1221082806587219,0.1153619587421417
77.119,28.473,0.1395025849342346,0.1281099617481231,0.1241882294416427
77.129,28.473,0.1288475841283798,0.124441772699356,0.1134778931736946
77.14,28.473,0.1221746355295181,0.1270373314619064,0.1219835728406906
77.15,28.473,0.1274068802595138,0.1275749802589416,0.122135505080223
77.161,28.473,0.1388382464647293,0.12443358451128,0.1233157590031623
77.171,28.473,0.1444631963968277,0.1211137771606445,0.1214428395032882
77.181,28.473,0.1317950040102005,0.1238293722271919,0.1157192662358284
77.192,28.473,0.1306812614202499,0.1270985007286071,
77.202,28.473,0.1242932751774787,0.1265221238136291,0.1186449974775314
77.213,28.473,0.1241501048207283,0.1219865754246711,0.1148509010672569
77.223,28.473,,0.1221366003155708,0.1184174194931984
77.233,28.473,,0.1224965155124664,0.1177727207541465
77.119,28.482,0.1327012628316879,0.1246695443987846,0.115592136979103
77.129,28.482,0.1527868956327438,0.1238354593515396,0.121157668530941
77.14,28.482,0.1485559344291687,0.1367448419332504,0.1160743832588195
77.15,28.482,0.1481133848428726,0.1246266737580299,0.1190505549311637
77.161,28.482,0.1534912437200546,0.126065194606781,0.119865208864212
77.171,28.482,0.1224886998534202,0.1227828338742256,0.1159914210438728
77.181,28.482,0.1335771530866623,0.1235009655356407,0.1231801137328147
77.192,28.482,0.1467853188514709,0.1251101493835449,0.1146832928061485
77.202,28.482,0.1264153271913528,0.1233225539326667,0.1219928190112114
77.213,28.482,0.139161929488182,0.1252679824829101,
77.223,28.482,0.1528216451406479,0.1219010278582573,0.1242729127407074
77.233,28.482,0.1502389460802078,0.1219882369041442,0.1214971616864204
77.244,28.482,,0.1261023133993148,0.1143695935606956
