longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.1224080398678779,,0.1270484924316406
77.181,28.414,0.1232818961143493,0.1203011497855186,
77.192,28.414,0.120926909148693,0.1311669200658798,0.1239010542631149
77.202,28.414,0.1238883510231971,0.120021291077137,0.123278222978115
77.213,28.414,0.1281002908945083,0.1376321017742157,
77.223,28.414,0.1240826994180679,,
77.171,28.424,0.1206192672252655,0.1181653663516044,0.1228703558444976
77.181,28.424,0.1198920011520385,0.1393182426691055,0.1396312117576599
77.192,28.424,0.1232715845108032,0.1232859939336776,
77.202,28.424,0.1212072595953941,,0.1255412250757217
77.213,28.424,0.1250035464763641,0.1374192684888839,0.1259718388319015
77.223,28.424,0.1185796558856964,0.1403381824493408,
77.233,28.424,0.1189499646425247,0.137861430644989,0.1235851943492889
77.244,28.424,0.1199264079332351,0.1212414279580116,0.1266199797391891
77.161,28.434,0.123633861541748,0.1183050274848938,0.1262566149234771
77.171,28.434,0.1175177693367004,,0.1281034797430038
77.181,28.434,0.1196878254413604,0.1212580502033233,0.1392457038164138
77.192,28.434,0.1196670159697532,0.1231089085340499,0.1230721920728683
77.202,28.434,,0.1318460553884506,0.1264104843139648
77.213,28.434,0.125460535287857,0.1412440538406372,0.1253363043069839
77.223,28.434,0.1222353801131248,0.1198348999023437,0.1386689394712448
77.233,28.434,0.1221584901213646,,0.1276139467954635
77.244,28.434,0.1231558471918106,,0.1280626058578491
77.129,28.443,0.1209761351346969,0.1318404525518417,0.1293382793664932
77.14,28.443,0.1220003217458725,0.1218841448426246,0.1396486312150955
77.15,28.443,0.1213331148028373,0.1180994659662246,0.1280587315559387
77.161,28.443,,,0.126958817243576
77.171,28.443,0.122927188873291,0.1204445660114288,0.1243665069341659
77.181,28.443,0.1191696673631668,0.1384257823228836,0.1240147501230239
77.192,28.443,0.1228904277086258,0.1305142790079116,0.1283134967088699
77.202,28.443,0.123788483440876,0.1175126209855079,0.1274878680706024
77.213,28.443,0.1218471825122833,0.1200234219431877,0.1243353337049484
77.223,28.443,,0.1398080587387085,0.1251148879528045
77.233,28.443,0.1262171417474746,0.1201256439089775,0.1262135952711105
77.244,28.443,0.1215948611497879,0.1408314704895019,0.12464340031147
77.129,28.453,0.1266891658306121,0.1390334367752075,0.1263343542814254
77.14,28.453,0.1225540935993194,0.1170072555541992,0.1268296688795089
77.15,28.453,0.1198508292436599,,0.1334522366523742
77.161,28.453,0.1200636774301529,,0.1253029108047485
77.171,28.453,0.1234551221132278,0.1306156516075134,0.127092033624649
77.181,28.453,0.1229669153690338,0.123597577214241,0.1376413702964782
77.192,28.453,0.1185225918889045,0.1188812330365181,0.1246308237314224
77.202,28.453,0.1199264079332351,0.1280501931905746,0.1245497018098831
77.213,28.453,0.1221732273697853,0.1187649518251419,0.1289752423763275
77.223,28.453,0.1217473149299621,0.1197386682033538,0.1405938416719436
77.233,28.453,0.1260640323162078,0.1170563325285911,0.1237644106149673
77.119,28.463,0.1263415515422821,0.1295884549617767,0.1256772130727768
77.129,28.463,0.1181533187627792,,0.1236736550927162
77.14,28.463,0.125425100326538,0.1177975833415985,
77.15,28.463,0.1212614402174949,0.1305000334978103,0.1273766160011291
77.161,28.463,0.1221728026866912,,0.1376118659973144
77.171,28.463,0.1235680878162384,0.1297663152217865,0.1251644194126129
77.181,28.463,0.1207103729248046,,0.1248856633901596
77.192,28.463,0.1251543909311294,,0.125173881649971
77.202,28.463,0.1237319931387901,0.1380708515644073,0.120736613869667
77.213,28.463,0.1198829337954521,0.1208934336900711,
77.223,28.463,0.124124951660633,,0.1380502730607986
77.119,28.473,0.1205827295780181,0.1202147454023361,0.1264693737030029
77.129,28.473,0.1191690564155578,0.1318460553884506,0.1204436272382736
77.14,28.473,0.1236163228750228,0.1297463923692703,0.1257976591587066
77.15,28.473,0.1226490214467048,0.1311603486537933,
77.161,28.473,0.1256188601255417,0.1213117316365242,0.1244688332080841
77.171,28.473,0.1245696917176246,0.1228509545326232,0.1378752738237381
77.181,28.473,0.1242633089423179,0.138245016336441,
77.192,28.473,0.1185084581375122,0.1384021341800689,0.1369588673114776
77.202,28.473,0.1214009970426559,0.1170563325285911,0.1243640407919883
77.213,28.473,0.1217555552721023,0.118975706398487,0.1359830796718597
77.223,28.473,0.1217350289225578,0.1245035976171493,0.1236370503902435
77.233,28.473,0.1176382452249527,0.1249478906393051,0.1246660128235817
77.119,28.482,,0.1225810945034027,0.1381416916847229
77.129,28.482,0.1218824833631515,0.1291821748018264,0.1404487788677215
77.14,28.482,0.1226241886615753,0.1414335668087005,0.1212544068694114
77.15,28.482,0.1189499646425247,0.1184983178973198,0.1266316622495651
77.161,28.482,0.1183439046144485,0.133120596408844,0.1260191649198532
77.171,28.482,0.1225241720676422,0.1414058357477188,0.1283717006444931
77.181,28.482,,0.1387855261564254,
77.192,28.482,0.1181872487068176,0.1285625696182251,0.1241797879338264
77.202,28.482,0.1235655844211578,0.1282789856195449,0.125023677945137
77.213,28.482,0.1234815046191215,0.1196844801306724,0.1267475634813308
77.223,28.482,0.1217782869935035,0.1379511356353759,0.1249698027968406
77.233,28.482,0.1268350183963775,0.1307372152805328,0.1254734098911285
77.244,28.482,0.1170451492071151,0.1390475630760193,
77.129,28.492,0.1177258491516113,0.1405150890350341,0.1246829628944397
77.14,28.492,0.1216863915324211,0.1382322609424591,0.1246168166399002
77.15,28.492,0.1256801337003708,0.1189750730991363,
77.161,28.492,0.1228914931416511,0.1303028315305709,0.1289752423763275
77.171,28.492,0.1237628161907196,0.1241312846541404,0.1228758916258812
77.181,28.492,0.1227716207504272,0.1234833374619484,0.1236902326345443
77.192,28.492,0.1233173161745071,0.1285881996154785,0.1256306022405624
77.202,28.492,0.1231913715600967,0.1241998150944709,0.1241717264056205
77.213,28.492,0.1191779673099517,0.1408748030662536,0.1265676468610763
77.223,28.492,,0.1199949830770492,0.1353448927402496
77.233,28.492,0.1192832142114639,0.1257880330085754,0.1252118647098541
77.244,28.492,0.1241869032382965,0.141178622841835,0.1255320012569427
77.254,28.492,0.1248615533113479,,0.1220698207616806
77.264,28.492,0.1228827536106109,0.1290757954120636,0.124442771077156
77.275,28.492,0.12247134745121,0.1281334310770034,0.1234564036130905
77.306,28.492,0.1185881718993187,0.1333733052015304,0.1256245523691177
77.316,28.492,0.123401403427124,0.127067357301712,
77.327,28.492,0.1239430755376815,0.1198120415210723,0.1242063045501709
76.891,28.502,0.1225126087665557,0.1350302845239639,
77.109,28.502,0.1251582354307174,0.1250873506069183,0.1238790154457092
77.119,28.502,,0.1383262723684311,0.1270646601915359
77.129,28.502,0.1226887628436088,0.1256855428218841,0.1282657086849212
77.14,28.502,0.1221584901213646,0.1400966793298721,0.124006412923336
77.15,28.502,,0.1394617408514022,0.1272228211164474
77.161,28.502,0.1197219043970108,0.11695346981287,0.1375087946653366
77.171,28.502,0.1224593594670295,0.1247603595256805,0.124577447772026
77.181,28.502,0.1172563508152961,,0.1190786808729171
77.192,28.502,0.1242384016513824,,0.1252497136592865
77.202,28.502,0.1218433380126953,,0.1396095007658004
77.213,28.502,0.1194818317890167,0.1259467750787735,
77.223,28.502,0.1185788959264755,0.1394832581281662,0.1291660219430923
77.233,28.502,0.1226914823055267,0.1178639158606529,0.1260135024785995
77.244,28.502,0.1201216131448745,0.1182470098137855,0.1238525807857513
77.254,28.502,0.1201584190130233,0.1177582070231437,
77.264,28.502,0.1215584129095077,0.1169026643037796,0.126175969839096
77.275,28.502,0.1227157786488533,0.1379648745059967,0.1359772980213165
77.285,28.502,0.1218641996383667,0.1350632607936859,0.1235014051198959
77.296,28.502,0.1187869757413864,,0.1377753317356109
77.306,28.502,0.123228520154953,0.1184931024909019,0.1278523206710815
77.316,28.502,0.1229503601789474,0.1386947482824325,0.1269596368074417
77.327,28.502,0.1219757124781608,0.131943017244339,
76.891,28.512,0.1228866726160049,0.1193617209792137,0.1390939205884933
76.901,28.512,0.1209456026554107,0.1292285323143005,0.1363774389028549
76.922,28.512,0.1214119270443916,0.1193925887346267,0.1252248883247375
76.932,28.512,0.1226899549365043,,0.1248201578855514
76.943,28.512,0.1190758571028709,,
76.953,28.512,,0.1412537395954132,
76.963,28.512,0.1275369226932525,0.1244663000106811,0.1408794224262237
77.098,28.512,,0.1414335668087005,0.1247507333755493
77.109,28.512,0.1260887533426284,0.1388430595397949,0.1394921392202377
77.119,28.512,0.1263519078493118,0.1387212127447128,0.1263131946325302
77.129,28.512,0.1241296008229255,0.1286514699459076,0.1264044642448425
77.14,28.512,0.1246717795729637,0.1162880137562751,0.1245253607630729
77.15,28.512,0.125480055809021,0.1398763954639434,0.1277051568031311
77.161,28.512,0.1204921901226043,0.1194032728672027,
77.171,28.512,0.1239406913518905,0.1258262395858764,
77.181,28.512,0.1228305250406265,0.1239651292562484,0.1399817615747451
77.192,28.512,0.1215666532516479,0.1228126063942909,0.1406368315219879
77.202,28.512,0.1234703212976455,0.1250125020742416,0.1251683533191681
77.213,28.512,0.1219286173582077,0.1285700052976608,
77.223,28.512,0.1218094825744628,0.120115041732788,0.1231913641095161
77.233,28.512,,0.1399631649255752,0.1220636367797851
77.244,28.512,0.1193687096238136,0.1232176274061203,0.140425831079483
77.254,28.512,0.1246389001607894,0.1262583136558532,0.12566739320755
77.264,28.512,0.1229914724826812,0.117373839020729,0.1383216679096222
77.275,28.512,,,0.123555302619934
77.285,28.512,0.123667761683464,,0.1229755729436874
77.296,28.512,0.1185318231582641,0.1194240599870681,0.1226590350270271
77.306,28.512,0.1230977624654769,,0.1297419071197509
77.316,28.512,0.1243194490671157,0.1203277111053466,0.1339175254106521
77.327,28.512,0.1258019506931305,,0.1224985867738723
77.337,28.512,0.1189155504107475,,0.1379057615995407
76.891,28.522,0.1216990053653717,0.1189795956015586,0.1344117373228073
76.901,28.522,0.1254100650548935,0.137203961610794,0.1388742476701736
76.911,28.522,0.122041143476963,0.1180436238646507,0.1252665221691131
76.922,28.522,0.1214590221643447,0.1207520142197609,
76.932,28.522,0.1225712373852729,0.1198200136423111,
76.943,28.522,0.1212035715579986,0.124967873096466,0.124583289027214
76.953,28.522,0.118285022675991,0.1191105023026466,0.1278366446495056
76.963,28.522,0.1235666573047638,0.1275150030851364,0.1243554055690765
76.974,28.522,0.124871477484703,0.1154870986938476,0.1299000680446624
76.984,28.522,0.1226756945252418,0.1404722779989242,0.123022586107254
76.994,28.522,,0.1331251710653305,
77.005,28.522,0.124573990702629,0.1258428394794464,0.1232966035604476
77.015,28.522,0.1203192397952079,0.1185578629374504,0.1387536227703094
77.057,28.522,0.122144840657711,0.1291821748018264,0.126958817243576
77.067,28.522,0.1264703720808029,0.1389575898647308,0.125385120511055
77.078,28.522,0.1224020272493362,0.1305776089429855,0.1248444467782974
77.088,28.522,0.1243653818964958,0.1213117316365242,0.1264104843139648
77.098,28.522,0.1269826143980026,0.1430241167545318,0.1397904157638549
77.109,28.522,,0.1189149171113967,0.1267466098070144
77.119,28.522,0.1217689737677574,0.1314509212970733,
77.129,28.522,0.1209929212927818,0.1362807750701904,0.1371479928493499
77.14,28.522,0.1223058700561523,0.1180437803268432,0.1247320100665092
77.15,28.522,0.1185475066304206,0.1376920938491821,0.1259529739618301
77.161,28.522,0.1190924197435379,0.1249478906393051,0.1358632445335388
77.171,28.522,0.1194541528820991,0.1242776736617088,0.1266190856695175
77.181,28.522,0.1268350183963775,0.140452355146408,0.1391211599111557
