longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.1242486760020256,,0.1563873440027237
77.181,28.414,0.1215615198016166,,0.1347137093544006
77.192,28.414,0.121829979121685,0.1269854605197906,0.1358169615268707
77.202,28.414,0.1232379823923111,,0.1350905001163482
77.213,28.414,0.1242886558175087,,0.133243054151535
77.223,28.414,0.1218397617340087,0.1271512359380722,0.1330654025077819
77.171,28.424,0.1199269890785217,0.1246884390711784,0.1344658434391021
77.181,28.424,0.1240582466125488,,0.1366061419248581
77.192,28.424,0.1224515438079834,,
77.202,28.424,0.1195356696844101,0.1257279515266418,0.1361207067966461
77.213,28.424,0.1190317571163177,0.1330077946186065,0.1364850103855133
77.223,28.424,0.1216585487127304,0.1264648139476776,
77.233,28.424,0.1213333532214164,0.1275089383125305,
77.244,28.424,0.120505042374134,,0.1350221037864685
77.161,28.434,0.121838703751564,0.1354540437459945,0.1346917003393173
77.171,28.434,0.1229479759931564,0.1331642419099807,0.1326542794704437
77.181,28.434,,0.1278466582298278,
77.192,28.434,0.120484173297882,0.1572297662496566,0.1412743031978607
77.202,28.434,,0.129224494099617,
77.213,28.434,0.1220249906182289,0.1345957070589065,
77.223,28.434,,0.1272313296794891,0.134913295507431
77.233,28.434,,0.1270557790994644,0.1355250030755996
77.244,28.434,0.1210570260882377,,0.1319499909877777
77.129,28.443,0.121806114912033,,0.1450092792510986
77.14,28.443,0.1211366206407547,0.124907836318016,0.151790514588356
77.15,28.443,0.1234891638159751,0.1334549337625503,0.1342222243547439
77.161,28.443,,0.1274848580360412,
77.171,28.443,,0.1258659213781356,0.1510332822799682
77.181,28.443,,0.1254063248634338,
77.192,28.443,,,
77.202,28.443,,0.1278910040855407,0.1349343955516815
77.213,28.443,0.1192113682627677,0.1229138672351837,0.1358362585306167
77.223,28.443,0.1436668038368225,0.1326906383037567,
77.233,28.443,,,0.1390769183635711
77.244,28.443,0.1220688074827194,0.1520414352416992,0.1333041787147522
77.129,28.453,0.1187295913696289,0.1302800923585891,0.1428144872188568
77.14,28.453,0.1159422099590301,0.1242620125412941,0.1343894898891449
77.15,28.453,0.1198836416006088,,0.1364466398954391
77.161,28.453,0.122349627315998,0.1327922940254211,0.1365573406219482
77.171,28.453,0.1169280186295509,0.1291332095861435,0.1342186480760574
77.181,28.453,0.1229182556271553,0.1231048256158828,0.1344865560531616
77.192,28.453,0.1223155409097671,0.1332842856645584,
77.202,28.453,0.1229307204484939,0.1320000737905502,
77.213,28.453,,0.135988637804985,0.1328312009572982
77.223,28.453,0.1237429976463317,0.1340526789426803,0.134062573313713
77.233,28.453,0.125441089272499,,0.1348858773708343
77.119,28.463,0.1224352866411209,0.1269891113042831,0.1327478140592575
77.129,28.463,0.1189197748899459,0.1260321736335754,0.1350472718477249
77.14,28.463,0.1194285526871681,0.127132773399353,0.134863406419754
77.15,28.463,0.1236242353916168,0.1331197023391723,
77.161,28.463,0.1220287829637527,,0.142642080783844
77.171,28.463,0.1193980723619461,0.1281744241714477,0.1347284466028213
77.181,28.463,0.1231205314397811,,0.1465891897678375
77.192,28.463,0.1378567516803741,,0.1358650177717209
77.202,28.463,0.1187583729624748,0.1344125568866729,0.1319499909877777
77.213,28.463,0.1205144897103309,0.1598487943410873,0.1336294710636139
77.223,28.463,0.1172413155436515,,0.1314653158187866
77.119,28.473,,0.1322945803403854,0.1350179612636566
77.129,28.473,0.120067074894905,,
77.14,28.473,0.1218758970499038,0.1249637752771377,
77.15,28.473,0.1225112304091453,0.126779243350029,0.1332943886518478
77.161,28.473,,0.1263733953237533,
77.171,28.473,0.1217011287808418,,0.1331388056278228
77.181,28.473,0.1197408810257911,0.1314136683940887,0.1344249993562698
77.192,28.473,0.1231831088662147,0.1257697641849517,
77.202,28.473,0.1211327388882637,0.126773327589035,0.1463212519884109
77.213,28.473,,0.1296567171812057,0.1472832113504409
77.223,28.473,,0.1246198937296867,0.1403860747814178
77.233,28.473,0.1215832978487014,0.1285994946956634,0.1348300576210022
77.119,28.482,,0.1331469416618347,0.1454057395458221
77.129,28.482,,0.1339514106512069,
77.14,28.482,0.1169301494956016,,0.1396641731262207
77.15,28.482,0.1227173432707786,,0.134698286652565
77.161,28.482,0.1187853664159774,0.1268234103918075,0.1328399628400802
77.171,28.482,,0.1307952851057052,0.1476007550954818
77.181,28.482,,0.1297777742147445,0.134062573313713
77.192,28.482,,0.1358435153961181,0.1314040273427963
77.202,28.482,0.1234813779592514,,0.1486507058143615
77.213,28.482,0.1209508702158927,0.1256707310676574,0.1318739801645279
77.223,28.482,,,0.1334805190563202
77.233,28.482,0.1153122633695602,,0.1344108581542968
77.244,28.482,0.1212254911661148,0.1248184144496917,0.1321020424365997
77.129,28.492,0.1178586333990097,,0.1406010687351226
77.14,28.492,0.1251773983240127,0.1341414749622345,
77.15,28.492,0.122114211320877,,
77.161,28.492,,0.1325042694807052,0.1353185027837753
77.171,28.492,,0.1576468646526336,0.1347752511501312
77.181,28.492,0.1210883632302284,0.1232523992657661,
77.192,28.492,0.1175450608134269,,
77.202,28.492,,0.1588516384363174,0.1348941922187805
77.213,28.492,0.1228119730949401,0.1352336853742599,0.1334338933229446
77.223,28.492,0.1239487156271934,,
77.233,28.492,0.1190200224518776,,0.1334833800792694
77.244,28.492,,0.1347102224826812,0.1347309947013855
77.254,28.492,,,0.1370791494846344
77.264,28.492,0.1231022030115127,,0.1416667997837066
77.275,28.492,0.1204881444573402,0.1328864693641662,0.1341273933649063
77.306,28.492,0.1231551021337509,0.1281429231166839,0.1390802413225174
77.316,28.492,0.1237913593649864,,0.1416488289833068
77.327,28.492,,0.1283260434865951,0.1416932344436645
76.891,28.502,,0.1297522187232971,0.1339366883039474
77.109,28.502,0.1211110725998878,,0.1367960274219513
77.119,28.502,,0.1279910504817962,
77.129,28.502,0.1183295249938964,,0.1337676495313644
77.14,28.502,0.1206273585557937,0.128212109208107,
77.15,28.502,0.1219480112195015,0.1265235990285873,
77.161,28.502,0.1233862563967704,0.1332452595233917,0.1336571872234344
77.171,28.502,0.1226617321372032,0.127116322517395,
77.181,28.502,0.1231896728277206,0.1246842667460441,0.1348382830619812
77.192,28.502,0.1220956742763519,0.1363250613212585,0.1323342621326446
77.202,28.502,,0.1208264604210853,
77.213,28.502,0.1230980306863784,,
77.223,28.502,0.1238404214382171,,0.1359660774469375
77.233,28.502,0.1227057799696922,0.1227063313126564,
77.244,28.502,,0.1261627525091171,0.1341130435466766
77.254,28.502,0.1187448948621749,,
77.264,28.502,0.1156234517693519,0.1282624155282974,
77.275,28.502,0.1241036131978035,0.1251462399959564,0.1342929005622863
77.285,28.502,0.1254494935274124,,
77.296,28.502,0.1208686903119087,0.123561181128025,0.1490323543548584
77.306,28.502,0.1253174096345901,0.1248653009533882,
77.316,28.502,0.1182943284511566,0.1286424845457077,0.1547582298517227
77.327,28.502,0.1213525533676147,0.1225897297263145,0.1336252093315124
76.891,28.512,0.1191916689276695,,0.1347796469926834
76.901,28.512,0.120376743376255,0.1328055709600448,0.1355738043785095
76.922,28.512,0.1195252314209938,0.1315349787473678,0.1350678503513336
76.932,28.512,0.1168569549918174,,0.1399888694286346
76.943,28.512,0.1242996826767921,0.1245093792676925,0.1427189260721206
76.953,28.512,0.1153673902153968,0.1228281706571579,0.1344020962715149
76.963,28.512,0.1224112957715988,,
77.098,28.512,0.1155063658952713,,
77.109,28.512,0.1218119487166404,,0.133721113204956
77.119,28.512,,0.1275089383125305,0.1428547650575637
77.129,28.512,0.1179025471210479,0.1243325322866439,0.1354896575212478
77.14,28.512,0.1197547018527984,0.1333569437265396,0.135415181517601
77.15,28.512,,0.1350068151950836,0.1423598527908325
77.161,28.512,,0.1230607479810714,
77.171,28.512,0.1195116341114044,0.1340069770812988,0.1341045796871185
77.181,28.512,0.1232210099697113,,0.1331554502248764
77.192,28.512,,0.1267744898796081,0.1324108839035034
77.202,28.512,,,
77.213,28.512,0.119085282087326,,0.1353887021541595
