longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.1252703368663787,0.1286994814872741,0.1166513860225677
77.181,28.414,0.1364569514989853,0.1159103438258171,0.1239300742745399
77.192,28.414,0.1383840292692184,0.1175960898399353,0.1235137432813644
77.202,28.414,0.1237613633275032,0.1215705126523971,0.1214536279439926
77.213,28.414,0.1241656988859176,0.1173155084252357,0.1222368702292442
77.223,28.414,,0.1357288360595703,0.1155701354146003
77.171,28.424,0.1284364014863968,0.1383174508810043,0.1241400837898254
77.181,28.424,0.1243029311299324,0.1188395321369171,0.1227881014347076
77.192,28.424,0.1283046007156372,0.1171559020876884,0.1203488186001777
77.202,28.424,0.1364506483078003,0.1164556443691253,0.1206150949001312
77.213,28.424,0.1254857182502746,,0.1196468621492385
77.223,28.424,0.1279096901416778,0.127543643116951,0.119449995458126
77.233,28.424,0.1243698522448539,0.1231670305132865,0.1231263801455497
77.244,28.424,0.1255060732364654,0.1253538280725479,0.1224252209067344
77.161,28.434,0.1258677095174789,0.134063184261322,0.124661810696125
77.171,28.434,0.1244423240423202,0.1199515759944915,0.1208265647292137
77.181,28.434,0.1275193840265274,0.1381768435239792,0.1233499869704246
77.192,28.434,0.1273142546415329,0.1152148470282554,0.117605023086071
77.202,28.434,0.1236615628004074,0.1165077835321426,0.1194735765457153
77.213,28.434,0.1234373599290847,0.1203007400035858,0.1191912665963172
77.223,28.434,0.1364490985870361,0.1213725879788398,0.1217637732625007
77.233,28.434,0.1258741915225982,0.1261362731456756,0.1224133968353271
77.244,28.434,0.123519092798233,0.1211615204811096,0.12080629914999
77.129,28.443,0.1371442377567291,0.1304217129945755,0.1196779459714889
77.14,28.443,0.125077337026596,0.1159103438258171,0.1228532344102859
77.15,28.443,0.1361480206251144,0.1227412670850753,0.1234683990478515
77.161,28.443,0.1264946609735489,0.1326173245906829,0.1201879382133483
77.171,28.443,0.1240363791584968,0.1187630444765091,0.1221355274319648
77.181,28.443,0.1373601853847503,0.1174020990729332,0.1184670776128768
77.192,28.443,0.1265057325363159,0.1275596767663955,0.1204305589199066
77.202,28.443,0.1264016926288604,0.1356028616428375,0.1203754246234893
77.213,28.443,0.1399456113576889,,0.1169342622160911
77.223,28.443,0.1284214258193969,0.1185090541839599,0.1252229213714599
77.233,28.443,0.1275610476732254,0.1252812296152115,0.1181323230266571
77.244,28.443,0.1355720609426498,0.1197379902005195,0.1229858547449112
77.129,28.453,0.1256685703992843,0.1342254430055618,0.121841199696064
77.14,28.453,0.1273698210716247,0.116125650703907,0.1162177324295044
77.15,28.453,0.1278702616691589,0.123403176665306,0.1236933693289756
77.161,28.453,0.1248804479837417,0.1163576170802116,0.1230128034949302
77.171,28.453,0.1401024907827377,0.1275124698877334,0.1225582361221313
77.181,28.453,0.1261185109615326,0.1371582597494125,0.1197510510683059
77.192,28.453,,0.1182485222816467,0.1210456937551498
77.202,28.453,0.1264386773109436,0.1206952258944511,0.1205772385001182
77.213,28.453,0.1393928378820419,0.1295128464698791,0.1162028983235359
77.223,28.453,0.1288735121488571,0.1163929179310798,0.1173605099320411
77.233,28.453,0.1232283264398574,0.1167995035648346,0.1253701746463775
77.119,28.463,0.1269049495458603,0.1210938692092895,0.1256669163703918
77.129,28.463,0.1273234188556671,0.1193496063351631,0.1234275847673416
77.14,28.463,0.1252497881650924,0.135081872344017,0.1171983405947685
77.15,28.463,0.1288717836141586,0.1186307519674301,0.1219551488757133
77.161,28.463,0.1280906647443771,0.119826853275299,0.118629015982151
77.171,28.463,0.1263107806444168,0.1183855012059211,0.1218570619821548
77.181,28.463,0.1350354850292205,0.1358771026134491,0.1202953085303306
77.192,28.463,0.1260860711336136,0.1187341660261154,0.1210993826389312
77.202,28.463,0.124581404030323,0.1175582036375999,0.1192646622657775
77.213,28.463,0.1383490711450576,0.1324394941329956,0.1186852976679802
77.223,28.463,,0.1349729597568512,0.1193876266479492
77.119,28.473,0.1263978630304336,0.1174889430403709,0.1231085732579231
77.129,28.473,0.1384618580341339,0.1230821087956428,0.1206276565790176
77.14,28.473,,0.1171556189656257,0.1227830797433853
77.15,28.473,0.124865248799324,0.1262644678354263,0.117790363729
77.161,28.473,0.124133363366127,0.1213493570685386,0.122215948998928
77.171,28.473,0.1364490985870361,0.1179170981049537,0.1185740903019905
77.181,28.473,0.1240352988243103,0.1185090541839599,0.1212366223335266
77.192,28.473,0.1280601620674133,0.1217037886381149,0.1202426254749298
77.202,28.473,,0.1197379902005195,0.1196311637759208
77.213,28.473,0.1249302104115486,0.1196207329630851,0.1185742318630218
77.223,28.473,0.1365704387426376,0.1299819201231002,0.1228928565979003
77.233,28.473,0.1323822885751724,0.1186833083629608,0.12216068059206
77.119,28.482,0.1246084719896316,0.1184691935777664,0.1216135770082473
77.129,28.482,0.1267477869987487,0.117054559290409,0.1241335198283195
77.14,28.482,0.126880332827568,0.120273619890213,0.1210363805294036
77.15,28.482,0.1307091116905212,0.1180734112858772,0.1241630762815475
77.161,28.482,0.12678262591362,0.1189262047410011,0.1217777580022811
77.171,28.482,0.1272154450416565,0.1257897615432739,0.1215829104185104
77.181,28.482,0.1252574026584625,,0.1171287447214126
77.192,28.482,0.1236320957541465,0.1157906427979469,0.1190879642963409
77.202,28.482,0.1298995167016983,0.1256459355354309,0.1216751858592033
77.213,28.482,0.1358730792999267,0.1372878104448318,0.1248937770724296
77.223,28.482,0.1250522285699844,0.1286739706993103,0.1220782548189163
77.233,28.482,0.1247995644807815,0.1206096708774566,0.121826633810997
77.244,28.482,0.138249859213829,0.1180961355566978,0.1169646978378295
77.129,28.492,0.1368492990732193,0.1311634182929992,0.1240503638982772
77.14,28.492,0.1255287826061248,0.1196137443184852,0.1208637207746505
77.15,28.492,0.1250428110361099,0.1217934414744377,0.1198963150382042
77.161,28.492,0.1278473287820816,0.1338186115026474,0.1221069917082786
77.171,28.492,0.1282414346933365,0.1188968941569328,0.1221464872360229
77.181,28.492,0.1321307718753814,0.1235041916370391,0.1156781390309333
77.192,28.492,0.1261653006076812,0.1184699833393096,0.1236114725470542
77.202,28.492,,,0.1236535385251045
77.213,28.492,0.1268848031759262,0.1319264620542526,0.1250344663858413
77.223,28.492,0.1391524523496627,0.1270749121904373,0.1228742599487304
77.233,28.492,0.134846031665802,0.1244040206074714,0.1179704591631889
77.244,28.492,0.1285250335931778,,0.119853489100933
77.254,28.492,0.1268981695175171,0.1164885386824607,0.1208697184920311
77.264,28.492,0.129296988248825,0.125406727194786,0.1195962727069854
