longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.129,28.473,0.1283218413591385,0.1229186505079269,0.139678493142128,0.1215623021125793
77.14,28.473,0.1290968507528305,,0.1267983019351959,0.1266717165708542
77.15,28.473,0.1323371976613998,0.1255660355091095,0.1183107644319534,0.1147204488515853
77.161,28.473,0.1328486055135727,,,0.1137526258826255
77.171,28.473,0.1282949149608612,0.1219180673360824,0.1193575337529182,0.1222773045301437
77.181,28.473,0.1319136470556259,0.124374434351921,,0.1270621418952942
77.192,28.473,0.1314135193824768,0.1186725348234176,0.1260881870985031,
77.202,28.473,0.1352540254592895,0.1213022321462631,0.1226541548967361,0.1160285398364067
77.213,28.473,0.124916486442089,0.1218461021780967,0.1193690970540046,0.1276815235614776
77.223,28.473,0.127664104104042,,0.1347967684268951,0.1212603524327278
77.233,28.473,0.1275747716426849,0.1227266266942024,0.1225720569491386,0.1194746568799018
77.119,28.482,0.1278944462537765,0.1223810836672782,0.1271882951259613,0.1313850134611129
77.129,28.482,0.1270286738872528,0.1222096234560012,0.137002021074295,0.1221108883619308
77.14,28.482,0.1279830485582351,,,
77.15,28.482,0.1293164044618606,0.1199530363082885,0.1239892989397049,
77.161,28.482,0.1318260878324508,0.122978001832962,,
77.171,28.482,0.1322547197341919,0.1207818165421485,,
77.181,28.482,0.1329787522554397,0.121901124715805,0.1319921761751175,0.1243080645799636
77.192,28.482,0.1288887113332748,,0.1275392770767212,0.1154845431447029
77.202,28.482,0.1314016431570053,,,0.1215152218937873
77.213,28.482,0.1249813959002494,,0.120235227048397,
77.223,28.482,0.1266355663537979,,0.1157160475850105,
77.233,28.482,0.1273238211870193,0.1175376623868942,,0.1274567544460296
77.244,28.482,0.1309972703456878,0.1169554069638252,0.1194177865982055,0.1192948892712593
77.129,28.492,0.1315365433692932,,,
77.14,28.492,0.1259973496198654,,0.1223549470305442,0.1251335889101028
77.15,28.492,0.1321277320384979,0.1235477104783058,0.1278306245803833,0.1184184849262237
77.161,28.492,0.1309831440448761,0.119095392525196,,0.119074061512947
77.171,28.492,0.1285373568534851,0.1177826225757598,0.1474857777357101,0.1170596703886985
77.181,28.492,0.1324073821306228,0.1229767948389053,,
77.192,28.492,0.1253409683704376,,0.1275704056024551,
77.202,28.492,0.1331399977207183,,,0.126804232597351
77.213,28.492,0.1290580630302429,0.1227364838123321,0.1228383556008338,0.1204747557640075
77.223,28.492,0.1279486417770385,0.1197450086474418,0.1281612664461136,0.1300429254770279
77.233,28.492,0.1316100358963012,0.124230682849884,0.1332198679447174,
77.244,28.492,0.1267205029726028,0.125555545091629,,0.1176075488328933
77.254,28.492,0.1330651193857193,0.1225611120462417,,0.1269930899143219
77.264,28.492,0.1302369236946106,0.1222888529300689,0.1166312992572784,0.1158533692359924
77.275,28.492,0.1304202228784561,0.1221331283450126,,0.1176678389310836
77.306,28.492,0.1265134066343307,0.1180488169193267,,0.1290278136730194
77.316,28.492,0.1296414732933044,0.1211482882499694,0.1259737312793731,
77.327,28.492,0.1297517865896225,0.1246995031833648,0.1443940699100494,0.1230371966958046
76.891,28.502,0.1301040351390838,0.122202455997467,,0.1202872991561889
77.109,28.502,0.1328856348991394,0.1231629103422164,0.1190059930086135,0.1161458790302276
77.119,28.502,0.1285745203495025,,0.1209871992468833,0.1166416555643081
77.129,28.502,0.1285952180624008,,0.1207698285579681,0.1283331513404846
77.14,28.502,0.128984659910202,0.1201606765389442,0.1216060519218444,0.1175818294286727
77.15,28.502,0.1231037527322769,,,
77.161,28.502,0.1290891021490097,0.117992877960205,0.1239063367247581,0.1291119009256363
77.171,28.502,0.1307800561189651,0.1240505129098892,0.1224026307463646,
77.181,28.502,0.1288078874349594,0.1173817813396453,0.118361547589302,0.1182423681020736
77.192,28.502,0.1307966411113739,0.1204963102936744,,
77.202,28.502,0.1233991086483001,,,0.124239444732666
77.213,28.502,0.1338697969913482,0.1191754639148712,0.1332382410764694,0.113311268389225
77.223,28.502,0.1292493492364883,,0.1250054240226745,0.1216334849596023
77.233,28.502,0.1290639787912368,,,0.130488246679306
77.244,28.502,0.1296688914299011,,,0.1293043047189712
77.254,28.502,0.1333674937486648,0.1240793243050575,0.1225713416934013,0.1178124323487281
77.264,28.502,0.1268174648284912,0.1231308430433273,0.1228478103876113,
77.275,28.502,0.1320874094963073,0.1206669062376022,,0.1199797689914703
77.285,28.502,0.1332985460758209,0.1228245347738266,0.1159968227148056,0.116821102797985
77.296,28.502,0.1299193352460861,0.12378441542387,,0.1191097870469093
77.306,28.502,0.1313953101634979,,,0.1165540888905525
77.316,28.502,0.1310408115386963,0.1166081875562667,0.1326154023408889,0.1296153366565704
77.327,28.502,0.1321399360895156,,,0.1300010085105896
76.891,28.512,0.1305654793977737,0.1233133524656295,0.1228539496660232,0.1207711324095726
76.901,28.512,0.1316106766462326,0.1264145970344543,,
76.922,28.512,0.1290368288755417,0.1230990439653396,0.1152223274111747,0.1199951171875
76.932,28.512,0.1324767023324966,0.1219246089458465,,0.1165857315063476
76.943,28.512,0.1329738944768905,0.1237639635801315,0.1343415081501007,
76.953,28.512,0.1302995383739471,,0.1226023584604263,
76.963,28.512,0.1307449638843536,0.1183454841375351,,0.125932291150093
77.098,28.512,0.1311943382024765,,0.1193575337529182,
77.109,28.512,0.1287192851305008,0.1211301758885383,0.1390236914157867,0.1158699914813041
77.119,28.512,0.1282648593187332,0.1219192296266555,0.1220350638031959,0.1192037388682365
77.129,28.512,0.1269476115703582,0.1225504055619239,0.1172898560762405,0.1213316693902015
77.14,28.512,0.1280043274164199,0.12069071829319,0.1319921761751175,0.1289660334587097
77.15,28.512,0.1279703080654144,0.1203503012657165,0.1279437243938446,
77.161,28.512,0.1322920620441436,,0.1257047355175018,0.1226764097809791
77.171,28.512,0.1316417604684829,0.1217401996254921,0.1178287416696548,0.13045434653759
77.181,28.512,0.1252362877130508,,,0.128360241651535
77.192,28.512,0.1270988583564758,0.1218783929944038,,
77.202,28.512,0.1318126022815704,0.1176993623375892,,0.120355300605297
77.213,28.512,0.1282636523246765,0.1233134865760803,,0.1264615803956985
77.223,28.512,0.128562718629837,0.1211066544055938,,0.1244832426309585
77.233,28.512,0.1312531530857086,0.1218056306242942,0.1319682300090789,0.1308515816926956
77.244,28.512,0.1321388781070709,0.1164969205856323,0.1236229240894317,0.1211499646306037
77.254,28.512,0.12612946331501,0.1234263926744461,0.1229134500026702,0.1226419657468795
77.264,28.512,0.1268898993730545,0.1199918836355209,0.1281494051218032,0.1277655512094497
77.275,28.512,0.1327744573354721,,,0.1189908385276794
77.285,28.512,0.1249667778611183,,,0.1307385116815567
77.296,28.512,0.1316827982664108,0.1226658895611763,0.1221060827374458,0.1218393221497535
77.306,28.512,0.1347519755363464,,0.1471949219703674,0.1258345991373062
77.316,28.512,0.130465880036354,,0.1295178979635238,0.1214209645986557
77.327,28.512,0.1266556978225708,,0.1268351078033447,0.1179159209132194
77.337,28.512,0.1278014481067657,0.1231651455163955,0.1256787776947021,0.1214945092797279
76.891,28.522,0.1291409581899643,,0.1171971559524536,0.1264363378286361
76.901,28.522,0.128102958202362,0.1224250420928001,,0.1178135871887207
76.911,28.522,0.130877137184143,0.1210385859012603,,0.1270598769187927
76.922,28.522,0.1292302310466766,0.1236381009221077,0.1176716238260269,0.1163406744599342
76.932,28.522,0.12726891040802,0.1214420273900032,,0.1286131739616394
76.943,28.522,0.1272807121276855,0.1158922165632247,0.1332325637340545,0.1199475526809692
76.953,28.522,0.131111204624176,0.126325637102127,,0.1304031312465667
76.963,28.522,0.1230807229876518,,0.1270438879728317,
76.974,28.522,0.1327464133501052,0.1197893247008323,,
76.984,28.522,0.1308712512254715,0.1205187737941742,,
76.994,28.522,0.1292842477560043,0.1189705356955528,0.1195438802242279,0.1246818602085113
77.005,28.522,0.1324579417705536,0.1212896481156349,,0.1184342503547668
77.015,28.522,0.1292499154806137,0.1194501221179962,0.1205101013183593,0.1166364029049873
77.057,28.522,0.1307158321142196,0.1233117431402206,,0.1270398646593094
77.067,28.522,0.1313933581113815,0.1238298714160919,,0.1244854405522346
77.078,28.522,0.1393232196569442,,,0.1293904334306717
77.088,28.522,0.1286897361278534,0.1222680732607841,0.1281841248273849,
77.098,28.522,0.1314367651939392,0.1228740587830543,,0.1241251975297927
77.109,28.522,0.128024622797966,0.122978001832962,0.1241028234362602,0.1179356649518013
77.119,28.522,0.1314531564712524,,0.1248327568173408,0.1213495135307312
77.129,28.522,0.1318849772214889,0.1199300661683082,0.1230900064110755,0.1156060397624969
77.14,28.522,0.1275036931037902,0.1182464808225631,0.1281865537166595,0.1162072718143463
77.15,28.522,0.131008118391037,,,
77.161,28.522,0.1286209523677826,0.1206510812044143,,
77.171,28.522,0.1294527947902679,0.1207139939069747,,0.1187063753604888
77.181,28.522,0.1332137435674667,0.1199314817786216,0.125664621591568,0.1217651739716529
77.192,28.522,0.1326435804367065,0.1219539940357208,0.124880626797676,0.1226048544049263
77.202,28.522,0.1255812048912048,0.1220820322632789,,0.1279986202716827
77.213,28.522,0.1314303576946258,0.122093841433525,,0.1196849197149276
77.223,28.522,0.1281857043504715,0.1198732405900955,0.1258237212896347,0.1291400492191314
77.233,28.522,0.1262348890304565,0.1230268329381942,0.1185367405414581,0.1269154399633407
77.244,28.522,0.128487154841423,0.1194757372140884,0.1473756283521652,0.1233133450150489
77.254,28.522,0.1323717981576919,,,
77.264,28.522,0.1316838711500167,0.1212501898407936,,0.1252230852842331
77.275,28.522,0.1334267109632492,,0.1260562390089035,0.1197332367300987
77.285,28.522,0.1286512613296508,0.1205843910574913,,0.1245107203722
77.296,28.522,0.1296994835138321,0.1175812110304832,0.1261781752109527,
77.306,28.522,0.1296870410442352,,,0.1222017332911491
77.316,28.522,0.1301513463258743,,0.1232681795954704,0.1266784071922302
77.327,28.522,0.1330198645591735,0.1206649988889694,0.1276789903640747,0.1146686002612114
77.337,28.522,0.1280585676431656,,0.121642917394638,0.1217533573508262
76.88,28.531,0.1266796439886093,0.1187533438205719,,0.1249947622418403
76.891,28.531,0.1282499432563781,,0.1243328377604484,0.1285013258457183
76.901,28.531,0.1271029114723205,0.1227887496352195,0.1237764731049537,
76.911,28.531,0.1305172145366668,0.1240604966878891,0.1188992112874984,0.1250090897083282
76.922,28.531,0.1321506798267364,,,0.1256842017173767
76.932,28.531,0.1306494921445846,0.1189630702137947,0.1233084797859191,0.1285607814788818
76.943,28.531,0.1299381107091903,0.1228316351771354,0.1436493992805481,0.1282008439302444
76.953,28.531,0.1286071389913559,0.1217903196811676,0.1216256991028785,0.1287304162979126
76.963,28.531,0.1278614997863769,0.1229254677891731,0.1243380755186081,
76.974,28.531,0.1295091211795807,0.1231583133339881,,0.1251039057970047
76.984,28.531,0.1324084848165512,,0.1255648136138916,
76.994,28.531,0.1259757727384567,0.1225884705781936,0.1346681267023086,0.1261324733495712
77.036,28.531,0.1310171782970428,0.1184185594320297,0.1231421381235122,0.1267138421535492
77.046,28.531,0.1322573870420456,0.1203324869275093,0.1483462303876876,0.1262637376785278
77.057,28.531,0.1279868632555008,0.1220592185854911,0.1322793364524841,0.125942051410675
77.067,28.531,0.129067525267601,,0.1250048130750656,
77.078,28.531,0.1293934732675552,0.1244808658957481,0.1223549470305442,
77.088,28.531,0.1335636973381042,0.1209442615509033,0.1250219345092773,0.1267105042934417
77.098,28.531,0.1320624053478241,0.1181230917572975,,
77.109,28.531,0.1284368485212326,0.1176813542842865,,0.123996689915657
77.119,28.531,0.1274287402629852,0.1236597001552581,0.1332971006631851,0.1218545883893966
77.129,28.531,0.1249088644981384,0.1234943941235542,0.1155421957373619,0.1251353919506073
77.14,28.531,0.1324218958616256,0.1220562607049942,,0.127679631114006
77.15,28.531,0.1272381246089935,,,0.1187910810112953
77.161,28.531,0.128776267170906,,0.133869856595993,
77.171,28.531,0.1303676515817642,0.119492769241333,0.1246372014284133,0.1201526001095771
77.181,28.531,0.1297385096549987,0.1228729933500289,,
77.192,28.531,0.1298289895057678,0.1220007762312889,0.1347684413194656,0.1271923333406448
77.202,28.531,0.1314315497875213,0.1209829673171043,0.127353623509407,0.1154108047485351
77.213,28.531,0.1293289363384246,,0.1231966763734817,0.1278989017009735
77.223,28.531,0.1287207752466201,0.1192326545715332,,0.1308404505252838
77.233,28.531,0.1244464516639709,0.1221555471420288,0.1340119540691375,0.1254829317331314
77.244,28.531,0.1269152164459228,0.1229546964168548,,0.1280726790428161
77.254,28.531,0.1280392855405807,0.1193175911903381,0.1270918250083923,0.1159203648567199
77.264,28.531,0.126094177365303,,,
77.275,28.531,0.1293296664953231,,0.1166964620351791,0.128654733300209
77.285,28.531,0.1283545643091201,0.1168321520090103,0.1264019757509231,
77.296,28.531,0.1283925771713256,0.1217549666762352,0.1192808672785759,0.1170428842306137
77.306,28.531,0.1343964189291,,0.1242719069123268,0.1307654380798339
77.316,28.531,0.1313471347093582,0.1221816465258598,,0.129561960697174
77.327,28.531,0.1264048367738723,0.1218470409512519,,
76.87,28.541,0.1307166963815689,0.118479274213314,0.1152223274111747,
76.88,28.541,0.1283773779869079,0.1190187856554985,0.1184556782245636,
76.891,28.541,0.1322265118360519,0.1211389377713203,0.1239110678434372,0.1260642111301422
76.901,28.541,0.1278122067451477,0.1190668046474456,0.1209125816822052,0.1204070001840591
76.911,28.541,0.1277935802936554,0.119653470814228,0.1270893514156341,0.1178164035081863
76.922,28.541,0.1307190358638763,,0.1256871074438095,0.1222830936312675
76.932,28.541,0.1237774118781089,0.1222214251756668,0.1277917772531509,0.1251737922430038
76.943,28.541,0.1383014619350433,0.1209753528237342,0.1256599873304367,0.1213295683264732
76.953,28.541,0.1326190084218979,,,
76.963,28.541,0.1257543414831161,,0.1195438802242279,0.1274047791957855
76.974,28.541,0.1318493336439132,0.1169953122735023,,
76.984,28.541,0.1280969232320785,0.1232416257262229,0.1333216726779937,0.1234317645430564
76.994,28.541,0.1301043182611465,0.1190333068370819,,0.1312403380870819
77.005,28.541,0.1291805803775787,0.1228371784090995,0.1232619732618331,
77.015,28.541,0.131339892745018,0.1233062371611595,0.1290527731180191,0.1304392218589782
77.026,28.541,0.1308688968420028,0.1203394830226898,0.1245825290679931,0.1304935812950134
77.036,28.541,0.1340665370225906,,,0.1241680905222892
77.046,28.541,0.1245985105633735,,,
77.057,28.541,0.1323371976613998,0.1256973892450332,0.1214037388563156,
77.067,28.541,0.1263480931520462,0.1197807714343071,,0.1270558536052703
77.078,28.541,0.1252528578042984,,0.1355674415826797,0.1283491253852844
77.088,28.541,0.1336158961057663,0.1201606765389442,0.1250806152820587,
77.098,28.541,0.1313271075487136,,0.1302027702331543,0.1175633370876312
77.109,28.541,0.1329362839460373,0.117257609963417,,0.1280893385410308
77.119,28.541,0.1288137137889862,0.1211253702640533,0.1331896632909774,0.1277645379304886
77.129,28.541,0.12870654463768,0.1222504749894142,0.1257617324590683,
77.14,28.541,0.1280936449766159,0.1167218312621116,0.1367120146751403,
77.15,28.541,0.127181127667427,0.1220191195607185,0.1222183406352996,0.1265371888875961
77.161,28.541,0.1280578374862671,0.1208317652344703,0.1199686750769615,0.1227413341403007
77.171,28.541,0.1297404468059539,0.1246991083025932,0.1167142763733863,0.1152213737368583
77.181,28.541,0.1277871131896972,0.123026542365551,0.128640741109848,0.1196849197149276
77.192,28.541,0.1251955777406692,0.1214017495512962,0.114897720515728,0.1157541200518608
77.202,28.541,0.1251889020204544,,0.1351814866065979,
77.213,28.541,0.1278845965862274,,0.1206125169992446,0.126188650727272
77.223,28.541,0.1265079379081726,0.1215236708521843,,0.1150268241763114
77.233,28.541,0.1305363178253173,0.1243836432695388,0.1173916086554527,
77.244,28.541,0.132934108376503,0.1242123246192932,0.1259737312793731,
77.254,28.541,0.131458431482315,,0.1332000941038131,0.1302231252193451
77.264,28.541,0.128960371017456,0.1228571236133575,0.1301773935556411,0.1307635009288787
77.275,28.541,0.1277746856212616,0.1242325529456138,0.1330795288085937,
77.285,28.541,0.1312733441591262,0.1240390092134475,,
77.296,28.541,0.1318379491567611,0.1209796518087387,0.1174087822437286,0.1211796253919601
77.306,28.541,0.1290722340345382,,0.1161969751119613,0.1201553419232368
77.316,28.541,0.1277866214513778,0.1240075901150703,0.1217242330312728,0.1170477867126464
76.849,28.551,0.1316106766462326,0.1192797422409057,0.123866006731987,0.1225427165627479
76.86,28.551,0.1316497474908828,0.1189620718359947,0.1333594620227813,0.1210893392562866
76.87,28.551,0.1266189962625503,0.1239060387015342,0.1160306632518768,0.1243080347776413
76.88,28.551,0.1309700012207031,,0.1188019663095474,
76.891,28.551,0.1272354573011398,,0.1292265653610229,0.1184660494327545
76.901,28.551,0.1370656490325927,0.1221325993537902,0.1233084797859191,0.1304685324430465
76.911,28.551,0.1323386430740356,0.1227630004286766,0.1265551298856735,
76.922,28.551,0.1319185942411422,,0.1213352531194686,0.1170052736997604
76.932,28.551,0.1283167004585266,0.116170547902584,0.151899978518486,
76.943,28.551,0.1295791268348693,0.1181813701987266,0.1279685050249099,0.1179870441555976
76.953,28.551,0.1308144629001617,,0.1370042860507965,0.1165577098727226
76.963,28.551,0.1353687494993209,0.1196534931659698,0.134748950600624,0.1279225796461105
76.974,28.551,0.1311395913362503,0.122328482568264,0.1252699941396713,0.1163055002689361
76.984,28.551,0.1285250782966613,0.1200515031814575,0.1335963457822799,0.1214682981371879
76.994,28.551,0.1313462406396865,0.118482232093811,0.1254544854164123,
77.005,28.551,0.1304500997066497,,0.1194633617997169,0.1196248233318328
77.015,28.551,0.1314299404621124,,0.1166742667555809,
77.026,28.551,0.1313965618610382,0.1229186505079269,0.1267983019351959,0.1226598247885704
77.036,28.551,0.1241126433014869,0.1222006231546402,,0.1167891547083854
77.046,28.551,0.129985898733139,0.1218240186572074,0.133646622300148,0.1263215392827987
77.057,28.551,0.1309682130813598,,0.1179315820336341,0.1172645688056945
77.067,28.551,0.1313728541135788,,,
77.078,28.551,0.1326888799667358,0.1242697536945343,,0.1164747402071952
77.088,28.551,0.1274597644805908,0.1182147115468978,,0.1311141550540924
77.098,28.551,0.1259892880916595,,,0.1285555809736251
77.109,28.551,0.1273244768381118,0.1238893494009971,0.1254175454378128,0.1183584779500961
77.119,28.551,0.1295381933450698,,0.1382435113191604,
77.129,28.551,0.1275572031736374,0.1247082576155662,0.1397568136453628,
77.14,28.551,0.1331078112125396,0.1246229410171508,0.1223766431212425,0.1156275495886802
77.15,28.551,0.1316777020692825,0.1214291527867317,0.1476519405841827,0.1195529699325561
77.161,28.551,0.1323667615652084,0.1216633543372154,,0.123798482120037
77.171,28.551,0.1256582289934158,0.1199738383293151,0.1282647848129272,0.1263357400894165
77.181,28.551,0.1301053911447525,0.1190252527594566,0.1208771467208862,0.1254062205553054
77.192,28.551,0.1260570883750915,0.1217765659093856,,0.1178532242774963
77.202,28.551,0.1251275688409805,0.1229145526885986,,
77.213,28.551,0.1317157447338104,0.1206082627177238,0.1274909675121307,0.1245897412300109
77.223,28.551,0.1250753849744796,,0.1256560236215591,0.1156621128320694
77.233,28.551,0.1324488222599029,,,0.121998019516468
77.244,28.551,0.1307841539382934,0.1170070171356201,0.1237851306796073,0.1249372363090515
77.254,28.551,0.1272493451833725,0.1244000047445297,,
77.264,28.551,0.131414383649826,,0.1333222985267639,0.1167014837265014
77.275,28.551,0.1225048005580902,,0.1289052665233612,0.1285198181867599
77.285,28.551,0.1302920579910278,0.1228580102324485,0.1165505349636077,0.1256517022848129
77.296,28.551,0.1270287930965423,,0.1269564926624298,0.116486370563507
77.306,28.551,0.1296011805534362,0.1217348426580429,0.1338552981615066,0.1207792237401008
77.316,28.551,0.1305824071168899,0.1223490387201309,0.1254965811967849,0.1272747218608856
76.849,28.561,0.1281112283468246,0.1228469014167785,0.120357796549797,0.1167252659797668
76.86,28.561,0.1313006728887558,0.1196263432502746,,0.1295530647039413
76.87,28.561,0.1286254823207855,0.1218295842409133,,
76.88,28.561,0.1287139058113098,0.1230612993240356,0.1228246241807937,0.1198685243725776
76.891,28.561,0.1310325264930725,0.1189630702137947,0.1252891570329666,0.1294694691896438
76.901,28.561,0.1313146501779556,,,0.1196874603629112
76.911,28.561,0.1299486756324768,0.120941124856472,,0.1287823766469955
76.922,28.561,0.1302824020385742,0.1213312074542045,0.1226095184683799,0.1146080940961837
76.932,28.561,0.1308247596025467,0.1226682141423225,,0.1267804354429245
76.943,28.561,0.1324084848165512,0.1261809766292572,0.1188956201076507,0.1295968145132064
76.953,28.561,0.1288798600435257,0.1204874739050865,0.1182691603899002,
76.963,28.561,0.1327310502529144,,,
76.974,28.561,0.1253202855587005,0.124833770096302,,
76.984,28.561,0.1258186846971511,,0.1301758885383606,0.1263561844825744
76.994,28.561,0.1321640163660049,,,0.1294374167919159
77.005,28.561,0.1268138289451599,0.1233117431402206,0.1253334730863571,
77.015,28.561,0.1291979253292083,0.120964303612709,0.1173614487051963,0.1163652017712593
77.026,28.561,0.1294447034597396,0.1219175979495048,0.1217320933938026,0.1276428401470184
77.036,28.561,0.1315660625696182,0.1221887171268463,0.1316381096839904,0.1163021698594093
77.046,28.561,0.1287786811590194,,0.1289910823106765,0.1264731287956237
77.057,28.561,0.1287890970706939,0.1198856979608535,0.1257775127887725,0.1221507117152214
77.067,28.561,0.1264715492725372,0.1221781596541404,0.1239063367247581,0.1159777715802192
77.078,28.561,0.1313097476959228,0.1212521269917488,,
77.088,28.561,0.1323367655277252,0.1203399449586868,0.1171151474118232,0.1161246448755264
77.098,28.561,0.124916486442089,0.1242368668317794,0.1260532140731811,
77.109,28.561,0.12779301404953,0.1210128292441368,0.1368824243545532,0.1213408485054969
77.119,28.561,0.13190758228302,0.1223955005407333,0.1168339699506759,
77.129,28.561,0.1344563961029052,0.1234738826751709,0.1248546242713928,
77.14,28.561,0.1320610344409942,,,0.1212838366627693
77.15,28.561,0.1266409009695053,0.1217346712946891,,0.1233774200081825
77.161,28.561,0.1316163390874862,0.1200168207287788,0.1282358914613723,0.1176678389310836
77.171,28.561,0.1257595866918563,0.1219300106167793,,0.1236501336097717
77.181,28.561,0.1330072432756424,,0.1266107708215713,0.1182369738817215
77.192,28.561,0.1310083866119384,0.1214267313480377,,0.1159602329134941
77.202,28.561,0.1272765547037124,,,0.1161409690976142
77.213,28.561,0.1261235177516937,0.1203504875302314,,
77.223,28.561,0.1289149671792984,0.1169797480106353,0.1222161874175071,0.1233108937740325
77.233,28.561,0.1304282695055008,,0.1323031783103943,
77.244,28.561,0.1281991302967071,0.1162880957126617,0.1187286302447319,0.1246103048324585
77.254,28.561,0.1262181550264358,,0.1158671081066131,0.1151739805936813
77.264,28.561,0.1261602789163589,0.1220764964818954,,0.1234341636300087
77.275,28.561,0.1324880272150039,0.1254583597183227,0.1275858730077743,
77.285,28.561,0.1270173192024231,0.1223815977573394,0.1299721300601959,
77.296,28.561,0.128165453672409,0.1229803264141082,0.1206383407115936,
77.306,28.561,0.126251220703125,0.1194683089852333,,
76.849,28.571,0.1383334845304489,0.1228220984339714,0.1161601692438125,0.1182645708322525
76.86,28.571,0.1286913156509399,,0.1149850711226463,0.1239396408200264
76.87,28.571,0.1321578919887542,,0.1244722977280616,0.1261970400810241
76.88,28.571,0.1326032131910324,0.1250066310167312,0.1277112811803817,0.1281153112649917
