longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.116844542324543,0.1198464035987854,
77.181,28.414,0.1156749203801155,0.1216398328542709,0.125007152557373
77.192,28.414,0.1182964071631431,0.1241853907704353,0.1216454207897186
77.202,28.414,0.1214050874114036,0.1225165426731109,0.1229613497853279
77.213,28.414,0.1172225549817085,0.1197652891278266,0.1252193599939346
77.223,28.414,0.1185302585363388,0.1240698099136352,0.1336886435747146
77.171,28.424,0.1172041594982147,0.1233754903078079,0.1272156536579132
77.181,28.424,0.1167543679475784,0.1262590140104293,0.1285086125135421
77.192,28.424,0.1295959055423736,0.124264471232891,0.1330536007881164
77.202,28.424,0.1163283362984657,0.1238918080925941,0.1246067062020301
77.213,28.424,0.1181346699595451,0.1179592758417129,
77.223,28.424,0.1178420335054397,0.124875359237194,0.1242153272032737
77.233,28.424,0.126872181892395,0.1251197010278701,0.1214872151613235
77.244,28.424,0.1228478103876113,0.1246896237134933,0.1205487698316574
77.161,28.434,0.1202630251646041,0.1204194873571395,0.1220133826136589
77.171,28.434,0.1158535555005073,0.1233516857028007,0.1280115693807602
77.181,28.434,0.1170125752687454,0.1220475807785987,0.1287430226802826
77.192,28.434,0.1279093325138092,0.121301881968975,0.1302729696035385
77.202,28.434,0.1289163380861282,0.1212555840611457,0.121679238975048
77.213,28.434,0.11530552059412,0.1213575676083564,0.1237522661685943
77.223,28.434,0.119894340634346,0.1200495809316635,0.123604692518711
77.233,28.434,0.1217715814709663,0.1248034238815307,0.1217241659760475
77.244,28.434,0.1167381778359413,0.1217352673411369,
77.129,28.443,0.1196087002754211,,0.1197042539715766
77.14,28.443,0.1267738491296768,,0.120527260005474
77.15,28.443,0.1160794198513031,,
77.161,28.443,0.1297630220651626,0.1238007321953773,0.1201786920428276
77.171,28.443,0.1174195706844329,0.1222550570964813,0.1241226643323898
77.181,28.443,0.1184419393539428,0.1196621432900428,0.1248142197728157
77.192,28.443,0.1294591873884201,0.1239877864718437,0.1245536878705024
