longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.1346529871225357,0.1205142885446548,0.1196642145514488
77.181,28.414,,0.1239103302359581,0.1346643567085266
77.192,28.414,0.1457660943269729,0.1244047060608863,0.1161459609866142
77.202,28.414,0.1407750248908996,0.1242667734622955,0.1276096105575561
77.213,28.414,,0.1231875270605087,0.1189531534910202
77.223,28.414,,0.1186473667621612,0.1273117810487747
77.171,28.424,,0.1242538094520568,0.1150939241051673
77.181,28.424,0.1267819553613662,0.1262913644313812,
77.192,28.424,,0.1198884695768356,
77.202,28.424,0.13089519739151,0.123292438685894,0.1239113584160804
77.213,28.424,0.13384510576725,0.1223129630088806,0.1193642616271972
77.223,28.424,0.1250360757112503,,0.1170343309640884
77.233,28.424,0.1269316375255584,0.1226706430315971,0.1163394972681999
77.244,28.424,0.1360613852739334,0.1231599301099777,0.1165354773402214
77.161,28.434,0.1255616396665573,,0.1148700788617134
77.171,28.434,0.1236176714301109,0.1222927495837211,0.1148822680115699
77.181,28.434,0.1379328370094299,0.1210093721747398,
77.192,28.434,0.1383746862411499,0.1228041127324104,0.1232443824410438
77.202,28.434,0.1263138204813003,0.1206149831414222,0.1228567138314247
77.213,28.434,0.1315399557352066,,0.1159044802188873
77.223,28.434,,0.1212175115942955,0.1276490688323974
77.233,28.434,0.1296284347772598,0.1242385506629943,0.1193781718611717
77.244,28.434,0.1266817152500152,0.1228880360722541,
77.129,28.443,0.1256628483533859,0.1236803904175758,0.1386546939611435
77.14,28.443,,0.1226804926991462,0.1158939450979232
77.15,28.443,0.1240442544221878,0.1256729513406753,0.1203072816133499
77.161,28.443,0.1418436765670776,0.1219084188342094,0.1136811897158622
77.171,28.443,,0.1251257359981537,0.1194664686918258
77.181,28.443,,0.1211692988872528,
77.192,28.443,0.1381158083677292,0.1196962669491767,0.1270734667778015
77.202,28.443,0.141955092549324,0.1239273697137832,0.1239665225148201
77.213,28.443,0.1397302001714706,0.1227569356560707,0.1165586411952972
77.223,28.443,0.131081685423851,0.1233896538615226,0.116407424211502
