longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
76.922,28.561,0.1291630119085312,0.1223548129200935,0.1285572052001953,0.1187781170010566
76.932,28.561,0.1379058510065078,0.1290173977613449,0.1158102750778198,0.1250136941671371
76.943,28.561,0.1312735080718994,0.1243775933980941,0.1213600784540176,0.1213836893439292
76.953,28.561,0.1319347918033599,0.1231144219636917,0.1227979063987732,0.1278787702322006
76.963,28.561,0.1239989772439003,0.1232211664319038,0.1229162961244583,
76.974,28.561,0.1306987702846527,0.1243156865239143,0.1222510263323783,0.1267277151346206
76.984,28.561,0.1265318989753723,0.1234075725078582,0.1292577683925628,0.1271810084581375
76.994,28.561,0.1317517757415771,0.1258087754249572,0.1173073872923851,0.1257653683423996
77.005,28.561,0.1237761080265045,0.1199366152286529,0.1194483712315559,0.1283862590789795
77.015,28.561,0.1328672021627426,0.120994746685028,0.1191500574350357,0.1240957081317901
77.026,28.561,0.1203267946839332,0.1226557567715644,0.1191207841038703,0.1250384300947189
77.036,28.561,0.1321055740118026,0.1241603791713714,0.1200637370347976,0.1222974509000778
77.046,28.561,0.1377302259206771,0.1388821750879287,0.1202394589781761,0.1239920482039451
77.057,28.561,0.1190868020057678,,0.1221731081604957,0.1249612495303154
77.067,28.561,0.13032066822052,0.1253001987934112,0.1266816407442093,0.1248343810439109
77.078,28.561,0.1332331299781799,,0.1211557909846305,0.1240927353501319
77.088,28.561,0.127323105931282,0.1255981028079986,0.1220166608691215,0.1208145394921302
77.098,28.561,0.1317153126001358,,0.1244347468018531,0.1216764077544212
77.109,28.561,0.1275486797094345,0.1255918592214584,0.1194201335310936,0.1243147403001785
77.119,28.561,0.1190823763608932,0.1229161769151687,0.1255952268838882,
77.129,28.561,0.1324057430028915,0.1252121776342392,0.119627945125103,0.123351827263832
77.14,28.561,0.1280832141637802,0.1188974305987358,0.1264720112085342,0.1250538825988769
77.15,28.561,0.116811990737915,0.12577685713768,0.1184415444731712,0.1266421973705291
77.161,28.561,0.1139681041240692,0.1220487877726554,0.1233072429895401,0.1219413504004478
77.171,28.561,0.1154299154877662,0.1229195371270179,,0.1253532022237777
77.181,28.561,0.1251629292964935,,0.1214850172400474,0.1250612735748291
77.192,28.561,0.1226789280772209,0.1367247104644775,0.1251847892999649,0.1252843737602234
77.202,28.561,0.1260782033205032,0.1235565543174743,0.1211149841547012,0.121727205812931
77.213,28.561,0.1317356526851654,0.1253562718629837,0.1227493062615394,0.124345026910305
77.223,28.561,0.1139360591769218,0.1234367117285728,0.1268711388111114,0.1252242028713226
77.233,28.561,0.1182331964373588,0.1218326538801193,0.1218795552849769,0.1266173720359802
77.244,28.561,0.1222589462995529,0.1233016997575759,0.1229714900255203,0.1263397634029388
77.254,28.561,0.1312638074159622,0.1280633360147476,0.1193438097834587,0.1225561052560806
77.264,28.561,0.1385075598955154,,0.1240586414933204,0.1226468682289123
77.275,28.561,0.130869060754776,0.1249695345759391,0.1223772764205932,0.12773959338665
77.285,28.561,0.1141258031129837,0.1247071176767349,0.1211547553539276,0.1243862360715866
77.296,28.561,0.1383074074983596,0.1296153515577316,0.1197732910513877,0.1225508525967598
77.306,28.561,0.1265178322792053,0.1247386410832405,0.1253932416439056,0.1241860911250114
76.849,28.571,0.1276225298643112,,0.1210258454084396,0.1219210550189018
76.86,28.571,0.114889420568943,,0.1204637140035629,0.1211448162794113
76.87,28.571,0.1135605573654174,0.1217414066195488,0.1164586469531059,0.1245543658733367
76.88,28.571,0.1328865140676498,0.1237410977482795,,0.1256902068853378
76.891,28.571,0.1318650245666504,0.1266427636146545,0.1198594868183136,0.1252932697534561
76.901,28.571,0.1327360421419143,0.1247779428958892,0.1198683679103851,0.1261288672685623
76.911,28.571,0.1299232542514801,0.1326867789030075,0.1203640475869178,0.1270132064819336
76.922,28.571,0.1144680231809616,0.1244488805532455,0.1235629841685295,
76.932,28.571,0.1281317919492721,,0.1226649805903434,
76.943,28.571,0.1149649620056152,0.1218737065792083,0.1217535063624382,0.1265981644392013
76.953,28.571,0.1331330388784408,0.123267114162445,0.1263994872570037,0.1246581003069877
76.963,28.571,0.1194164082407951,0.1226610988378524,0.1261219978332519,0.123808741569519
76.974,28.571,0.1309054493904113,0.1257450133562088,0.1199846863746643,0.1214358359575271
76.984,28.571,0.1315836161375045,0.1219860538840293,,0.1207597106695175
76.994,28.571,0.1280191838741302,0.1243847534060478,0.1241454631090164,0.1216802597045898
77.005,28.571,0.1319054216146469,,0.1264577060937881,0.1220870986580848
77.015,28.571,0.1281215697526931,0.1252742707729339,0.1223185807466507,0.1263421028852462
77.026,28.571,0.1373485177755355,0.1235948055982589,0.1181832998991012,0.1247989609837532
77.036,28.571,0.1244850531220436,0.136271595954895,0.1244268119335174,0.1239092126488685
77.046,28.571,0.1280361115932464,0.1228688731789588,0.1240900009870529,0.1244527921080589
77.057,28.571,0.1302211731672287,0.1197592765092849,,0.1219843029975891
77.067,28.571,0.1309388726949691,0.1221503764390945,0.1221470981836319,0.1195505708456039
77.078,28.571,0.1309920847415924,0.1220743209123611,0.1228109076619148,0.1258065849542617
77.088,28.571,0.1150045022368431,0.123368963599205,0.1239404007792472,0.1249383762478828
77.098,28.571,0.1370891630649566,0.1213046833872795,0.1264755576848983,0.1288041770458221
77.109,28.571,0.1147483065724372,0.1217391788959503,0.124109111726284,0.1248465329408645
77.119,28.571,0.1294470876455307,0.1367793381214141,0.1255103498697281,0.1234067603945732
77.129,28.571,0.1165200769901275,0.125280350446701,0.1201684847474098,0.1248416975140571
77.14,28.571,0.1200796067714691,0.1272342056035995,0.1251755356788635,0.1226968914270401
77.15,28.571,0.1233634054660797,0.1236848607659339,0.122876189649105,0.1246296390891075
77.161,28.571,0.1155979186296463,0.1348184645175933,0.1239723563194274,0.1265244781970977
77.171,28.571,0.127701535820961,0.120697982609272,0.1189659908413887,0.1215201169252395
77.181,28.571,0.1306741535663604,0.1321715861558914,0.120833083987236,0.1230186000466346
77.192,28.571,0.1310594081878662,0.1228483989834785,0.1176321506500244,0.1242453381419181
77.202,28.571,0.130319282412529,0.123404860496521,0.1248664557933807,0.1235260218381881
77.213,28.571,0.1271136254072189,0.1238084435462951,0.1256769597530365,0.1224677711725235
77.223,28.571,0.1287051141262054,0.1227579861879348,0.1189017072319984,
77.233,28.571,0.1325464993715286,,0.122105598449707,0.1267644166946411
77.244,28.571,0.1385075598955154,0.1246661767363548,0.1282345950603485,0.1199433580040931
77.254,28.571,0.1245979517698288,0.1245988234877586,0.1254543364048004,0.1235766932368278
77.264,28.571,0.1174248233437538,,0.1240816488862037,0.1242868825793266
77.275,28.571,0.1144070103764534,,0.1237909644842147,0.1253000497817993
77.285,28.571,0.1282998025417328,0.120088554918766,0.1251842230558395,0.1229760348796844
77.296,28.571,0.1181072071194648,0.1197289302945137,0.1215732917189598,0.1231467276811599
76.849,28.58,0.1379233747720718,0.1243745535612106,0.1201245114207267,0.125095710158348
76.86,28.58,0.1275984197854995,0.1259418576955795,0.1232052370905876,0.1283247470855713
76.87,28.58,0.1280656307935714,0.1222599819302558,0.1226009950041771,0.1228187829256057
76.88,28.58,0.115138940513134,0.1215508058667182,0.123076781630516,0.1263967454433441
76.891,28.58,0.1347303688526153,0.1260818541049957,0.1207116767764091,0.1281943023204803
76.901,28.58,0.1269764304161071,0.1232719868421554,0.1274677366018295,0.1220113262534141
76.911,28.58,0.1238016933202743,0.1250500380992889,0.1259992271661758,0.1258831769227981
76.922,28.58,0.1310621201992035,0.1220683082938194,0.1187420487403869,0.1261969655752182
76.932,28.58,0.1308887302875518,0.1199903339147567,0.1209535077214241,0.1219035908579826
76.943,28.58,0.1274981796741485,0.1247839257121086,0.1211989372968673,0.1281074285507202
76.953,28.58,0.1234543994069099,0.1234059333801269,0.1271603405475616,0.1261555701494217
76.963,28.58,0.1235675439238548,0.1284579038619995,0.1247351989150047,
76.974,28.58,0.125495359301567,0.1232957690954208,0.1186540871858596,0.1262688338756561
76.984,28.58,0.1241895258426666,0.1329858005046844,0.1195238605141639,
76.994,28.58,0.1214707568287849,0.1234727874398231,0.1217669621109962,0.1274400502443313
77.005,28.58,0.1319192349910736,0.1223568096756935,0.1149889081716537,0.1263820230960846
77.015,28.58,0.1245434433221817,0.1238114535808563,0.122562363743782,0.1246158108115196
77.026,28.58,0.1190868020057678,0.1245646029710769,0.116116777062416,0.1241150051355362
77.036,28.58,0.1138562932610511,,0.1158322542905807,0.1234028488397598
77.046,28.58,0.1288035362958908,0.124100849032402,0.1239319294691085,0.1262768805027008
77.057,28.58,0.1321866959333419,0.1230503022670745,0.1249002516269683,0.1228503361344337
77.067,28.58,0.1194408237934112,0.1209562793374061,0.1222927048802375,0.1221139430999755
77.078,28.58,0.1118410229682922,,0.1231660693883895,0.1242438331246376
77.088,28.58,0.1317381262779235,0.1253972500562667,0.1248182505369186,0.1235645338892936
77.098,28.58,0.131400316953659,0.1359752267599105,0.1201552078127861,0.1230447068810463
77.109,28.58,0.1193839311599731,0.1228495240211486,0.1202312931418418,0.1272439658641815
77.119,28.58,0.1134398430585861,,0.12094347178936,0.1238203272223472
77.129,28.58,0.1322652250528335,,0.1264503002166748,0.1210061535239219
77.14,28.58,0.1299769282341003,0.1264444887638092,0.121565505862236,0.1263082325458526
77.15,28.58,0.1321639269590377,,0.1200047358870506,
77.161,28.58,0.1118286997079849,,0.1252501457929611,0.1221867948770523
77.171,28.58,0.1123518571257591,0.128727376461029,0.1207261756062507,0.1207973137497901
77.181,28.58,0.121752344071865,0.1231952682137489,0.1197283715009689,0.1234709173440933
77.192,28.58,0.1146821230649948,0.1249654591083526,0.1239382699131965,0.1251827627420425
77.202,28.58,0.1314404606819152,0.1216531991958618,0.1188171431422233,0.1263989061117172
77.213,28.58,0.1132243648171424,0.1229562908411026,0.1261121183633804,0.1246653497219085
77.223,28.58,0.1373322308063507,0.1230648383498191,0.1222388669848442,
77.233,28.58,0.1290959864854812,0.1372141987085342,0.1183131262660026,0.1237789988517761
77.244,28.58,0.1317579001188278,0.1241740062832832,0.1193022727966308,0.126512736082077
77.254,28.58,0.1148387268185615,0.1332097500562667,0.1208388581871986,0.120355375111103
77.264,28.58,0.1177494376897811,0.1237877234816551,0.1167025789618492,0.1244723126292228
77.275,28.58,0.127352774143219,0.1373207718133926,0.1200064122676849,0.1241954416036605
77.285,28.58,0.130042091012001,,0.1221001893281936,0.1209970191121101
77.296,28.58,0.1253948956727981,0.1215546578168869,0.1230845600366592,0.1258000135421753
76.87,28.59,0.1291630119085312,,0.1192850098013877,0.1197817325592041
76.88,28.59,0.1336569935083389,0.1267057508230209,0.1214608922600746,0.1187781170010566
76.891,28.59,0.1147036552429199,0.1273040324449539,0.1243087947368621,0.125975877046585
76.901,28.59,0.1385020315647125,,0.1222957000136375,0.1213836893439292
76.911,28.59,0.11450757086277,0.1232020556926727,0.119839534163475,
76.922,28.59,0.1240825653076171,0.122726060450077,0.1234104037284851,0.1248906925320625
76.932,28.59,0.1144522875547409,0.1216651052236557,0.1207788214087486,0.1230911165475845
76.943,28.59,0.1133359894156456,0.1243649125099182,0.1224923059344291,0.1262217611074447
76.953,28.59,0.1236026212573051,0.1244540885090828,0.1195652931928634,0.1232512667775154
76.963,28.59,0.118578627705574,0.1268498599529266,0.1200073063373565,0.1274755299091339
76.974,28.59,0.115249715745449,0.1298140436410904,0.1231823340058326,0.1221663057804107
76.984,28.59,0.11414784938097,0.1266863793134689,0.1220960766077041,0.1267407983541488
76.994,28.59,0.1312916874885559,0.1224534064531326,0.1223772391676902,0.1275445520877838
77.005,28.59,0.1337094902992248,0.1272393465042114,0.1227874010801315,0.1260049045085907
77.015,28.59,0.1236671060323715,0.1218740791082382,0.1204136833548545,0.1256142407655716
77.026,28.59,0.1300316900014877,0.122869037091732,0.1221149563789367,0.1237644180655479
77.036,28.59,0.1224776580929756,0.1237780228257179,0.1225686371326446,0.1216922551393508
77.046,28.59,0.121252417564392,0.1213028728961944,0.1265216022729873,0.1253856718540191
77.057,28.59,0.1228711754083633,,0.1194305419921875,0.1222566962242126
77.067,28.59,0.1322433650493621,0.1241813376545906,0.1215400993824005,0.1270945370197296
77.078,28.59,0.1276072859764099,0.122650608420372,0.1223073154687881,0.125738650560379
77.088,28.59,0.1272139400243759,0.12525574862957,0.1268427819013595,0.1211133003234863
77.098,28.59,0.1317445784807205,0.1226928606629371,0.1204041764140129,0.1243451908230781
77.109,28.59,0.1134096905589103,0.1268856823444366,0.1256004869937896,0.1232843548059463
77.119,28.59,0.1385795474052429,0.1225327402353286,0.1204519644379615,0.1249061897397041
77.129,28.59,0.1138234362006187,0.1245019286870956,0.1201917082071304,0.1276927441358566
77.14,28.59,0.1280699223279953,0.1213631853461265,0.1160125508904457,0.1261075437068939
77.15,28.59,0.1238583847880363,0.1234780475497245,0.1225787997245788,0.1188829764723777
77.161,28.59,0.1286320239305496,0.1226570159196853,0.1241478100419044,0.1230130940675735
77.171,28.59,0.1099616736173629,0.1209518834948539,0.1193282008171081,0.1234720647335052
77.181,28.59,0.1243555843830108,0.124598279595375,0.1178720816969871,
77.192,28.59,0.123863585293293,0.1381744295358657,0.1198562160134315,0.1203331276774406
77.202,28.59,0.115918256342411,,0.1200095266103744,0.1247286424040794
77.213,28.59,0.1319096386432647,0.1385023444890976,0.1204269155859947,0.1250792145729065
77.223,28.59,0.1285190433263778,0.1247358173131942,0.1268954575061798,0.1296035498380661
77.233,28.59,0.1144447103142738,0.1187682226300239,0.123422086238861,0.1255124062299728
77.244,28.59,0.1148433312773704,0.1209781765937805,0.1230225786566734,0.1203840225934982
77.254,28.59,0.1289644241333007,0.1264634579420089,0.119966372847557,0.1225472316145896
77.264,28.59,0.1315471827983856,0.1213756203651428,0.1257993131875991,0.1213967725634574
77.275,28.59,0.1156262084841728,0.1229550763964653,0.1242174804210662,
77.285,28.59,0.1323068737983703,0.1235422939062118,0.1221397370100021,0.1295650750398636
77.296,28.59,0.1220237463712692,0.1245855763554573,0.1229064241051673,0.1241585090756416
77.306,28.59,0.1305916607379913,0.1238493844866752,0.1213440969586372,0.1195072382688522
76.88,28.6,0.1278506070375442,0.1218855455517768,0.1199438497424125,0.1266697645187378
76.891,28.6,0.1287535578012466,,0.1190492957830429,0.1236240565776825
76.901,28.6,0.1148158460855484,,0.1264757364988327,0.1234882399439811
76.911,28.6,0.1293363720178604,0.121006853878498,0.1208773553371429,0.1236029267311096
76.922,28.6,0.1351907700300216,0.1226610988378524,0.1172294169664383,0.1283703744411468
76.932,28.6,0.1326587051153183,0.1377041041851043,0.1245042383670806,0.1248123124241828
76.943,28.6,0.1155803650617599,,0.1192450821399688,0.1258808821439743
76.953,28.6,0.1255092769861221,0.1238825544714927,0.120279848575592,0.1192259117960929
76.963,28.6,0.1240415796637535,0.1253364533185959,0.1198440343141555,
76.974,28.6,0.1223042085766792,0.123383454978466,0.1264300942420959,0.1249995380640029
76.984,28.6,0.1252191066741943,0.1241357550024986,0.1153532639145851,
76.994,28.6,0.1276282370090484,0.1218320801854133,0.1186041757464408,0.1215339601039886
77.005,28.6,0.1302211731672287,0.1260283142328262,0.1230886876583099,0.1244754493236541
77.015,28.6,0.1290647983551025,0.1223149299621582,0.1224245578050613,0.1247521191835403
77.026,28.6,0.1299533993005752,,0.12156742811203,0.126933604478836
77.036,28.6,0.1285320669412613,,0.1184169352054596,0.1251533925533294
77.046,28.6,0.1314630061388015,,0.1210854798555374,0.123491421341896
77.057,28.6,0.1251824796199798,0.124153047800064,0.1201785206794738,0.1230980157852172
77.067,28.6,0.1240802705287933,0.1219178363680839,0.1239158064126968,0.1259050965309143
77.078,28.6,0.1139251515269279,,0.1217957809567451,0.1234942302107811
77.088,28.6,0.1156124621629715,,0.1225297227501869,0.1250075548887252
77.098,28.6,0.1270801126956939,,0.1200021654367446,0.1292903125286102
77.109,28.6,0.1134675815701484,0.1216327846050262,0.119972825050354,0.122961901128292
77.119,28.6,0.1145025268197059,0.1223774775862693,0.1171672567725181,0.123842529952526
77.129,28.6,0.125304564833641,0.1361647546291351,0.1198267415165901,0.1239464879035949
77.14,28.6,0.129470869898796,0.1325099468231201,0.120833083987236,0.1265615820884704
77.15,28.6,0.1354603916406631,0.1220208555459976,0.120407685637474,0.1244355514645576
77.161,28.6,0.133842647075653,,0.1178361549973487,0.1212044730782508
77.171,28.6,0.1260182708501815,0.1237508431077003,0.1223985403776168,0.1247101947665214
77.181,28.6,0.1303427815437317,0.1226226240396499,0.1208378374576568,0.1265502125024795
77.192,28.6,0.129184678196907,0.1233664974570274,0.1206923574209213,0.1243329867720604
77.202,28.6,0.1204619035124778,0.1374246925115585,0.1209211125969886,0.1235196366906166
77.213,28.6,0.1381595432758331,0.121381975710392,0.1275121867656707,0.1277578324079513
77.223,28.6,0.1213693469762802,0.1265086233615875,0.1187826097011566,0.1230627372860908
77.233,28.6,0.1173286885023117,0.1251237392425537,0.1256664991378784,0.1273714452981948
77.244,28.6,0.1301395148038864,0.1233225837349891,0.119200587272644,0.1264667361974716
77.254,28.6,0.1267519891262054,0.1287442296743393,0.1220601201057434,0.1249855235219001
77.264,28.6,0.1288131177425384,0.1202438920736312,0.1217393204569816,0.1236624866724014
77.275,28.6,0.1131946593523025,0.1214245706796646,0.1236314997076988,0.1250619739294052
77.285,28.6,0.1150917112827301,,0.1266493946313858,0.1247752457857132
77.296,28.6,0.1283691674470901,0.1231601014733314,0.1260906755924224,0.1250174343585968
77.306,28.6,0.1294095069169998,,0.1244632452726364,0.1250578016042709
77.316,28.6,0.1151815503835678,0.1375273615121841,0.1235400289297103,0.1260769069194793
77.327,28.6,0.1274498999118805,0.1358975321054458,0.1189050525426864,
76.88,28.61,0.11450757086277,0.1213703453540802,0.1218386963009834,
76.891,28.61,0.1266146898269653,0.1235953196883201,,0.1216062977910041
76.901,28.61,0.1224203631281852,0.1305066645145416,0.1231251135468483,0.1281074285507202
76.911,28.61,0.1278773099184036,0.130410149693489,0.1251765191555023,0.1260752826929092
76.922,28.61,0.1144294142723083,0.1233183443546295,0.1206706762313842,0.1260837912559509
76.932,28.61,0.1277319192886352,0.1237599477171897,0.1177261918783187,0.1270122975111007
76.943,28.61,0.1174940094351768,0.1196847259998321,0.1187678650021553,
76.953,28.61,0.1317373514175415,0.1240752339363098,0.124084934592247,0.124379388988018
76.963,28.61,0.1154921427369117,0.1219604834914207,0.1213817745447158,0.1258187294006347
76.974,28.61,0.1276087909936905,0.1220096126198768,0.1223735585808754,0.1262842714786529
76.984,28.61,0.1310687959194183,0.1322481334209442,0.1244268119335174,0.123810164630413
76.994,28.61,0.1256855428218841,0.1197592765092849,0.1159273609519004,0.1258897930383682
77.005,28.61,0.1106392741203308,,0.1195567846298217,0.125756025314331
77.015,28.61,0.1186033487319946,0.1230106279253959,0.1226450204849243,0.1252134442329406
77.026,28.61,0.118133433163166,0.1221087202429771,0.1181490942835807,0.1208202838897705
77.036,28.61,0.1234609261155128,,0.1196687743067741,0.1208487525582313
77.046,28.61,0.1146071180701255,0.1238328143954277,0.1205560117959976,0.1238011121749877
77.057,28.61,0.1311699301004409,0.1250693500041961,0.1225239634513855,0.1203564703464508
77.067,28.61,0.132464125752449,0.1248569712042808,0.1199787780642509,0.1253635436296463
77.078,28.61,0.129103422164917,0.1268856823444366,0.1212571114301681,0.1283354461193084
77.088,28.61,0.1348249465227127,0.1221271157264709,0.1203924566507339,0.1264913827180862
77.098,28.61,0.1239029988646507,0.1274589002132415,0.1231640130281448,0.1210635900497436
77.109,28.61,0.1329932957887649,0.1227244287729263,0.1207271888852119,0.1249116286635398
77.119,28.61,0.1194968000054359,0.1292592138051986,0.1257055848836898,0.1217115968465805
77.129,28.61,0.1281846016645431,0.1294666677713394,0.1187446266412735,0.1218816041946411
77.14,28.61,0.1151802167296409,0.1219507828354835,0.1158007979393005,0.1234460771083831
77.15,28.61,0.1385171711444854,0.1195457205176353,0.1160250604152679,
77.161,28.61,0.1300520896911621,0.1253775954246521,0.1152993366122245,0.1213096678256988
77.171,28.61,0.131987527012825,0.1292218714952469,0.1158710420131683,0.1234965026378631
77.181,28.61,0.13033227622509,0.1313499212265014,0.1226222440600395,0.126227781176567
77.192,28.61,0.115615114569664,,0.1259835511445999,
77.202,28.61,0.1144447103142738,0.1219181194901466,0.1225865334272384,0.127262607216835
77.213,28.61,0.1145733445882797,,0.1185317635536193,0.12027108669281
77.223,28.61,0.1342855840921402,0.1264634579420089,0.1206359788775444,0.1226266175508499
77.233,28.61,0.1181072071194648,0.1213756203651428,0.1200445592403411,0.120384506881237
77.244,28.61,0.1240567192435264,,0.1178458407521247,0.1262739449739456
77.254,28.61,0.1286917328834533,0.1222050115466117,,0.124463714659214
77.264,28.61,0.1150349155068397,0.1239057704806327,0.1187577620148658,0.1234734803438186
77.275,28.61,0.1156190335750579,0.1228931993246078,0.1201215535402298,0.1263404786586761
77.285,28.61,0.1294288784265518,0.1241344437003135,0.1262373179197311,0.1238912194967269
77.296,28.61,0.128154382109642,0.1258630007505417,0.1231568902730941,0.1223534122109413
77.306,28.61,0.1242551356554031,0.1306989192962646,0.1227670982480049,0.1239080727100372
77.316,28.61,0.1302486360073089,0.1239842176437377,0.1190837025642395,0.1265817433595657
77.327,28.61,0.1281891763210296,0.1232211738824844,0.120295725762844,0.1224331706762313
77.337,28.61,0.1299055516719818,0.1282248198986053,0.1261525452136993,
76.891,28.619,0.1318605244159698,0.1248883008956909,0.1227149814367294,0.1213528364896774
76.901,28.619,0.1351727694272995,0.1251882165670395,0.1271603405475616,0.1245107725262641
76.911,28.619,0.1292169839143753,,0.1197049021720886,0.1214358359575271
76.922,28.619,0.1241828501224517,0.1228432431817054,0.1205143481492996,0.1226308122277259
76.932,28.619,0.1272425204515457,0.1220828145742416,0.1245913282036781,0.1205037832260131
76.943,28.619,0.1313075721263885,0.1207693368196487,0.118342213332653,0.124065488576889
76.953,28.619,0.1276783794164657,0.1231905072927475,0.1204374060034751,0.1198267415165901
76.963,28.619,0.1134924441576004,0.124339260160923,0.1215822175145149,0.124101772904396
76.974,28.619,0.1229371130466461,0.1219264417886734,0.1216547638177871,0.1239372193813324
76.984,28.619,0.1171824485063552,0.120983600616455,0.1252314895391464,0.1233458667993545
76.994,28.619,0.1333606094121933,0.1232023984193801,0.1243083104491233,0.1220568269491195
77.005,28.619,0.1212804317474365,0.129284918308258,0.1192444115877151,0.127980574965477
77.015,28.619,0.1365453749895095,0.1225371286273002,0.121570810675621,0.121870569884777
77.026,28.619,0.1289712339639663,0.1367793381214141,0.12688510119915,0.121119774878025
77.036,28.619,0.114236332476139,,0.1142169758677482,0.1236445754766464
77.046,28.619,0.1335036605596542,0.1229955032467842,0.1225725710391998,0.1235113218426704
77.057,28.619,0.132486805319786,,0.1141646951436996,0.1272439658641815
77.067,28.619,0.1252234429121017,0.124964952468872,0.1161403730511665,0.122574895620346
77.078,28.619,0.1329830288887024,0.1264922618865966,0.1221489831805229,0.1237533837556839
77.088,28.619,0.1254747956991195,,0.1210020184516906,0.1263089925050735
77.098,28.619,0.1273894757032394,0.1279806494712829,0.1198256537318229,0.1252827197313308
77.109,28.619,0.1301353275775909,0.1191062629222869,0.1153775453567504,0.1268504112958908
77.119,28.619,0.1252427250146865,0.1255917251110077,0.1249256804585456,0.1285997182130813
77.129,28.619,0.1147715151309967,0.1235825270414352,0.1194489598274231,0.1272648870944976
77.14,28.619,0.1161673590540885,0.1237315312027931,0.1220123022794723,0.124782919883728
77.15,28.619,0.1137440800666809,,0.1218435615301132,0.1254809945821762
77.161,28.619,0.1210709884762764,0.1255470663309097,0.1258637607097625,0.1231272965669632
77.171,28.619,0.1243399977684021,,0.1200872436165809,0.1258206814527511
77.181,28.619,0.1320135742425918,0.1221253499388694,0.1211327761411666,0.1275766938924789
77.192,28.619,0.1287809461355209,0.1246390789747238,0.1209065616130828,0.1262674927711486
77.202,28.619,0.1342658549547195,0.1247898042201995,0.1224737465381622,0.1223122179508209
77.213,28.619,0.131238967180252,0.1292473822832107,0.1206015422940254,0.1210115551948547
77.223,28.619,0.1263267546892166,0.1359821557998657,0.1240520477294921,0.1260336637496948
77.233,28.619,0.1144659891724586,0.1220396980643272,0.1196083575487136,0.1240572333335876
77.244,28.619,0.1281580775976181,0.1238584145903587,0.1219460144639015,0.1265294700860977
77.254,28.619,0.1354537904262542,0.1247153431177139,0.1234894543886184,0.1260532438755035
77.264,28.619,0.1275733411312103,0.1207818388938903,0.1201382353901863,
77.275,28.619,0.1275723725557327,0.1250429153442382,0.1214295700192451,0.1265086829662323
77.285,28.619,0.1268915683031082,0.1220596134662628,0.124052383005619,0.1235109940171241
77.296,28.619,0.1233249977231025,0.12289959192276,0.1188475862145423,0.1233511418104171
77.306,28.619,0.1233992278575897,0.1237715855240821,0.1236385852098465,0.1262474507093429
77.316,28.619,0.1278121918439865,0.1200582385063171,0.1234248578548431,0.1230149343609809
77.327,28.619,0.1153540387749672,0.1230557635426521,0.1197976097464561,0.1259419471025467
77.337,28.619,0.1320252418518066,0.136358693242073,,0.1249808818101883
76.891,28.629,0.1268959790468216,0.1222083419561386,0.1241062581539154,
76.911,28.629,0.1370196938514709,0.1236778497695922,0.1255963593721389,0.1216802597045898
76.922,28.629,0.1262949854135513,0.1248945221304893,0.1169921532273292,0.1251577138900756
76.953,28.629,0.1296320706605911,0.1226628348231315,0.1186041757464408,0.1226921901106834
76.963,28.629,0.1307821571826934,0.1245929673314094,0.1165240556001663,0.1228124871850013
76.974,28.629,0.113500602543354,0.1237577125430107,0.1201635003089904,0.1257084906101226
76.984,28.629,0.1186033487319946,0.1302448809146881,0.1186478585004806,0.1212120130658149
76.994,28.629,0.1185070276260376,0.1243957057595253,0.1238078474998474,0.1251608580350875
77.005,28.629,0.1140012815594673,,0.1197134852409362,0.123915858566761
77.015,28.629,0.1253602653741836,0.1252483427524566,0.1187933757901191,0.1264147013425827
77.026,28.629,0.1311020702123642,0.1222460195422172,0.1251908242702484,0.1226765364408493
77.036,28.629,0.1315865069627761,,0.1277140080928802,0.1205937042832374
77.046,28.629,0.1282255947589874,0.1237907782196998,0.1242811903357505,0.1207077577710151
77.057,28.629,0.1143936738371849,0.118843026459217,0.1256004869937896,0.1249577403068542
77.067,28.629,0.1239354386925697,0.1238677576184272,0.1225674450397491,0.1265227496623993
77.078,28.629,0.127694621682167,0.120214357972145,0.1187203526496887,0.1245601251721382
77.088,28.629,0.1138389036059379,,0.1272971928119659,0.1236959248781204
77.098,28.629,0.1144377589225769,0.1222036629915237,0.1245001181960105,0.1284124553203582
77.109,28.629,0.1149402037262916,0.1244445964694023,0.1214714720845222,0.1248838603496551
77.119,28.629,0.1381359994411468,,0.1216579675674438,0.1267551034688949
77.129,28.629,0.1297747641801834,0.1234367117285728,0.1168974190950393,0.1216456443071365
77.14,28.629,0.115918256342411,0.1245235651731491,,0.1243986934423446
77.15,28.629,0.1143286153674125,0.1233664974570274,0.1229863688349723,0.1239669993519783
77.161,28.629,0.1281715333461761,0.1236461922526359,0.1147739142179489,0.1199433580040931
77.171,28.629,0.1251086294651031,0.1249695345759391,0.119805060327053,0.1296035498380661
77.181,28.629,0.1275461018085479,0.1234286129474639,0.1195332556962966,0.1234127506613731
77.192,28.629,0.1290688067674636,0.1247826963663101,0.1201292052865028,0.1228161975741386
77.202,28.629,0.1299359500408172,0.1227607950568199,0.1175094023346901,0.1222109645605087
77.213,28.629,0.1252094507217407,0.123744323849678,0.1201245859265327,0.1245776787400245
77.223,28.629,0.1292316019535064,0.1245328933000564,0.1240245029330253,
77.233,28.629,0.1187165528535842,0.1238170266151428,0.1211341544985771,0.1210658475756645
77.244,28.629,0.1215600445866584,0.1222541034221649,0.1253303587436676,0.1226335242390632
