longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.1383884102106094,0.1240119561553001,
77.181,28.414,0.1298941522836685,0.1240207999944686,0.115218698978424
77.192,28.414,0.1204979866743087,0.1217034980654716,0.1154755726456642
77.202,28.414,0.1232084780931472,0.1238395050168037,0.1160075590014457
77.213,28.414,,0.1264268010854721,0.1242120862007141
77.223,28.414,0.1306008845567703,0.1225084438920021,0.1221650838851928
77.171,28.424,0.1334967166185379,0.1244082525372505,0.1160396113991737
77.181,28.424,0.1191564500331878,0.1229537576436996,0.1167923882603645
77.192,28.424,0.1274001598358154,0.1240189224481582,0.1172079741954803
77.202,28.424,0.1377643197774887,0.1200047209858894,0.1174959987401962
77.213,28.424,0.1217235773801803,0.1334727704524994,0.1173693239688873
77.223,28.424,0.1242136433720588,0.125338926911354,0.1156190857291221
77.233,28.424,0.1321414411067962,0.1235101222991943,0.1145012974739074
77.244,28.424,0.1239086687564849,0.1255565136671066,0.11983073502779
77.161,28.434,0.1201993525028228,0.1245460361242294,0.1244228258728981
77.171,28.434,0.1235869750380516,0.1234710067510604,0.1171744093298912
77.181,28.434,,0.1247488483786583,0.122427262365818
77.192,28.434,,0.1310441195964813,0.116392508149147
77.202,28.434,,0.1250039190053939,0.1164198070764541
77.213,28.434,0.1295432448387146,0.1242360323667526,0.1145621687173843
77.223,28.434,0.1293738633394241,0.1253379732370376,0.1178153827786445
77.233,28.434,0.1203871369361877,0.1217329949140548,0.1151018813252449
77.244,28.434,0.1241514757275581,0.1244490221142768,0.1170189976692199
77.129,28.443,0.1256297975778579,0.1191460862755775,
77.14,28.443,0.1259091347455978,0.1246255338191986,0.1195857003331184
77.15,28.443,,0.1242348030209541,0.114927276968956
77.161,28.443,0.1241982355713844,0.1225426346063613,0.1251996755599975
77.171,28.443,0.131559208035469,,0.1169465482234954
77.181,28.443,0.1220636963844299,0.1215250566601753,0.1198346465826034
77.192,28.443,0.1393682211637497,0.1228585466742515,0.1228545606136322
77.202,28.443,0.125963419675827,0.1247545108199119,0.1238181591033935
77.213,28.443,0.131509929895401,0.1215704232454299,0.116239845752716
77.223,28.443,0.1193740367889404,0.1241508722305297,0.1161685585975647
77.233,28.443,0.1242088302969932,0.1294133365154266,0.1160881221294403
77.244,28.443,0.1210647150874137,0.1219069585204124,
77.129,28.453,0.128042072057724,0.1242657378315925,0.1157192587852478
77.14,28.453,0.131038561463356,0.1243019178509712,0.1127275750041008
77.15,28.453,0.1212811842560768,0.1209563612937927,0.1152583062648773
77.161,28.453,0.137400284409523,0.1191009357571601,0.1264621913433075
77.171,28.453,0.1205937340855598,0.124350294470787,0.1173693239688873
77.181,28.453,0.1365456581115722,,0.114894226193428
77.192,28.453,0.1202029436826706,0.1352435946464538,0.1156478300690651
77.202,28.453,0.1194218248128891,0.1261277794837951,0.1170571893453598
77.213,28.453,0.1196909844875335,,0.1154496893286705
77.223,28.453,0.1273422092199325,0.1233068779110908,0.1164751648902893
77.233,28.453,0.1249704137444496,0.1221534982323646,0.1174544095993042
77.119,28.463,0.1302276402711868,0.1235119402408599,0.1267057210206985
77.129,28.463,,0.1246507465839386,0.1238500326871872
77.14,28.463,0.1209514141082763,,0.1246178522706031
77.15,28.463,0.1386072188615799,0.1238253265619278,0.1275694817304611
77.161,28.463,0.120526872575283,0.1224642693996429,0.1164479553699493
77.171,28.463,0.123000867664814,0.1329540759325027,0.1210958957672119
77.181,28.463,0.1390738189220428,0.1237946078181266,0.1216009706258773
77.192,28.463,0.1219705715775489,0.1242881491780281,0.1168250069022178
77.202,28.463,0.1260588765144348,0.126053124666214,0.1150310784578323
77.213,28.463,0.1270459294319152,0.1218649297952652,
77.223,28.463,0.1233418136835098,,0.1263045519590377
77.119,28.473,0.123011402785778,0.1246040612459182,0.117440827190876
77.129,28.473,0.1237822473049163,0.1235510483384132,0.115401990711689
77.14,28.473,0.1220014095306396,0.1278374344110489,0.1154897734522819
77.15,28.473,0.1307986080646515,0.1273328065872192,
77.161,28.473,0.1250045597553253,0.1226522848010063,
77.171,28.473,,0.1360588520765304,0.1144875288009643
77.181,28.473,0.1256345212459564,0.125122457742691,0.1154362633824348
77.192,28.473,0.1231486573815345,0.119826391339302,0.1135670840740203
77.202,28.473,0.137352779507637,0.1234806105494499,0.1162173971533775
77.213,28.473,0.1244250684976577,0.1245774775743484,0.1198483183979988
77.223,28.473,0.1282687932252884,0.1275778114795684,0.1155540719628334
77.233,28.473,0.1236319839954376,0.120430551469326,0.1193243041634559
77.119,28.482,0.1345679312944412,0.1253440529108047,0.1278639882802963
77.129,28.482,0.1202365159988403,0.1252611577510833,0.1173693239688873
77.14,28.482,0.1319597214460373,0.1250039190053939,0.1178148537874221
77.15,28.482,,0.1271616965532302,0.1168563216924667
77.161,28.482,0.120684690773487,0.1218234896659851,0.1157835870981216
77.171,28.482,0.1295021474361419,0.1250192373991012,0.1166825070977211
77.181,28.482,0.1277480870485305,0.1223076954483985,0.1222419589757919
77.192,28.482,0.1315329521894455,0.1225290894508361,0.1174544095993042
77.202,28.482,0.1217102631926536,0.1203463375568389,0.1152714267373085
77.213,28.482,0.1298946738243103,0.1207424029707908,0.1142340376973152
77.223,28.482,0.1276609748601913,0.1224006488919258,0.1141071543097496
77.233,28.482,0.121344543993473,0.1226236745715141,0.1199716329574585
77.244,28.482,0.1287911832332611,0.1257089376449585,0.1176353096961975
77.129,28.492,0.1182742416858673,0.1249127611517906,0.1227916404604911
77.14,28.492,0.1266106963157653,0.1239075735211372,0.1164126843214035
77.15,28.492,0.1216730028390884,0.1204900965094566,
77.161,28.492,0.1388470828533172,0.1212425529956817,0.1148246675729751
77.171,28.492,0.1204832717776298,0.1235219836235046,0.1157069727778434
77.181,28.492,0.1224007159471511,0.1228337064385414,0.1166900172829628
77.192,28.492,,0.1264072656631469,0.1282886415719986
77.202,28.492,0.1240738704800605,0.1245225816965103,0.1272655874490738
77.213,28.492,,0.1259924322366714,0.115118533372879
77.223,28.492,0.1322806477546692,0.1241276040673255,0.1240035519003868
77.233,28.492,,0.1234957575798034,0.1213631704449653
77.244,28.492,0.1235738098621368,0.1241252124309539,0.1151935458183288
77.254,28.492,0.1244202032685279,0.1361532807350158,0.1146599501371383
77.264,28.492,0.1355530321598053,0.1256085038185119,0.1183691695332527
77.275,28.492,0.1320431530475616,0.1205195859074592,0.1191405281424522
77.306,28.492,0.1231429502367973,0.1233247369527816,0.1157257184386253
77.316,28.492,0.1202715262770652,0.1228721365332603,0.1153016164898872
77.327,28.492,0.1376628428697586,0.1225611045956611,0.1134629920125007
76.891,28.502,0.1263387352228164,0.1247011870145797,0.1151780858635902
77.109,28.502,0.1233298033475875,0.1243898272514343,0.1156166866421699
77.119,28.502,0.1219132989645004,0.1221489831805229,0.1146218255162239
77.129,28.502,0.1284927874803543,0.1243825331330299,0.1217349246144294
77.14,28.502,0.1379337906837463,0.1252477318048477,0.1152573376893997
77.15,28.502,0.1322304606437683,0.1408171355724334,0.1147025376558303
77.161,28.502,,0.1256043910980224,0.1247007697820663
77.171,28.502,0.1252835690975189,0.1213194131851196,0.1238163709640502
77.181,28.502,0.1221610531210899,0.1207657530903816,0.1157397553324699
77.192,28.502,0.1192100271582603,0.1231677830219268,0.118792250752449
77.202,28.502,0.1213769242167472,0.1249779015779495,0.1169219613075256
77.213,28.502,0.1390041261911392,,0.1168246120214462
77.223,28.502,0.1246859580278396,0.1237789243459701,0.1170058026909828
77.233,28.502,0.1244058087468147,0.122935764491558,0.1164190918207168
77.244,28.502,0.1229210123419761,0.119710236787796,
77.254,28.502,0.1221815347671508,0.1248677894473075,0.117052249610424
77.264,28.502,0.1262870728969574,0.1223818212747573,0.1162310913205146
77.275,28.502,,0.1275298744440078,0.1292563676834106
77.285,28.502,0.1250952333211898,0.1235244199633598,0.1162122562527656
77.296,28.502,0.1282277703285217,0.1388105452060699,0.1157457903027534
77.306,28.502,0.1287595629692077,0.1242450699210167,0.1283224374055862
77.316,28.502,0.131645068526268,0.1238032653927803,0.120242029428482
77.327,28.502,0.1268734782934188,0.1258262544870376,0.1162447929382324
76.891,28.512,0.1202536523342132,,0.1158753782510757
76.901,28.512,0.1244293078780174,0.127546951174736,0.1147855743765831
76.922,28.512,0.1221167147159576,0.1237746179103851,0.1155727133154869
