longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,,,0.1275194585323333
77.181,28.414,,0.1339298784732818,0.1168482229113578
77.192,28.414,0.123367041349411,0.1385007202625274,
77.202,28.414,,0.1392892748117447,0.1292218416929245
77.213,28.414,0.1245160400867462,0.1512151062488556,0.1209247559309005
77.223,28.414,0.1238646432757377,0.1346838474273681,0.1310367733240127
77.171,28.424,0.1211858317255973,0.1349758505821228,0.121394969522953
77.181,28.424,0.1240188330411911,,0.1219294294714927
77.192,28.424,0.1239921227097511,,0.1340813487768173
77.202,28.424,0.1220490857958793,0.1276329010725021,0.1173156648874282
77.213,28.424,0.1208443194627761,0.1362698078155517,0.1218655705451965
77.223,28.424,,0.1403886377811432,0.1176263242959976
77.233,28.424,,0.1355305910110473,
77.244,28.424,,0.1274868100881576,0.131032183766365
77.161,28.434,0.1227212995290756,0.1364045143127441,0.1189511120319366
77.171,28.434,0.1251312345266342,0.1334569752216339,
77.181,28.434,0.1254806220531463,0.1270754933357238,0.1224470660090446
77.192,28.434,0.1226859912276268,0.133261427283287,
77.202,28.434,0.1180609241127967,,
77.213,28.434,0.1193228885531425,0.1391892433166504,
77.223,28.434,0.1224024817347526,0.1420366168022155,
77.233,28.434,0.1228900104761123,0.1338169574737548,
77.244,28.434,,0.1402001231908798,
77.129,28.443,0.1261057555675506,0.1279605776071548,0.1303693801164627
77.14,28.443,0.1214160695672035,,
77.15,28.443,0.1262018680572509,,
77.161,28.443,0.1226269826292991,0.1271390169858932,0.1213098466396331
77.171,28.443,,0.1306597888469696,
77.181,28.443,0.1221910640597343,,0.1158459335565567
77.192,28.443,0.1246346458792686,0.1350662857294082,0.1197219640016555
77.202,28.443,,0.1268958896398544,0.126689463853836
77.213,28.443,0.1209052950143814,,0.129349946975708
77.223,28.443,0.1249559223651886,0.1316278129816055,0.1282216757535934
77.233,28.443,,0.1265096515417099,0.1262857913970947
77.244,28.443,0.1247513219714164,,
77.129,28.453,,0.1307000666856765,0.1283610016107559
77.14,28.453,,0.1346920877695083,0.1192718744277954
77.15,28.453,0.1269827038049698,0.133046418428421,
77.161,28.453,0.1238059997558593,0.1336693465709686,
77.171,28.453,0.123498149216175,,0.1237591132521629
77.181,28.453,0.1248403340578079,,
77.192,28.453,0.1266626417636871,0.1355305910110473,
77.202,28.453,,,
77.213,28.453,0.12296824157238,0.1323952972888946,0.1346708685159683
77.223,28.453,,0.1388682872056961,0.1208995655179023
77.233,28.453,,0.1342535316944122,0.1265913993120193
77.119,28.463,0.1273890137672424,0.1349758505821228,0.1190930679440498
77.129,28.463,0.1251048445701599,0.1230539828538894,0.1201872304081916
77.14,28.463,0.1241251602768898,0.1273557841777801,0.1360282450914383
77.15,28.463,0.1244041100144386,,0.1310165375471115
77.161,28.463,,,0.1270800232887268
77.171,28.463,0.1229052692651748,,
77.181,28.463,,0.1239522770047187,0.1273888200521469
77.192,28.463,,0.1399149596691131,
77.202,28.463,0.1249993816018104,0.1275819092988968,0.1282989829778671
77.213,28.463,,0.1239086911082267,
77.223,28.463,0.1204018667340278,0.1311766952276229,0.1197383627295494
77.119,28.473,0.1484492719173431,0.1252270340919494,0.1166543066501617
77.129,28.473,0.1258253753185272,0.1233823597431182,0.1199739202857017
77.14,28.473,0.1219951808452606,0.1407156139612198,0.1228194385766983
77.15,28.473,0.12412890791893,0.1398959010839462,0.1294806748628616
77.161,28.473,0.1243923306465148,0.1338634490966797,
77.171,28.473,0.1209052950143814,,
77.181,28.473,0.12295413762331,0.1246131509542465,0.1191940680146217
77.192,28.473,0.1229523941874504,,0.116441786289215
77.202,28.473,0.1236325055360794,0.1590636372566223,
77.213,28.473,0.1186040043830871,0.1266664713621139,0.1171090900897979
77.223,28.473,,0.1272090077400207,0.1167069897055625
77.233,28.473,0.1257501542568206,0.134787455201149,0.1180800423026084
77.119,28.482,,,
77.129,28.482,0.1251544952392578,0.1365854144096374,0.1200495287775993
77.14,28.482,0.124276116490364,0.133628249168396,0.1168830469250679
77.15,28.482,0.1229379698634147,0.1327417492866516,0.1235094666481018
77.161,28.482,0.124010793864727,,0.1308130025863647
77.171,28.482,,0.1313731074333191,0.1183230206370353
77.181,28.482,0.1236285269260406,0.1358477622270584,0.1278693825006485
77.192,28.482,,0.1359955072402954,0.1215801388025283
77.202,28.482,0.1221387460827827,,0.1281583905220031
77.213,28.482,0.123557761311531,0.1341850310564041,0.1218792274594307
77.223,28.482,0.1245364099740982,0.137502908706665,
77.233,28.482,0.1217086985707283,0.125710591673851,0.130129724740982
77.244,28.482,,0.1350996494293213,0.1320701539516449
77.129,28.492,0.1276504546403885,0.127188354730606,0.1226598396897316
77.14,28.492,0.1259824484586715,,0.1202417165040969
77.15,28.492,,0.1321330964565277,0.122601144015789
77.161,28.492,0.1220103278756141,0.1564284563064575,0.1269795596599578
77.171,28.492,0.1230826154351234,0.1258424818515777,
77.181,28.492,0.1225297152996063,,0.128377303481102
77.192,28.492,0.121846355497837,0.1245801374316215,0.1267759948968887
77.202,28.492,0.1253066062927246,0.123757317662239,
77.213,28.492,0.1258250176906585,0.1296387016773224,0.1160830482840538
77.223,28.492,0.1232782155275344,0.1265044212341308,0.1280406415462494
77.233,28.492,0.1245476976037025,0.1236802265048027,
77.244,28.492,0.1222860142588615,0.127987191081047,0.1292094439268112
77.254,28.492,0.1273235380649566,0.1246010363101959,
77.264,28.492,,0.1309452801942825,
77.275,28.492,0.1220733374357223,0.1254685968160629,0.1283340007066726
77.306,28.492,0.1256912648677826,0.1338823437690735,
77.316,28.492,0.1281438618898391,0.127273678779602,0.1235843151807785
77.327,28.492,,0.1406183391809463,0.1214827373623848
76.891,28.502,0.1251014322042465,0.1334349960088729,0.1290912330150604
77.109,28.502,,0.1406000256538391,0.1168830469250679
77.119,28.502,,0.129169151186943,
77.129,28.502,0.1239150166511535,0.1353283077478408,0.1169632002711296
77.14,28.502,0.1274892091751098,0.1394354850053787,0.1343795210123062
77.15,28.502,0.1221226006746292,0.1318894475698471,
77.161,28.502,0.1244698837399482,0.1370053589344024,0.1237452328205108
77.171,28.502,0.1268493682146072,0.1307230740785598,0.1174686402082443
77.181,28.502,0.1242107227444648,0.1281086951494217,0.1197450831532478
77.192,28.502,0.1193461343646049,,
77.202,28.502,0.1238870322704315,0.1249830946326255,
77.213,28.502,0.1257841885089874,0.1257626414299011,
77.223,28.502,,,0.1177411377429962
77.233,28.502,0.1235817298293113,0.1302639096975326,0.1180562302470207
77.244,28.502,0.1241093501448631,0.1414019465446472,
77.254,28.502,0.1241095662117004,0.138106495141983,
77.264,28.502,,0.1342756450176239,
77.275,28.502,0.123701311647892,0.1271345317363739,0.1264722049236297
77.285,28.502,0.1266908943653106,,0.1226923093199729
77.296,28.502,0.1256837695837021,,
77.306,28.502,0.1251856982707977,,0.126688003540039
77.316,28.502,0.1218027621507644,0.1242309510707855,
77.327,28.502,,,0.1174049228429794
76.891,28.512,0.1248861476778984,0.1413913071155548,0.1218675076961517
76.901,28.512,0.1243378892540931,0.1398816406726837,0.1220209971070289
76.922,28.512,0.1235646307468414,0.1404070109128952,0.116542637348175
76.932,28.512,0.1472963690757751,,
76.943,28.512,0.1224814057350158,0.1243866384029388,
76.953,28.512,0.1256370544433593,0.1283611059188842,0.1166675984859466
76.963,28.512,0.1240762919187545,0.1352401226758957,0.1319222301244735
77.098,28.512,0.1222019717097282,0.1272138208150863,0.1176434829831123
77.109,28.512,,0.1370108425617218,0.1167357563972473
77.119,28.512,0.1249268054962158,,0.1179366409778595
77.129,28.512,0.1248276159167289,0.1588811874389648,0.1208995655179023
77.14,28.512,0.1242744550108909,0.1399343907833099,
77.15,28.512,0.1219140663743019,0.1342329084873199,
77.161,28.512,0.1220785602927208,0.1360238939523697,0.1174848154187202
77.171,28.512,0.1244090870022773,,0.116747498512268
77.181,28.512,0.1215525418519973,0.1347183883190155,0.1289907246828079
77.192,28.512,0.125356450676918,0.1378574222326278,
77.202,28.512,0.119521327316761,0.1256046295166015,0.1179843991994857
77.213,28.512,0.1216609477996826,0.1273113191127777,0.1187273859977722
77.223,28.512,0.1244408786296844,0.1405892074108123,0.1163931936025619
77.233,28.512,0.122847594320774,0.1304461508989334,
77.244,28.512,,0.1378130912780761,0.1281354129314422
77.254,28.512,,,0.1287583410739898
77.264,28.512,0.1248089969158172,0.13013656437397,0.1278807967901229
77.275,28.512,0.1249021291732788,0.1250857263803482,0.1238304898142814
77.285,28.512,0.1247552707791328,0.1270135343074798,
77.296,28.512,0.1199540123343467,0.1269800662994384,0.1218450143933296
77.306,28.512,0.1233647912740707,0.1377125680446624,
77.316,28.512,0.1219096258282661,0.1287618428468704,0.128597542643547
77.327,28.512,0.1226222664117813,0.1311326175928115,0.1172124743461608
77.337,28.512,0.1222515255212783,0.129989743232727,0.1350231915712356
76.891,28.522,0.1246025264263153,0.1310053765773773,
76.901,28.522,0.1272630542516708,0.1278600394725799,0.1345739662647247
76.911,28.522,0.1237231269478797,0.1312744319438934,0.1376187354326248
76.922,28.522,0.1237928047776222,0.1222813352942466,
76.932,28.522,,,0.1216058805584907
76.943,28.522,,,0.1225476562976837
76.953,28.522,0.123417742550373,0.1288008987903595,0.1177460327744484
76.963,28.522,0.1250132620334625,0.1282734870910644,0.1209470927715301
76.974,28.522,,0.1312358230352401,0.1227591410279274
76.984,28.522,0.1229415610432624,0.1402647495269775,0.1188380047678947
76.994,28.522,0.1233863160014152,0.1273083835840225,0.1228646263480186
77.005,28.522,0.1246088743209838,,0.1340813487768173
77.015,28.522,0.1244314312934875,0.1342723220586776,0.1209178194403648
77.057,28.522,0.1201685070991516,0.1403669863939285,
77.067,28.522,0.1225190833210945,0.1294206231832504,0.1235125884413719
77.078,28.522,0.1226859912276268,0.130822941660881,0.1168830469250679
77.088,28.522,0.1228366643190383,,0.1194222345948219
77.098,28.522,0.1245341598987579,0.1272224187850952,
77.109,28.522,0.124010793864727,,0.1351572275161743
77.119,28.522,0.1208774223923683,0.1399906724691391,0.1203720793128013
77.129,28.522,0.1243435740470886,0.1396203637123108,
77.14,28.522,0.1239929646253585,0.1403459757566452,0.1191400811076164
77.15,28.522,0.1200330704450607,0.1265709996223449,
77.161,28.522,0.1234298646450042,,0.1200361102819442
77.171,28.522,0.1248650774359703,0.1401412785053253,0.1268626451492309
77.181,28.522,0.1248306855559349,0.1419993191957473,
77.192,28.522,0.1248850300908088,0.1457937657833099,
77.202,28.522,0.123510718345642,0.1351357251405716,0.1296991854906082
77.213,28.522,0.123386226594448,0.1252815723419189,0.1155149564146995
77.223,28.522,0.1233608275651931,0.128752589225769,0.1177532076835632
77.233,28.522,0.124532364308834,,0.1176362708210945
77.244,28.522,0.1249622553586959,0.1250356137752533,
77.254,28.522,0.1216171160340309,0.1558496803045272,0.118047222495079
77.264,28.522,0.1225486174225807,0.1409011483192443,0.1303623020648956
77.275,28.522,,,0.1344338357448578
77.285,28.522,0.1258611530065536,0.1302633434534073,
77.296,28.522,0.124590940773487,0.1297754943370819,0.1315209716558456
77.306,28.522,0.1240409836173057,0.1378992795944214,0.1267589330673217
77.316,28.522,0.1220374777913093,,
77.327,28.522,,,
77.337,28.522,0.1233849599957466,0.1390774995088577,0.1274943202733993
76.88,28.531,0.1188234612345695,0.1418963223695755,0.1284756064414978
76.891,28.531,,,0.1280741989612579
76.901,28.531,0.124069757759571,,0.1186788231134414
76.911,28.531,0.1231575831770896,0.1358419954776764,0.1191281676292419
76.922,28.531,0.1238003149628639,0.1329771429300308,0.1206703186035156
76.932,28.531,0.1253774464130401,0.1309715211391449,
76.943,28.531,0.1257595121860504,,0.1277683079242706
76.953,28.531,0.123064786195755,,0.1278485357761383
76.963,28.531,0.124256283044815,,
76.974,28.531,,0.1223028823733329,0.1260097622871399
76.984,28.531,0.1233552619814872,0.1231744661927223,
76.994,28.531,0.1220663711428642,0.1232236847281456,
77.036,28.531,0.1242835149168968,0.1270913332700729,0.1191368326544761
77.046,28.531,,0.1292139291763305,0.1203482896089553
77.057,28.531,,0.126270592212677,0.1181394606828689
77.067,28.531,0.1232591196894645,0.1410963535308838,0.1257122904062271
77.078,28.531,0.1240627244114875,0.1270326375961303,0.1364679485559463
77.088,28.531,0.1238155588507652,0.1353283077478408,0.1283124536275863
77.098,28.531,0.1235970109701156,0.1360350400209427,0.1278474032878875
77.109,28.531,0.1205670461058616,0.1376628130674362,0.1286858320236206
77.119,28.531,0.1222291141748428,0.1253165602684021,0.1216940656304359
77.129,28.531,0.1223180741071701,0.1292594522237777,0.1182673647999763
77.14,28.531,0.1242575272917747,0.1276316791772842,0.1259001940488815
77.15,28.531,,0.1409189403057098,0.1276609748601913
77.161,28.531,,0.1280003786087036,0.1181289628148078
77.171,28.531,0.1217804178595542,0.1336538642644882,0.1221056953072547
77.181,28.531,0.1196756288409233,0.1394210010766983,0.122743085026741
77.192,28.531,0.1222726479172706,0.1399915665388107,
77.202,28.531,,0.1371418982744217,0.129367247223854
77.213,28.531,0.1219541504979133,0.1495549827814102,0.1170487031340599
77.223,28.531,0.1241399198770523,,0.1245540007948875
77.233,28.531,0.1251945197582245,0.1350883543491363,0.116947017610073
77.244,28.531,,0.1356493532657623,0.1238304898142814
77.254,28.531,0.1274927258491516,0.1310443580150604,0.1162134781479835
77.264,28.531,,0.1339954882860183,0.1183871254324913
77.275,28.531,0.1204283386468887,0.1269925236701965,0.1225445121526718
77.285,28.531,,0.1327818036079406,0.1294392943382263
77.296,28.531,,0.14058218896389,
