longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.1142411306500434,0.1281324625015258,0.1509176045656204
77.181,28.414,0.1214150711894035,,0.1261491328477859
77.192,28.414,0.1169552654027938,0.1225062534213066,
77.202,28.414,,,
77.213,28.414,0.1167232915759086,0.1271803826093673,
77.223,28.414,0.1158925369381904,0.1326615065336227,0.1356158703565597
77.171,28.424,0.1206142306327819,0.125164657831192,0.1247951090335846
77.181,28.424,,,0.1349127888679504
77.192,28.424,0.1171296015381813,0.1412848085165023,0.1406104266643524
77.202,28.424,0.1163619756698608,,
77.213,28.424,,0.1243174150586128,0.1514422595500946
77.223,28.424,0.1150148436427116,0.1313573122024536,0.1422315239906311
77.233,28.424,0.1188854649662971,0.1243097111582756,0.1308250427246093
77.244,28.424,0.1165249124169349,0.1267755180597305,
77.161,28.434,0.1160757690668106,0.1259288340806961,0.1372554451227188
77.171,28.434,,0.1238184347748756,0.1398360729217529
77.181,28.434,0.1154184117913246,0.126113623380661,
77.192,28.434,0.119159497320652,,0.1409291177988052
77.202,28.434,0.1167178601026535,0.1224464401602745,0.1438743025064468
77.213,28.434,0.1147821694612503,,
77.223,28.434,0.1165135130286216,0.1215756833553314,0.1222037151455879
77.233,28.434,,0.1243983060121536,0.1580269783735275
77.244,28.434,0.1155578568577766,0.1308861374855041,
77.129,28.443,0.1168821528553962,0.1236914321780204,
77.14,28.443,0.1213240772485733,0.1274413019418716,0.1469599455595016
77.15,28.443,0.1175175532698631,,
77.161,28.443,,0.124507762491703,
77.171,28.443,0.1215544566512107,0.1227413639426231,0.1432931870222091
77.181,28.443,0.1144372597336769,0.1225525289773941,0.1478892415761947
77.192,28.443,0.1173690259456634,0.126383751630783,0.1407420635223388
77.202,28.443,0.1208789944648742,,0.14130400121212
77.213,28.443,,0.1247792467474937,0.1414650976657867
77.223,28.443,0.1220117434859275,0.1264166533946991,0.1433966159820556
77.233,28.443,,0.1248562857508659,0.1357130706310272
77.244,28.443,0.1168207228183746,0.1241503208875656,
77.129,28.453,,0.1238493844866752,0.1453393101692199
77.14,28.453,0.1249109283089637,,0.150389939546585
77.15,28.453,0.1163229793310165,,0.1397009491920471
77.161,28.453,0.1214063987135887,0.1204019263386726,0.1430304199457168
77.171,28.453,0.1173383891582489,0.1243332028388977,0.1329184025526046
77.181,28.453,0.1210974156856536,0.1254506409168243,0.1589030623435974
77.192,28.453,0.121121309697628,0.1261939257383346,0.1450052410364151
77.202,28.453,0.1155977323651313,0.1243428736925125,0.1426834315061569
77.213,28.453,0.1198279187083244,0.1270002275705337,0.1357247829437255
77.223,28.453,0.1169002577662468,0.1248160228133201,0.121783010661602
77.233,28.453,0.116235926747322,0.1231601014733314,
77.119,28.463,0.1151439994573593,0.1215227618813514,0.1322636306285858
77.129,28.463,0.1148350685834884,,0.1164170876145362
77.14,28.463,0.1163474172353744,,0.134214162826538
77.15,28.463,0.1188867092132568,0.1251539438962936,0.1322365254163742
77.161,28.463,0.1144978627562522,0.1242528185248375,0.1438743025064468
77.171,28.463,0.1178715229034423,0.1261049062013626,0.1377431601285934
77.181,28.463,0.1232960447669029,0.1243425831198692,
77.192,28.463,,0.1254887729883194,0.1357762813568115
77.202,28.463,0.1229142174124717,0.1297344416379928,
77.213,28.463,0.1156756728887558,,0.1434389352798462
77.223,28.463,,0.1267943382263183,0.1302386969327926
77.119,28.473,,0.1245282068848609,
77.129,28.473,0.115549735724926,0.1220419257879257,0.128754124045372
77.14,28.473,0.1156437769532203,,0.144152820110321
77.15,28.473,0.1205910593271255,0.1228078380227088,0.1447666138410568
77.161,28.473,0.1157498508691787,0.1259206682443618,0.1179254502058029
77.171,28.473,0.126732662320137,0.1248873397707939,0.1428320407867431
77.181,28.473,0.1138053834438324,,
77.192,28.473,0.1159535497426986,0.1253876835107803,0.1413100212812423
77.202,28.473,0.1161898076534271,,
77.213,28.473,0.1166147589683532,0.1231854110956192,0.1581602096557617
77.223,28.473,,,0.1424915641546249
77.233,28.473,0.12473164498806,0.1270914375782013,0.1325475126504898
77.119,28.482,0.1273769289255142,,
77.129,28.482,0.1171355545520782,0.1227025091648101,
77.14,28.482,0.1132785007357597,0.128385305404663,
77.15,28.482,0.1229669004678726,,
77.161,28.482,0.1206416115164756,0.1226434111595153,0.1343483924865722
77.171,28.482,0.1213165745139122,0.1258478462696075,
77.181,28.482,0.1189064010977745,0.1241331100463867,0.1415164768695831
77.192,28.482,0.1190739795565605,0.1256503462791443,0.1429206430912017
77.202,28.482,0.1190475150942802,0.1217995211482048,0.1350531727075576
77.213,28.482,,0.1243606731295585,0.1448212713003158
77.223,28.482,0.1207992509007453,0.122471272945404,0.1360617876052856
77.233,28.482,,0.1289101690053939,
77.244,28.482,,0.1314875930547714,
77.129,28.492,0.1185865923762321,0.1255985051393509,0.1436275243759155
77.14,28.492,0.1161318272352218,0.1231311485171318,
77.15,28.492,0.1259035319089889,0.1282542794942855,0.1160574480891227
77.161,28.492,0.1202694326639175,0.1307235956192016,0.1421262174844741
77.171,28.492,,,0.1204927116632461
77.181,28.492,,0.1273615509271621,0.1280786395072937
77.192,28.492,0.1175755113363266,0.1294208616018295,0.1289622336626052
77.202,28.492,0.115647479891777,0.1279524564743042,0.1428874433040619
77.213,28.492,0.120707057416439,0.1238723844289779,0.133998155593872
77.223,28.492,0.1153265535831451,0.1296361684799194,0.158674880862236
77.233,28.492,0.116861805319786,0.1256482452154159,0.1483114510774612
77.244,28.492,0.1184589639306068,0.1253938376903534,0.1429307460784912
77.254,28.492,0.1158241853117942,0.1307905912399292,0.1598653197288513
77.264,28.492,0.1158646941184997,0.1255430728197097,0.1416690498590469
77.275,28.492,0.1186862289905548,0.1225417181849479,0.1541825383901596
77.306,28.492,,,0.1351727247238159
77.316,28.492,0.1157785803079605,,
77.327,28.492,0.1157787665724754,0.1244683116674423,0.1434310376644134
76.891,28.502,0.1158412843942642,,0.1257936209440231
77.109,28.502,0.1146665066480636,0.1254503279924392,0.1575314253568649
77.119,28.502,,0.1243954896926879,0.1442380398511886
77.129,28.502,0.1190843135118484,0.1236080303788185,0.156424343585968
77.14,28.502,,,
77.15,28.502,0.1268542855978012,,
77.161,28.502,0.1134445816278457,0.1216422319412231,
77.171,28.502,,,0.1383934020996093
77.181,28.502,0.1150682717561721,0.1243873685598373,
77.192,28.502,0.1268280595541,,0.1435103565454483
77.202,28.502,0.1184607222676277,,0.1352628022432327
77.213,28.502,0.1153074279427528,0.1236797571182251,
77.223,28.502,0.1211765632033348,0.1251641362905502,0.1380938291549682
77.233,28.502,0.1211725249886512,0.127753347158432,
77.244,28.502,0.1192602962255477,0.1278598010540008,0.1601102501153946
77.254,28.502,0.1209502667188644,,0.1363011449575424
77.264,28.502,0.1132598370313644,0.1229690611362457,
77.275,28.502,0.1239218115806579,0.1242799013853073,
77.285,28.502,0.113224983215332,,0.1455074846744537
77.296,28.502,0.1140290796756744,0.1273145228624344,
77.306,28.502,,0.1259818524122238,0.132677361369133
77.316,28.502,0.1236696317791938,0.1230509877204895,0.1441889405250549
77.327,28.502,0.1176836043596267,0.124030202627182,0.1429971754550933
76.891,28.512,0.120034247636795,0.1254411786794662,
76.901,28.512,,,0.1564106196165084
76.922,28.512,0.1196687221527099,0.1231383755803108,0.1546899825334549
76.932,28.512,,0.1231544613838195,0.1428924202919006
76.943,28.512,0.1155473515391349,0.1282108873128891,0.1381513625383377
76.953,28.512,0.118836261332035,,0.1409820914268493
76.963,28.512,,0.1240082904696464,0.1327575147151947
77.098,28.512,0.1159204021096229,0.1240277588367462,
77.109,28.512,0.1179539635777473,,0.1159007623791694
77.119,28.512,0.118437223136425,,0.1221713498234748
77.129,28.512,0.1213165745139122,0.1269459724426269,0.1580428332090377
77.14,28.512,,0.1264462321996688,0.1313365846872329
77.15,28.512,0.1221319064497947,0.1272066533565521,0.1363586485385894
77.161,28.512,0.1155184581875801,0.1252401918172836,0.1337217092514038
77.171,28.512,0.1165897324681282,0.1221229955554008,0.1430263519287109
77.181,28.512,0.1145861446857452,0.1226993128657341,0.1344952583312988
77.192,28.512,0.1161313727498054,0.1245111897587776,0.1252887547016143
77.202,28.512,,0.1273528337478637,
77.213,28.512,,0.1220748350024223,0.1357480734586715
77.223,28.512,0.1246018335223198,0.1250144690275192,
77.233,28.512,0.120155468583107,0.127295896410942,0.1419395357370376
77.244,28.512,,0.1268118768930435,
77.254,28.512,0.1147391498088836,,0.1311062425374984
77.264,28.512,0.1214407905936241,0.1271149814128875,0.1436236351728439
77.275,28.512,0.1188459917902946,0.1234317868947982,0.1383136659860611
77.285,28.512,0.115388698875904,0.1266221553087234,0.1368662565946579
77.296,28.512,,0.1229032501578331,0.1347343176603317
77.306,28.512,0.1252813935279846,0.133288487792015,
77.316,28.512,0.122499831020832,0.1254149675369262,0.1383913904428482
77.327,28.512,,,0.142389640212059
77.337,28.512,0.1157082542777061,,0.1434414237737655
76.891,28.522,0.1273121982812881,0.1231049746274948,0.1426205337047577
76.901,28.522,0.115453690290451,0.1282859742641449,0.1337969005107879
76.911,28.522,0.119327999651432,0.1241087988018989,0.1574775129556656
76.922,28.522,0.1158817335963249,0.126006007194519,0.1435713917016983
76.932,28.522,,,0.1533461660146713
76.943,28.522,0.1169899404048919,0.1319769024848938,0.1257876753807068
76.953,28.522,,0.1291265785694122,0.1444458812475204
76.963,28.522,0.1148467808961868,0.124914601445198,
76.974,28.522,0.1232201382517814,0.1228661835193634,
76.984,28.522,0.1176002249121666,0.1222148537635803,0.1330311000347137
76.994,28.522,0.1163737997412681,0.1240267604589462,0.1472028195858001
77.005,28.522,,0.1246641501784324,0.1449783593416214
77.015,28.522,0.1161708831787109,0.1278802752494812,0.1300119161605835
77.057,28.522,0.1217595115303993,0.1238123551011085,0.1298913806676864
77.067,28.522,0.1247471123933792,0.1254976093769073,
77.078,28.522,0.1160100027918815,0.1279132217168808,0.142952099442482
77.088,28.522,0.124138057231903,0.128385305404663,0.1422315239906311
77.098,28.522,,,
77.109,28.522,0.1162085831165313,0.1241891905665397,0.1348016262054443
77.119,28.522,0.1166683435440063,,
77.129,28.522,0.1229509711265564,0.1260886937379837,0.1311517208814621
77.14,28.522,0.1169808208942413,0.1256503462791443,0.1315635591745376
77.15,28.522,0.1260707378387451,0.1230222061276435,
77.161,28.522,0.117774948477745,0.1268049627542495,0.1441736221313476
77.171,28.522,0.1171860694885253,,0.1383269429206848
77.181,28.522,0.1170785650610923,0.1226102635264396,0.1271038651466369
77.192,28.522,0.1185753270983696,0.1237281039357185,
77.202,28.522,0.1125788688659668,0.1236758530139923,
77.213,28.522,0.1162459775805473,,0.1371885538101196
77.223,28.522,0.1175432503223419,0.124667078256607,0.1284735798835754
77.233,28.522,,0.1226698756217956,0.1566130220890045
77.244,28.522,0.11773282289505,,0.1393544524908065
77.254,28.522,0.113224983215332,0.1208682432770729,0.1436974257230758
77.264,28.522,0.115926444530487,0.129912182688713,0.139716237783432
77.275,28.522,0.1189079955220222,,0.1422523111104965
77.285,28.522,,,0.1436474472284317
77.296,28.522,0.1210566237568855,,0.1425300240516662
77.306,28.522,0.11585633456707,0.1284011751413345,0.1436142921447754
77.316,28.522,,0.1262533515691757,
77.327,28.522,0.1205751374363899,,
77.337,28.522,0.1139919236302375,0.125620350241661,
76.88,28.531,0.1196289211511612,0.1238308548927307,0.1228226795792579
76.891,28.531,0.1160243079066276,0.1233080625534057,0.1184751540422439
76.901,28.531,0.1141502261161804,,0.1398059576749801
76.911,28.531,0.1144857481122016,0.1247535496950149,0.1422702521085739
76.922,28.531,0.1210681721568107,0.1260187476873397,
76.932,28.531,0.1237224712967872,0.1272219270467758,
76.943,28.531,0.1215452551841735,0.1208228319883346,0.1323150247335434
76.953,28.531,,,
76.963,28.531,0.1157181560993194,0.123653270304203,0.1402153521776199
76.974,28.531,0.1140360087156295,0.1271737217903137,0.118351511657238
76.984,28.531,,0.123184286057949,0.127443328499794
76.994,28.531,0.1185077205300331,0.1235749423503875,0.1428884118795395
77.036,28.531,0.1160225942730903,0.1235863268375396,
77.046,28.531,0.1144372597336769,,0.1420606225728988
77.057,28.531,0.115079328417778,0.1260296702384948,0.143343985080719
77.067,28.531,0.1160265654325485,0.1337886303663253,0.1256007403135299
77.078,28.531,0.1180237606167793,0.1266503632068634,0.1446339935064315
77.088,28.531,,0.1217028647661209,0.1316804140806198
77.098,28.531,0.122911050915718,0.1258238703012466,0.1216418147087097
77.109,28.531,0.1173606440424919,0.1254653930664062,0.1357247829437255
77.119,28.531,0.1211796626448631,0.1261134296655655,0.1365568935871124
77.129,28.531,,0.1256738156080246,0.1427505314350128
77.14,28.531,0.1206181570887565,0.1229513883590698,0.133474513888359
77.15,28.531,0.1149734556674957,0.1235352754592895,0.1525144875049591
77.161,28.531,0.1159276887774467,,0.133998155593872
77.171,28.531,0.1196344122290611,0.1265241056680679,0.1344766169786453
77.181,28.531,0.1229365170001983,0.1276662498712539,0.1416834145784378
77.192,28.531,0.1149177476763725,0.122806616127491,
77.202,28.531,0.1138164848089218,0.1249604597687721,0.1400726586580276
77.213,28.531,0.1144787222146987,0.1238965988159179,0.1548077315092086
77.223,28.531,0.1206915900111198,0.1274475157260894,
77.233,28.531,0.1157725602388382,,0.1410762369632721
77.244,28.531,,0.1239190176129341,0.1419326364994049
77.254,28.531,0.1156736984848976,,0.1272261291742324
77.264,28.531,,0.1240242645144462,0.1347040385007858
77.275,28.531,0.1147305443882942,0.1251598596572876,
77.285,28.531,0.1157935857772827,0.1285561174154281,0.1414806544780731
77.296,28.531,,0.1270910203456878,0.1369597762823104
77.306,28.531,,0.1275700479745865,0.1579173654317855
77.316,28.531,,0.1208245530724525,0.1408771574497223
77.327,28.531,,0.1249734982848167,0.1409105658531189
76.87,28.541,,0.123484157025814,
76.88,28.541,0.115821436047554,0.1282264739274978,
76.891,28.541,0.1139925718307495,0.1255657076835632,0.1331967264413833
76.901,28.541,,,
76.911,28.541,0.1185287982225418,0.1235261708498001,
76.922,28.541,0.1252838969230651,0.1262596100568771,0.1299503892660141
76.932,28.541,0.1151588410139083,0.1276179403066635,0.1350798606872558
76.943,28.541,0.1204337254166603,0.1259915679693222,0.1419484913349151
76.953,28.541,0.117756076157093,,0.1317221522331237
76.963,28.541,,0.1238859742879867,0.1413760185241699
76.974,28.541,0.1157854348421096,0.1258305609226226,
76.984,28.541,,0.123917207121849,0.1387573629617691
76.994,28.541,0.1159234791994094,,
77.005,28.541,0.1164349913597107,0.1325057744979858,
77.015,28.541,0.1163229793310165,,0.1427884250879287
77.026,28.541,0.1145353689789772,0.1238184347748756,
77.036,28.541,,0.1230358332395553,0.1428623497486114
77.046,28.541,0.1245700567960739,0.1261220872402191,0.1392010897397995
77.057,28.541,0.1143840178847312,0.1233687251806259,0.1444368958473205
77.067,28.541,0.1219016462564468,0.1220802441239357,0.1342700570821762
77.078,28.541,0.1146850064396858,0.130060613155365,0.1305105537176132
77.088,28.541,0.1208856925368309,0.1285801827907562,0.1433966159820556
77.098,28.541,0.119234099984169,0.122514009475708,
77.109,28.541,,0.1287566274404525,0.1572083979845047
77.119,28.541,0.1217097118496894,0.1253324449062347,
77.129,28.541,0.117153376340866,,0.1368662565946579
77.14,28.541,0.1171860694885253,0.1279209703207016,
77.15,28.541,0.1117965653538703,0.1270555406808853,
77.161,28.541,0.117202378809452,0.1255464255809784,0.1430784463882446
77.171,28.541,0.1168116405606269,,0.1207757666707038
77.181,28.541,0.115445889532566,,0.1321437060832977
77.192,28.541,,0.1231793910264968,0.1420501321554184
77.202,28.541,0.1254143118858337,0.1227705255150795,0.142666295170784
77.213,28.541,0.1149819269776344,0.1237054541707038,
77.223,28.541,0.1211309507489204,0.1257156878709793,0.1233289241790771
77.233,28.541,0.1167411878705024,0.125296264886856,0.1342664361000061
77.244,28.541,0.1157089695334434,0.1272741258144378,0.1222401484847068
77.254,28.541,0.1179317682981491,0.1317473500967025,0.1423305124044418
77.264,28.541,0.1201108768582344,,0.1181888356804847
77.275,28.541,0.1149702221155166,,0.1423482745885849
77.285,28.541,0.1199316382408142,,
77.296,28.541,0.11545280367136,0.1228005513548851,0.1430716216564178
77.306,28.541,0.1152805984020233,0.1277183145284652,0.1325508058071136
77.316,28.541,0.1145315840840339,0.1251014918088913,0.1440339386463165
76.849,28.551,0.1177193820476532,,
76.86,28.551,0.1154429838061332,0.1218438446521759,0.143277496099472
76.87,28.551,0.1186056062579155,,0.1383135616779327
76.88,28.551,0.1173073127865791,0.1264234781265258,0.1348839104175567
76.891,28.551,0.1163618117570877,,0.1435043215751648
76.901,28.551,0.116832710802555,0.1232454776763916,
76.911,28.551,0.117021195590496,0.1251223385334015,0.1435226947069168
76.922,28.551,0.1165132597088813,0.1242428198456764,0.1225797235965728
76.932,28.551,0.1182410791516304,0.1238554269075393,
76.943,28.551,0.1140360087156295,0.127737358212471,
76.953,28.551,0.1166499257087707,,
76.963,28.551,,0.123662918806076,0.1440722793340683
76.974,28.551,0.1153971701860427,,
76.984,28.551,0.1198463961482048,0.1249270215630531,0.1584508419036865
76.994,28.551,0.1184764876961708,,0.1441641747951507
77.005,28.551,0.1209218874573707,0.1239825636148452,0.1422190070152282
77.015,28.551,0.1185288652777671,0.129535973072052,0.1359784603118896
77.026,28.551,0.1165029928088188,0.1306128650903701,
77.036,28.551,0.1176269501447677,,0.1412691175937652
77.046,28.551,0.1142452657222747,0.1279914826154709,0.130202829837799
77.057,28.551,0.117612823843956,0.1251164972782135,0.1306257843971252
77.067,28.551,0.1164344176650047,0.1231611296534538,0.1414650976657867
77.078,28.551,0.1182590648531913,0.1231295615434646,0.1204927116632461
77.088,28.551,0.1153159737586975,0.1276043355464935,0.1244632080197334
77.098,28.551,0.1191209182143211,0.1262938976287841,0.1363586485385894
77.109,28.551,0.1274824291467666,0.1249864771962165,0.1403565406799316
77.119,28.551,0.1159252673387527,0.1278524398803711,
77.129,28.551,0.1158021315932273,0.1243285611271858,
77.14,28.551,0.1145170181989669,0.1237260848283767,0.1329821795225143
77.15,28.551,0.1199386566877365,0.1278352439403534,
77.161,28.551,0.1225787848234176,0.1245812401175499,
77.171,28.551,0.115966685116291,0.1302998661994934,
77.181,28.551,0.1168660745024681,0.1254525333642959,
77.192,28.551,0.1151164099574089,0.1229598000645637,
77.202,28.551,0.1165358126163482,,
77.213,28.551,0.1215316951274871,0.1253645420074463,
77.223,28.551,0.1170520484447479,0.1255100965499878,0.1435153186321258
77.233,28.551,0.1200159713625907,0.1234349980950355,0.1348766386508941
77.244,28.551,,0.123229019343853,
77.254,28.551,0.117166556417942,0.1273250877857208,0.141336515545845
77.264,28.551,0.1168190091848373,0.1217730790376663,
77.275,28.551,,,0.135856881737709
77.285,28.551,0.1141264662146568,0.1234932020306587,0.1437203139066696
77.296,28.551,0.1220054924488067,0.1268746703863144,0.1348762065172195
77.306,28.551,0.1169240027666091,,0.142768457531929
77.316,28.551,0.1227322220802307,,0.138614535331726
76.849,28.561,0.1137291193008422,0.1229593679308891,0.1337969005107879
76.86,28.561,0.1149512231349945,0.1240820586681366,
76.87,28.561,0.1159529089927673,0.1303183138370514,
76.88,28.561,0.1193897128105163,0.1220317408442497,0.1264490634202957
76.891,28.561,0.1156302988529205,0.1239969879388809,
76.901,28.561,0.1168511062860488,0.1244131326675415,
76.911,28.561,0.1160861030220985,0.1222115233540535,0.1555078774690628
76.922,28.561,,0.1250979602336883,
76.932,28.561,0.1173652485013008,,0.1423810571432113
76.943,28.561,0.114753857254982,,
76.953,28.561,0.1163712739944458,0.1268978863954544,0.1537955105304718
76.963,28.561,0.1188425943255424,0.1251079887151718,
76.974,28.561,0.1184395179152488,0.1267341822385788,
76.984,28.561,,,0.155829444527626
76.994,28.561,,0.1280626505613327,
77.005,28.561,0.1173467263579368,0.1238123551011085,
77.015,28.561,0.1257026940584182,0.1317124813795089,
77.026,28.561,0.1186704784631729,,
77.036,28.561,0.1194708943367004,0.1240963637828826,
77.046,28.561,0.1249721497297287,,
77.057,28.561,0.1155960634350776,0.1248873397707939,
77.067,28.561,,0.1267295777797699,0.134207010269165
77.078,28.561,0.1170194596052169,0.1253876835107803,
77.088,28.561,0.1153342574834823,0.1233162209391594,0.1193083599209785
77.098,28.561,0.120707057416439,0.127914622426033,
77.109,28.561,0.1178906708955764,0.1228423342108726,0.1437505930662155
77.119,28.561,0.1204172074794769,0.1266049593687057,
77.129,28.561,0.1168902814388275,0.1286027580499649,0.1418668776750564
77.14,28.561,0.1155474781990051,0.1234403476119041,0.1416834145784378
77.15,28.561,0.1173062101006507,0.1234921067953109,
77.161,28.561,0.1160960718989372,,0.142232283949852
77.171,28.561,0.1182795092463493,0.1268130093812942,0.1227441430091857
77.181,28.561,0.1186029314994812,,0.1341363191604614
77.192,28.561,0.1173848360776901,0.125126302242279,0.1192805096507072
77.202,28.561,0.1217854768037796,0.1244271919131279,0.131387859582901
77.213,28.561,0.1149709522724151,0.120831474661827,
77.223,28.561,0.1156011149287223,0.12427269667387,
77.233,28.561,0.115013800561428,0.1227451786398887,
77.244,28.561,0.1149144098162651,0.1239355653524398,
77.254,28.561,0.1195742487907409,0.1222521811723709,0.1164230033755302
77.264,28.561,,0.1220766305923461,
77.275,28.561,,0.128965213894844,
77.285,28.561,0.1212350726127624,0.1217291504144668,
77.296,28.561,0.1137493550777435,0.1259332001209259,
77.306,28.561,0.114602081477642,0.1219365820288658,0.1433792561292648
76.849,28.571,0.116727814078331,,0.1273793429136276
76.86,28.571,0.1175111532211303,0.1234967410564422,0.1586637645959854
76.87,28.571,0.1163233146071434,,
76.88,28.571,0.1235018968582153,0.1261417269706726,0.1426949948072433
76.891,28.571,,0.1228396743535995,0.1225797235965728
76.901,28.571,0.1174240931868553,0.129212275147438,
76.911,28.571,,,
