longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.1281197369098663,0.1186534017324447,
77.181,28.414,0.127319261431694,0.1168718114495277,0.1296574175357818
77.192,28.414,0.122119627892971,0.121549554169178,0.1308590471744537
77.202,28.414,0.1274023503065109,0.1169290691614151,
77.213,28.414,0.1215629279613494,0.120262011885643,0.1272660046815872
77.223,28.414,,0.1171511635184288,0.1285541504621505
77.171,28.424,0.1238946095108985,0.1167178973555564,0.1286046355962753
77.181,28.424,0.1285979300737381,0.1178105548024177,0.1298713982105255
77.192,28.424,0.1272149831056594,,0.1294899880886078
77.202,28.424,0.1255457997322082,,
77.213,28.424,,0.1156636849045753,0.1291746199131012
77.223,28.424,0.1235044449567794,0.121673971414566,0.142914816737175
77.233,28.424,,0.1261758208274841,0.1288221329450607
77.244,28.424,,,0.1262161433696746
77.161,28.434,0.1217486262321472,,0.1308367699384689
77.171,28.434,,0.1230179294943809,
77.181,28.434,,0.1196111738681793,0.1253576576709747
77.192,28.434,0.1283923834562301,0.1170240566134452,0.1325597465038299
77.202,28.434,,0.1203012019395828,
77.213,28.434,0.1229125708341598,0.1205010563135147,
77.223,28.434,,0.1253125965595245,0.1246184557676315
77.233,28.434,0.1260670125484466,0.1166713014245033,0.1398421078920364
77.244,28.434,,,0.1240233704447746
77.129,28.443,0.1247882544994354,0.1171268373727798,0.1289118230342865
77.14,28.443,0.1247811466455459,,0.1254743635654449
77.15,28.443,0.1263923794031143,0.1186924055218696,
77.161,28.443,0.1201374530792236,,0.128327876329422
77.171,28.443,0.1256374567747116,0.1162421777844429,0.1315434575080871
77.181,28.443,,0.1152086108922958,0.1293862462043762
77.192,28.443,0.1254569441080093,0.1225339770317077,
77.202,28.443,0.1263990998268127,0.1149892807006836,0.1292779743671417
77.213,28.443,0.125726044178009,,0.1301294416189193
77.223,28.443,,0.1167137920856475,0.1292574256658554
77.233,28.443,0.153316780924797,0.121260181069374,0.1306417733430862
77.244,28.443,0.1239643543958664,,0.1271580159664154
77.129,28.453,0.1272633373737335,0.1171680465340614,0.1285924911499023
77.14,28.453,,0.1188948228955268,0.1241296306252479
77.15,28.453,0.1276862770318985,,0.1291895061731338
77.161,28.453,0.1194740906357765,0.1182904615998268,0.1266990751028061
77.171,28.453,,,0.1294473707675933
77.181,28.453,0.1227583959698677,0.119849570095539,0.1293700337409973
77.192,28.453,0.1229638457298278,0.1160847917199134,
77.202,28.453,0.1261497884988784,0.1182006448507309,0.125517651438713
77.213,28.453,0.1285194754600525,,
77.223,28.453,0.1217992752790451,0.1218512654304504,
77.233,28.453,0.1223097816109657,,
77.119,28.463,,0.1171241775155067,0.1255843937397003
77.129,28.463,0.1269293427467346,,0.1297062933444976
77.14,28.463,0.1302701234817505,0.1241633370518684,0.1301848441362381
77.15,28.463,0.1230629161000251,0.1241801753640174,0.1299157738685608
77.161,28.463,0.1278216540813446,0.1155161038041114,0.1281753927469253
