longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.1211536228656768,0.1270801723003387,0.1232667937874794
77.181,28.414,0.1239884421229362,0.1267255246639251,0.1215517297387123
77.192,28.414,0.1210091710090637,0.1275085061788559,0.1182017624378204
77.202,28.414,0.1251134425401687,0.1175573617219924,0.1215660497546196
77.213,28.414,0.1216903701424598,0.1292197406291961,0.1237403601408004
77.223,28.414,0.1228569149971008,0.1172379404306411,
77.171,28.424,0.124189592897892,0.1145784556865692,0.1221986562013626
77.181,28.424,0.123739406466484,0.12659353017807,0.120900921523571
77.192,28.424,,0.1149043217301368,0.1186542212963104
77.202,28.424,,0.1274054199457168,0.1217416822910308
77.213,28.424,0.1239052340388298,0.1154418289661407,0.1221488788723945
77.223,28.424,0.1205236911773681,0.1148552671074867,
77.233,28.424,0.1283424347639084,0.1264159381389618,0.1265055984258651
77.244,28.424,0.1244899034500122,0.1214033663272857,0.1243402138352394
77.161,28.434,0.1228539273142814,0.1260672211647033,
77.171,28.434,,0.1269683241844177,0.123585820198059
77.181,28.434,0.1254738122224807,0.129924863576889,0.1226870939135551
77.192,28.434,0.1213147491216659,0.1151581481099128,0.1216631382703781
77.202,28.434,0.126117005944252,0.1165128797292709,
77.213,28.434,0.1205082237720489,0.1262991279363632,0.123881883919239
77.223,28.434,0.1230156049132347,0.1179322600364685,0.1213897988200187
77.233,28.434,0.1218807250261306,0.1280454248189926,0.1255125701427459
77.244,28.434,0.1256671398878097,0.1264460682868957,0.1208917722105979
77.129,28.443,0.124546468257904,0.1257615834474563,0.123621866106987
77.14,28.443,0.1241283193230629,0.1159701198339462,0.1203424483537674
77.15,28.443,0.1254624277353286,0.1163647174835205,0.1247589588165283
77.161,28.443,0.1262230426073074,0.1258435249328613,0.1241209805011749
77.171,28.443,0.12448151409626,0.1161654517054557,0.1246304735541343
77.181,28.443,0.1243722215294838,0.1164286583662033,0.125117540359497
77.192,28.443,0.1243737190961837,0.1165156513452529,0.1183319315314292
77.202,28.443,0.1256316006183624,0.1241775602102279,0.124538280069828
77.213,28.443,0.121112160384655,0.1281656175851822,
77.223,28.443,0.1212158575654029,0.1158421263098716,0.1197381764650344
77.233,28.443,0.1265203058719635,0.1266687959432602,0.1208244189620018
77.244,28.443,0.1248297169804573,0.115743339061737,0.1235636845231056
77.129,28.453,,0.1288732588291168,0.1250994056463241
77.14,28.453,0.1212760508060455,0.1267010420560836,0.1235726550221443
77.15,28.453,0.1225142776966095,0.1273776292800903,0.1245683953166008
77.161,28.453,0.1238257810473442,0.115654245018959,0.1191674023866653
77.171,28.453,0.1242694333195686,0.1183202490210533,0.1225083470344543
77.181,28.453,0.1245008334517479,0.1167348101735115,0.1242159977555275
77.192,28.453,0.1276817768812179,,0.1247543171048164
77.202,28.453,0.123438537120819,0.1151747032999992,
77.213,28.453,0.1223857924342155,0.1256412118673324,0.1224333792924881
77.223,28.453,0.1227860227227211,0.1176971346139907,0.1209602206945419
77.233,28.453,0.122107520699501,0.115644946694374,0.1205542236566543
77.119,28.463,,0.1265604346990585,0.1184655204415321
77.129,28.463,0.1242138519883155,0.116737000644207,0.1220892295241355
77.14,28.463,0.1213650107383728,0.1162340864539146,0.1251232773065567
77.15,28.463,0.124358057975769,0.1178047880530357,0.1217537149786949
77.161,28.463,0.1232451349496841,0.1278611123561859,0.1222946494817733
77.171,28.463,0.1225252971053123,0.1170004904270172,0.123935654759407
77.181,28.463,0.1198010146617889,0.1178160682320594,0.1208772659301757
77.192,28.463,0.125606283545494,0.1218258142471313,0.1206081435084343
77.202,28.463,0.125503733754158,0.1170035973191261,0.1247123852372169
77.213,28.463,0.1200809031724929,0.1158849671483039,0.1222454980015754
