longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
77.171,28.414,0.1258550435304641,,0.1177486181259155
77.181,28.414,,0.1290414780378341,0.118676871061325
77.192,28.414,0.1260700970888137,0.1316022127866745,
77.202,28.414,0.1294648349285125,0.1349454522132873,
77.213,28.414,,0.1342356950044632,
77.223,28.414,0.1270942538976669,0.1350948810577392,0.1189758107066154
77.171,28.424,0.123801440000534,0.135294958949089,
77.181,28.424,0.1223806515336036,,
77.192,28.424,0.1264232248067855,,0.1179396733641624
77.202,28.424,0.1216962113976478,0.1297686100006103,
77.213,28.424,,0.1302552372217178,
77.223,28.424,0.1320611983537674,0.1310148537158966,0.1179474592208862
77.233,28.424,0.1265859603881836,,0.117511361837387
77.244,28.424,,0.1316489428281784,0.1183008328080177
77.161,28.434,,,
77.171,28.434,0.1256687045097351,0.1346214115619659,0.1184870228171348
77.181,28.434,0.1281873732805252,0.1314346641302108,0.1209635585546493
77.192,28.434,0.1226009055972099,,0.1189758107066154
77.202,28.434,,0.1373262256383896,
77.213,28.434,0.1262451559305191,,0.1174592822790145
77.223,28.434,0.1255391240119934,0.1298200339078903,0.1179711669683456
77.233,28.434,0.1245611980557441,0.1327724605798721,0.1174787655472755
77.244,28.434,0.1242036744952201,,0.1194402500987052
77.129,28.443,,,
77.14,28.443,0.1259203553199768,0.1261260062456131,
77.15,28.443,0.1249281093478202,0.1350049525499344,
77.161,28.443,0.1264751404523849,0.1353199481964111,
77.171,28.443,0.1290879696607589,0.1317412555217743,
77.181,28.443,0.126979798078537,,0.1173928529024124
77.192,28.443,0.1254897266626358,,0.1217691078782081
77.202,28.443,0.1259292662143707,0.1326149106025695,0.1171909272670745
77.213,28.443,0.1249604895710945,,0.1157091408967971
77.223,28.443,0.1255019456148147,0.1303726136684417,0.1179640591144561
77.233,28.443,,0.1290785670280456,
77.244,28.443,0.1244056448340416,,0.1178758442401886
77.129,28.453,0.1243186667561531,0.1333198696374893,0.1185304522514343
77.14,28.453,,0.1369587928056717,0.1172002926468849
77.15,28.453,0.1254331022500991,0.1276644766330719,0.1178366094827652
77.161,28.453,0.1259790956974029,,
77.171,28.453,0.1244047731161117,,
77.181,28.453,0.1261620968580246,0.1321094632148742,0.1176789030432701
77.192,28.453,0.1267605125904083,0.1536660939455032,0.1217258125543594
77.202,28.453,0.1310493946075439,,0.1188575699925422
77.213,28.453,0.1238079667091369,0.1294242888689041,0.1160335689783096
77.223,28.453,0.1256412416696548,0.135111853480339,0.1168696358799934
77.233,28.453,0.1212652996182441,,
77.119,28.463,,,
77.129,28.463,0.1267802864313125,0.1330786645412445,0.1197502091526985
77.14,28.463,,,
77.15,28.463,0.1259672045707702,0.1310466825962066,0.120525911450386
77.161,28.463,,0.1313132494688034,0.1173455491662025
77.171,28.463,0.126723513007164,0.1295455992221832,0.1161801293492317
77.181,28.463,0.1311572790145874,,0.11769999563694
77.192,28.463,0.1264706999063491,0.132161408662796,0.1213951110839843
77.202,28.463,0.1267318576574325,,
77.213,28.463,0.1241713315248489,0.1346027106046676,0.1175899431109428
77.223,28.463,0.1281156092882156,0.1244770288467407,0.1161356568336486
77.119,28.473,,,0.1218672767281532
77.129,28.473,0.1628755629062652,,0.1171408295631408
77.14,28.473,0.1241058483719825,0.1373262256383896,0.12310840934515
77.15,28.473,0.1262047588825225,,
77.161,28.473,0.1238026767969131,0.1334039270877838,0.1169119104743003
77.171,28.473,0.1280502378940582,,0.1188575699925422
77.181,28.473,,0.1321498304605484,0.1199999526143074
77.192,28.473,0.1227122023701667,0.1334343552589416,0.1184007376432418
77.202,28.473,0.1238538324832916,0.1329777240753173,0.1170621365308761
77.213,28.473,,,0.1206551864743232
77.223,28.473,0.1220919117331504,0.1278838068246841,0.1177743598818779
77.233,28.473,0.1237058788537979,0.1322146505117416,0.1226077079772949
77.119,28.482,0.1290879696607589,0.1335196197032928,0.1168901100754737
77.129,28.482,0.1262527257204055,0.1324208825826645,0.1156627759337425
77.14,28.482,,0.1313904076814651,0.1179594546556472
77.15,28.482,0.1218457669019699,0.1339471787214279,
77.161,28.482,,0.1316489428281784,0.1190449595451355
77.171,28.482,0.1222078576683998,0.126469224691391,0.1220614984631538
77.181,28.482,0.1260869950056076,0.1304557025432586,0.1191923171281814
77.192,28.482,,,0.1181767955422401
77.202,28.482,,,0.1168442964553833
77.213,28.482,0.1222389489412307,0.1321385949850082,0.1184785813093185
77.223,28.482,0.1256632506847381,0.1304870843887329,0.1221969425678253
77.233,28.482,0.1295685023069381,,0.1196338608860969
77.244,28.482,0.1214824467897415,0.1310510635375976,0.1197660341858863
77.129,28.492,0.1275137662887573,0.1320332288742065,0.1232172399759292
77.14,28.492,0.12738136947155,,0.1166312396526336
77.15,28.492,0.1253003925085067,,
77.161,28.492,,0.1310624033212661,0.1228859573602676
77.171,28.492,,,0.1214025542140007
77.181,28.492,0.1240744292736053,,
77.192,28.492,,0.1285080164670944,
77.202,28.492,0.1247788369655609,0.1251798421144485,0.1199017018079757
77.213,28.492,0.1249928697943687,,0.1212834045290947
77.223,28.492,0.1257456690073013,,0.1181033253669738
77.233,28.492,,,0.1167018115520477
77.244,28.492,0.1283127218484878,,
77.254,28.492,0.1233124732971191,,0.1234089657664299
77.264,28.492,0.1247839257121086,0.135080337524414,
77.275,28.492,,,0.1236111372709274
77.306,28.492,0.1280980110168457,0.1381675601005554,0.1183880046010017
77.316,28.492,0.1237257421016693,0.137524664402008,0.1195694729685783
77.327,28.492,0.1259965151548385,,0.1176551803946495
76.891,28.502,,,0.1248416155576706
77.109,28.502,0.1253348439931869,,0.1177821084856987
77.119,28.502,0.1269440054893493,,
77.129,28.502,0.1215936467051506,0.1295995563268661,
77.14,28.502,,0.128068670630455,
77.15,28.502,,0.1356611400842666,0.1164075657725334
77.161,28.502,0.1233047991991043,0.124972254037857,0.1200687438249588
77.171,28.502,0.1224179416894912,0.1321194469928741,
77.181,28.502,,0.1344465017318725,0.1153298541903495
77.192,28.502,0.1263806223869323,0.133083090186119,0.1192599758505821
77.202,28.502,,,0.1228821575641632
77.213,28.502,0.1242264509201049,0.1321819722652435,0.1205347701907157
77.223,28.502,0.1244449615478515,,0.1171932220458984
77.233,28.502,0.1271748393774032,,0.1173183023929596
77.244,28.502,,0.1299144178628921,0.1229864880442619
77.254,28.502,0.1273397356271743,0.1316847205162048,0.1239429265260696
77.264,28.502,0.1284015923738479,0.1315143853425979,0.1214493364095687
77.275,28.502,0.1211913302540779,0.1330304592847824,0.1217619329690933
77.285,28.502,,0.1373292654752731,0.1178801357746124
77.296,28.502,0.1253502517938614,0.1246506348252296,
77.306,28.502,0.1224299669265747,0.1319445967674255,
77.316,28.502,0.1262474507093429,0.1306353509426117,
77.327,28.502,,0.1296479851007461,0.1189970597624778
76.891,28.512,0.1262625455856323,0.1316756606101989,0.1222719997167587
76.901,28.512,0.1271001547574997,0.1346678137779235,0.1191984787583351
76.922,28.512,0.1265988200902938,,0.1181925684213638
76.932,28.512,0.1282911449670791,0.1292511969804763,
76.943,28.512,0.1282780021429062,0.1299124509096145,
76.953,28.512,0.1285921484231948,0.1314846575260162,
76.963,28.512,0.1221953555941581,0.1323799639940261,
77.098,28.512,0.12746661901474,0.1324440091848373,
77.109,28.512,0.1323168724775314,,
77.119,28.512,0.1258396804332733,0.1345392316579818,0.1198533102869987
77.129,28.512,0.1251790225505828,,
77.14,28.512,0.1231107711791992,0.1352841407060623,0.1206158474087715
77.15,28.512,0.1275035291910171,0.1306936591863632,
77.161,28.512,0.1249943003058433,0.1288046985864639,0.1222031489014625
77.171,28.512,,0.1296328455209732,0.1234580799937248
77.181,28.512,,0.1493149399757385,0.1181420907378196
77.192,28.512,0.1260946244001388,,
77.202,28.512,,,0.1169395223259925
77.213,28.512,0.1271801590919494,0.1310972422361374,
